Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8274557852120179,0.985156782251725,0.9912050659875764,0.9389787849881696,0.9905071786226962,0.9603529018271424,0.9995481261154074,0.9997082688875668,0.9997556216537776,0.9750524687685902,0.9803136228435456,0.9843428911362284,0.9992751933372992,0.983109458655562,0.9790762641284948,0.9998888756692444,0.9889546698393814,0.9990696014277216,0.8946698393813206,0.9879476502082094,0.99452254610351,0.9745256395002976,0.9992632956573468,0.925076264128495,0.9965746579417014,0.8904380725758476,0.9999961927424152,0.9126531826293872
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5666238792637152,0.6047912481439426,0.8611700446296295,0.5467453871260369,0.7920625089576381,0.8332917899297811,0.8669275431290898,0.8241422962522307,0.9901518143961928,0.8753223081499107,0.6449107674003569,0.8983104104699584,0.9982110648423558,0.8500899464604403,0.722039262343843,0.9455847709696612,0.8296749553837001,0.9943892920880428,0.7272836406900653,0.977195240928019,0.7807170731707318,0.9428478286734088,0.9966186793575252,0.8372528256989887,0.921540749553837,0.6916035693039857,0.6991131469363474,0.7292543723973824
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.859362962841548,0.9976443357498472,0.993608453695192,0.9856984541144124,0.985182644817992,0.981858836330906,0.9994422367638308,0.9995086258179656,0.9996368828078523,0.9763431290898276,0.9822776918500892,0.9873746579417014,0.9995245687091016,0.982758001189768,0.9850924449732302,0.999911005353956,0.9985894110648424,0.998839500297442,0.94893254015467,0.9876632956573468,0.9941177870315288,0.9805208804283164,0.9989958358120168,0.9368459250446164,0.9990381915526472,0.9879466983938132,0.9998788816180844,0.9829491969066032
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8694465160877902,0.99489125687833,0.995223910342156,0.9839034546287724,0.9852164847839588,0.964039899296831,0.9974488994646044,0.9986931588340272,0.999733491969066,0.9743243307555028,0.9787348007138608,0.9870558001189768,0.9995743010113028,0.980684473527662,0.9715486020226056,0.9998162998215347,0.9987540749553836,0.9990838786436644,0.9458688875669244,0.987041998810232,0.982389530041642,0.980671505056514,0.9992073765615704,0.928221534800714,0.977402736466389,0.9687014872099942,0.9997615704937536,0.9823524092801904
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.724835679981642,0.9229251463009868,0.979108278489416,0.7765848132873214,0.9725785371579888,0.9001053357890463,0.9468906603212374,0.9603019631171922,0.9982289113622844,0.8572180844735277,0.7172290303390838,0.9618063057703748,0.998933254015467,0.9342882807852468,0.8252642474717431,0.9715826293872696,0.9718281975014872,0.9971745389649018,0.7801343248066628,0.976568233194527,0.8568970850684116,0.946523022010708,0.99700749553837,0.8389901249256395,0.9568466389054135,0.578785484830458,0.8686289113622844,0.7663778703152886
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.753408308610205,0.9437881037645208,0.9834465186843268,0.9220224401238204,0.5,0.9201093415852082,0.973643545508626,0.986556454491374,0.9997375371802498,0.9738027364663892,0.7132676977989292,0.9805496728138012,0.9994212968471148,0.8622930398572278,0.967980487804878,0.9984523497917904,0.9880464009518144,0.9980916121356336,0.8165543129089828,0.985762760261749,0.8931288518738846,0.957723497917906,0.9973784651992862,0.86983747769185,0.9843100535395598,0.7320651992861391,0.9622243902439024,0.8600309339678762
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6880132439476142,0.8755725390863832,0.9717285188149888,0.7180769482553845,0.9860701619085968,0.879297722229867,0.9426205829863176,0.9562807852468768,0.9961844140392624,0.8913903628792386,0.7008549672813802,0.8434093991671623,0.9989765615704936,0.860590957763236,0.8101585960737656,0.9725170731707315,0.9310308149910768,0.9971193337299228,0.7593549077929803,0.9763895300416418,0.8420982748364069,0.9469006543723972,0.99681998810232,0.8359707317073172,0.9422191552647234,0.5873308744794765,0.8538086853063653,0.7445522903033909
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6858040412070351,0.9112813346143768,0.9821933519471598,0.7907811491737506,0.9890509226082822,0.9208874846293488,0.9750591314693636,0.9943190957763236,0.9995873884592504,0.9637986912552052,0.7453274241522904,0.9762208209399168,0.999226769779893,0.9690667459845332,0.9621457465794168,0.9995157644259368,0.953145984533016,0.9978253420582986,0.7711585960737656,0.977110529446758,0.8851336109458656,0.9586667459845328,0.9991490779298036,0.8367042236763831,0.9807873884592504,0.5824899464604403,0.9674693634741224,0.8107041046995838
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7744338949990984,0.8925338457507206,0.9838147477729728,0.7564370984485033,0.9815367439469116,0.9149630198414234,0.9696616299821536,0.9876709101725164,0.9995928613920284,0.8900997025580013,0.7337342058298632,0.983056276026175,0.9990303390838788,0.9228143961927424,0.8564261748958952,0.999115288518739,0.9780378346222484,0.9979914336704344,0.8046643664485426,0.9781307555026768,0.8854838786436645,0.9647276621058892,0.9977361094586557,0.9017708506841168,0.9767543129089828,0.6232385484830458,0.9431578822129684,0.8214781677572873
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6965498942778934,0.8715101755611843,0.9744948563411624,0.6691326721469386,0.9743308217822458,0.8771493814276989,0.9492649613325402,0.9444276026174896,0.9971973825104103,0.8850389054134444,0.6907461035098156,0.8782113027959548,0.9990493753718026,0.8487687091017251,0.8384373587150507,0.96914003569304,0.9317532421177872,0.9969130279595478,0.767264485425342,0.9778800713860796,0.8397653777513385,0.9418289113622844,0.9969589530041644,,0.9435490779298038,0.5963321832242713,0.8523031528851874,0.7457689470553243
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7830781114261829,0.9789710891780942,0.9879272991716166,0.9391138044870896,0.9820178970764544,0.9454775883540047,0.9930598453301608,0.996424271267103,0.9994148720999404,0.9739250446162998,0.9799076740035692,0.983012016656752,0.99923997620464,0.9802982748364067,0.9711088637715646,0.9991597858417608,0.984198215348007,0.998469244497323,0.8904811421772754,0.9778498512790006,,0.9717075550267696,0.9956107079119572,,0.990331469363474,0.8558738845925044,0.9976980368828078,0.8979333729922665
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8539272894163157,0.9878024281596648,0.9946676072566208,0.9391950499864395,0.9916452252092391,0.9478100586618976,0.9999833432480666,0.9999733491969066,0.9997846519928614,0.976088756692445,0.986005234979179,0.9859578822129684,0.99943248066627,0.984916954193932,0.9783486020226057,0.9999371802498512,0.9879464604402142,0.9993694229625224,0.9175726353361092,0.9880632956573469,0.9975524092801904,0.9830577037477692,0.9992009518143962,0.9288059488399762,0.9974058298631766,0.883145508625818,0.9999985722784056,0.9395771564544914
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8683606107295645,0.9869586863481526,0.9874330275096164,0.9478456499172347,0.9866440194827204,0.9477787174694337,0.9869116002379535,0.9965206424747172,0.9995566924449732,0.974582748364069,0.961259488399762,0.9843791790600832,0.999179535990482,0.9757607376561572,0.9728116597263532,0.9983626412849494,0.9845853658536586,0.9984385484830458,0.914424509220702,0.9782879238548484,0.982320761451517,0.9710186793575252,0.9987961927424152,0.9238227245687092,0.991841522903034,0.9323878643664486,0.9970129684711484,0.9194913741820346
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5116632382107558,0.5564477246921129,0.9396285769529504,0.657665366738677,0.6154665137896439,0.6978885340695902,0.830153718024985,0.7580001189767995,0.9965691850089232,0.7209569303985722,0.6255401546698394,0.5292107079119572,0.9981351576442594,0.5885859607376561,0.7578453301606186,0.895254491374182,0.7222922070196311,0.8956066627007734,0.6594953004164188,0.97679000594884,0.6285600237953599,0.9143243307555028,0.9893908387864366,,0.7621255205234979,0.5803970255800119,0.6158604402141582,0.759288756692445
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.435210378796571,0.2484330509214778,0.4594314490078602,0.2657654261238765,0.3568091698914163,0.553199960235862,0.6109131469363475,0.2869738251041047,0.7531256395002974,0.5782581796549672,0.4349231409875074,0.1217621653777513,0.4465057703747769,0.1754606781677573,0.2812042831647828,0.8177308744794765,0.2533364663890541,0.1400120166567519,0.2300412849494348,0.7389367043426531,0.2370167757287329,0.5064128494943486,0.478116716240333,,0.3337089827483641,0.3211055324211778,0.2220834027364663,0.4132472337894111
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7798203953515055,0.9651698838326492,0.9839553083390692,0.8861259574109923,0.9688430599064084,0.921103934739802,0.9685758477096966,0.986330993456276,0.9994488994646044,0.9718484235574064,0.724301249256395,0.9846186793575252,0.9990995835812015,0.959011183819155,0.9646784057108864,0.9993846519928614,0.9854103509815588,0.9980568709101724,0.7936992266508031,0.9777658536585364,0.8808668649613325,0.9620778108268888,0.9971740630577036,0.8718296252230815,0.9764176085663296,0.6896523497917906,0.9870013087447947,0.844871267102915
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7424601288334508,0.867190147611145,0.9732139734360328,0.7365985841072114,0.9826292914195496,0.8746362095570069,0.9392042831647828,0.943975728732897,0.996019750148721,0.8515965496728138,0.6988899464604402,0.8718750743604996,0.9988811421772756,0.8559645449137417,0.8039259964306961,0.969641522903034,0.9308118976799524,0.9966926829268292,0.7600849494348603,0.9803250446163,0.8487317073170731,0.9415907198096372,0.9969187388459252,,0.9423102914931588,0.5834108268887568,0.8447364663890541,0.751745270672219
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7402207051418644,0.732908987684514,0.9758219328595628,0.707195896342433,0.9592740275133144,0.8851139619625659,0.9430729327781084,0.9562496133254016,0.9995547888161808,0.9342279595478882,0.727920999405116,0.9761327781082688,0.9983971445568114,0.916609756097561,0.8664830458060678,0.986681737061273,0.9727121951219512,0.9948178465199286,0.8036435455086258,0.98085496728138,0.8396931588340274,0.9656233194527066,0.9975789411064844,0.9344568709101724,0.9533941701368231,0.7943581201665675,0.8290205829863176,0.8555650208209398
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.801896031733023,0.9798410341514542,0.9876224213240276,0.9009751797921984,0.982189371861983,0.93577332678433,0.989470553242118,0.9944297441998812,0.9996870910172516,0.9749660916121357,0.9066574657941702,0.9841227840571088,0.9991317073170732,0.97176002379536,0.972755502676978,0.9988237953599048,0.9800195121951218,0.9978895895300416,0.8743916716240332,0.98031505056514,0.9697351576442594,0.9670084473527664,0.998573468173706,0.9243907198096372,0.9889311124330756,0.7734085663295658,0.9990331945270672,0.8649714455681143
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6849266091888082,0.8920857716831164,0.9795358993665536,0.7585518194315855,0.975679017401136,0.9062251933237384,0.9741796549672814,0.9920266508030932,0.9994458060678169,0.8531041046995838,0.7267759666864961,0.9725882212968472,0.9991728732897086,0.8760440214158238,0.915767043426532,0.9972911362284356,0.961219274241523,0.9979812016656752,0.7895224271267103,0.9764911362284354,0.8423126710291493,0.9506886377156456,0.9984506841165972,0.8986505651397978,0.9782339083878644,0.835293753718025,0.9594427126710292,0.8318171326591315
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7724884853054467,0.9684610009607826,0.9853747720840116,0.9068599257451206,0.9880766728317968,0.9277673660812884,0.979278762641285,0.9943031528851874,0.9996285544318858,0.9081527662105888,0.7367543129089827,0.9841251635930992,0.998928019036288,0.9730582986317666,0.9232159428911364,0.9993563355145748,0.984622248661511,0.997980249851279,0.838952766210589,0.9805182629387268,0.8877763236168947,0.9654165377751338,0.9985477691850088,0.9045963117192148,0.9818676977989292,0.8430760261748959,0.9904373587150505,0.8757066032123736
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7411857266960611,0.9612263079744956,0.9838794188315524,0.8975476718196187,0.9873313404721442,0.9298858348093892,0.9912430696014276,0.9997691850089232,0.9996651992861392,0.9372227245687093,0.89919750148721,0.9850874479476502,0.999002736466389,0.9452305770374776,0.9067450327186198,0.9992133254015466,0.9803588340273648,0.997940511600238,0.8323298036882808,0.9825496728138012,0.9409858417608568,0.9668692444973233,0.9989718024985128,0.9230995835812016,0.992162998215348,0.8730788816180844,0.9990791195716836,0.8612932778108268
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7471827927027159,0.9560503100707486,0.9903425652369304,0.8438625162490998,0.97817435942935,0.9323123286946736,0.9870641284949436,0.9949894110648424,0.9996430696014276,0.970656513979774,0.8571129089827483,0.9849646638905414,0.9992283164782868,0.9584339083878644,0.9198165377751338,0.9995888161808448,0.9849691850089232,0.9982743604997024,0.8802903033908389,0.9823438429506246,0.9250010707911956,0.9697458655562166,0.9980318857822724,,0.9970277215942892,0.8028159428911363,0.9976680547293276,0.8779476502082092
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8511572063138225,0.9964564590793956,0.9897479874432562,0.9580989488352084,0.9883328897169728,0.9716780906945552,0.9994945865556216,0.9996573468173706,0.9995814396192744,0.97341499107674,0.9580356930398573,0.981210232004759,0.9990350981558596,0.9714335514574658,0.9837967876264128,0.9999183819155264,0.9987930993456277,0.9985437239738252,0.9170660321237358,0.9847183819155264,0.9852168947055324,0.9677056513979776,0.9992118976799524,0.9334844735276622,0.9992687685901248,0.9964152290303392,0.9996759071980964,0.984933491969066
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7309479953777311,0.7611433312953096,0.9514317050524594,0.7850162257198703,0.0328881813776676,0.8649936509599956,0.9640828078524688,0.9430801903628792,0.9977713265913146,0.9049252825698988,0.7337569303985723,0.9612261748958952,0.9953891731112432,0.9375935752528256,0.9614655562165376,0.9839298036882808,0.9014014277215944,0.996370255800119,0.7787168352171328,0.9739428911362285,0.8779010113027959,0.9519257584770968,0.9942384295062464,0.9082941106484236,0.9751831052944676,0.5824424747174302,0.956935990481856,0.8073559785841761
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6835077611499942,0.4866503624770722,0.9808233813592931,0.4461009174311927,0.5,0.9044509880066072,0.5,0.5,0.999614515169542,0.8057866745984534,0.739299226650803,0.9852030933967876,0.9992295062462818,0.9764893515764426,0.9693281380130874,0.5,0.9491677572873288,0.997841522903034,0.845704223676383,0.9778954193932182,0.5,0.9618788816180844,0.5,0.9113061273051756,0.973748958953004,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8607920552705339,0.9965010044545376,0.9796325760000424,0.982890516136876,0.991260757696744,0.9814440552368928,0.996637001784652,0.9997599048185604,0.9993487209994052,0.9706067816775727,0.9761787031528852,0.9841456276026174,0.9972475907198096,0.9788143961927424,0.9758007138607973,0.999777037477692,0.9994826888756692,0.997264485425342,0.9477933372992268,0.9796527067221892,0.9887671624033314,0.9581494348602024,0.999624033313504,0.926504461629982,0.998508982748364,0.9974431885782272,0.9996078524687686,0.9878922070196312
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7381697782294416,0.7522045593501615,0.9781302937055922,0.7629262173965903,0.9493702922635584,0.8840939040890952,0.9443493158834028,0.9565851279000596,0.9987835812016655,0.8755645449137419,0.7560718619869126,0.9755255205234978,0.9988770969660916,0.8876605591909577,0.8747992861392029,0.9836906603212374,0.958874241522903,0.9951181439619274,0.8285283759666865,0.9849444378346222,0.8361792980368827,0.96493753718025,0.9961116002379536,0.9259858417608566,0.951788221296847,0.8474800713860796,0.8134210588935159,0.8622229625223082
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.629294448360078,0.655815355052843,0.9689925370918216,0.4675517750095858,0.710847443746033,0.8816297028316276,0.9226258179654968,0.8538556811421774,0.998883997620464,0.8339023200475908,0.6897960737656157,0.8686179654967282,0.99858251041047,0.8916893515764427,0.7627264723378941,0.974835455086258,0.8818676977989292,0.9973232599643068,0.7490408090422368,0.9770812611540748,0.8244180844735277,0.9523217132659132,0.9974772159428912,,0.9480742415229032,0.5609568114217728,0.8412226055919094,0.7343464604402142
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7893712403088069,0.9523809939732728,0.9823365521483,0.9214829466281363,0.986753217356092,0.9336996661673296,0.9893027959547888,0.9948768590124926,0.9991721594289114,0.9721098155859608,0.9502688875669244,0.9758936347412254,0.998596549672814,0.9559748958953004,0.9439944080904225,0.999471743010113,0.9710203450327186,0.997254491374182,0.8924525877453897,0.986938488994646,0.9139620464009518,0.9622185603807256,0.998809518143962,0.9246116597263534,0.9692706722189174,0.831244735276621,0.985441760856633,0.867281499107674
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6917749840187513,0.8365647654817014,0.970804646549568,0.6589009997287919,0.9753286742240694,0.8636819730847716,0.9376019036287924,0.9518458060678168,0.9958803093396787,0.8928720999405118,0.6963971445568113,0.8545000594883998,0.9988378346222486,0.7791763236168947,0.8093668054729328,0.9658262938726948,0.9303481261154076,0.9967890541344436,0.7554488994646045,0.9796214158239144,0.834948245092207,0.9419393218322428,0.9969127900059488,,0.9410555621653776,0.6038636525877453,0.8471759666864963,0.7440299821534802
