Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975299798204134,0.8989022467754137,0.9998556668511102,0.9825354423641102,0.9998648664144758,0.9889566636422168,0.9986963506517168,0.9965475910315184,0.990182601323752,0.9206742137207532,1.0,0.9750720176572923,0.9939467204886449,0.9229604541662028,0.9999561913467484,0.9999903356788246,0.9988596769395856,1.0,0.9981241232815368,0.995267780399362,,0.999808590419856,0.98469038905604,0.999495581293402,0.9934077431990204,0.9950692796554168,0.9936746417316268,0.9100425187022808,1.0,0.999868572992216,0.9956817278018748,0.999916867180318
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9074314130617904,0.630578849458997,0.8431072605285255,0.9138353761638096,0.708959213787109,0.971348025691761,0.8461136288063205,0.9828989058237888,0.984518019889959,0.9334150075416928,0.999915001075985,0.8668227337638496,0.969301270677748,0.8283630034715069,0.9357023884393816,0.7417798777221529,0.765523916846808,0.9426091799115704,0.99060962317005,0.956422255220702,,0.8180170714949851,0.9028514428348104,0.818559911524531,0.9274531935966236,0.990953582986701,0.9393399576268104,0.8392001196757837,0.8654404939468876,0.8322817667103073,0.9369583735941336,0.7200497239154635
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.971385797182724,0.5778541018732039,0.5,0.9300850513910814,0.5,0.5,0.9066147427388928,0.5,0.7358960325165238,0.90664037846899,0.5,0.9595863072588496,0.9808019952569568,0.8605777944566807,0.3936106988140147,0.8816960897998883,0.9956887136934256,0.8802856465070621,0.9939253292044185,0.9757026808484992,,0.8353987310930193,0.8970798954635899,0.9623759627343678,0.9800861220456808,0.9974260189593794,0.7886792452830189,0.7713338255346688,0.5,0.5,0.9661484323802448,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9930353595641368,0.8887835881739512,1.0,0.9836191386973968,0.999947029620206,0.9884100566486406,0.9951885145307042,0.999896545064112,0.9939379084213747,0.9277045039752418,1.0,0.9855646955456088,0.987934141203382,0.8952457862046019,1.0,0.999995866443148,0.9975826644140384,1.0,0.9985860597567732,0.9999192095728352,,0.999418172904563,0.972331314297327,0.9945620488495996,0.9848696296074306,0.998906614964324,0.9983317099457862,0.8645292275805598,1.0,1.0,0.9955506793157056,0.999515424152571
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9565662545576528,0.7809406191746306,0.8973309288344402,0.9710067102513428,0.909910348216221,0.9753225886748468,0.9138681775441811,0.993449553132744,0.9846930025364992,0.9112686641649,0.9989538722299688,0.9531576632841872,0.982878396739184,0.8590953367271946,0.9801872177474102,0.9469698910035532,0.9812902688979276,0.9579378007731816,0.996870046708998,0.9876523316612666,,0.9454614651107568,0.9373892670991096,0.9771185874759633,0.9479392485537802,0.9945665509190638,0.9911422083073128,0.8634189814849009,0.9782511095834896,0.9361230100423964,0.9605346407305192,0.941791342515648
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9346905180051294,0.5220660633515113,0.5181890580397681,0.9273340193647044,0.6743332574798463,0.9226983620416784,0.7051158735626797,0.914582547856382,0.9840819640724808,0.8810833964861225,0.7999577144777645,0.6982677075071437,0.9739201530452716,0.8460593671763401,0.944196774817637,0.8696070554353168,0.9733061174430672,0.7738721781468532,0.9912717547901728,0.9789797416586978,,0.7282371799553492,0.8995843351621247,0.9146619411537026,0.883320168233644,0.9904890593821112,0.9876057329772032,,0.9225836332354244,0.6598091585841355,0.8397209604228066,0.6790962518462345
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.98584605548394,0.770286630537016,0.9937400774375976,0.9716341276937008,0.96390572975923,0.9839565943627826,0.9481669109437172,0.9983414485333362,0.992319981104986,0.9287084058244632,1.0,0.9525923868685936,0.98026481877944,0.8837081454214424,0.9955524495595668,0.9896416625544764,0.9987417766280116,0.9893897685217736,0.9948485576032742,0.9929829057763024,,0.9879951739541052,0.9855369652367548,0.9940355833719748,0.984671518353556,0.996121463387473,0.9890333948139184,0.8574525287294195,0.9915072852625312,0.9100854633583402,0.9845579994922872,0.9059230192258648
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9561816404334196,0.6157593468325995,0.8165714198209599,0.927053016307094,0.6679705986918995,0.96677981672601,0.7766216198175127,0.9947927953748898,0.985251155922478,0.8936687269194582,0.9994511524779768,0.7939550749096614,0.9757542442255978,0.8510645209779398,0.9537612507705824,0.8487294368034337,0.9674126934911732,0.8584338283139822,0.9957138570329258,0.9811882398231488,,0.6955675912284174,0.9426086169168066,0.8879327522853415,0.8770206026761818,0.9873399411492,0.990454180622618,,0.8751500567868666,0.6112427269947114,0.8524092799668027,0.6084224695241671
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.978436128359934,0.7350036293419486,0.9411386913904712,0.9818657889800408,0.9398424335270454,0.9779916783092087,0.9579387174094806,0.9989986182674446,0.9867660106731384,0.9285015448522144,0.999889420216998,0.9355654926870716,0.9741784379254502,0.8441806635576456,0.999175103758365,0.9605656797900092,0.9988832212825304,0.968029429288126,0.9939039793052112,0.9902210695654136,,0.8596639511484994,0.8986229223728438,0.9703344577265534,0.9618885845442258,0.9948934007803588,0.9903081595028382,0.7463403258709957,0.9893568457749002,0.9774945376100116,0.9760196517173207,0.975509038378568
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.985133971220273,0.8240733286490518,0.5,0.5,0.980586221520198,0.8587188945477162,0.5,0.5,0.5,0.5,0.9936099711226356,0.5,,0.5,0.8982409621022291,0.5,0.5,0.996174944333349,0.5,0.7592103679240729,0.5,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9754307944443088,0.6737330816468284,0.8796929705356598,0.9357651014576728,0.7843903837944615,0.986594627415213,0.8331162358519144,0.9991548559659832,0.9801399176995196,0.8805263272010402,1.0,0.7233117222358092,0.9692048474198736,0.858327921270321,0.9934167074332952,0.9407263956356956,0.9937070091237376,0.8437431001090028,0.9975649151777864,0.9894683440081246,,0.8411127082522778,0.8961491886370366,0.9803413380987148,0.9009146281689736,0.9934505891479096,0.9952133032966688,0.7437544567572176,0.9330227312201496,0.8884049811072645,0.9523414341188524,0.9074004198172796
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9894177327028302,0.8976070650636605,1.0,0.9942789964226636,0.9994591023674384,0.9849025690824188,0.9908603970499796,0.9999397181181052,0.9899589851143252,0.9495715616578686,1.0,0.969758894835137,0.9909033505944737,0.8946278535239494,0.9999779959256314,0.999421813494558,0.9993255380201028,0.9984487676667132,0.9981860294672616,0.9991168468376476,,0.994891593974532,0.9878696930224402,0.999028971355576,0.991045939979078,0.995563994384925,0.9979564436564128,0.8966504554897592,1.0,0.9948587160357434,0.9946148853275826,0.9940955244718016
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.983925173855559,0.7459581972562561,0.9186578075137672,0.9805143483576116,0.9417636196346312,,0.9429837933081768,,0.9892597591749872,0.9442062718218198,,0.9719762337162816,0.9880752648863204,0.8681352755725333,0.9662155108540372,0.9874058364631336,0.9915425298023124,0.9522721450415568,0.9976128824905028,0.9898478066398244,,0.9464875209195908,0.9686300373454608,0.9849082222001108,0.9751448424563176,0.9947883859154116,0.9822298891237388,0.8794219436377859,0.9836633539065548,0.7758692333237078,0.9771076144134964,0.8468068578314432
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9754484765448,0.7497084683478763,0.9333262935379782,0.9343402934285588,0.919017918474862,0.4505978110623863,0.91404179407442,0.5564551548336163,0.9799680332269216,0.486795739196161,0.9996478643783384,0.9655426001154614,0.942789364749854,0.8566369675800247,0.7981957741689522,0.542622148778265,0.8826344321886551,0.8828871901296195,0.9911543662079456,0.4236830547649508,,0.9236176573630424,0.8973432552050861,0.8070568430556189,0.9253297601449894,0.992527599651848,0.4145251896766461,0.904026217247272,0.3931127237761435,0.4523433214753249,0.9736805773108286,0.4067298294042168
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9633265236076228,0.5883972826516056,0.7245175941231468,0.935682532724628,0.7131577960659774,0.9440111430355976,0.7789768627756688,0.881903650031719,0.9834788400123348,0.8917654603936819,0.999820712590442,0.6987690520091399,0.962643261774644,0.8455584534112541,0.969963537851562,0.822748566213707,0.674854260854591,0.8458756915161372,0.9953341126061046,0.9842216222178756,,0.8076967180282916,0.903304731682832,0.7792454277190126,0.7896523169816245,0.9911112585536446,0.9878951529680424,0.7450414017415895,0.8916658276018175,0.6268246433182649,0.7129504982390059,0.6865195285146708
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9970611430452152,0.8663898598300849,0.9998354039291713,0.997042739582495,0.998519247721595,0.9856271388384108,0.9943008159185024,0.9935683111190676,0.9922106188672216,0.9497128170248272,1.0,0.968628293485351,0.981866063277368,0.9227657629577684,0.9999916926391352,1.0,0.9988914889821432,0.9977615993773088,0.9932594844164596,0.9931233141303414,,0.9913157163322694,0.99005677244362,0.9966333823214796,0.9945133703540492,0.9973883124949332,0.9773301782763084,,0.99989580708844,0.9899419411940822,0.9707100786702358,0.9939944703415292
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.3560715505687235,0.5763711070876234,0.3959168543276115,0.6221051431450098,0.4976812830008575,0.6778957936696275,0.4606622340632059,0.6866360075716029,0.839964257790343,0.3869453496966694,0.3445533427976282,0.666567583205246,0.852880074117552,0.3362171759783763,0.7457141759791205,0.3833267778764837,0.321146452789773,0.5591040774509801,0.9914670449933268,0.9668381667354264,,0.3960447715046849,0.3134114739629747,0.4075636059622504,0.5808491586010108,0.3356001928893384,0.3907423492320056,,0.7589555983487317,0.6476295086187734,0.7719883926973815,0.478829451395486
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9833299695612931,0.9352053130285354,0.9982631424292104,0.9936824007173884,0.9959081033809388,,0.995249480195876,,0.9854980316484484,0.9475274450440572,,0.9844918579611468,0.9816326586165748,0.9186769932241676,0.9925376687777498,0.9991321879403712,0.9890352847308236,0.9957868499699434,0.9962046889591124,0.9866409105333502,,0.9911477253547684,0.990232803112056,0.9992202941783214,0.9966190382864096,0.993668697195453,0.9910240508675808,0.8722641554365149,0.9995830545665788,0.9750561633738616,0.9896932682946844,0.97225996654189
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9827872333290246,0.7381044546100327,0.9961931362611478,0.9700905498761732,0.9515390297432716,0.9895925733004856,0.9433388925349078,1.0,0.9902605383683634,0.9440083953846066,0.9999958793103454,0.9658618490444316,0.9783864864649268,0.8470125781931142,0.998764588003576,0.9967804762557608,0.9966049954515144,0.9894733145713328,0.997812842975269,0.9933379722260108,,0.9542865903480636,0.983617313609514,0.993623177896154,0.980897169118716,0.9980602537778585,0.9945584068362838,,0.9994119769813128,0.9672421185029716,0.9676295092976924,0.987985855800632
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.991768111526772,0.8785567148206945,0.9954960407696944,0.9883455049803545,0.9880900097751896,0.9879165437035078,0.9591990803685568,0.994109888656928,0.9852474829955672,0.9300760009399632,1.0,0.9496368186114786,0.9810669811219692,0.9114100837293652,0.998619683606812,0.9833741610894052,0.9988663063368788,0.9784415538121648,0.9976926237367564,0.9905556489438916,,0.8825681257696414,0.9628809727897902,0.983020674616744,0.9891992298763692,0.9965248144312642,0.9886277209235634,,0.9819750639976912,0.9650841174189956,0.9804014641493396,0.9430998376418812
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.983573816604919,0.9289734560498112,0.9997514899118256,0.9932666961980124,0.992921231708838,0.9790706325446624,0.9893123488838038,0.9996194602451692,0.9872998110113648,0.9556995606885024,1.0,0.9674656130071084,0.9901060369539484,0.9018295227066156,0.9995988370398152,0.9999258159134956,0.9989367624590328,0.9637813667035248,0.9979805994962572,0.9950616256845332,,0.991534632835292,0.9840667999713416,0.9985491522018436,0.9818701123420112,0.9950508379965748,0.9883684801261016,,0.998800083094726,0.9926032976243624,0.9899476743365128,0.9844501693400004
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.989253114905154,0.8903090863715968,1.0,0.9941159761361428,0.9844013376452874,0.9788630679435067,0.9940332070335668,0.9997777695287028,0.995157754076322,0.9493809955852784,1.0,0.9555664405127192,0.9959947943137504,0.8555936357852314,1.0,1.0,0.9994619240419392,0.9831051153214938,0.9992991695008434,0.9928206218113084,,0.9227132909524542,0.9734663858355276,0.9999050252603858,0.9889121882070616,0.9991881743141768,0.9887909767823024,0.8332712622661504,1.0,0.982420488409538,0.9945851888598723,0.9864592300068544
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9693642259005372,,0.428273783501942,,,,,,,,,0.77739394775012,,,,,,,,,,,,,,,,0.7518581146912215,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.990157267277639,0.8254411599175118,0.9999926755625852,0.9914610318919116,0.9996422151391876,0.9877414819595276,0.9902645760101204,0.9998348543605272,0.9896392063066842,0.9506523460869534,1.0,0.9686149365934736,0.988807211215076,0.8830206918363455,1.0,1.0,0.9996972012292606,0.9945293219785736,0.9970802297119336,0.9992388734209544,,0.9812820332439478,0.9884935159378568,0.9997502562219568,0.988834019523086,0.9946861148971284,0.991933747896011,0.907875911316911,1.0,0.9953241511530786,0.993966984053314,0.9933844770349914
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6875185692155978,0.4766959111324031,0.448156449623293,0.8706407457360095,0.5168624681116311,,0.6334485149708775,,0.4985278289965874,0.5432035347082129,,0.6257324519149198,0.9489023783458076,0.6779026496291929,0.9403538750576084,0.4877875010177186,0.49354521625947,0.5680118682713479,0.6527647091579901,0.9790533637743848,,0.467995949233031,0.453562954919988,0.6275111202625689,0.7009759883171878,0.5172821331446892,0.9775847737443392,0.7465485181746244,0.6375751569083461,0.4968969173631657,0.851119012279443,0.5060191828191845
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.985701306443957,0.632821205118125,0.8810579396770091,0.9625483259269028,0.923122852234241,0.9725903912072448,0.9222282850166272,0.9996164244802208,0.9865345930751616,0.9132667596235156,0.9999947207281138,0.952961282128524,0.9760910773154056,0.85640595151432,0.993552361857598,0.9992309660086908,0.9984884530060768,0.9691401075485908,0.9947203029330984,0.9923024919999052,,0.9182724970967612,0.9513265681754788,0.9964047449601328,0.9848356383912652,0.9958658206550084,0.9933351072942908,,0.9891069944003807,0.8272642178318251,0.9833681966400188,0.7636055032275273
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9829502470838182,0.7397909121575204,0.9990967438969192,0.9812411197367528,0.9981812504177544,0.98372304727542,0.960884846765213,0.998878510573608,0.9868470114539764,0.9300402017981584,1.0,0.9462461824383984,0.9874455648898902,0.840565330788207,0.9998942546920768,0.9959935601074938,0.9987558239384066,0.9625822575338432,0.9976325012284356,0.9845378802972504,,0.9185273080312496,0.9613637065551476,0.9970250180592896,0.9817789260739788,0.995948250269586,0.9899886749364024,0.8404794363324095,1.0,0.9735298982109726,0.9852064696738876,0.9684552318602078
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.980269821404572,0.7603530107506258,0.9576848848734884,0.9429921429268088,0.985931263983276,0.9826509925876908,0.9590484415492356,0.9991471019162232,0.9840256509487528,0.9126591603037736,0.9997838513483992,0.9537813391460468,0.9791128582470514,0.8601582867295271,0.9964896428319516,0.9995312380497344,0.9988113199492704,0.9628460752164176,0.9963737005684729,0.9915617793073506,,0.908868239453273,0.9472585554364994,0.999051498925932,0.9595735766079,0.9939002364743426,0.9919768970936812,0.886177629242106,1.0,0.937335768650214,0.9758252963038354,0.950912707232282
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9759378309806832,0.6377091769165983,0.9313448931556396,0.9479242087586685,0.935842176387636,0.9790105777122452,0.8717042087919303,0.9984248323187546,0.98615329710739,0.9138070645990024,0.999920112960104,0.948066105702334,0.9733204429768798,0.8601312659888056,0.9800899430863752,0.9401960187072308,0.9947904681309684,0.9395004387001245,0.9934615670455276,0.9868916172982638,,0.8130377004620518,0.8976557059405521,0.9668801178866612,0.9347943047210182,0.995134030927692,0.9867396928382596,0.7677491695996634,0.9467720066889472,0.7776961252232611,0.9101382688633874,0.8193591320319429
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.964583403890199,0.5938231425513545,0.8310648157288474,0.9343434976108378,0.736018292239943,0.9694795445634729,0.8446185746236734,0.9936552083003594,0.9863792755664617,0.8825328482752585,0.999589143104084,0.8329868539284834,0.9778232086185156,0.8490188554936294,0.97574994619857,0.8008098460721007,0.9880296781942776,0.8943033036280875,0.9931166232677616,0.9853953426479158,,0.712001229575026,0.9145534103080452,0.9132714268171556,0.8716381088937446,0.9922677498495396,0.983332387157018,0.7872659455693487,0.9189917786867824,0.6324453014595546,0.89720893846686,0.5620080677939419
