Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6807766067301546,0.6497519434011705,0.9570010050410432,0.7469059492747524,0.8764932240444617,0.8042010419967083,0.9810134443783464,0.9679074360499702,0.979758477096966,0.7937590719809636,0.585770255800119,0.8401745389649018,0.9955664485425344,0.8396480666270077,0.9898741225461034,0.9438289113622844,0.9992512790005948,0.7362582986317667,0.720068768590125,0.8585990481856038,0.9252028554431884,0.9986943486020228,0.8747844140392623,0.6002207019631173,0.8579022010707912,0.7664318857822724
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8146646396433312,0.9905729758057472,0.9871832520435724,0.9744783922041728,0.9799971676801594,0.9353563420127214,0.995708744794765,0.9976014277215944,0.9992559190957764,0.977358001189768,0.9378722189173112,0.984740511600238,0.998953480071386,0.9706924449732304,0.9988528256989886,0.990128019036288,0.999409042236764,0.9087576442593694,0.979920761451517,0.974676502082094,0.9741898869720405,0.9985848899464604,0.9321193337299228,0.9477018441403926,0.9971188578227246,0.9279778703152884
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.67298677244341,0.5491064721809765,0.2888222674333046,0.3721844635225243,0.9617852942313948,0.6256534516202172,0.5143775133848899,0.9451271861986912,0.9916123735871504,0.5584970850684117,0.5286849494348602,0.6348669839381321,0.9904641284949436,0.8858793575252825,0.6221944080904224,0.8192314098750744,0.9988948245092206,0.657009756097561,0.9766655562165378,0.8123432480666272,0.5044552052349791,0.9963727543129092,0.8743608566329566,0.4955243307555027,0.9062607971445568,0.6326878048780489
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5116048451867757,0.4670888287186653,0.4589823810959896,0.4713980772288154,0.465578782853204,0.42660945593159,0.1505413444378346,0.7429977394408092,0.9816435455086258,0.6902843545508626,0.513051992861392,0.2555215942891136,0.8318561570493754,0.6353915526472338,0.7443181439619275,0.3935895300416419,0.9303415823914336,0.6936469958358121,0.9677499107674004,0.3649505056513979,0.8818696014277216,0.608378227245687,0.1883963117192147,0.4853140987507436,0.6049568114217727,0.3293619274241523
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.721073939910505,0.9935758581535504,0.9828667888377752,0.9365045965079632,0.9832614447333636,0.939955172300654,0.998316002379536,0.9994560380725758,0.9992892325996432,0.9670891136228436,0.9615959547888162,0.9822538964901844,0.9989760856632957,0.944646044021416,0.9996304580606782,0.9919367043426532,0.9995220701963116,0.8998591314693635,0.9804763831052944,0.9938422367638312,0.9711376561570492,0.9989951219512196,,0.9237639500297444,0.9998829268292684,0.9231516954193932
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.3860414037273189,0.4643261420211372,0.7766650982835114,0.7055867678553058,0.9334515741555932,0.8203855848144087,0.651632004759072,0.922474003569304,0.9973125520523498,0.8279991671624033,0.4844968471148126,0.980859250446163,0.9372678167757288,0.7811773944080904,0.9186450922070196,0.960938488994646,0.9983975014872098,0.7735902439024389,0.0255183819155264,0.8323445568114218,0.925160261748959,0.9964468768590125,0.8651672813801309,0.6702591314693636,0.746222010707912,0.805076502082094
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.7249647592978086,0.9373456197047776,0.976839842123428,0.8702111915383106,0.8570056691895925,0.9227018458493242,0.9877196906603212,0.988973944080904,0.997965496728138,0.9665226650803092,0.7360556811421773,0.9831773944080904,0.9988720999405116,0.9687833432480666,0.9963514574657942,0.984878524687686,0.9994168947055324,0.8840154669839381,0.978064247471743,0.9312856632956572,0.958948007138608,0.9986232004759072,0.931128970850684,0.9207738251041048,0.988923497917906,0.8997013682331945
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6419836622465538,0.7386199668093284,0.9700289238009951,0.6904248379766014,0.960427145681338,0.8699521704020634,0.9760416418798334,0.9387731112433076,0.9890129684711482,0.7803848899464604,0.6636713860797144,0.9440073765615704,0.9987378941106484,0.8247669244497322,0.983471980963712,0.9401239738251042,0.9993321832242712,0.7916630577037478,0.9774436644854252,0.8910124925639501,0.9490632956573468,0.9983976204640096,0.8696424747174302,0.593120999405116,0.9125913146936347,0.7675281380130875
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5268116179580062,0.5676382216787492,0.9290149343951706,0.431775114795799,0.7756589409171257,0.5574417947533865,0.9462657941701368,0.8312002379535991,0.982296014277216,0.7827275431290899,0.5488609161213563,0.7998122546103508,0.960567757287329,0.7201361094586556,0.9347129089827482,0.8668034503271862,0.9851741820345034,0.7627183819155265,0.9765794170136824,0.5142901844140393,0.9173513384889946,0.99818750743605,0.8689938132064247,0.6324662700773349,0.7373250446162998,0.7146236763831053
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7263620941172613,0.8394776836404925,0.9828410523960956,0.8491417202068663,0.97077819409467,0.9044740041948228,0.993210469958358,0.9938750743604996,0.999505532421178,0.9697294467578824,0.8687845330160618,0.98376252230815,0.9989991671624032,0.932424747174301,0.9982929208804284,0.9849187388459252,0.9995587150505651,0.8639728732897084,0.976568471148126,0.9708875669244498,0.9643719214753124,0.9992138013087448,0.9269438429506246,0.853101249256395,0.994281023200476,0.8920249851279001
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8566082463243128,0.9999886452965324,0.9957185119585368,0.9944186095446512,0.9881187595121586,0.9867407167632772,1.0,0.9999888161808448,0.9997903628792384,0.986754550862582,0.9969018441403926,0.9883195716835216,0.9993387269482452,0.9781254015466984,0.9998605591909576,0.9993315883402736,0.9999927424152292,0.9614748364069006,0.9877996430696014,0.9985698988697204,0.9905342058298632,0.9992723378941106,0.9373669244497322,0.9704651992861392,0.9999959547888162,0.9776497323022012
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7019886410201773,0.7098550091711066,0.969254850824325,0.6853817720169458,0.9705197022537986,0.8447146751705769,0.9476473527662106,0.9301922665080308,0.988613206424747,0.7865708506841167,0.6740679357525283,0.8563945270672219,0.9955259964306962,0.8176155859607375,0.9548947055324212,0.9269672813801308,0.9981438429506244,0.7701116002379537,0.9795671624033314,0.8784863771564545,0.9380371207614516,0.9980183224271268,0.8678697204045211,0.5986995835812017,0.8771100535395598,0.748212254610351
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6998895654739464,0.24181587911608,0.3632982503839019,0.3639643478382852,0.3346687323264379,0.5277396487142031,0.586117787031529,0.1501449137418203,0.6716168947055325,0.6147243307555028,0.4349684711481261,0.3673395597858417,0.3642214158239144,0.9381365853658536,0.7466441403926235,0.3175326591314694,0.1309683521713265,0.8281927424152291,0.019155740630577,0.2703220701963117,0.6276405710886377,0.4559500297441999,,0.3794912552052349,0.2596812611540749,0.4338324806662701
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7628505630316837,0.9655865141060356,0.9726655892556296,0.5,0.9577717036460716,0.5890591814757882,0.5,0.5,0.9963186198691256,0.8383960737656156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7951992861392028,0.5,0.5,0.5,0.5,0.8597671624033313,0.5875238548483046,0.5,0.8698409280190362
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4514600304873052,0.48897065245873,0.9714800631664666,0.62207750002338,0.9517018374817152,0.3350344092013824,0.9726711481261154,0.908352052349792,0.994256751933373,0.7585201665675194,0.4181054134443783,0.5461279000594884,0.998170493753718,0.2867940511600239,0.9854663890541344,0.2435671624033313,0.9993483640690066,0.2465760856632956,0.9789192147531232,0.3526970850684116,0.3746800713860797,0.9963476502082094,0.1273465794170136,0.4116713860797144,0.1089127900059488,0.2583795359904818
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7223913684866168,0.958066206655603,0.9754381959150328,0.8957897880836818,0.977175085140217,0.921163189181804,0.9944942296252232,0.9937020820939916,0.9982477096966093,0.9721116002379536,0.9384563950029744,0.9815438429506246,0.9987100535395598,0.953812730517549,0.9979797739440808,0.9811688280785246,0.9994211778703154,0.8716211778703155,0.977545746579417,0.9735562165377752,0.9641076740035692,0.998325520523498,,0.8681239738251041,0.993061986912552,0.8677853658536585
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5087323181825633,0.4543471045506158,0.5120687413758174,0.4706446567348427,0.5713366388439585,0.4655082831343738,0.2350945865556216,0.7659269482450922,0.9856728138013086,0.7304040452111837,0.5125023200475907,0.2801713265913147,0.7804809042236764,0.5780736466389054,0.8026600832837596,0.4508123735871505,0.9579896490184412,0.6968703152885187,0.9734546103509816,0.3660280785246877,0.8859547888161808,0.9881144556811422,0.1985677572873289,0.5045269482450923,0.6479481261154075,0.4601456276026174
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8804039158156993,0.995869508253996,0.9916765707973216,0.9833809116329526,0.9810061105309974,0.943294478416447,0.9988430696014278,0.9988854253420584,0.9995481261154074,0.3823413444378346,0.94441499107674,0.9885149315883404,0.9993356335514576,0.9794541344437836,0.9998893515764424,0.9953856038072576,0.999622010707912,0.94478001189768,0.9857646638905414,0.9755812016656754,0.9795357525282568,0.999076740035693,0.930086972040452,0.9740751933372992,0.9985841760856632,0.9687631171921476
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7328006933403268,0.9723093719975544,0.976389784348416,0.9505501313955989,0.9760887937957408,0.9290481924701804,0.9955424152290304,0.9970113027959548,0.9986343842950623,0.9784723378941108,0.9567602617489588,0.9813936942296252,0.998820226055919,0.957585960737656,0.9987750148721,0.9849192147531232,0.9994283164782868,0.895827007733492,0.9786208209399168,0.9846886377156454,0.967111481261154,0.998553480071386,0.9337643069601428,0.932458536585366,0.9981453896490184,0.8996385484830457
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8585311183595864,0.9990173814306926,0.9900030421793882,0.9962743970298048,0.9780680052505978,0.972332093234171,0.9999726353361096,0.999871980963712,0.999531469363474,0.9837723973825104,0.9835343248066628,0.9855381320642476,0.9989660916121356,0.980474479476502,0.9996854253420584,0.9984830458060678,0.9996634146341462,0.9391095776323616,0.985094229625223,0.9979343248066626,0.9818236763831052,0.9986855443188578,0.9397048185603808,0.9891978584176088,0.9998929208804284,0.9750034503271864
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8695499844285269,0.9998497685387372,0.9931686245059758,0.99670751152634,0.9880652980533204,0.9822638233022744,0.9997813206424748,0.9994663890541344,0.9996656751933372,0.9813096966091612,0.9968635336109458,0.9912747174301012,0.9996202260559192,0.9817027959547888,0.9998836406900654,0.9968920880428316,0.9999465794170136,0.968063057703748,0.9873515764425936,0.997516240333135,0.9920118976799523,0.9986234384295064,0.938733729922665,0.9484873289708508,0.9999750148721,0.9616516359309936
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8184417462997262,0.990128395493056,0.9871027431747288,0.9872023726023812,0.9855358316896778,0.9633303151112048,0.99937251635931,0.99985246876859,0.9993127900059487,0.9765856038072576,0.977941463414634,0.985788459250446,0.9989953599048184,0.9613392028554432,0.9997456276026176,0.9843428911362284,0.9995668054729328,0.9271462224866152,0.9824080904223677,0.9965839381320644,0.9798829268292684,0.9987450327186198,0.9391718024985128,0.960726234384295,0.9998629387269482,0.9281703747769184
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7821581651887427,0.9615547209363262,0.989820907361348,0.9669547082643624,0.9653487279585232,0.9451582999557796,0.9970558001189768,0.991826769779893,0.999545984533016,0.9694297441998808,0.9047917906008328,0.9861299226650804,0.9990500892325996,0.968814515169542,0.9988723378941108,0.9882058298631766,0.9992736466389054,0.8843371802498513,0.9851217132659132,0.9880999405116002,0.973550981558596,0.9988383105294468,,0.9070848304580604,0.996785484830458,0.8984349791790601
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8404487452670917,0.9968792034238798,0.9796437944489794,0.9826321671389426,0.9844805366165492,0.9512463265918754,0.9949794170136822,0.9993767995240928,0.9992433075550268,0.9788379535990483,0.9185891731112432,0.9841339678762642,0.9990950624628196,0.971955502676978,0.9996616299821536,0.9947497917906007,0.999464247471743,0.918030220107079,0.9851340868530636,0.9766675788221296,0.976617013682332,0.9991267102914932,0.9401386079714456,0.9871411064842356,0.9960797144556812,0.9428011897679952
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8655679899686931,0.9987876670451568,0.9904451810492682,0.9908888140728896,0.9842769280818257,0.9636065093697924,0.9997501487209992,0.999935990481856,0.9994462819750148,0.9791495538370016,0.9561456276026176,0.9895528851873884,0.99958001189768,0.9776859012492564,0.9994726948245092,0.9980278405710886,0.9995182629387268,0.9570453301606188,0.9857825104104698,0.9854605591909578,0.9835190957763236,0.9992516359309934,0.9418580606781678,0.9982498512790006,0.9994098750743604,0.9946788816180844
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6920403137242046,0.8532317232946109,0.9750092552203732,0.7367634131058927,0.9663875296028608,0.9018785616939132,0.9846548483045806,0.994024271267103,0.9975381320642476,0.8991597858417608,0.6757963117192147,0.9835088637715648,0.9985620464009518,0.8624028554431885,0.9977446757882212,0.979371802498513,0.9994166567519334,0.8258712671029149,0.9785595478881618,0.950432242712671,0.9537123140987508,0.998494467578822,,0.8369703747769186,0.9828623438429508,0.8534324806662701
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6939160615646872,0.9498087169185082,0.9741130991229152,0.8661535925707713,0.979959630911188,0.9035582537275206,0.9850077334919692,0.9936828078524688,0.9986798334324808,0.9663176680547292,0.9217599048185604,0.9747771564544911,0.9987317073170732,0.9131345627602616,0.9977161213563356,0.9809127900059488,0.9993138607971446,0.8321211183819154,0.9789668054729328,0.9718691255205236,0.95984747174301,0.9984033313503866,0.8799713265913148,0.870859250446163,0.9932042831647828,0.873411540749554
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7473779483354914,0.9600855969953708,0.9770562921970408,0.8865938496572492,0.9738400000909982,0.913642282402753,0.992607733491969,0.992232004759072,0.9986198691255206,0.85103248066627,0.7802584176085663,0.979205234979179,0.9989511005353956,0.9134148720999404,0.9986983938132064,0.985294467578822,0.9994661511005354,0.8651076740035692,0.9793603807257584,0.933135990481856,0.956765258774539,0.998632242712671,0.8963958358120168,0.9056480666270078,0.9859676383105296,0.8830375966686496
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4577039862971037,0.5727006725478208,0.7906201888526893,0.6113647841090817,0.9313702740639126,0.8297634572469407,0.936247947650208,0.8935842950624628,0.9914579417013684,0.8136622248661511,0.6592866151100536,0.8439043426531826,0.9976863771564546,0.7988580606781677,0.9349637120761451,0.8449532421177871,0.9990321237358716,0.804676264128495,0.9801503866745984,0.8580659131469365,0.9349853658536584,0.998651754907793,0.8718875669244498,0.6136284354550862,0.8702748364069006,0.7359236168947055
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6859602681571572,0.8867368329111712,0.9754236779222905,0.7911020396711836,0.9749607001403648,0.9003692873943275,0.9792421177870314,0.9830736466389054,0.9962086853063652,0.8748157049375372,0.7051267102914931,0.9709958358120166,0.9986553242117786,0.8735804878048781,0.9966110648423556,0.9488261748958952,0.9993081499107674,0.8065451516954195,0.9795233789411064,0.9257144556811422,0.9535883402736468,0.9975117192147532,0.8709674003569304,0.7074117787031529,0.9679816775728732,0.8318281975014872
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8122141815142028,0.9747340379072408,0.9937275672265552,0.980704486154364,0.9846886950626637,0.9589689922974124,0.9999538370017846,1.0,0.9995640690065436,0.9758900654372398,0.9640145151695418,0.9864750743604996,0.9992875669244496,0.9748261748958952,0.9995274241522902,0.989237715645449,0.9994956573468172,0.926410469958358,0.986315288518739,0.9603424152290302,0.9783207614515168,0.9997960737656156,0.9282999405116004,0.9021668054729328,0.998815229030339,0.9102933967876264
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6842115507548067,0.8765769936238974,0.9733647625879246,0.7895566216835471,0.9702634853686224,0.8926559261053035,0.9791785841760856,0.9719033908387864,0.99462248661511,0.861589530041642,0.7173042236763831,0.967197263533611,0.9984487804878048,0.8492121356335514,0.9933541939321832,0.952098750743605,0.9993288518738844,0.8029320642474718,0.980074003569304,0.914948483045806,0.9516123735871505,0.998172992266508,0.8706183224271268,0.6978474717430101,0.9518139202855443,0.8271217132659131
