Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9953721882801414,0.771943900245027,0.9925366765122666,0.9789787833491402,0.995630242778852,0.9735649366059408,0.956129668387292,0.9019445216634848,0.98445024308659,0.9641881855009328,0.9993328335920714,0.951613734934146,0.9885383922421362,0.9986718730182012,0.9978781201945924,1.0,0.99903847257441,0.9999986058011056,0.9849218568191724,0.9967062852990544,0.93485586518416,0.9697001957394686,0.9982614109685706,0.9723202983246876,0.9965050764575633,0.8403553065920387,0.9995090402290314,0.9636616766106828,0.9750744296292124,0.9498029078595376
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9893007447766288,0.6987953484939445,0.9641847138000168,0.9604379049947824,0.954386673806203,0.9717191920151124,0.9235182184012304,0.91740253818268,0.9839251064544128,0.9667405842297276,0.9982924306782256,0.9563783584903902,0.9873761222961248,0.9990073374300829,0.9979482636282044,1.0,0.9710645571294102,0.999926441488468,0.9791681518441232,0.9927353633856788,0.9162600271587578,0.927454220214778,0.9871150566418234,0.9519856660378678,0.992263457212994,0.8345182930819985,0.995552112325562,0.9269045696393012,0.9506552990751628,0.8904376204181897
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4645900651140038,0.4527458958859206,0.5392411547438657,0.8978477819973057,0.647035502627788,0.4270713427141539,0.800758207168801,,0.9854289899411188,0.8122274993235639,0.974743988276799,0.920140782559214,0.9806189757281538,0.5515178061025058,0.7780400591714747,0.431956191820448,0.8306947219278711,0.5490101379600363,0.7842318271067497,0.9900309454791674,0.5897189291344956,0.5432077763781719,0.7612221441184266,0.8754711789284988,0.9757113323386116,,0.8817788910563492,0.4600338316430414,0.8036106899954212,0.5070052554233564
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9692919153073032,0.6773933938688916,0.7067585600541617,0.7655111428346586,0.6781937288675237,,0.7712586765042749,0.4927990522420895,0.6533637093573866,0.3405903760712651,,0.7146720694353952,0.9126994481422124,,0.5270630733773538,,0.7706731965062721,0.7523919894648513,0.8753020800763059,0.8965221629677618,0.6907809502251668,0.9215823419632428,0.8331275482998124,0.3744556181198285,0.8859347392354261,0.3281525285022046,0.5616662423321886,0.4727526739646909,0.9203610274479468,0.5136022900551684
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.987772028537343,0.7582015964586957,0.9755847399061915,0.9802015636707596,0.972714086818354,0.9872056408462888,0.9458277618272668,0.925949157648018,0.99233389392654,0.9661112244507036,0.9996437759388332,0.952498338708108,0.990137497087076,0.9917342914848748,0.9997031714291604,0.9998221943570984,0.9743864248913372,0.9992772824523608,0.9860178610294602,0.9984373656308504,0.9321948775539834,0.9693440398743888,0.985883120320952,0.9730273153962264,0.9932091859287364,0.8496198320192146,0.9966909894994976,0.9193602006665412,0.9612176786469148,0.9239374661996488
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9864954900067922,0.6523728622787623,0.8221212187195341,0.9214100349628054,0.8564046773658622,0.9703870064573712,0.8198477524389518,,0.9822942570693896,0.9514868725921336,0.9939826255268938,0.9407860345631254,0.9845962506086644,0.9951788030214412,0.9736730381186351,0.9999993035726722,0.8334314571786138,0.9365692914553284,0.9122075314469218,0.9881172021390268,0.8191595573443302,0.9296603591363048,0.9171526400885468,0.9380313573484632,0.9899886836787348,,0.9721148171436323,0.8211391294334021,0.9184390913051844,0.7768407820295236
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9820418674795566,0.6499378999170518,0.7445191520908498,0.918190628117408,0.7386981449224675,0.9621511268106336,0.8165041076627348,,0.9825572032400584,0.7233985226735588,0.9902566613556008,0.9426064432157396,0.9866553168458816,0.9878013154169618,0.9616409600739,0.7965427369426541,0.7717551797915929,0.9393888483740472,0.9257155566550374,0.9898955694737592,0.6218711489322395,0.9353774839703044,0.8658461844563147,0.8929143400786943,0.9922596824954966,,0.9265527266950158,0.5464410025534718,0.8090589143218335,0.5231394083978435
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9988706636757664,0.8461385552316001,0.9974590055723144,0.9919817848477644,0.99505072851687,0.9805519021094362,0.98480446582683,,0.9963557931089266,0.9821824687950584,0.9991027848372124,0.9691315346733888,0.9945700173129256,0.9997504491844508,0.9975597288379404,1.0,0.9975842252216772,0.9994366541266764,0.9965382902807376,0.999032133519848,0.9822021341683144,0.9808863923210354,0.996980565820829,0.9886863839241032,0.99673089862054,,0.9998184624872196,0.9897039120034968,0.986639120140411,0.9831922682322748
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9330141556606476,0.6935268669262753,0.7368774249405441,0.9157268443327023,0.8388814138910383,0.5,0.818046724923724,0.9151705353585846,0.9818875539405826,0.9747913149551856,0.9819802825296062,0.9143407497343592,0.986376215582891,0.9653574658211884,0.972085549730796,0.998706865748178,0.8218902073574083,0.9354526072766736,0.8902243464651204,0.9791399449404412,0.6615361993734076,0.9350412829837652,0.8825647839433766,0.8971648785990014,0.990037029197174,0.8136804608996124,0.931806038840952,0.5600002348567865,0.9345423011403984,0.5931005745672152
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9479720102628396,0.6742590168630127,0.7616870195902284,0.9179417833606548,0.7647254648331894,0.9653394789427248,0.8008523422900387,0.8851168707051222,0.9777231849270268,0.8912139235656025,0.9861000565615944,0.9010198419375464,0.9814108118192648,0.967807519343422,0.9226639148251516,0.9975608269916308,0.8532396419343315,0.8952731969803892,0.8520633846638401,0.990056156845804,0.6790136543402316,0.945081817238949,0.8221952670997774,0.8850711920591364,0.9834157763262008,0.8178245240066531,0.8931808980319078,0.596778495778457,0.7972358455515678,0.6066811756803288
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7030764175055401,0.4249038013796783,0.4998985174416326,0.5695140381571582,0.4084282914259178,0.5295553923653583,0.4122050334922591,0.5492588668936595,0.3267165696603684,0.5787212500909646,0.7579314191511686,0.652499113255149,0.6968213487963861,0.3937382585289218,0.6189542556823672,0.456629410104517,0.4495034210993071,0.5386428734023646,0.6445252930090275,0.4323269655434236,0.4833931161867778,0.9265368552324906,0.4105931568711357,0.4214475153760572,0.8670748802851728,0.7015460695551298,0.7676983205039127,0.5594502694058492,0.5116974961342264,0.4468657059046776
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9992809071299456,0.9328129065995512,0.9994554926057388,0.997457222666546,0.9993909330853716,,0.9098594818342354,0.9335015183845096,0.9956292601847436,0.975679240196876,0.9992362029139676,0.955405474028616,0.996276994310567,,0.9999997678575574,,0.9987884975814866,0.9999965134874392,0.999485147715288,0.9954289026534984,0.995809683581358,0.9747467099143864,0.9978703256733504,0.9950223811346972,0.9953527600502904,0.816209411379287,0.99989464389765,0.9184762635141503,0.9881210876392916,0.9845334036462452
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9819180095502869,0.659101721999896,0.8305884809866739,0.9354281251029812,0.8769161559842852,0.9675565494686617,0.8593876562679148,0.9084140676689064,0.9764421102597776,0.9212757638378954,0.99568643299684,0.9180247750742118,0.9865188415230915,0.9830671145879832,0.9747741285700048,0.9981628385886276,0.8160133259901536,0.975940177569124,0.9484694964564364,0.9847259212810796,0.8034069421367367,0.9513214648265226,0.8790394949277226,0.9134498900169418,0.986647060458777,0.7920920096511124,0.9542556258515758,0.836053493912096,0.9085141365197302,0.7880482704839981
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9512352356410788,0.6613560944859893,0.7428403377153668,0.9201810797200388,0.7682272892027119,0.9209935149632656,0.7784315412957143,,0.9828806112061238,0.7174303968787843,0.9873655346828464,0.9140147772241274,0.9867281931671898,0.9573064644874248,0.9538451945259516,0.936878648242669,0.7525569961291283,0.9067531344982191,0.9040815766848356,0.9858109885682376,0.6566719857040506,0.9233337514001032,0.8524121103781989,0.903585593485954,0.9919138959347296,,0.929179426945486,0.5244725605566041,0.8051204826968358,0.5396706201865452
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.957913220798464,0.6563988904803106,0.7993481307396352,0.9302860657322622,0.8343491785346782,0.8812216204368871,0.8162067553799623,0.9155446747267022,0.982423221765704,0.8724562789740374,0.9934604214869456,0.9386299273033444,0.9874109977441584,0.9965534731826722,0.9697832051047384,0.9993950345999084,0.8546027133440136,0.980998444732704,0.9625109752896897,0.990663318310369,0.6836427302471242,0.922044601940906,0.8967922777087066,0.9358377088861252,0.9930163816551084,0.7223978117428325,0.9613439610807416,0.658166858080788,0.8239738310719062,0.6184272935711187
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7097164985265115,0.7173170588875067,0.8102629336605874,0.9247789710803062,0.7617664509250032,0.9500102846506996,0.8182021062867904,0.8611570176436092,0.9843776816711264,0.9418661768986084,0.9857110640980444,0.9387044126146016,0.9853609389062824,0.906255934954981,0.98242051670999,1.0,0.7049788777107724,0.9743608251082472,0.927418712853044,0.9870488744262644,0.7170750763642766,0.9420093853240216,0.8464538449837935,0.8572211072750223,0.9801606046291924,0.7929726667492325,0.9743862050869152,0.6014575228508894,0.5986728216964801,0.8161840618557406
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9097210938534176,0.6403434765724033,0.5470668962116297,0.8877525950756526,0.729740797300988,0.617549304688134,0.7484412377949411,0.91441961016753,0.9866667902836292,0.3409925268459434,0.8908263837894138,0.4353302423658937,0.9814065417722908,0.5400360374338413,0.6322969394045245,0.4244852581794764,0.7688243086236047,0.8159305375898691,0.8661376906772873,0.9829286717948504,0.6099384919866333,0.8469468212885183,0.8300117509275601,0.8761044398764196,0.6915606897152812,0.8329935649727112,0.8746323137714112,0.5641178786667252,0.7800903691143167,0.5804799550693904
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.94562215266651,,,,0.794335057126314,0.9292145203569632,,,,,,,,,,0.9436570279495906,0.7438732541681783,,,0.9854565617962489,,,,,,,,0.6376472637840545,0.7767404215898531,0.6016867406079952
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.994693145356078,0.4170302617308311,0.402366931647094,0.9559075913965374,0.5,,0.5054003354101574,0.9166139607246868,0.9829919023590266,0.9649653675977186,0.9193047086209164,0.8695095940597644,0.9868971184465424,,0.3964214435192912,,0.444744831589752,0.3699258983333934,0.9754872894817634,0.9899611908094096,0.4198283144801374,0.9211137869896392,0.4688973332161865,0.9435814880471908,0.3249835643382904,0.8220231963530891,0.99216231890978,0.4661538845410801,0.5967907311792506,0.4658294238089108
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9772883374963296,0.654001287161131,0.7969424140449122,0.9371032360102765,0.8371044219465311,0.9765862540202448,0.822353263065003,0.9146752334403718,0.9768929421879896,0.9096275678566588,0.9986661002118664,0.921709167012759,0.9871759403533252,0.988144479850226,0.9645951235577992,0.9998120491161232,0.8189845530686054,0.970600000750564,0.9004839404321221,0.9813973716155672,0.6950182975909129,0.9334704752898288,0.9080768681493973,0.9315996980487188,0.9878105939476444,0.7180249797707591,0.944834658063162,0.7657671482602808,0.8010294588982688,0.741603243762172
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9623109539331188,0.5613404574851402,0.724300735934829,0.9233056983850368,0.7514695779299663,0.9224730982847908,0.7690239832820155,,0.9752211109045104,0.7195525098705186,0.9864383662658136,0.9303475919699532,0.9920555045380446,0.9441814983457224,0.9541908600396326,0.8697626299099189,0.747492184078553,0.9334924965476332,0.7762930281550362,0.9910123310103912,0.6145175351132564,0.9275466296427964,0.8296607768651533,0.8911851764426784,0.9908807894612772,,0.9523524297430904,0.5617674400446472,0.8114672092917881,0.5130025532817398
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9950085911265388,0.7576006296637016,0.9913135684942208,0.9766164176795716,0.9867607979333348,0.976063273110098,0.944354453647036,0.9201751372971668,0.9844852463160366,0.960852054130646,0.9993316652874842,0.955471155595889,0.9877171721702024,0.9985027369711196,0.996695034288814,1.0,0.9744537275289398,0.9999208352205752,0.9949963690809188,0.9941770153022188,0.9034530910342542,0.9487982658668088,0.977715628889545,0.9739385184875036,0.994741381659086,0.8694522137482468,0.9958759314782526,0.9510263639187776,0.8579852332458928,0.9789554773710948
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9779709278091466,0.6764105305895245,0.7535453687287734,0.936960319753767,0.8689695956978734,0.9639705395941008,0.8427981916163507,0.9155702988349556,0.9848942916252836,0.966572495849908,0.9932043444481752,0.9504741319667676,0.9872056383687996,0.9929484643294436,0.9707851484083976,0.998436409379956,0.9249739644084056,0.9755077164767556,0.9715605161515474,0.9902903986656462,0.8752205303143026,0.931785986637764,0.942942088634738,0.9379911188655192,0.9883032836114338,0.8397565857447211,0.9523210290006336,0.7540027699267856,0.9023873960440868,0.7419631159341031
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9895061892770444,0.7591422490845272,0.9706950560232444,0.9688396063641548,0.9545719879489588,0.9777248602543708,0.9497083966563512,0.92266660823673,0.991922072972198,0.9703738805398076,0.9972145766909992,0.9428544483934708,0.9866714375338884,0.9994155123256244,0.9884824224118522,1.0,0.9723043749774968,0.998234060473493,0.9885316536170552,0.9946979850619038,0.9571064720046656,0.957104772120586,0.9667418979111808,0.9693913788695452,0.9940546482141625,0.8552501292082852,0.9954264866801228,0.9971281455168556,0.9695545807257568,0.9916552311023398
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.998108821001536,0.8181121366577224,0.9998228289887968,0.981911359728959,0.9939895885682763,0.9822176394298102,0.977701475646924,0.9238087506766076,0.9885208135265704,0.9726573652701028,0.9995880560282178,0.959091107984994,0.9907638718730608,0.9994337346063646,0.9995680928333224,1.0,0.992034380890892,0.999836344748737,0.983544178580068,0.9982362283015828,0.966957670745796,0.9558528922823226,0.980130211305588,0.9771049269745498,0.994335412640624,0.8315362700367679,0.9983703113439296,0.9991398576488902,0.9733951865297495,0.966054364651738
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5896096181146739,0.3919338024482904,0.5804139005005005,0.6334708967085781,0.5043409033497234,0.6641911368718676,0.4948276594781725,0.8322795884729022,0.9683096714979368,0.4455507703051355,0.9062040504948596,0.3390318375407546,0.7018007316315192,0.7281071692831298,0.7017909542338301,0.4319459101635439,0.6120580557815176,0.5000515126698147,0.7422669169594185,0.4665013312605709,0.4930415670936252,0.8997924520432528,0.4502404874560662,0.7752018402314347,0.982904693366357,0.7036075726640587,0.7007794051472055,0.5376147436856072,0.7482098870016296,0.5788465388573778
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9878405013701608,0.7335234647953173,0.9757340921655914,0.9560552145452604,0.9695897795923012,0.971314983973898,0.9391414782224738,,0.984556835845546,0.9621370614326944,0.9980861253031752,0.9584172527550092,0.9882283338374782,0.9966545760971848,0.9943296402316698,0.9999451536288886,0.9945781929308392,0.9992194518868958,0.9778059668753528,0.992517472742945,0.9276973474927136,0.9297121229401576,,0.9605746480437622,0.9911870726806312,,0.9853301198279546,0.8966279102889678,0.9721283010963584,0.9000550048753773
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3545394258693353,0.4402506855140335,0.357859364130533,0.595867784480003,0.3427813011518734,0.41332467933117,0.5646907467409241,0.3414744513252101,0.7174904925743688,0.3430563534310861,0.7884098063770216,0.4418449249578576,0.6982255481700747,0.3572064694537965,0.5795855643802799,0.330954545475218,0.4832158859714012,0.444938655506286,0.4463923839630145,0.326219716544069,0.356751953806387,0.3112142616729655,0.3552534915829941,0.6281763893617217,0.4302105688588765,0.4988519807734482,0.3706735934336725,0.3807044761272544,0.4060470835716937,0.4408270633878302
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.947709094503804,0.6511713111420393,0.7060576183251691,0.9122386011018666,0.7201314110446011,0.9659413654343982,0.794950357521844,,0.9820537043905926,0.8415543658624408,0.9828380185710752,0.9212644420382836,0.9840186921482028,0.9532853162479034,0.9182773835217168,0.996846182459436,0.8360306124715187,0.869813825233183,0.7996656061888489,0.9889871498613012,0.6591265161735717,0.9480590865686837,0.8421007518267487,0.869195868173354,0.9867083188272858,,0.8871325922334816,0.5656796326184479,0.8107580261842785,0.5767162350290527
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999229993094744,0.9132867956498588,0.9999991667499918,0.9981717531653944,0.9997733029657352,0.9860963532537824,0.9912405637548364,0.9308196198155276,0.995845355080714,0.9718781967797224,0.999843830767748,0.9700031639852648,0.9978514446531151,0.9999356414161832,0.999103549931214,1.0,0.9997195022150032,1.0,0.944248403097906,0.9999024305790702,0.9907175896510216,0.9835835024976812,0.9971811050793368,0.9944805886877408,0.9936853040627502,0.9086497755881996,0.999974297926637,0.994329489325046,0.9830914112621312,0.9858712253726232
