Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6540776770640397,0.8518359682068302,0.9803099723432238,0.9097286517221708,0.9811053554732022,0.9135673573645192,0.9876118976799524,0.9892264128494944,0.9999678762641284,0.9871199286139204,0.782688994646044,0.955910291493159,0.997931707317073,0.9689243307555028,0.9994241522903032,0.9780385484830456,0.9981992861392028,0.8081589530041642,0.9745499107674004,0.9815326591314696,0.9532202260559192,0.9979666864961332,0.9143651397977396,0.833291731112433,0.9949955978584176,0.801841284949435
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6048984576046157,0.8039872477945672,0.9698151133624264,0.8246763039025895,0.6447460466957406,0.8912862180534085,0.9524791195716836,0.898814753123141,0.9998417608566328,0.980694467578822,0.678849732302201,0.9817986912552054,0.997713503866746,0.8933951219512196,0.95340249851279,0.9643593099345628,0.9980212968471148,0.7960593694229626,0.9743685901249256,0.8769615704937537,0.936522784057109,0.995288994646044,0.913623557406306,0.6331891731112432,0.9054848304580606,0.7713844140392624
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6604486633119704,0.9572521617608526,0.9793752115832466,0.9101570902187432,0.976419515479936,0.927398127657574,0.9910286734086852,0.9950353361094584,0.9997587150505652,0.9866811421772754,0.8989061273051755,0.9824732897085068,0.9979038667459844,0.9788609161213564,0.9991688280785246,0.9793501487209992,0.9985086258179656,0.8478622248661511,0.9707231409875074,0.9709656157049376,0.9546355740630575,0.9977120761451516,,0.8561698988697204,0.9914662700773348,0.8340720999405115
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6287689111442574,0.2728443532186216,0.9647338159026134,0.3259250881425993,0.9780387151960216,0.1719130516968072,0.9437077929803688,0.944596549672814,0.9959095776323617,0.9535501487209994,0.7037049375371802,0.8291750148721,0.9960533016061868,0.8473844140392625,0.9608,0.9424499702558,0.9965000594883998,0.7039140987507436,0.9677963117192148,0.9092813801308746,0.9267350386674598,0.9957967876264128,0.8498141582391434,0.4335942891136228,0.8672323616894706,0.3556668649613326
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4472700749069809,0.9427434710455062,0.4292957255729822,0.2128640850470873,0.2958241481997138,0.6240824743479686,0.5250898274836406,0.1360083283759666,0.7553776323616895,0.2523596668649613,0.3579631171921476,0.8907907198096372,0.6020881618084474,0.8331240928019036,0.8227102914931588,0.4152778108268887,0.1488757882212968,0.789071267102915,0.0353168352171326,0.1961447947650208,0.9184713860797146,0.5058385484830458,0.5889545508625817,0.7149771564544914,0.2475302795954788,0.742881499107674
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7534667016341852,0.984462398462748,0.987390463394531,0.9730907892152736,0.99024498997882,0.960550253398438,0.9982032123735872,0.9961256395002974,0.999970493753718,0.9894961332540152,0.8472145151695419,0.9832325996430696,0.9979564544913742,0.9706643664485424,0.9957339678762642,0.9915181439619274,0.9991027959547888,0.9021921475312314,0.9789534800713862,0.9874753123140988,0.9685820345032716,0.9977163593099344,,0.92059750148721,0.999777037477692,0.859496728138013
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6031133726171548,0.6783644859813084,0.9632199852048456,0.7632482768940138,0.8194907966667349,0.8698032997378603,0.952444735276621,0.9119923854848304,0.9988378346222488,0.9817524092801904,0.6529421772754314,0.8075419393218322,0.9947616894705532,0.823027245687091,0.9619766805472934,0.94926496133254,0.9981714455681142,0.6989633551457466,0.9670201070791196,0.8805977394408091,0.924148007138608,0.9963469363474122,0.8459209994051161,0.6148480666270077,0.8470624628197501,0.6663476502082094
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5283749118982446,0.7086915887850467,0.936443527317913,0.741458117068335,0.789704517379524,0.8171148375571303,0.9526979179060084,0.9404523497917906,0.9996318857822724,0.9764770969660916,0.6678684116597264,0.8105782272456871,0.9962339083878644,0.8284716240333135,0.9750384295062464,0.9099807257584772,0.9975218322427126,0.7012223676383106,0.9695664485425342,0.9023819155264724,0.904423557406306,0.9955126710291492,,0.5802919690660321,0.8645620464009518,0.6809684711481262
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8060890606303989,0.9772346929862872,0.9834745648066698,0.9072866107417072,0.9777284681130836,0.9601173531775316,0.9834139202855442,0.984301249256395,0.9999414634146342,0.989266270077335,0.8374943486020225,0.985698512790006,0.998848542534206,0.9631152885187388,0.999688994646044,0.9900754312908984,0.9986687685901248,0.9142291493158832,0.9879124330755504,0.9588887566924452,0.9690453301606186,0.9985506246281975,0.9371757287328972,0.935906484235574,0.9628552052349793,0.9162936347412254
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7816090658755266,0.9988287186653856,0.9904108657936952,0.9629462072964304,0.9888441860094777,0.9771620648165242,0.9994196311719216,0.999683759666865,0.999980963712076,0.9907432480666272,0.8614093991671624,0.9818575847709696,0.9986410469958358,0.9820198691255204,0.9999445568114218,0.9989791790600834,0.998783462224866,0.9243528851873885,0.9810022605591908,0.989461986912552,0.9674850684116598,0.997911481261154,0.9315973825104104,0.9965789411064844,0.9988923259964309,0.95660249851279
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5123962243275582,0.8496541182636038,0.967999044452114,0.7827986327376111,0.9658802144828228,0.8838994907545931,0.9697948839976204,0.9669046995835812,0.999432956573468,0.9705626412849494,0.6590930398572278,0.8019653777513385,0.9967445568114216,0.8408839976204641,0.9904823319452708,0.9480140392623438,0.997958001189768,0.6865695419393218,0.9674582986317668,0.907941463414634,0.9200880428316478,0.99681499107674,0.8506379535990483,0.5697192147531231,0.9116711481261154,0.75302748364069
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6306630988870494,0.8488409468075815,0.9652709816340792,0.7472838285217294,0.979055620391793,0.8735960737321142,0.9465989292088044,0.9497741820345031,0.9960977989292088,0.9572986317668056,0.703826531826294,0.840715526472338,0.9965246876859012,0.8601451516954194,0.959733967876264,0.9419481261154076,0.9965859607376562,0.7158876859012493,0.967264009518144,0.911506008328376,0.9308970850684116,0.9958346222486616,0.8498853063652588,0.5608751933372992,0.8692133254015467,0.6803773944080904
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5263434493271484,0.5507083588086296,0.6408344282319527,0.3370995590532035,0.2704916634248548,0.6533074017612771,0.9128397382510413,0.0596712671029149,0.998257227840571,0.9740191552647232,0.4309213563355146,0.9631074360499704,0.9961908387864368,0.8350832837596668,0.9804290303390838,0.8598386674598453,0.1168393813206424,0.502839500297442,0.9648956573468176,0.7773275431290898,0.6701728732897085,0.427311005353956,,0.8129596668649615,0.2019010113027959,0.6154973230220107
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7954687013391467,0.9994803039566774,0.9913624542270786,0.98575748861394,0.99268743928712,0.9736503821421802,0.9994991076740036,0.9998277215942892,0.9999919095776324,0.990703747769185,0.9226491374182036,0.9857154074955384,0.9987674003569303,0.980365258774539,0.9999497917906008,0.9983081499107674,0.998703033908388,0.9378888756692444,0.982161570493754,0.992948483045806,0.97776751933373,0.9990843545508624,0.9261399167162404,0.9992828078524688,0.9994210588935156,0.9984571088637716
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4345450056549034,0.433682854397764,0.3488036844025944,0.4786604896707161,0.3429367744313179,0.6449997820807711,0.2509913146936347,0.2450259369422962,0.1361934562760261,0.0504558001189768,0.7356021415823915,0.6135106484235574,0.0085008923259964,0.7046454491374182,0.4298981558596074,0.602802022605592,0.0040931588340273,0.6228324806662701,0.1035616894705532,0.5248085663295659,0.6988663890541345,0.4448256989886971,,0.5476434265318263,0.2416245092207019,0.4982648423557406
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.711873453097084,0.9395728884618744,0.981955454838814,0.9307063565543492,0.5,0.9248516557698891,0.987195240928019,0.9412509220701964,0.9999079119571684,0.9876182034503272,0.8486370017846521,0.9829934562760262,0.9978134443783462,0.9745051754907792,0.9830298631766806,0.983693991671624,0.9985019631171922,0.8943669244497323,0.9730328375966686,0.9533989292088044,0.9561929803688282,0.9978036882807853,0.92430505651398,0.8805599048185604,0.984612968471148,0.8636261748958953
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.3961874477536101,0.687225085160276,0.887003492897072,0.4564471518484227,,0.6533784091504529,,,0.9944558001189768,0.5,,0.8646139202855443,0.842043545508626,0.8286756692444973,0.5748159428911362,0.4486352171326591,0.9975261154074956,0.5592317668054729,,0.5917842950624628,0.7242252230814992,0.9967751338488996,0.8515070791195718,,0.7085775133848898,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5893976708354505,0.8473857978862783,0.9377283696756088,0.8502490554480076,,0.8902252697178951,0.1735475312314099,,0.9977256395002976,0.95777251635931,0.7255422962522309,0.952602022605592,0.9976325996430696,0.971740511600238,0.9829365853658538,0.9461491969066032,0.9988663890541344,0.74679000594884,0.9725857227840572,0.8524850684116597,0.8964604402141582,0.9957665675193338,0.9099833432480666,0.7638385484830459,0.946948483045806,0.7360851873884593
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6521230474192332,0.8821242029871604,0.9772163200715868,0.8334671838322625,0.9637033662519424,0.9153484185675018,0.9769622843545508,0.9844851873884592,0.9997651397977394,0.9719194527067222,0.7837258774538965,0.9798348602022606,0.9974146341463416,0.9239788221296846,0.9987469363474122,0.9608433075550268,0.9979501487209994,0.7623514574657941,0.9748496133254017,0.9471835812016656,0.9440052349791792,0.996325996430696,0.9113345627602618,0.781061748958953,0.962646995835812,0.786839738251041
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6267753528167975,0.8307555244999563,0.9638066440933876,0.7541154644670762,0.9668931385061276,0.8399547315651351,0.934083521713266,0.9541113622843546,0.9962558001189769,0.9586671029149316,0.7179796549672813,0.8232030933967874,0.9962167757287328,0.8429577632361689,0.9687533610945868,0.938538488994646,0.9959461035098156,0.7139609756097561,0.9705308744794764,0.8933163593099345,0.9319557406305772,0.9958917311124332,,0.6239055324211779,0.866242712671029,0.6813857227840572
