Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9966672592848702,0.7655547396629775,0.9164755295836378,0.961211520569306,0.9448815257684756,0.9944781656159094,0.93296658280664,0.9955300931755224,0.9938387399555872,0.9734110940683592,0.2495895240493578,0.9757357890158193,0.9912241020123168,,0.976192394862755,0.9352251551017606,0.99666422472013,0.9555197912135712,0.9943476568759873,0.9920457407110644,,0.8651403356150272,0.9682762528330396,0.9853137519745426,0.9488010805613424,0.9979171722259106,0.9821137336599436,,0.9756465053455736,0.7985694008836791,0.8642512762986196,0.7053606831345437
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9990482093271555,0.9808361973686204,0.999720801882964,0.9979166679563042,0.9983539742359272,0.9957381095802902,0.9969017048964276,0.9994196561434032,0.9958647924726998,0.9754392069778622,1.0,0.9817104690826676,0.9962301687232435,0.9361390535930952,0.9980989446212312,0.9939417595751012,0.9992021702799844,0.9974510656807308,0.9987136283509992,0.9998653876971682,,0.989065955449738,0.9891676014743253,0.99885465076349,0.9915559396533962,0.999029555184176,0.9983224971955772,0.92049220484879,0.9983408117946018,0.9974311485542914,0.9911714475401204,0.9993969918271102
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9996159441144664,0.9732291556268832,0.9998141384627872,0.9973935909760864,0.9989697892910918,0.9959857038429633,0.9987566967150936,0.999995421350244,0.9938950573475882,0.97340056317392,1.0,0.9873741443648268,0.9926311210823928,,0.9999954213502438,0.9981994459833794,0.9987145440809504,0.999672168677457,0.9954440145601062,0.99920995398457,,0.9920926718710652,0.9884670680616284,0.9998766053890707,0.99528582221103,0.9977704265012248,0.9963343330051968,,0.9996079531146266,0.9910622467434352,0.994978365879902,0.9754270735560084
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9686734159659202,0.456026964829142,0.6864280496712929,0.7686250998953228,0.7686626632267608,0.9941552748296316,0.6589113519660458,0.8790801492639821,0.9814965316728096,0.9097211602298484,0.9977534854971268,0.9783688560243584,0.9880256862251324,0.8493045031020351,0.924301183580962,0.7914642521920286,0.8780435429591813,0.8498364277374602,0.9943062200956936,0.989023831871981,,0.8569372267118427,0.9680831482795724,0.9103780820036173,0.9409258029807008,0.9955083445891808,0.985571529955816,0.9049653167280968,0.9619730546461848,0.8007460909777707,0.4764371236922231,0.6977514251047366
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9997613156517016,0.9863273857287772,1.0,0.9995218024056588,0.9999449673766608,0.9964859835923248,0.999776641005097,1.0,0.997101485771846,0.9743405599688651,1.0,0.9935873720839724,0.9958325129919188,0.917418328334974,1.0,0.9976014743252216,0.9998491334905336,1.0,1.0,0.9998292163640942,,0.9958563219706508,0.9896355394794076,0.99993521210595,0.9977816441931274,0.999108994757446,0.9996440099814564,0.9209951695245072,0.9999980540738536,1.0,0.9942968338636936,0.999906595544974
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.99332076720811,0.7741610395312571,0.9880529177826476,0.9817712315089192,0.9970403455168224,0.9959961542501538,0.9878450073935536,0.9997669467274102,0.9945470570728692,0.967850781804446,1.0,0.9796000549437972,0.9920086536480393,,0.999837915798631,0.9958709736498706,0.9991071632975436,0.9922192715368238,0.9950781804445868,0.9975442412032692,,0.9509280923055792,0.9788219134177332,0.9995231336278932,0.9832137542638676,0.9981550330807444,0.9973290446647284,0.9090977770655434,0.9991203269155926,0.9887145440809504,0.928279343421625,0.9672393031295072
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4744971176163782,0.5665689488107315,0.6359289018748477,0.765943788723946,0.7264333797074907,0.7775395025391809,0.7889359446255053,0.8025536274352694,0.993287928389918,0.9328209061147869,0.5877946933449326,0.7621442961470662,0.9895000114466244,,0.8424052791831689,0.8473501064536068,0.9401412513449784,0.7825769785490259,0.9935791305144112,0.9954282182184474,,0.7505169295574735,0.9608459055424556,0.8275513381103913,0.9255042238044002,0.9972793663148738,0.9917256930931068,0.8550497928160985,0.9577479911174196,0.6926772509786865,0.7726866372106865,0.624213502438131
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9985698583904424,0.9847291404866084,1.0,0.9974028763662678,0.9999405647667936,0.9978536471385178,0.999063467782782,1.0,0.996837068748426,0.9771607792861884,1.0,0.9946427508527736,0.9971573452988712,0.9114244179391496,0.999936356768389,0.9945422494906252,0.9997529818456536,1.0,0.9998434101783384,0.9995229046954054,,0.9967738833817906,0.9895061926237952,0.9998887388109248,0.9973961218836565,0.9991092236899336,0.9991295986813488,0.9443641400151096,0.999990499301756,1.0,0.9981948673336232,0.9999869508481948
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9980384664874408,0.9818146376175264,1.0,0.9940007094038098,0.9978086009386364,0.9926581870097688,0.9978396273148588,0.999348000274719,0.9949655456605848,0.9754761795746434,1.0,0.9853752203475196,0.9946942606625306,0.9524475172271696,0.9992912250177424,0.9835276207046542,0.9994423204596964,1.0,0.998760788443488,0.9992278107186192,,0.9933540898788948,0.9863650099585632,0.9998285295666308,0.9925896843020994,0.9988850987843684,0.9978597101714703,0.9111980037087064,0.9974509512144868,0.996013598589776,0.993459398823287,0.9936102653327534
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.999040351406224,0.9427782782479674,0.999527635743852,0.9965783337181612,0.9998668210515194,0.997240288624169,0.9989735681043356,1.0,0.9960882305808016,0.9771429225521392,1.0,0.9860545775050936,0.996687117968911,0.8830129804720588,0.9999979396076096,0.9985162885465076,0.9997751882969712,1.0,0.9993365536503284,0.9999084270048764,,0.9882630892149904,0.9883906046107004,0.999995421350244,0.9960337446487032,0.9994961195943316,0.9985149149515808,0.92903230237403,0.9999980540738536,0.9974178704699984,0.9908674251963095,0.9991987362926672
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9987083542468624,0.9515113779163954,0.9999756513270028,0.9935958663919016,0.9997138303586366,0.9965042048151188,0.9990718089900604,0.9995215311004784,0.99467342780614,0.9769218882351596,1.0,0.9837515166777318,0.9929426981983014,0.878804056683684,0.9996723976099448,0.9985073601794832,0.9989755271170532,0.9997129186602872,0.9949415077493649,0.9977129644467848,,0.9944431217234035,0.9835937821936312,0.9998374579336552,0.9942565417458392,0.9982678967972344,0.9955504681669376,0.9268622513220852,0.9998730569355098,0.9999512373800966,0.9935546347382156,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9934032753778924,0.8808195430665113,0.9912823634445256,0.9895678641312188,0.99720709436554,0.9869578918259594,0.9908617440259578,0.9997534397106294,0.994171378860374,0.9693865753989148,1.0,0.9811350472745588,0.9922923010004348,0.9069302442709646,0.9988008516288548,0.9896817838419448,0.9984359332432864,0.9913433758384652,0.996338911654953,0.999625466449944,,0.9482475218058196,0.9849078546736568,0.9991827110185206,0.9815819234907626,0.9979950092717658,0.9969030013049152,0.9087420159794876,0.9900090428332686,0.9906755797715254,0.978933861404272,0.9800460154300497
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.998361623485754,0.973840444215658,0.9995333171008848,0.9962131083710268,0.999987342496632,0.995929700378787,0.9987122102762748,0.9995215311004784,0.9940894210297384,0.966411941118564,1.0,0.9826805704997597,0.9921416634234564,0.905357707012202,0.9999981685400976,0.9971195714383828,0.9987621620384148,0.999807925642728,0.9955081156566928,0.9991792770312036,,0.9865149607380784,0.9823479315949726,0.9999386460932672,0.9941592454385202,0.997868638538495,0.996628282319544,0.9286866143174378,0.9999877521119022,0.9996000549437972,0.9900153384766832,0.999374556443305
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.990492897912838,0.8024525352389892,0.981140329518708,0.9731463420824408,0.9864938935801144,0.995087772702036,0.9775876394429742,0.9995091687461368,0.994076600810421,0.962955060552643,1.0,0.9811286371649,0.9915617774318354,0.8787910075318789,0.9969474142075504,0.9915709347313476,0.9981525148233786,0.9771323916577002,0.99480300359424,0.9959011927382616,,0.9436554794990958,0.9772434239142876,0.9990499301755912,0.9764751264851994,0.9980433140266936,0.9952466747556146,0.914688995215311,0.9888121837870012,0.9568837709759392,0.9294729974130628,0.9357597124607956
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9968804053901408,0.9601895940892368,0.995587208830452,0.992011778826958,0.9962627345490408,,0.9953928731798212,,0.9973958929511688,0.9749331517135598,,0.9845951328953092,0.9897216180948238,0.9805750784093772,0.9980293491449372,0.9925058950115612,0.99916920400174,0.9970014422746732,0.9983535175476752,0.9996756026647742,,0.980544172523523,0.9880027929763512,0.994269819830132,0.9902699114031271,0.9987324008149996,0.9983697717543096,0.9417923124470592,0.9973760902909732,0.9896797234495548,0.9914292255213938,0.9784759964286532
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9524870810868684,0.7019556503504973,0.937861374888402,0.9609323398378524,0.8192992806135477,0.987365725665557,0.9301247798268828,0.9994984089192096,0.994069503903299,0.962181726608823,1.0,0.836258556351732,0.9908754378333828,0.8737485405553902,0.9886438039422174,0.8584943110276779,0.9903118060483964,0.9569485588699892,0.9946775485909204,0.9958746365696756,,0.8545218744992102,0.9658531169158217,0.9635047274558732,0.9398674480895584,0.9975495066504888,0.9960490831253864,0.8529884846958631,0.9857785993910396,0.879783887731508,0.7777090725944918,0.8720750440695041
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.996813613062222,0.9872282320701298,0.9933552471390308,0.9966489026835398,0.9989907016879606,0.9950403439309394,0.9989235208606644,0.9994700212907214,0.9981717451523546,0.984369634394817,1.0,0.9903537006936656,0.9967031432430578,0.989583342872187,0.9991959891028136,0.9976886976030768,0.9979549460863992,0.9993170943888648,0.9994256083880864,0.9998250955793136,,0.9899656601268284,0.9904242118999108,0.999958105354731,0.9967960898331082,0.9994507909617454,0.9983445891806506,0.9560598429523134,0.9994080950527692,0.994728600535702,0.9929685675694238,0.9970199858061858
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9978488941449648,0.9791830686308648,0.9991413034656278,0.9931978326661264,0.9995944095659908,0.996883902943049,0.9986204569962108,0.9993715803209634,0.993981822760468,0.9724955930496096,1.0,0.9811432888441198,0.9935850827590944,0.910804468762162,0.9999819143334632,0.996289920102562,0.9995432796868204,0.9959034820631396,0.9963679860809048,0.9994885648222338,,0.9878377326526406,0.9796719397449692,0.9997868638538496,0.993202536571965,0.9987202673931456,0.9928257136970308,0.8935805041093382,0.9998641285684852,0.9818248208603284,0.995129690254344,0.9886534191067056
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9994008335289628,0.979606050053748,0.9999602305007712,0.9992098132955644,0.99977931918041,0.9967692164231096,0.9992001709020693,1.0,0.9967246628969118,0.9742329616995948,1.0,0.9855495524369864,0.996246422929878,,1.0,0.99973352258419,0.9998244087818502,0.999900414367803,0.9987786451775372,0.9996057782559924,,0.9856969849591356,0.9865286966873468,1.0,0.9957498683638196,0.999450104164282,0.9992619216593028,,0.9999980540738536,0.999090909090909,0.9850777225796112,0.9966532359607152
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.985815470478282,0.7277854320277369,0.9683061439818196,0.9728758277151563,0.9869545166374626,0.993225188589656,0.9733730127652908,0.9990725944918843,0.9938991781323688,0.9716299993132026,1.0,0.9770751585357478,0.9923406057553628,,0.9971809253451156,0.9944220599345254,0.9979373182848378,0.9720674892974062,0.9948448982395092,0.996714589867448,,0.9431164579565484,0.9794828415100388,0.998649298321925,0.9842947734713032,0.9979270163228864,0.9961340170783636,0.8985332295506054,0.9920987385819922,0.9548909136695588,0.948215929122502,0.9268313454362308
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9687343148531404,0.7057743114960107,0.9309398587776968,0.9583534774714768,0.7932919634759484,0.9858324633592648,0.9393960317169772,0.9995215311004784,0.9936171333073875,0.96252375174561,1.0,0.8734694718527506,0.9910736933678258,0.8674575902566334,0.9893985943545248,0.8972896682768252,0.99795380142396,0.9384835512007508,0.99491380691834,0.9960016941004098,,0.8833901467457247,0.9599223918866326,0.965486367070351,0.9431153132941096,0.9977145669741994,0.9950895126027334,0.8520638263776013,0.9823533115084362,0.8903933060140563,0.7718763306700854,0.8906552047801103
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9958628046294942,0.9664756468682342,0.9981527473419364,0.9955098948212904,0.9991646047777124,0.9967418845889184,0.9978317495079846,0.9997641995375564,0.9949227352853643,0.973974496920858,1.0,0.980809276344406,0.9941512328014468,,0.9999915294979512,0.9965367093244204,0.999363796616378,0.9977241821386872,0.995871660447334,0.9990236029394932,,0.97784826354708,0.981712415008814,0.9999157528444862,0.9915480414825668,0.99846065795197,0.9979618140610332,,0.9999980540738536,0.9974986836381948,0.9822705524140932,0.9967356516563266
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8792974232895026,0.5,0.9428727376024674,0.9562961445202888,0.8311557841488434,0.983967467614456,0.7661035116019242,0.9987341178086584,0.9925495066504888,0.9543830269453538,0.9998864494860468,0.9622465145028732,0.9903496943751288,0.7720095693779904,0.9886038552230948,0.9038975756049542,0.9988780018772464,0.8926258556351732,0.9954506536022526,0.9892344497607656,,0.8508724617110417,0.965578626862938,0.9601710125683935,0.9432225681646482,0.9970961058583824,0.9902383187198096,0.84439962455072,0.9763694741420756,0.3793003823172546,0.9459434307822624,0.463103981135963
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8702603230980639,0.4106321632424412,0.9397699050401752,0.959235589538708,0.4341003596932261,0.9929711633071734,0.6598506645856899,0.9988715917675878,0.9926329525422952,0.8973828437993636,0.998008058423571,0.7370176964813077,0.9909789153178726,0.6451294613218561,0.9782783132254298,0.8538981479361737,0.9501712415008812,0.8296342803507246,0.995698816419038,0.5133971291866029,,0.388818479430416,0.972867379409812,0.9385499416222156,0.8669458116801356,0.9975753760216112,0.9891148325358852,0.8632020787069893,0.947699228497516,0.5705569927428401,0.5821987820791648,0.5521956914905795
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6088356427435538,0.5982707913821557,0.4028804480155831,0.9052212368015916,0.4188257799223379,0.609968563031497,0.3751522849578839,0.7617656418122296,0.6202083285639065,0.6388747968224171,0.4186650946635837,0.8385512007508987,0.9579938646093268,0.4188418305441725,0.7275490487855131,0.6349442549392185,0.8793501751333532,0.3032255442869898,0.984808040108972,0.687414665415169,,0.5753856367757149,0.9453891852292758,0.4164909228268583,0.9271115588013096,0.9612664545225612,0.9776719855314666,0.1501880680387354,0.3681034088047434,0.5341135734072022,0.4716064192669582,0.6099036194226323
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7288162729684573,0.4612120357613287,0.5225687850012175,0.945422643104886,0.5352915958580245,,0.5662977690514333,,0.9560296238639224,0.8429795563288386,,0.9063334172752456,0.9775355417687324,0.8289588150454431,0.0819233762963302,0.4703042512762985,0.1221111009363338,0.914890684737071,0.8718145188983769,0.9941394427783248,,0.7982150133925505,0.97936356768389,0.2872924154666789,0.9263252901719284,0.994466701769648,0.0086180490373388,0.8446839587005792,0.4463288386254893,0.3907441450516242,0.7839614477690529,0.3301228222797097
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9885785119258684,,0.8905405405405405,0.9615860313066212,0.8371752524896758,0.9778228961454613,0.9420156342028424,,,,,0.8879723449554727,,,,0.9065797486321284,0.9870202147386736,,,,,,,,0.9372901261418009,,,0.8559435452485062,,0.7583520294865044,0.811175568324901,0.828072617385133
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9004381773159503,0.7102255522415176,0.8498612125639152,0.9602854576552162,0.7160905484771373,0.9856419443974028,0.902797594581181,0.9986884457773404,0.9940088367940296,0.9605096037178636,0.9984986607449464,0.8534552780385064,0.9909013072045054,0.8744543394153065,0.9846558000045786,0.9227888555664936,0.9924745312607312,0.948733087612463,0.994469220027014,0.9951892127011744,,0.8476527552024907,0.9680531581236692,0.9684931663652387,0.9498745449966804,0.9975389757560496,0.9924800256404388,0.8524266843707791,0.9778998878230808,0.6588121837870011,0.7735825645017285,0.776133559213388
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9223514631939896,0.6870415335584187,0.8460323837350864,0.9591235458305194,0.721291681708917,0.988463554338902,0.8880952899519501,0.99936356768389,0.9947537831093612,0.9654044092397152,0.0067444655571072,0.8690017398869074,0.991442045740711,0.8737556374625124,0.9433001762780155,0.816673725418374,0.9914933266179804,0.9543194981799868,0.9963325015452944,0.9963343330051968,,0.7599165541081936,0.976216432773975,0.95739886907351,0.9504683958700578,0.9981582381355738,0.9972516654838488,0.8843268240195966,0.996122684920217,0.6313328449440259,0.8098909136695589,0.3767753714429614
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9987063897666296,0.8841981899801663,0.9740451262072884,0.97916760810206,0.9999526719439285,0.994961295979112,0.9986973814633352,0.9995215311004784,0.9949229642178522,0.9709984890455804,1.0,0.9881648771777204,0.9979737185503996,0.90704883129965,0.9999986264050732,0.9976351274009294,0.9993919553123785,1.0,0.9987150019459262,0.9997518371832148,,0.997175888830384,0.9862134566516334,0.9999372724983402,0.9945411048281864,0.998496600352556,0.9992220874064238,0.9333160870859184,0.9999550147661456,0.9999358989034134,0.9954451592225452,0.998236075181429
