Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.487502172648307,0.4508997140043174,0.5779728764227338,0.411191938871748,0.6470647802190023,0.4616157653682631,0.438874328053827,0.6402970310197589,0.9096819173660772,0.7175132828899992,0.4873377152113701,0.3535719944635233,0.9961012800341787,0.3307409288428956,0.7817694735106756,0.8816940623229118,0.4291674772769756,0.4114000245597443,0.3952026007437998,0.6351930631515219,0.5984722528312258,0.3570335030946981,0.389420855651789,0.3361630405291793,0.4924283566281759,0.5149819023521721,0.5089414975227431,0.5003859485170495
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6183952659885238,0.7974762949439543,0.9684898527243108,0.6479737470274215,0.983271773238316,0.845848588827302,0.9325832899357782,0.9775706978567046,0.9993407142051052,0.9686626012382014,0.6613547647799758,0.9589274724945426,0.99889950448537,0.9515218346865376,0.8307900848998554,0.9944778401378044,0.9259213361711484,0.9968340253849524,0.705563678801768,0.9648122102386838,0.8154748460695344,0.9225898815596688,0.9982144898555924,0.7044117319229342,0.9656891292020062,0.5553448487557457,0.9441906825068708,0.7798067965327287
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6557847700804675,0.8598960878477903,0.981550580373902,0.8691293453690279,0.9805870585660472,0.8921914545201042,0.9816549634034508,0.9884559148741467,0.9997010646267076,0.9619639047398898,0.7580760816327499,0.9664281178449609,0.9988774277797214,0.9737573279951552,0.8807912738173194,0.999230069008812,0.9791344040241752,0.996935681475338,0.8081334215182131,0.973589973930116,0.9287115526194376,0.9331208907789484,0.9981135651715816,0.8528020137059462,0.9890946639765724,0.7710874112042136,0.9981339828263814,0.85121188833579
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5847809089758548,0.7566074526663732,0.974330808840562,0.6951068000346292,0.7381677048010198,0.8365871567643548,0.90646139245372,0.858287904171055,0.999517885689346,0.9667706562513068,0.6356566619930843,0.9689240702336516,0.99886483149033,0.9607050378553108,0.8190168220964663,0.9578274038507552,0.9298893205144776,0.996696523460501,0.727404909384126,0.9712507138646048,0.7664679211181795,0.9162945222682584,0.9903173524745892,0.8401844884927506,0.9611680099723076,0.5435176030589439,0.8553565934702173,0.7810651050560861
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5965623529772133,0.948755447599184,0.9804526152373756,0.9023091031686276,0.9817631603809674,0.8935917337861239,0.9839585881810996,0.9928753048422908,0.9994991515407388,0.9728344195753028,0.889993920951145,0.9680286330688196,0.9988463731627508,0.979604569046492,0.931510031302256,0.9985301713470748,0.9728379047538376,0.9978199949252542,0.8397000497906767,0.9658879847570546,0.9827389703027218,0.9485980905010156,0.999278747789871,,0.986655749722142,0.7865384452853101,0.9940486637209498,0.8899143134816098
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3779680998809158,0.3385671732705681,0.951264987925926,0.3814737706115593,0.985800118244148,0.818470150794885,0.897746290567892,0.9351110865968264,0.9968626321615578,0.9301693634320806,0.6478091140918152,0.7061774341979279,0.998726626352104,0.7255495345249794,0.7856914763520191,0.9704159033071956,0.8868040331530236,0.9948346787054922,0.6997821131792719,0.9480549491140704,0.8024806170312256,0.8878885197282874,0.9956486567389736,0.6986767080787396,0.9252332652205044,0.4219816547815752,0.8136445072333339,0.6911519286941331
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4508523458265929,0.7954129588676019,0.4971952364801433,0.3843253176832902,0.3843088841341869,0.7673746483137791,0.5497860090500756,0.3295288931774427,0.6880962465935971,0.3493058774560079,0.460470551263039,0.9417629592677912,0.6901099998173237,0.3373188868354204,0.8939168294425146,0.776398527878221,0.904276587152088,0.3372444474468864,0.7655306651176764,0.867806400874062,0.3487032548677959,0.9080834568728806,0.4328095129918229,0.4872722044003421,0.382559228035412,0.3912613193156898,0.3561741802519459,0.7989420687985584
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7593950093752542,0.990098532168441,0.98558187528036,0.9563099251184968,0.9869290305364772,0.9499003840428214,0.9992583504050948,0.9936074591307468,0.9996508822407892,0.987525634830788,0.9139880401178824,0.9683813740230892,0.999070493194961,0.9740589939982424,0.941102319968994,0.9996909300563211,0.9897684273461774,0.9978497015545084,0.8965825489569468,0.9723970437088336,0.9944831614478034,0.94919180541561,0.9985023241869548,0.8700536177138508,0.9990695130105018,0.8740269128679821,0.99999402848601,0.8778837121474867
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5578132176893169,0.7421796900060824,0.9601896752627544,0.6280692926069036,0.831277599935098,0.8335275078113555,0.8974252542874726,0.8969720616736131,0.9986198614739616,0.966673578092275,0.6411849868366105,0.6842454973749801,0.9983903832784494,0.9197069126230704,0.7662308659094959,0.967655770231316,0.9093565083569036,0.9968519878591322,0.6840407169859393,0.9652234892999916,0.8115918946588843,0.9204530332830724,0.9968424069389918,0.6973714128741915,0.9418050389268292,0.5864406849142987,0.782841381527231,0.6646787323812693
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4932795463186102,0.7470991036096022,0.9435338050511558,0.6042304561849564,0.8489810808608254,0.763063069760459,0.9094786071307972,0.922931302321392,0.9993720322071922,0.9538066342055728,0.6419503674701871,0.6806121116572039,0.998379790154063,0.9353993047999624,0.769210290311094,0.976049334885961,0.8734056773361164,0.9951484100288605,0.6599906900684842,0.9515980253699372,0.799629709180762,0.9112661761926552,0.992453570469378,,0.9447406111203798,0.5742959883834975,0.8161254084078069,0.6687937032368513
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8165397976141802,0.9710164690711592,0.9825975586923053,0.8819940532171068,0.9792078974968575,0.9288847748228996,0.9809336139050976,0.9870326546829544,0.9996600563157744,0.9867890170178648,0.8673244158474684,0.9783241166746718,0.9991986501214972,0.9817688041407612,0.9222729764246442,0.9984634406282152,0.9856678800579942,0.9980031423460062,0.9130075869788106,0.986777903583434,0.9052988764160051,0.9650379743925164,0.9988711256973936,0.9097277537787568,0.991109622354716,0.9280142471049098,0.9504694037114418,0.9473448733049096
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8284364870574229,0.9894696522116206,0.9894219457338712,0.96570418958587,0.9850689902591876,0.9648603001163144,0.9983994917787558,0.9977053591577196,0.9996583466085416,0.983157949704388,0.9352662592411188,0.9780931699306212,0.9986569336302864,0.9766952677537674,0.9770274167462274,0.9996796346593172,0.9984044449525274,0.9985033531618496,0.9050692867239232,0.9803805198389188,0.986817846291101,0.957705153950192,0.9972877307424032,0.8893663995634946,0.9990235917487398,0.992753028598648,0.9991914581996628,0.9701389332217496
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4325965665303939,0.8314072175998996,0.9667852545438697,0.6107922501670049,0.9669816822553498,0.8292935054330088,0.939816905083422,0.9668177674024392,0.9990830285558416,0.9384750865755008,0.484647171830968,0.6836384142248758,0.9985543636494616,0.766650663046745,0.7722701317688139,0.989800308534689,0.8895738758774809,0.9965577366753966,0.670556821819475,0.9559855274903888,0.8152084437459625,0.9123102125830196,0.9971499812926372,0.698991177936753,0.954055202364463,0.5298377347486141,0.88803000071544,0.7019861410455859
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5742023360594317,0.8250172619300588,0.9551417085458208,0.6215246657807912,0.9813377484159594,0.823907212558922,0.8995739683877496,0.9375834805033576,0.9970664537847524,0.9212131439576212,0.6480350249070737,0.7190308908921632,0.9988222065076346,0.7639618809612434,0.7956598657720702,0.9705186677767076,0.883632540910194,0.994619847809729,0.679451253754937,0.940196661423346,0.7948345744852159,0.8995293974881593,0.995603332812106,0.6986335057942441,0.9265530190925588,0.5160411401394784,0.8139944574915774,0.6669473192924196
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5516223961790347,0.4400232602091818,0.9639199647284696,0.4678094765287571,0.3755248083489372,0.8282585298573802,0.7767614613978008,0.3111511487039828,0.9928129137666276,0.9505010516772596,0.4744292266987652,0.9455919092005496,0.997621180441466,0.613434092095053,0.5219129657722359,0.770000513711142,0.3922303914636101,0.996153201020095,0.647798893785409,0.942271265445696,0.6818268694060119,0.7385103999210653,0.409999235653622,,0.885185119463161,0.5052654414923196,0.3417415173265561,0.6559069490599213
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8163966898634869,0.9945332568379084,0.9914789764800012,0.976363897894671,0.9921628786148612,0.9740579300163804,0.9990087075635224,0.9999680780908642,0.9995344666900676,0.988925625259912,0.9409597592346026,0.973642849398476,0.9991759301688604,0.9819982777777814,0.9666176699580032,0.9999540846735502,0.9970761355906764,0.9980633407669722,0.9262779693126728,0.9814754645633262,0.99091714646124,0.9632687292637484,0.9991489428269612,0.8778671596196597,0.9997719548275488,0.9962268578143954,0.9994169246181168,0.9960108908057248
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4324499203422232,0.70503630639042,0.3776928379202823,0.5170575945349829,0.3508987598564508,0.5326666584596708,0.3392394758963455,0.3921350447669485,0.3744475980476427,0.9103656667454864,0.51571910945304,0.6682383567675709,0.3403758474510149,0.3924655255030291,0.3729487942040433,0.4771919937242282,0.3817782982776707,0.5334636851548693,0.4502864544506614,0.5656663032141575,0.487632258134911,0.359874555612157,0.5762532262580506,0.3394671334727432,0.3476263860336596,0.385742639106527,0.4444114923657236,0.5515481231265833
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7225018069969888,0.9360067797275406,0.984195135006998,0.892940222954275,0.5,0.9015406603652238,0.983698631327321,0.9074160998781362,0.9995544725168116,0.9671231496456312,0.7645610492509572,0.9674150354474116,0.9990209722937242,0.9798389518741172,0.9495025764676772,0.9869055374800384,0.978039123944177,0.9963453063476826,0.8666391459885936,0.9602427865189068,0.8356811380967194,0.95106664487824,0.9881900503671992,0.87611163822113,0.9928217646379832,0.7687678427918949,0.9870521604579698,0.8843180141951745
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4148218330535478,0.6806010334388233,0.9356013362179444,0.5097582929465162,,,0.4748776880329133,,0.9971804997559924,0.5,0.5394492313783847,0.3646326275662588,,0.527170209559272,0.7957209787127905,0.7439698923030373,,0.9109403690556512,0.4966671553283441,0.922113680344496,0.6287615046861994,0.8784364292075449,0.9963639725106403,,0.8713211131729752,0.4184201259667283,0.5944005214048365,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5627869873989813,0.7485370989080471,0.9497505622156792,0.765528582726504,,0.8184500521740949,0.8718813569642303,,0.9931943004888654,0.9581418087375386,0.6749577701906475,0.7468125123957563,0.9923560470143776,0.954263406768856,0.84888870432965,0.993760216644509,0.9236621129930184,0.9942363766992393,0.6165062180083186,0.958045834589018,0.8440025100330834,0.9219881331022132,0.9908939764126404,0.8377078339261026,0.9795417704289155,0.6625134915617164,0.9283618587980276,0.7686029776197004
