Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.989725277261829,0.9789095974200972,0.999025241457674,0.9958129080542092,0.9890479576292828,0.990681452295767,0.9912551709692622,0.9991685172042764,0.9953474050502508,0.963009088619766,1.0,0.9800471600924888,0.9954366887204964,0.9504426409651794,0.9978432270323482,0.9999349831734622,0.9982321833291364,0.9971388017673588,0.9989086788306129,0.996768732400815,,0.9975817861312698,0.990547377578352,0.9995483162015524,0.9902433552345412,0.9982944529658204,0.9826978549025892,0.932572056500538,0.9993473134772556,0.9678233099059088,0.9849581053547308,0.998207229687965
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.993554049235768,0.8549353510272676,0.973890917944972,0.9894976046788462,0.9746464704276696,,0.9760204192754178,,0.9942275817861314,0.9662041848858772,,0.9830287768137176,0.9923962363499004,0.930863189945285,0.9927609258029808,0.9905418831986448,0.9738552230947092,0.9907907328128936,0.9981552620132323,0.9935166319452394,,0.9667255786268628,0.9824514090794624,0.9920864906938944,0.9868762162038416,0.9978528421968362,0.9939124562166616,0.9094146196286716,0.99613126988851,0.9044850163686728,0.9916673153087154,0.9233664522332364
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9882725441295928,0.4734837014943451,0.9544582420258096,0.5559844030205993,0.9349327281212304,0.976736321756783,0.3702307409633446,0.8825622124035621,0.9940976625992995,0.8850904283326848,1.0,0.9731043245346946,0.9916437352624712,0.7338948284151005,0.4359584258602138,0.6412397838877315,0.994740733957556,0.9881282479796708,0.9973489617911676,0.9910462214692888,,0.6904521416634235,0.9587298825576336,0.5663098372290012,0.9391213571117878,0.9974693802797556,0.993316544950894,0.8986309837229002,0.9808122524667476,0.6716283967857878,0.9719147913280372,0.8363057164442207
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,0.7032653785398686,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9938202363073272,0.9412065284864268,0.99733300868436,0.9858038764646928,0.9897215569389536,0.9880259770326848,0.9838064728695284,0.9990096380577368,0.9939543508619308,0.9718063917950596,0.999786405988874,0.9815765435772992,0.9897678624573614,0.9399704677090728,0.9951695245072228,0.999457430003892,0.9967331333989606,0.9944412902635014,0.9991680593393008,0.9936741374968522,,0.9819012843112565,0.9789184084613448,0.9958326274581626,0.988341841990797,0.9971532245140908,0.9939543508619308,0.9214317437787596,0.9997172683775556,0.9953341269659576,0.9937011515304136,0.9923356837068747
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9937416570980108,0.7422898151372466,0.959471633795958,0.9893032305110492,0.9564746982010937,,0.9682542918986952,,0.9950488770861472,0.9660359195073374,,0.9789356928641744,0.9918120006410108,0.8673842173942904,0.994933952977267,0.9354064696321056,0.9887610173759758,0.988276825164259,0.9980959684988896,0.9958400677640163,,0.8944376273436964,0.9753609120670312,0.9568498889677434,0.9787527758064148,0.9978359011927382,0.994169089535496,0.8939779309081752,0.9975536274352694,0.877073670474577,0.98420526086857,0.8837194661294385
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9636438554496154,0.6559050856182531,0.8281446311176042,0.959040905857905,0.7582306791465981,0.9870449785525488,0.8293059976524135,0.9958666239326024,0.9942727959524736,0.884619399739017,0.9996753737322864,0.8221622673473592,0.9855552757491816,0.8570639408438451,0.9675941484856116,0.8707242279251848,0.9654195187839106,0.9247182985737504,0.9967390856436436,0.9892610059293516,,0.7007624596506491,0.9560646505345572,0.926013369657288,0.9209901330097754,0.9853648039193244,0.9925777798127332,,0.9309551063391406,0.6789922391886632,0.8638482406538313,0.6180449165541082
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9805074448889628,0.6466075375857319,0.7749594188783377,0.9775720685558926,0.7795346331305197,,0.9521446402414132,,0.9944403745335502,0.9556337995925002,,0.8993355234541334,0.9891556969849592,0.8772303747624824,0.9862365788329024,0.9227968682035668,0.9882173027174286,0.9198550857352168,0.9978773379730316,0.9906762665689888,,0.8628254847645429,0.956880451454866,0.9514839403859804,0.974195416771594,0.9977145669741994,0.9949244522790228,0.9059523591492868,0.9890107827201758,0.7017084086902773,0.9784373068382136,0.6753959387376662
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6067552581769033,0.6138752100713107,0.5911849687525363,0.924335212489964,0.7367643789238261,0.9349711354394208,0.7993837701422779,0.8283936951992856,0.2063876742748563,0.5403699549002999,0.0474019596620956,0.8057650923742589,0.9772080538449212,0.7400279297635127,0.9630747922437676,0.8484411986905062,0.2683996474439688,0.8616420182688126,0.0056216661706462,0.5466232458048121,,0.4186761978892425,0.953080973420938,0.1503847210457636,0.8503471761177629,0.9678957670383004,0.0059250017169936,0.6284033103637737,0.2931351159543051,0.6845009271765756,0.2222082827774089,0.3135349465442641
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9899099384037224,0.7405344895456403,0.9489838487135784,0.9829848320056256,0.9357070371316116,0.9944109078670664,0.9578050761807094,0.9990522195004692,0.994055996886518,0.9630757079737184,1.0,0.9749321215173646,0.98842460108514,0.8961015086650947,0.9991325748036904,0.9705231107346444,0.999637599871798,0.9695201575055514,0.9986563952290468,0.9974966232458048,,0.9234037682287494,0.958152972688354,0.989499095716673,0.9780931068427922,0.997265859298093,0.9957282342437216,0.9202380897873216,0.9855976282594264,0.9390691605045672,0.9809042833268468,0.9521675327945788
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9986558044006322,0.9671976487153476,0.9995779563347132,0.9989284659730688,0.9945853401896644,0.9919995433975934,0.9971347952998224,0.9996101279732608,0.9973581190906802,0.9863685584121242,1.0,0.9933350884824066,0.99668826263135,0.9729582656074725,0.9997722121746296,0.9998017444655573,0.999568004395504,0.9986701311783156,0.999850964950436,0.9979050388040568,,0.996529841349786,0.9952652182871272,0.9983267324466016,0.9968077653899864,0.999168975069252,0.9989562967880772,0.943969689338614,0.9998523385453628,0.9932835786726494,0.997219042604336,0.9978772235067878
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9747971919719552,0.6643495738012688,0.883358493628764,0.9641453943536162,0.8524388257358962,0.9936922414033342,0.8841267288889837,0.999043062200957,0.9939065039719788,0.8750203749914152,1.0,0.8142512762986196,0.9865163343330052,0.8583860259609442,0.9910189785032394,0.8963924818571003,0.997389711773998,0.9357082026510382,0.9975323367139032,0.9910862846546552,,0.7291998809551063,0.9538342757720748,0.9637327442137312,0.9341613058309104,0.9965284677548591,0.9964107964561252,0.8623838739955586,0.952492845859756,0.8454572926443993,0.864399510084476,0.8482953686957717
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9924608159861544,0.6411683939196656,0.7983921759597435,0.9420805216656007,0.7985068548635632,0.5197877120360823,0.8392380585191298,0.963162931251574,0.9952311073464436,0.9564825667910531,0.0488212266202696,0.8274416794487306,0.9907067145898676,0.8392323893683754,0.991340170783636,0.8538514457086605,0.9783807605137244,0.953566310295094,0.99400357134681,0.9945266820814542,,0.7051618552688812,0.968209747945331,0.9304026922460568,0.94195737277077,0.9979542592889356,0.9950424669764888,0.91409239715208,0.9756083880863532,0.6856763810352327,0.9377221217462972,0.6954824752180582
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9928193336286602,0.9218269769413616,1.0,0.9937069815610722,0.999559739013287,0.9944993343894496,0.9904729510866972,0.9999526109750236,0.995153728165564,0.968824546141343,1.0,0.986254664499439,0.9928257136970308,0.9455658066436208,1.0,1.0,0.9996849888967744,0.9970721824134064,0.9981250429248414,0.9964929832192486,,0.9955731324832306,0.9868414184656944,0.9998484466930704,0.993747624825439,0.9979737185503996,0.9970122021016002,0.9308081316819672,1.0,0.9925210045557566,0.9942247201300336,0.989886907351022
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9852285820087008,0.726097291404866,0.9692898303709114,0.9714288544118914,0.9800858949185076,0.9928728222959168,0.9420216584080991,0.9995039032989173,0.9941214715780315,0.9575677067832696,1.0,0.969786405988874,0.9885451340399716,0.8561175339392414,0.994929145395023,0.9438000503651472,0.9974100867654128,0.9752487351480048,0.9978636020237632,0.9924440832398524,,0.9112730935647078,0.9561990339049014,0.9734598566882628,0.9626773654449302,0.9975364574986836,0.995754218081088,0.8714592156772967,0.9921579176300908,0.913447265401433,0.9256482223392322,0.944546141342918
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.994612904081306,0.8619154907720026,0.9982809836863892,0.9942133448389636,0.999434264632074,0.9883882578152968,0.989665244181892,0.9906634463496716,0.9956024358416704,0.9810293949314346,0.0037201529269018,0.9791742405164716,0.9937066459101211,0.9072302602962388,0.996893615072915,0.9996648428378472,0.998429523133628,0.9916791053318376,0.999389894919988,0.9990455804583228,,0.9866992513907648,0.991438611753394,0.9991724090565692,0.9963860717474416,0.9981119937730364,0.9963560815915388,0.933875941484856,0.9954717153911312,0.9880698701952796,0.9932048258968432,0.980982120372702
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9896683073350744,0.6796809944132387,0.9650409869328788,0.968293487660645,0.9667058132060686,0.9904912012930638,0.94025656626788,0.999043062200957,0.9939518326045648,0.782137542638676,1.0,0.9628424257686408,0.989717955175019,0.841253748769488,0.9946070373846752,0.9148176552734598,0.9942192257503264,0.9603024198163962,0.9970634829788696,0.9903793411323,,0.9480533870561572,0.9549012156315102,0.9703780820036172,0.9461690437489984,0.9972683775554588,0.9950850484192212,0.9157834069732836,0.9708600993566996,0.9412756118220738,0.97918591607335,0.9513655822897829
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9945254847109416,0.8697766052476192,0.9999618537456376,0.9944900494663684,0.9982873847616868,0.992680159660785,0.9948789621313824,0.9997126897277993,0.994671138481262,0.9611498134200224,1.0,0.98224056225819,0.989528170142625,0.885170440237174,0.9999033904901444,0.999140358508276,0.9992010256175454,0.9978052242393718,0.9978150683363476,0.9960554932350448,,0.9912962157459766,0.9853274879238112,0.998311851834894,0.9871248368856024,0.9974657173599506,0.9962841967903664,,0.9998658455621436,0.9942663858428148,0.9933293651702112,0.991617408026373
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9862442182891143,0.7034701509485384,0.9537091145199252,0.968487861828442,0.9632756297933416,0.9895528083191673,0.9192571135437572,0.999012843112566,0.9940472974519814,0.957180581946384,0.9998555436001924,0.9307605137245026,0.9884901902428972,0.867950367436643,0.9897832009340446,0.940323023740299,0.9954955243698632,0.9584890455804584,0.9974561021954624,0.9920619949176986,,0.8512263913371947,0.9552253840342484,0.9699411643506328,0.9520812252466748,0.9974849476889264,0.9954318811382524,0.8744019138755981,0.9663073189716352,0.8127368878917606,0.921243790206268,0.8339973901696389
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.2515349957419891,0.6745072786870354,0.3133982631279928,0.4721175208503436,0.2673916847907439,0.1477676858403949,0.6242404288121982,0.3183963279228955,0.8883159726196745,0.4777075845333212,0.232935830223667,0.8023496485886312,0.675702479338843,0.4130678098028892,0.7019540532496966,0.3887653670932443,0.7942578008745221,0.4868944163366223,0.9806540601176712,0.1486246880794853,,0.8656784414276231,0.069095716673153,0.2928474622833726,0.5408027517685035,0.8812485977885121,0.4657773402623567,0.6690135299100296,0.2824293170943889,0.4134259746800668,0.981887548361988,0.3489055882420274
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9793498749117212,0.6432449772138866,0.868639720801883,0.9636148890612533,0.7931769452931698,0.966758862481216,0.8514412447676302,0.9990414596735422,0.9946161946841876,0.9541893500606672,1.0,0.8264169776332958,0.9883974725853346,0.8526984272338087,0.9901188159611732,0.9001300336530756,0.9929559762825944,0.947134909915066,0.9976200178567342,0.9918591607334996,,0.7247546988393122,0.9548087269064354,0.9563152171424648,0.931412284517296,0.9972267118426776,0.9951892127011744,,0.9844401456010624,0.7372943613928252,0.8854719443236191,0.7352771227764932
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9664216304989486,0.6610471013944194,0.8319121824527229,0.9537779467030986,0.7736078947600137,0.9846057463305672,0.8341017284371682,0.9960353471761176,0.9942824111169616,0.7920779057256015,0.9997097136054578,0.8689968178384194,0.986409651793686,0.8579966117991804,0.9694132460337448,0.8625503079141961,0.9688214555527574,0.923348824431675,0.9945981090176508,0.9909138984913348,,0.7052008882580527,0.9559421716535794,0.9336487259907054,0.9200334241432202,0.9887818502323664,0.993443831414116,,0.9336004212357776,0.6805492090382547,0.976837297680914,0.6255777111329868
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.769856720634213,0.4626707065966177,0.4168233097962827,0.9496385197602388,0.7059788542648082,0.966898469202918,0.7876059854649828,0.981869691627939,0.9921945468281403,0.8101528124356128,0.9759491540944576,0.8327437558663949,0.9726373022595636,0.8559371351388476,0.9566685744373984,0.889434536755111,0.9601703257709302,0.8030197339804492,0.994257915340766,0.990925802980701,,0.6044132460337446,0.9537059591126577,0.8873061514159475,0.8504439000938624,0.9964719214303702,0.9925693093106844,0.8614239600741741,0.911690666422472,0.8098729424692659,0.8591950733728624,0.7261818639683156
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.977989472350432,0.651207342276189,0.818660011362714,0.956700368506185,0.7956966139527512,0.989954211138955,0.8294496517777661,0.9982266889494288,0.9949405920194134,0.8797446258098487,0.9997424509512144,0.8508793296856756,0.9864776447425652,0.854349030470914,0.9783370344085528,0.8738278656624162,0.9776912158604426,0.9240502735743228,0.9967729676518394,0.9899333806460476,,0.7067780041665712,0.9535129690254344,0.9496188274077976,0.9331331700281588,0.9919898811840387,0.993790893065635,,0.934929145395023,0.6814341475698816,0.8817865891348641,0.6321920285707744
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9954242344174972,0.959876379657527,0.9975724373021668,0.9933714694625182,0.9986544523593586,,0.9797433781240716,,0.9960378654334836,0.9741424189006662,,0.9866527780957396,0.9962315423181703,0.9593264806208648,0.9996286715047732,0.9998878230809732,0.9951792541379548,0.9993269384858404,0.9986639500011446,0.9965309860122248,,0.9953348137634211,0.987096678189602,0.9976712987340032,0.9961019665300704,0.9988461802614408,0.9945145486596004,0.9290547377578352,0.999128225086422,0.9723303037934116,0.99777614981342,0.9288651816579292
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3225008619157021,0.7255011430907357,0.9420598977355734,0.3754692990954173,0.4947542903433155,0.1560358336423795,0.6132481078202989,0.360996657585678,0.9841489434765688,0.4693744419770609,0.2354752638446922,0.2279853941072777,0.578537579267874,0.4802756347153224,0.643444861610311,0.4488947139488565,0.8213050296467572,0.4469913692452095,0.9966587303404226,0.4108415558251872,,0.8274281724319499,0.0553294338499576,0.3573490762574117,0.779024862068176,0.8780026785101073,0.970504338270644,0.3719501613974039,0.266569332203933,0.4244806666514045,0.9196222613951144,0.3785232709873858
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9915453681976188,0.8268397326227498,0.961016962908855,0.9768905209165794,0.8933605341246291,0.9915257916049468,0.9441310570487604,0.9991357798585196,0.9945736132414552,0.9566552963531056,1.0,0.9892280396511068,0.9934632906755798,0.8695563288386254,0.9913958013781736,0.9553100890547378,0.9991499736727638,0.998980334699297,0.9975843043886358,0.996563265493006,,0.9883613012522608,0.9789285959570524,0.985183718321467,0.9813811496989536,0.9972928733316546,0.9985009500698244,0.929135436459788,0.9909715894782628,0.9604352006593256,0.8602424395045901,0.9485185778713856
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.2441475678261356,0.6451157473996578,0.3130610340069799,0.464030255515367,0.265539561852266,0.1901692751597572,0.6096365967688944,0.3040966324031043,0.6910066161488977,0.5420946177972116,0.998789633936952,0.2663903069984661,0.4234890455804583,0.3407901604816739,0.6921689063895058,0.3662859137840251,0.7223125615256061,0.4416797921293011,0.9766878047663744,0.1393872621963783,,0.2860306540601177,0.0745056202925757,0.3759135550926031,0.1776014743252215,0.8738500721137337,0.4653089443922986,,0.2830620864906939,0.4469546255809161,0.3749877521119022,0.3419183397815984
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9936994207730034,0.9331906993292858,0.9995527960392824,0.984841910041902,0.9980821130766316,0.9896013089268986,0.9936250006371756,0.9997017009683844,0.99495455690117,0.960982234838946,1.0,0.982578008745221,0.9904990728234244,0.908819624092855,0.9961418007829492,0.9991790480987156,0.9993029005746203,0.9966337766992514,0.9977926329525424,0.99529314805064,,0.9870300588356494,0.981443419335638,0.999295116870035,0.9864783315400288,0.997438703326389,0.9969387147730134,0.916823905130377,0.997223964652824,0.998880977999588,0.9909205375334812,0.99743755866395
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9875329173219028,0.8948148344410968,0.9369645320996672,0.962543355034322,0.9392687485141192,0.983357592569171,0.940681967839085,0.9987246171104142,0.993830269453538,0.8177033492822967,1.0,0.8921172821135047,0.9884311256610426,0.8750376593942446,0.9958777271582612,0.922588997504636,0.997800073258396,0.9646092122433094,0.997453126073121,0.9909470937020672,,0.7,0.937519402028342,0.932124150088139,0.9529014903504957,0.99688995215311,0.993062200956938,0.872125523683066,0.9868722098853048,0.8317272956205215,0.9156276184153294,0.962946590050594
