Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8282536100947586,0.9962783241866656,0.9782159877021872,0.9714642852880386,0.96916899870678,0.9599162385451516,0.9950603205991094,0.9966132812916506,0.999907316389418,0.955308809801777,0.9623078622539992,0.9724088971128172,0.9948968796504764,0.9673206532359838,0.999924789906397,0.9955135667119752,0.9987394133532818,0.945710485748145,0.9632610575320122,0.9846722335271512,0.9755496236477044,0.9964792164939712,0.9000241999664693,0.9799497657731012,0.9984713468738508,0.9526273641169184
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6270824382557982,0.9490960421151842,0.9707998342086548,0.9472400181024866,0.966837190107936,0.8935872432816588,0.9923930001521049,0.995508928603225,0.99992160565234,0.9530554329186804,0.9692996303294216,0.9662845001752765,0.9963166037488024,0.954699352433652,0.99962796143025,0.9834559375903544,0.997858825381818,0.8610894765577648,0.9569849027962164,0.9777784954970772,0.9464012459768292,0.9949511567729268,0.8566583108261714,0.8492763437039752,0.9987343235694645,0.8380255603124972
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7747015842578657,0.9999843244609152,0.9880493073925842,0.9933846135316428,0.9669972128978062,0.958691746023443,1.0,0.9998829303971366,0.9999791104539806,0.9627490128280384,0.9944096729083004,0.967066078456856,0.99453978918586,0.9734763810043754,0.999987166878092,0.9981097572324222,0.9979757506272552,0.9327782396186028,0.969174850449481,0.9948158205132944,0.9774199954169164,0.9986662879480062,0.8785077587888944,0.9813882385194648,0.9999930557782007,0.9760792624007182
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8254625435928518,0.998223627641552,0.9954982928777858,0.984545073430196,0.9809481573069352,0.9714405631966404,0.9999554139029296,0.9994856560598048,0.9999952375433916,0.9563908817742665,0.9986656135579988,0.9741086087647556,0.9992139882700616,0.9819224009370212,1.0,0.9967874398733628,0.9994722064128668,0.9547423712481544,0.9783642465303208,0.997258596278834,0.9918932447080302,0.996156695151974,0.9051119846368576,0.9122997675764972,0.9999879642155208,0.8832388782628939
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7066549878016173,0.9904699929932864,0.9847629601764956,0.9768528400783816,0.9766325658532068,0.9611431418851604,0.99999429257391,0.999912377132488,0.9999781163397696,0.957389291700051,0.9741998064960944,0.97089325455065,0.9949929164201082,0.9718886947210132,0.999976742557444,0.9927080914826556,0.9977209468221252,0.9239731939113458,0.9638774976766415,0.9881893740747106,0.9675955910687618,0.9958054285971324,0.9034242105582252,0.9429472353787534,1.0,0.909774383288412
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7473029858237044,0.9811379736068462,0.9804896482864176,0.9547819156334768,0.9654499273875552,0.9387680590551948,0.9955995881202838,0.9979517405146204,0.9999863547500024,0.9421063836469484,0.963655166143055,0.9633972285629168,0.9950322976618862,0.967832244426566,0.9940210435372148,0.9603400436929672,0.9968373822867466,0.8507028499448757,0.9606659135371336,0.9802626651904528,0.9604128039136456,0.9979214693423112,0.8554991830554146,0.8922812955831259,0.999954487729048,0.80318559222747
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7289060441785034,0.9891097126457186,0.9771601578874556,0.9717578200348418,0.973475155395758,0.9326918818938136,0.9921505089371976,0.9996173466568314,0.999967936044797,0.9593751206609592,0.9400152942137252,0.9692874661889996,0.997041392841854,0.9687262420612036,0.9995596607904876,0.9940175740184524,0.997300734895732,0.9090677119243696,0.9593315973580973,0.965783383320446,0.9542932615234428,0.9985367958127584,0.8707903094435397,0.98263405413226,0.997551561860142,0.9874529961928316
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7400076729976429,0.9992937239088652,0.9904196211739285,0.9862479029181552,0.9700833126089454,0.9633418525138702,0.9992162592453244,0.9997172267903336,0.999983310947477,0.9545761204185292,0.9677449848177953,0.9752300786304828,0.9977420091465744,0.9805690408945988,0.9999945247322164,0.9973705287928638,0.9981630389467678,0.9449314312156414,0.9783774945165012,0.9817935697725496,0.977943499038936,0.9965014533810568,0.888756815100701,0.9983987936988504,0.9991573130877284,0.9876669552612856
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6063326818089201,0.8105190688858391,0.961546378219568,0.8372594583187725,0.943175318020984,0.8625345371222144,0.9648582802422876,0.9924612683221944,0.9999223551737508,0.9385150999353836,0.7114767042915886,0.9602654505378612,0.9948307298473884,0.8660112852379505,0.9990754364830272,0.9796523128196892,0.9955009035205358,0.6540143315590395,0.9387789216494627,0.919719870479244,0.9297261117039486,0.9949467209006956,0.8404604083937285,0.6189955699739029,0.9665765941523488,0.7003306187033426
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6106122685494053,0.8973603431152517,0.9532016052182686,0.888463832624359,0.9736236471811583,0.8508786757260591,0.9711567896091052,0.995116096188161,0.9998792262729004,0.9559282930065224,0.9130059947006612,0.9555437317646268,0.9958043708794582,0.9094679271109872,0.9985288327374412,0.9742038822777468,0.996765347831124,0.7986515997036294,0.9447086319645628,0.9543744168801304,0.9296992286556964,0.9951259516953278,0.8425683921096347,0.7938811058158521,0.9903900458849864,0.792608986705353
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.604732385361523,0.9604031012634816,0.9623273341534894,0.9089216104443733,0.9450757205553908,0.8617748633341578,0.9785826539146428,0.9903853064907516,0.9991687455446115,0.9461665451847564,0.7929540509487882,0.9633479581925728,0.9942208831782724,0.9219534514006756,0.9993086873030252,0.98432929190872,0.9973286867731308,0.8043336574967722,0.9615042158687584,0.9147484246423552,0.9319739670052531,0.9949694651321116,0.7952764074984109,0.7914449890075164,0.97880780808157,0.7416674788481629
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4862320976312653,0.525017534473593,0.8107988653646884,0.5681016965745402,0.9069873463814156,0.7789580242597409,0.899568200589145,0.9014031844930146,0.9979708030846052,0.5706487032222669,0.6550166021150082,0.6242575751158286,0.993979628425614,0.823217275478163,0.956446417577657,0.7884875535258542,0.9965794671842766,0.6666215632581274,0.9313269050170598,0.8182326912621951,0.8776063064572962,0.9939538243306042,0.7189936471556038,0.5178104111662127,0.8248211426407528,0.6377618149967789
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.4472008884846062,0.8177560295981473,0.9515133656814804,0.8117555461042497,0.9452438411181564,0.8438913085476462,0.9473292958993648,0.974117550173867,0.9998199088500732,0.9382585882229618,0.744382222680857,0.9382677676520974,0.9948844413582592,0.8754789732384953,0.999183260668385,0.9253392046873008,0.9969350341190428,0.6894910152670115,0.932065958826742,0.8835021441677918,0.9150280048865456,0.9859008714434984,0.7219222299993628,0.5227448338235037,0.9147235188498568,0.6843091382697398
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6463786154432098,0.998209625911608,0.9878768947458992,0.9749695920316814,0.9732244769572712,0.9580291772889704,0.9994474018275736,0.9999436591289336,0.9999609710279636,0.951300084548144,0.976893601703132,0.9654256830926322,0.9954912682159398,0.9745565208060968,0.999985693353693,0.989786402968238,0.9982909218347492,0.9065949139776384,0.9660869145584754,0.9529573068631552,0.970003839990206,0.9961489347470324,0.8499884564699949,0.8355138559532719,0.999479181778108,0.8444736218781185
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5814114170444077,0.8284644354816237,0.9505514530334676,0.8141840106698879,0.9572985771771438,0.8401540737714204,0.9481284381000176,0.9700212415607934,0.9996731444789624,0.9266364183307018,0.7483215846467944,0.9184999914423996,0.9946739995044156,0.8457399506674972,0.9965791438643464,0.9387471825392384,0.9969040885751612,0.6744325440649951,0.9356581922059763,0.8815987620469556,0.9163256217052114,0.9935423686694131,0.7222590026999308,0.5225260530663729,0.9204561988844826,0.6866954055784453
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4613874186665705,0.6587706956478749,0.8962086677431158,0.7629969687671805,0.8895307951178881,0.3615847711339139,0.6640259226596503,0.7521505251962661,0.9998037273845568,0.5670233057787538,0.5011674046954087,0.6722154796187279,0.9938478149809818,0.4872285265845899,0.9842509464416672,0.7574338818051303,0.785455867293722,0.6400317429593226,0.91671945044041,0.8318926115395969,0.7399428632562826,0.9905758330290828,0.7313632316653012,0.4389449640441218,0.5554675158578097,0.6455626146260939
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6916533961070246,0.9468011853182828,0.9848448510591112,0.9688920356665978,,0.9493019266433528,0.9898485574251272,,0.999854498777052,0.976339625125644,0.9575259562884268,0.9707589658802204,0.9990987272577336,0.9718680209254228,0.9991655815636796,0.9870606900411266,0.9987539133798709,0.8976757026939148,0.977353414261844,0.9658833343771498,0.9723645204952448,0.9985899123854782,0.8843020451973053,0.9276407839729448,0.9888268464193382,0.9057203924080548
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4335971166968531,0.8450784193978427,0.4326173326331846,0.351469697386281,0.4124537510466282,0.5859684282268078,0.4336349928711378,0.3238107785016281,0.4517900659829602,0.472033106493534,0.4436514228376662,0.3465856138442311,0.3313474339791873,0.339691737756162,0.6061934867699875,0.4265267543847316,0.3172960233937771,0.3632566994533999,0.3105140604884851,0.4096518545919022,0.4435392874751499,0.3310447902057178,0.4708341392873422,0.3940088820864915,0.323811222735353,0.8245477010813909
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.518556516617718,0.8057434503985563,0.947743337328218,0.7642768638440043,0.9467967066437172,0.8273773059194769,0.951888063633468,0.9629006197300374,0.999471234655686,0.8467525504762548,0.5973482031933982,0.6719439353889098,0.9944289339771694,0.8223752813422063,0.9905316123912732,0.9216638562152616,0.9968449630181252,0.6355635010086063,0.935072653624894,0.8506982123245121,0.9067012483097132,0.9943447574780406,0.7210659308688061,0.5124300072741481,0.8871157634671952,0.6802523041744799
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5308291107728952,0.6250131752105348,0.9226420721430222,0.6964831624554951,0.773094873141239,0.7779353666136992,0.90682984276296,0.8779488703567213,0.9987332944963638,0.8988594565548411,0.6396946929043331,0.7844078897235714,0.9948667177843068,0.8109266951756562,0.9629043413501884,0.8608619920686094,0.9966769697336512,0.6332388936763276,0.9304575328163958,0.8063414298742184,0.9032373407736048,0.990776971598628,0.7180624030367755,0.495703958394125,0.814776530455412,0.64114807501652
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5890280359014093,0.9842901259021548,0.9710472288609212,0.9400527097238996,0.9541675573422104,0.8684356965692633,0.997680595278792,0.9983765660744348,0.999992572572167,0.9476195457558992,0.9750581063207248,0.9655037796996228,0.9964760307526896,0.96281792287737,0.9998247680234288,0.987160266947788,0.9976799185557144,0.8427132196487962,0.9363325409857138,0.9853544319684236,0.960306536019874,0.9927131352082444,,0.7774342671100265,0.9991533820559632,0.8126837175159712
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6974659478830771,0.9675650414000724,0.9838229949501992,0.970507701305102,0.9746126630921896,0.9524814306962264,0.996320723175352,0.9947144091621808,0.9999204601829088,0.9496777636313314,0.9946135237110556,0.9647379773477598,0.9969921411496536,0.976306263811311,0.999956800576563,0.9885099706201306,0.997784913671014,0.9224119927611732,0.9780447078916166,0.9948134527419688,0.9780286725290676,0.9959290065639566,0.8961675120123165,0.8448083564023232,0.9990297800834974,0.8314484016582411
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.597290859422392,0.9783304974000254,0.9693698464156943,0.9161540770376906,0.978375826331274,0.9041429311290238,0.9993200349080756,0.999514039770356,0.9999736192592056,0.9485545027515416,0.8777968772560413,0.965932040490016,0.9950535965030496,0.9506876936499268,0.9999790637587362,0.9954950804734152,0.9976972049017644,0.8551664499132546,0.9663661305965944,0.9520824725514148,0.947252134441964,0.9961183807069838,,0.8930489595647417,0.9999973858686172,0.8680146928180017
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5779593543412258,0.613491644370837,0.9271820186931484,0.6828719614637102,0.8028599916451543,0.7628646469229509,0.889978596588386,0.8950672047834495,0.9990708990741716,0.7925033012415466,0.6344687916391598,0.6759428506486673,0.9951619105249968,0.8159922604606126,0.9752012371427392,0.9402465478024769,0.9956832725010014,0.6446627422070702,0.948377841416484,0.8396528805207444,0.8971676516883667,0.9896234095214486,0.72355247255861,0.6097498275456312,0.8097845031795361,0.6558992481308412
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5966793177064963,0.7707798397446763,0.943085680948658,0.689418312910657,0.9438336943121052,0.8144645238429343,0.915791928390514,0.9402408047809028,0.9929411939358463,0.8416541441582187,0.7453849474343949,0.7540408678271431,0.9951551569508962,0.8426173774883888,0.9689773997795036,0.9002379177992184,0.9932697698018148,0.6631337577829342,0.9488787596319928,0.8104874354413252,0.8725836878776532,0.9951025775462744,,0.6009544873227802,0.8447501418442878,0.7024644205197286
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8905139873569232,0.999987743862732,0.9980496589998415,0.998384383781936,0.9776967577066454,0.994622717485964,0.9999973799482476,1.0,1.0,0.9712552117208788,0.9948139405246444,0.9871561129851182,0.9998636139145772,0.9717476170531338,1.0,0.9999995245566492,0.999671424253397,0.9853468856775556,0.9878759107697485,0.9975606942526948,0.9927766146322206,0.9989739110034068,0.9140855548116013,0.9995701468079944,1.0,0.9972043925996364
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6007833419171298,0.5623814649881556,0.9009859663321904,0.7610201777151439,0.5896698566822716,0.765737026383945,0.9080520289601004,0.7870959938448108,0.996632873211274,0.8648100376342431,0.6525066276960136,0.9117084051853735,0.9954862179661172,0.8181387583211849,0.941625430709961,0.9550063725388176,0.996561019681491,0.6225789850791444,0.947465598640075,0.764341810192169,0.8511706013516508,0.9934355908474092,,0.5445034589457732,0.7789936003396529,0.6527348841757634
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.587644488969103,0.841325659345855,0.9609112947661066,0.855340855758993,0.9597078496497377,0.8304138569920918,0.9565690024279504,0.9731325582890769,0.9994947566045568,0.9353704098207944,0.668296250327255,0.8921067471410243,0.9954020452358944,0.8331830300912075,0.9942114007333708,0.9672894049806352,0.9969247443850902,0.617052884466791,0.942425796222212,0.8658791982458923,0.9239764591937996,0.9971782592268684,,0.4872966305135688,0.9119682600589812,0.6178085418760548
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8981566227232666,0.990809296561814,0.9848197059903826,0.9762884535764348,0.9654507469195972,0.9711974652246284,0.9918571485568618,0.9956201261844037,0.9999648749689148,0.9592257801948196,0.9779359244201008,0.9798995837630504,0.9984121047317588,0.9791439449207596,0.9998600517906158,0.9933033025286732,0.9993131541860528,0.9671052338514624,0.9728634125183132,0.9846315492763492,0.982476429199818,0.995988028152952,0.8947754729726356,0.9880196887147452,0.991589358951343,0.888121442571167
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7354560149069673,0.9900343516538066,0.9859667205761964,0.9755745002722814,0.9716211313521776,0.956833811279594,0.9983045392724508,0.9992060258648452,0.9999835038287096,0.9655190798689274,0.9872541876803502,0.96963625137714,0.9968859464553212,0.9729397443782686,0.9999497080373798,0.9894968492402788,0.9987406469174877,0.9022980670427914,0.9706567983068352,0.9914239530758292,0.9789622345451632,0.996795776020492,,0.9247708055156402,0.9992983012696772,0.8952422377641313
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6656038227045198,0.974099012873632,0.9543292086186224,0.958204648437118,0.9397337463754692,0.9122475539726876,0.9303051988403772,0.9627425626180214,0.9999175940076844,0.9620672560989744,0.882236859933719,0.972766853189604,0.9944234502969628,0.9533326454959996,0.998973993092815,0.9841204392456644,0.9965208589519404,0.8314027501356183,0.928432065789829,0.9168898135197808,0.8912099866351126,0.9868660701243316,0.7174166641276347,0.9075074070170288,0.9868787276980208,0.6871499522634246
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7005350474150429,0.991803311785671,0.9900714560026092,0.9656566691516572,0.980661270584826,0.952846438751882,0.9999413482086136,0.9998809568826514,0.9999940189924058,0.9559603915860976,0.9534173479836344,0.9688444667783468,0.9963007840925528,0.9651672712232182,0.9999740856686248,0.9920054558132207,0.9995519723649542,0.8752570226775579,0.9698011649763532,0.9815152822215804,0.963094604908636,0.9986425578677808,0.8572129308093273,0.9212321439368018,0.9999360690331464,0.9031146084233962
