Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.607709399484458,0.3521674755433659,0.5550187390690382,0.4168498925078568,0.3886790697583208,0.8650022425874646,0.6228363157465706,0.3544676581523128,0.6069396591707916,0.6524018062233043,0.4556482241304934,0.9312310733458332,0.6593754807641816,0.5068659200471023,0.718834023502517,0.5,0.3303227163388874,0.3424372528277727,0.310220662483978,0.3617282759721132,0.7432759093821516,0.4670216629879065,0.7518520678700706,0.4100666972698542,0.415373242961323,0.5130861609139817
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8268764572449494,0.9986686763026849,0.9937457026422688,0.98757073492274,0.9638235429149796,0.9743122069198948,0.9998778626183598,0.9999675589101908,0.999489461752256,0.9602057023866164,0.9471453676312012,0.970124897946054,0.9997922000409636,0.9530465762145716,0.9996852568545332,0.999833765955972,0.99990567917621,0.9416626028981429,0.9799982004061778,0.9809774683563232,0.9793209451368492,0.9978624975954076,0.906803740202529,0.9978643652729112,0.9997998846054224,0.9831595632525888
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5788801171729326,0.7315112134605772,0.9303847694851036,0.6192177144956303,0.9579275506462304,0.8175008674701776,0.9239140105254984,0.9144921989075208,0.9872435538867774,0.7385770548915631,0.6735466363083357,0.7765366040557713,0.9973338206539226,0.8165873776444309,0.9569548797310774,0.863991615549677,0.998406219120154,0.7279702976368057,0.9525010016517472,0.8582531131945247,0.893586790811165,0.9954758026532504,0.7411875515440391,0.5489923137067134,0.8579996074265801,0.7196069666235325
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7101881814373381,0.5,0.9531400636225976,0.5,0.5,0.8812947246397776,0.5,0.5,0.9932205589549612,0.911204098608873,0.5,0.9497955558608876,0.998614860334964,0.945910595776523,0.5,0.5,0.5,0.8571039456323405,0.9507305880161868,0.5,0.9253872000807968,0.5,0.8519180199675775,0.5,0.5,0.8835989069232408
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6402294280720648,0.7886499562748107,0.9491479623365952,0.6563355981757304,0.8781257841694219,0.8459104497243625,0.9595005364787572,0.976842548319396,0.9954078764125568,0.9038521005408424,0.6256050228742984,0.9349066183776046,0.9983823489023316,0.8803903048325858,0.997651570406535,0.8336462635024241,0.998494307962326,0.7112326004812395,0.953461847522809,0.7308782220310233,0.9017804820362612,0.99747851618274,0.8001418499729123,0.654646931928508,0.8987875591258713,0.7510879718224066
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6969606049699506,0.9472703311289408,0.9703490053486316,0.8672639599417599,0.9610501342839386,0.9149421563907876,0.988799357174354,0.9928461574644408,0.994873589397748,0.9560503206627082,0.9163695718575302,0.9504252938544242,0.998330760061135,0.9495737742186394,0.9986022173498268,0.9779969247601044,0.9993616748330748,0.8638247652850957,0.9486853184213532,0.9767832509470096,0.9530757001874772,0.997752418819946,0.8805004941358396,0.8841819915826801,0.9849013826685358,0.8859657373669246
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.8802269349074104,0.565269744418319,,0.7166082030022725,0.898843782088997,,0.924617951691024,0.765086788262583,0.5,0.7454483566489438,0.9957039478603265,0.7175726468934609,0.5,0.4275940690914328,0.7922145746955893,0.6865852756000428,0.9583108476755272,0.5,0.8566656608720441,,0.7271053612018434,0.5602311934286407,0.752022987622139,0.6359482827474656
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6502751496788202,,,,,,,,,,,,,,,,,0.7378601666900277,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5738865317553385,0.3559265809264552,0.5163278899943486,0.4165794045906628,0.4088580855569462,0.5545970661868334,0.6105140938678333,0.3549921279952872,0.6243125717532392,0.5451421354899205,0.4560563040417897,0.3938995525222611,0.5814829320562598,0.5108586775963593,0.7034958028060723,0.3953261531734788,0.3295179352857248,0.3449463422856725,0.3102199186100127,0.3623299615718461,0.7158331297835292,0.4379238402998615,0.5113878869019683,0.40874663475411,0.4166416786864256,0.513462879223946
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6185637611675364,0.7413062113483708,0.950688113841914,0.6419748779633899,0.9326027733173992,0.8285292554043135,0.94106402824852,0.9208582758559264,0.988861134736536,0.7808345202671882,0.7060371875221956,0.879586536162978,0.9967206392238854,0.8208933072159863,0.96491785716304,0.8789463132717817,0.9975870169369848,0.7430020968185553,0.9674264285755904,0.8430035748707085,0.908774997957072,0.9971037532901592,,0.5794928088563541,0.8667027503774558,0.7249838029277272
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4029651513591044,0.4242191663890187,0.4534726162336856,0.4252227430184989,0.3910668558830388,0.627173495275163,0.5979158050347758,0.3446459035304379,0.8838305264030196,0.6859982820641851,0.4746120494650201,0.3668239486359087,0.8690107145953243,0.553489971466351,0.5247458695749281,0.7070717430373381,0.30881672452122,0.6427775116259797,0.3100055957102398,0.4151103250252888,0.4507435804104494,0.3468921453474725,,0.5029141931618004,0.4935012325762895,0.3542152708021826
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6284080639385368,0.8564882984135498,0.946389332032164,0.8055956034347354,0.9542514951639096,0.8682536662557208,0.9705300655310276,0.9881876704491356,0.9941991911659582,0.8934749512172065,0.8410284355086736,0.9558143102306048,0.9984777296539348,0.8734481852836539,0.9971524520530394,0.9717692006732116,0.9989847422391054,0.8013586305553797,0.9707136342917072,0.9316674192512908,0.9395436054537664,0.997070822508134,0.8664376771439349,0.7581460450252091,0.9693714373217316,0.8510801138076268
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7594238378719034,0.9879548688238696,0.9866863360013552,0.9862355817441943,0.979861556951476,0.9345336104595128,0.9995649708909974,0.999742583586786,0.9960703348597612,0.939274465575708,0.9397350749500636,0.9775206153095428,0.9987635535740668,0.9511294531466388,0.999045487275618,0.9867467149803936,0.9993214311389756,0.8790725410383615,0.970203205468084,0.9750502735380576,0.9609740231345232,0.9966871774253818,,0.8801740048297643,0.9997103543301784,0.9139862106972322
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4121206246595061,0.6851034299243282,0.8430254825630992,0.622803527763446,,0.6775651048280775,0.7275301812810926,,0.6193694302244939,0.8469956293224801,0.596429405390712,0.8446863448772558,0.9932772849163392,0.9112825437592438,0.9268078266646468,0.792188845301367,0.9859648798642016,0.7083441621378094,0.9289709594628472,0.7333936471811213,0.7906272644165431,0.9953293278317688,0.7333222943043203,0.5066089436019923,0.6921699881274661,0.6766813530136973
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6428398711772463,0.7689267839358631,0.9274272396417148,0.6235043201115265,0.9370740368852029,0.8402301129131127,0.9422010394956356,0.9842897104981512,0.9937995012801968,0.9081200820288692,0.6184340940243045,0.9290642910770428,0.998559272507728,0.9064378848710803,0.997446042672678,0.8794370258754148,0.9988372088201722,0.7452266008769166,0.948472014957312,0.7209389144948908,0.924263552663979,0.9978472424011932,0.7417976896341868,0.722329054627266,0.8669152952635266,0.79867406864163
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7498703533217654,0.9899475705860424,0.9882362576720158,0.9554829043759906,0.978511562057598,0.9245611458414889,0.9999098472662308,0.999910563281057,0.999279479615876,0.9653959028547704,0.917096982230205,0.9715597652032484,0.9988555867347853,0.9470229081483704,0.9993035971835912,0.9895251538327422,0.9998026987098804,0.8530621296470671,0.9771102194138348,0.9847446112824644,0.9582254758239594,0.9998628858018568,,0.9204674791803168,0.9998048226108712,0.9158561982113922
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.502884210893345,0.9367821903933872,0.4726433594222429,0.3997439465981424,0.345415418889633,0.9722599465663077,0.8720781881467876,0.9942133688261772,0.587615183739282,0.6301892406918564,0.5460368976213736,0.9981888466221868,0.5,0.988110310964502,0.823156485494611,0.9978735517731984,0.4738048912576859,0.9507027582215024,0.5404073087816317,0.9157017560227224,0.3430735564481929,0.7421980612161193,0.5587469553601292,0.8465036466871737,0.3748473078411599
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5317953536126362,0.641136887514812,0.9281879781713124,0.5092460747458284,0.6618590154098594,0.3592138840023212,0.8491291587717072,0.5941442489799786,0.9799557868667442,0.7605343173518136,0.5191188033939744,0.3437591827790395,0.998439302494776,0.7253486332639971,0.9290679872422865,0.3339721907996694,0.9869268351191997,0.714554760504994,0.9409618352397084,0.7354100881399386,0.8822227598159106,0.9716004794288544,0.6607783987431641,0.5369276784223469,0.7153598361552315,0.7199386964028228
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.581461039621807,0.7032368404539951,0.9211888317173378,0.5909136861563495,0.7446168646990177,0.7991219806774422,0.9134659995819988,0.8568232446505439,0.9892210652787852,0.7811497499776856,0.639518568067438,0.8638353891004555,0.3073214318067943,0.672812748444532,0.9436977753669732,0.8576873710771072,0.9986147930311624,0.6800304695843324,0.5165918750062899,0.3288073361710275,0.8020465067025699,0.9972736166933424,0.7409902324540043,0.5748167621484563,0.8423780525206457,0.6981373153251256
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.58539442373714,0.7883103947813386,0.9302486895492488,0.6337766706308408,0.9502739820298988,0.8117793436101772,0.9210468263142336,0.9019088013868404,0.9875933906878884,0.6944833083722479,0.6972417292500708,0.7515173781501474,0.9973540929699408,0.8172322543411685,0.9642774666138778,0.8534862883358705,0.9984890180958584,0.7262653571864017,0.948152501309086,0.8559425760480563,0.8979206827890676,0.9953438132516246,0.7411585634442488,0.5665771867206199,0.8692721363861006,0.7139951741180668
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7095259260666461,0.9540653554220626,0.9666657326179692,0.9007449849262434,0.9820801941973404,0.8811989924991135,0.9965631959896916,0.9993158537336336,0.9960584188761704,0.9425785790646234,0.9214636792815514,0.9580694460781908,0.998752681002472,0.8828574092086469,0.999591966476612,0.9836370980720576,0.9995544059520364,0.8551237611004506,0.972476196429983,0.9851582499404954,0.9572173919215252,0.998149349208962,0.9006392125460106,0.8555310464437679,0.9995583827270264,0.8779122469782169
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7088292579305058,0.9953763702562048,0.9813269203488716,0.9668535247479876,0.98414850706508,0.9353247014396272,0.999606689232336,0.9998428589453228,0.99898819223016,0.9447945103895798,0.9723275223912022,0.967456268554392,0.9988906830665628,0.9408450366231292,0.9983581916060088,0.998186837612016,0.9993122367361148,0.892113658766269,0.9728941713038062,0.9930849415017536,0.9636757057878028,0.999554555637154,,0.9212824432244496,0.9999349794640168,0.9270171589297844
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7548356607792412,0.9992077941633988,0.990922579318767,0.9887839235714132,0.985678498232484,0.9595430958261868,1.0,0.9995994433388198,0.9993585237939192,0.9690963118528864,0.9733868102979726,0.9548916169915324,0.9988249824237718,0.9474053813098858,0.9998879540152752,0.9928976945461728,0.9999783768517156,0.8928033800806808,0.9828987209779088,0.9913050967120712,0.9840267757114822,0.9995101799683348,0.8804546723823397,0.9153272319262789,0.9999961907595538,0.9364042706505264
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6035966542151194,0.4998994148636154,0.4070027940506004,0.5178024452833632,,0.6906137417326134,0.8532849467873843,,0.9846939612086192,0.4278410751189334,0.5557801521698799,0.4388661378260022,0.3071670321125023,0.7170913022550782,0.4261514305677643,0.3954748700975248,0.4643845548753021,0.6897885447775689,0.3140047822101049,0.4983412576635689,0.3180342082218464,0.3089590375481751,0.340107698985716,0.5269484870987285,0.8049860749316644,0.6863335410702232
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5810411824157596,0.6938516497355389,0.9421890936132804,0.636311649100989,0.9258535169773572,0.796264254024653,0.927416874596258,0.931745812455994,0.988915470621017,0.8427658954803339,0.6599371889704688,0.7777566226755777,0.997009353433747,0.8138362406215042,0.9681097806216776,0.8752343996727985,0.9982811351772644,0.7279605597103573,0.9613215515924194,0.8397416390389041,0.9046722202172636,0.9968065046289216,0.8067359971339617,0.56246732780979,0.8601330601457868,0.7264793399575233
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.650341921170889,0.9734582406899828,0.9645348705683942,0.9446383259520412,0.9701647199354626,0.924563640699716,0.9898238998566768,0.9878407418060094,0.9982941284162634,0.826785234739547,0.9317184959875476,0.9755619781784908,0.9991931248774192,0.9518234293205234,0.999585901701483,0.9244228008057837,0.9996601241581052,0.8753833164905183,0.9640169499957748,0.9537110387042316,0.9538653975237652,0.9967341263731628,0.8430884755236201,0.7855624830012504,0.9908012844260016,0.9111931069026098
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7629322811203066,0.993174538523686,0.9386139624157832,0.950222287849914,0.967497363924687,0.9103036438677914,0.992249810550648,0.9989459344323348,0.9995010687224192,0.9546410744526564,0.876560717340625,0.9831258417693014,0.9986957642847164,0.9369780390061162,0.9976518480483504,0.99023341951822,0.9996322971794508,0.8915511627669199,0.9772988651521256,0.9772085836196694,0.95040085470739,0.9978903677556256,0.8915047769455533,0.9219860713028284,0.996832130827952,0.920032633620626
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5937206958872291,0.5704901587963047,0.9194066789276756,0.7160270018652781,0.8856182984224716,0.7834057662777576,0.9677702013260008,0.9510506108915676,0.9798474185092464,0.7136380873843146,0.5521025975594667,0.7637206345069062,0.994100096148218,0.8495444455921913,0.9833747160604488,0.9109535519321535,0.9989093795633568,0.6398450694939828,0.7886419659586844,0.7837608309325063,0.8621484232610827,0.9980822289814072,0.7510740207047674,0.5287876399248408,0.7572950014548407,0.760649178359559
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7735993411524874,0.989760577074725,0.9836002635512514,0.9732643827235712,0.9712395836831846,0.912546501611783,0.994898724868706,0.997474183999243,0.9965389700907592,0.9594501073658572,0.9312308251214017,0.9683508692462954,0.9986717424464152,0.9476204688711672,0.998308004510912,0.9892325891015514,0.9990400473076736,0.8891236282809283,0.9619481008221336,0.9700096673530932,0.9652373298997248,0.9973274165183704,0.8861631359186596,0.9310827160591332,0.9968837485322806,0.9105845043695424
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6156125398617324,0.5269893493686827,0.3727229067038742,0.4080950318219475,0.9360278168584696,0.57424133055725,0.4932896568790817,0.9417021577737824,0.9884261630460218,0.585365835695544,0.4938060635304636,0.5318136759025174,0.9901417590700752,0.8643253958984187,0.5254120085570979,0.7806067086043591,0.9982578970099548,0.63746708450988,0.9454817871072247,0.7284294344838107,0.568893796851847,0.9923677348905426,0.7517267702440102,0.512331315600915,0.8813353321548054,0.5912626666741578
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4789775386442976,0.4525167702197995,0.452211382595467,0.456375636630687,0.4788238795210449,0.4501689825227952,0.3304069694332862,0.6556989980234843,0.9805237562731256,0.578799190452,0.5092500121445432,0.3586794423864176,0.8657450456284288,0.6050597084325602,0.704324162735315,0.414708573688706,0.9104266517850051,0.631248567213897,0.9269907114066868,0.3974465774941803,0.7956448720698188,0.510928210629809,0.3425358149548107,0.4627744454149133,0.6028365414212669,0.4037811115592974
