Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9978116636704488,0.7805012874605923,0.994924094383708,0.9623610997840474,0.9787411538036276,0.984428230587438,0.9411997892207468,0.9552462045001716,0.9932827507423756,0.9702459254822532,0.9977135707856852,0.9595213328912138,0.9922819059107112,0.999026432542626,0.9949763291813566,1.0,0.9835215230985732,0.9998327235162788,0.9911126747824583,0.9960509155026638,0.9031509054195715,0.9671116685532468,0.9935954751941892,0.9616691707864466,0.9954848544137314,0.907073401679945,0.9937935206692768,0.970960928273526,0.9400704727521711,0.8792701255208589
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8744786013998855,0.7218005656380988,0.9823179314209212,0.9232387082575184,0.8838777109108481,0.9223800618771112,0.7132669253655853,0.955795872885142,0.9877433604751064,0.9532721822555904,0.9505267979844252,0.7482870537324198,0.985849022281484,0.991169446146552,0.9800008461569368,0.9994524043610272,0.8047584698581376,0.955561516591098,0.7901786390505131,0.989600387043976,0.6457361560804492,0.9495173640520638,0.835882393404686,0.910130500424201,0.9806238185255198,0.8226586544988261,0.5,0.673569174712594,0.5245197168857432,0.7986006441704878
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.993807077303008,0.7382021271520033,0.99142524914556,0.9665381682497496,0.9772868706379284,0.9902110934322272,0.9603653765623212,0.9561821161476108,0.9917727497879488,0.9394382904554304,0.9995425991925698,0.9594749236911736,0.9886036768495507,0.9984223203973368,0.9954913094746228,1.0,0.9869350798530904,0.9977237172458854,0.9871366010698804,0.99711494837558,0.8925877941051651,0.9630751180464188,0.9972477881175312,0.9606780831740872,0.992298067031077,0.9217162824748484,0.9915963354877202,0.8799917038051361,0.9254523929180174,0.9040713223431672
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9123895318701,0.5318364264103772,0.6123373211954165,0.9256925761956694,0.504443137227882,0.5588208925955638,0.7337513077301898,0.9160737294419244,0.9880696524220124,0.8090634577508907,0.9164709689763316,0.703415473409698,0.9863398881233572,0.7831022337618578,0.9133044825422296,0.5568268901768063,0.6460234417497235,0.7965533152752446,0.8903103028049505,0.9898236036605872,0.7215615182170048,0.9412012670648524,0.850021900111366,0.90395974852628,0.9850148116181476,,0.8940645139751117,0.498712490526467,0.7771921599437829,0.6777776858683089
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.929975799546962,0.4442228344116838,0.4279258451995802,0.7745394496069012,0.5385650582561265,0.6214826545236685,0.6446428860545559,0.9362532011820752,0.9891423075587712,0.5349026888838312,0.9328364000417168,0.684681293365026,0.9763536179409384,0.7794745483043328,0.9100716844923376,0.5206174834381231,0.6157859833249033,0.6885981022103643,0.9218908825425912,0.8977356530946281,0.6250236762583907,0.9672461920417292,0.6345817376193603,0.8690733119241364,0.9919040861814096,,0.8303856407741147,0.6622730982772138,0.4878764163787822,0.6770350304012562
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8648478699724147,0.4784522158385359,0.7344507727018731,0.9299129630495576,0.6413946168766312,0.9369469926808054,0.7784523642792208,0.911493456551567,0.9884068458502306,0.8182761872540256,,0.7149966123659635,,,,0.997759400501928,0.6882467265864761,0.8574991830278731,0.8500874570389039,,0.7483181631554378,0.9449604119477076,0.8575358957831807,0.9060508303134412,,0.7470114674320742,,0.6246319727856336,0.7894819259144744,0.6894520524465335
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9776963006780576,0.6080057706881883,0.7013224613761947,0.9284737982970126,0.628281912695799,0.974920911661332,0.7978842438567181,0.9128538602159696,0.9888203726709648,0.9266109675633816,0.974832781568532,0.9043224923548088,0.988832432856721,0.9896711803061554,0.9632685589372204,0.9961564668293093,0.7217099853137955,0.9362315568803964,0.9435827620518532,0.9917434808378806,0.7318381242230374,0.9452878076547092,0.8791752165065718,0.9223423183695678,0.9837860563112042,,0.9475761282856716,0.5733221956824399,0.7881823354442272,0.6755366149856125
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9890338844726664,0.6276736069570242,0.9721063834231024,0.9126942447618132,0.8830277430480205,0.9804116326133034,0.8661063516541294,0.9480690456600644,0.9895726827965556,0.9346677207427844,0.9987334490468678,0.9456815674699788,0.9865637745862724,0.9971257495792408,0.9789719558475948,0.9999766074393348,0.9818393089351024,0.9918785247008982,0.9841315611954696,0.9931798030205172,0.8903634622596869,0.9492002974587176,0.9935581299119084,0.9593880446945012,0.9916065360009768,0.9165851059614718,0.9755991085061696,0.8215889570384248,0.9263365061188265,0.8664652097018121
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.994500773625186,0.6239979124322812,0.9926421155618826,0.916714828038222,0.9889980524500336,0.9795668619608592,0.9159126306139702,0.9562498456061675,0.9891073023043484,0.9324037251138898,0.9980291883620328,0.9442701935677904,0.9871453073280504,0.9987432803109804,0.9842273771144652,1.0,0.9896507651302456,0.9994314075403408,0.9880656619729636,0.9926524470626146,0.8957776266956861,0.9464188448423996,0.993891269230945,0.9494060466415664,0.9913460503299923,0.9112724634710097,0.9945199952206591,0.8609764070543757,0.9140011784281368,0.8840278764762437
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9980919872903932,0.8415051221665146,0.9995119851361886,0.9706341188178942,0.9973828679324648,0.971157164737395,0.9619125579984104,0.9547267604827332,0.9885832461876074,0.96551233530827,0.99830074236193,0.949315771652963,0.988912504519876,0.993514714102742,0.9967281850436256,1.0,0.9902537551166214,0.9988435491313796,0.999152984452416,0.997679273319802,0.9867450700152184,0.9399010652138796,0.9799817951851189,0.9628360630349846,0.9934576822073438,0.9292867313249616,0.9985066137833476,0.9896437738668664,0.9191389190125306,0.9481092096265328
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9934264282714882,0.7888000510754221,0.9901819656305154,0.9684681064225537,0.9807010977293728,0.9830683503054494,0.9398441164296804,0.9631327037624108,0.9953699776552932,0.9619844329714758,0.99642738286292,0.9597018495026266,0.9928187634461694,0.9992337877693208,0.9855650410975438,1.0,0.9682825683315754,0.9929238212216628,0.993805443816126,0.9962763948421368,0.9412180032498004,0.9650581789265746,0.9738854914879004,0.9665989825714922,0.9912050184080664,0.9339121037087316,0.9937917878721316,0.9865033185790248,0.954097309967673,0.9756352915940768
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9955976489798728,0.7872038538497308,0.99754175364319,0.9799578282472652,0.9816103142944336,0.9797312802588448,0.957899800650117,0.9550911012954714,0.992283279314537,0.9539933750991832,0.998582112268815,0.9634778256209152,0.9828212665652508,0.9843278314356256,0.9938609844665516,0.9997758422211112,0.9575083924959524,0.998503870413696,0.985728250356239,0.9940986294705842,0.9110094589949428,0.9642617702298172,0.9823413664853728,0.9537899785149254,0.9876284830925408,0.7917840450436104,0.9939329219421986,0.909377285479021,0.9430484381850132,0.931374966302973
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.731628887694908,0.5972178560359214,0.5574444568787197,0.9001473672038366,0.5531657534287728,0.9490966052239396,0.7557452820286248,0.915636399936474,0.987881429759766,0.7594325876932742,0.93568884725028,0.8795657614531205,0.9872673609445362,0.8423689795774895,0.921981284091843,0.6501024096009415,0.6639778709284505,0.8115202676854729,0.7131055553895684,0.990471872531432,0.7066973119199745,0.938870354532916,0.8191224873651359,0.9062742531203696,0.9789105842871292,0.759105236816494,0.8321524012314409,0.5427745817260685,0.7442990819603372,0.659283520839326
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.986623467600808,0.6648269457531484,0.906622236238208,0.9199648219294668,0.9191478439739884,0.9699979519229676,0.8883060339664965,0.9600905684934716,0.9898870217282448,0.9361449027361592,0.9972148233937552,0.943427013250084,0.986090584457202,0.9937129689694078,0.9680519267325124,0.8959535559099723,0.9098866093693704,0.9821714482340556,0.9780221744053612,0.9939491757048396,0.8913682357686583,0.9402823732231268,0.9148374240586674,0.9524377553306786,0.9700912263191296,,0.9850103224833908,0.8714955081353581,0.9281492960078144,0.8360021682898069
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4319462926179875,0.3946614114304388,0.4610961484132739,0.8205722741189385,0.5713828493250165,0.6191464066814039,0.6052342700124085,0.9109097018106131,0.8260268035826821,0.7316174796262733,0.931819765691295,0.7438265935535271,0.9858210522918632,0.7733975613353671,0.9049068960405132,0.6122996261236721,0.5676066471242609,0.7575924243686304,0.4965601016109752,0.8603213047124822,0.5705883391004013,0.9208625067614292,0.618514250791723,0.8629097709700243,0.978752298111743,0.3307128585720793,0.8650001938813937,0.5998514995890787,0.3910620828172712,0.6297686159724527
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6447497818555579,0.5437147095974726,0.418841557313776,0.8833208443507661,0.6572546946974056,0.384050985121445,0.5426720017057154,0.9015473064866076,0.9837871448985028,0.9300033606441314,0.8587945521917257,0.8917440120989005,0.980100019727111,0.829733983186618,0.7275108933693686,0.5518542579037966,0.5549422258034962,0.7135990158443187,0.915028787859596,0.9005930282119418,0.7243045670991562,0.9605712546809072,0.6390971976121684,0.9099034724103584,0.987469941428982,0.8014404403539893,0.8225457238466926,0.5720399201848643,0.7767097886359795,0.6481160586520175
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9898309444589284,0.6987951181266161,0.9328224278676156,0.9355216044281008,0.8813402790380322,0.9805732985982922,0.8896656457558904,0.9393813243439936,0.9895067391803696,0.9407178010201448,0.998148879101212,0.956997824933242,0.9832901762899358,0.9973402433013416,0.9882410970842426,1.0,0.8880728633866304,0.987736749162945,0.9876693110667016,0.9939091066675864,0.8900431361690675,0.9426322897477398,0.9282414525072372,0.952626215488989,0.9894002637442224,0.9094060541108432,0.9907971016768492,0.8842235164729504,0.935812207294196,0.8975524327244053
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9959768308480628,0.8267802984275926,0.9935361480886472,0.9918272697766296,0.9845955719323708,0.9841182033413018,0.980624054959629,0.9637352000292132,0.995242824221282,0.973879336850751,0.9983425748276068,0.9706532986046226,0.997228831836368,0.996160479147887,0.9865214227653728,0.9990750953148166,0.9924223414525252,0.9982305566950564,0.9936970329916616,0.9969976918048102,0.957392210338626,0.977963120487434,0.99488795174259,0.9864742275551942,0.977813870931842,0.9278171260695448,0.9940363840565528,0.88917624469365,0.9664512376593648,0.9453147239153636
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9978858336297748,0.7679027567253699,0.9973683211376698,0.995187892826184,0.9925711205804312,0.9888164415157008,0.9762431031595086,0.9610122968422604,0.996231737691609,0.9462239451894164,0.9997812661786224,0.9619203325158656,0.9972709215402616,0.999745682249839,0.9999180375610938,1.0,0.9952371559801524,0.9999790914472022,0.996341489391311,0.9988480859400012,0.9314477178911376,0.9749849138038872,0.9991905876073356,0.9873412664239006,0.992489945859806,0.9244151245901306,0.9997553676209852,0.941309779718038,0.9523230541354104,0.9243894411938718
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9980705631864872,0.8981412815891059,0.9939702429964818,0.9947924023679964,0.9995613257790176,0.9868854990466668,0.9868897422074824,0.9488719628319996,0.9961032071664084,0.9775339222089304,0.9993181827553256,0.9602105037557284,0.9949164949178906,0.99999251951027,0.9998740360516928,1.0,0.9962462705057537,0.9999231915533684,0.999989685629694,0.9989533007487416,0.9951204582119788,0.9779811571825284,0.9991783268282451,0.9894989286390478,0.996223041235224,0.9324258710062084,0.9999922816737716,1.0,0.9775388325479294,0.9996877389970706
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5290536901967281,0.5461495952624378,0.6556798631580019,0.8943076850537879,0.500727048303653,0.9509756079122408,0.7580908847777471,0.9084607600954168,0.9888293043153626,0.7215234482160124,0.952685614619992,0.6933790340409501,0.9831287097301544,0.9017371513654672,0.8565285117072828,0.6657040561451059,0.6507969572973579,0.7152092486388085,0.8972406389251146,0.990404030925407,0.6858181941318875,0.9439378445403463,0.7615206921689239,0.8941348598860377,0.988289518520716,,0.8785411336658318,0.4853516673266166,0.8120272983561153,0.657474750353712
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9948473443708112,0.7426054996250487,0.9980733096614918,0.9577881490087624,0.9896286655013882,0.988202401060188,0.9659918283644372,0.95714751710413,0.9911312699568058,0.96001595953344,0.9992411875608632,0.9673502633017173,0.9920122413115904,0.9997575442985328,0.9997022329753896,0.9991822877893528,0.9874647517558366,0.9998500195673932,0.9945343914206272,0.9953684072949076,0.9135193639508112,0.9584321271492904,0.9956848855605168,0.9728645377341818,0.9915420035370388,0.923104893084876,0.9993964252951902,0.9218137946623935,0.8874406949085473,0.9119920320607016
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9953627377780262,0.7459863713160931,0.9857063213579706,0.9620693614122732,0.9441463742067396,,0.9207246365631924,0.9593918012910024,0.9927926685324512,0.9693486857799428,,0.946796312713842,0.9927913963802948,,0.9933154038075034,,0.9217947973659942,0.99473121439819,0.99383051658485,0.9960009978157348,0.9083804720677152,0.9528403938914174,0.940518979475725,0.9711701713850928,0.992220428219125,0.9191848703643178,0.9967085526967728,0.9125587633988992,0.95024353524045,0.8972807463589831
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9994288959926424,0.8886470045386831,0.9988885936504868,0.999038366368041,0.9953405159256508,0.9876249452180564,0.9941321182198746,0.9357192180467204,0.9967067632128228,0.9769269008209556,0.999675966694787,0.9663421095655442,0.9963491378091692,1.0,1.0,1.0,0.998964357981105,0.99933809880789,0.996982661705973,0.9997030260110676,0.9857240428727398,0.9507147413035216,0.9992628616154632,0.9882858800924578,0.9911252038494812,0.9016184225852028,0.9996327029858711,0.8358476971096677,0.9550529239141116,0.9076588895782036
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.997067101458944,0.8164120189155408,0.9965855926497714,0.9929180136282532,0.9962448433310324,0.9886664628684892,0.983311101973571,0.960101160279344,0.9951523188425406,0.9801328610365456,0.9991922534071332,0.9667607631001068,0.9920462718346834,0.9994858610057143,0.9999884144884186,1.0,0.9889706350746283,0.9998852396090404,0.9996147007982116,0.9992375453387876,0.9669592651645292,0.9769974801223786,0.9986315958857036,0.9837472733055828,0.991039624177715,0.934896739477656,0.9998494725029872,0.9814459113589806,0.9431999214230417,0.9343747876651554
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9955967243106596,0.7887372163189401,0.9730949307529072,0.976474270612036,0.9484912410574328,0.9804772673666928,0.943001017259452,0.9587163491188392,0.989660498927324,0.9739513150546728,0.9973260890130684,0.9481787868004992,0.9928967365635988,0.9993046597672334,0.9886148921817222,0.999821734884096,0.936288615400284,0.9887964813556156,0.9910320481520508,0.9962738134652028,0.9282861149842994,0.985536912377393,0.9537354232551118,0.964871393887734,0.9957495544340222,0.9319982058692,0.9953831247773526,0.964983912409864,0.8980876371938264,0.9719601823555112
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9383066430801228,0.6137504167038792,0.5373635705855055,0.9152856961701474,0.5940779311478434,0.980415689751235,0.7986958215632259,0.8994005641735617,0.9882383275651196,0.7580429534586046,0.955237164220618,0.6544780430611841,0.9826581694034076,0.9226178214285118,0.93671232284349,0.9983451074870372,0.7160927584036147,0.8629918677954915,0.8654477390244337,0.9873312348714725,0.7149681709375018,0.9438813312458284,0.8704116977362988,0.9255952561875443,0.9846080915979916,0.7470685418108158,0.8942289268961924,0.526266014263665,0.7879720073919271,0.6875658058700207
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.999964007317782,0.9196050187697848,0.9999729569322012,0.9986041253254396,0.9997402074560552,0.9896346598945164,0.9953125755573624,0.9669794559314174,0.9956701374778484,0.9717823229824384,0.9997699868237672,0.9708254400609952,0.9974702987984028,1.0,1.0,1.0,0.9999944367100788,0.9999967421388468,1.0,0.9999282180013332,0.9914242823581688,0.9465269674533568,0.9998419130782884,0.990648034208856,0.999432414113668,0.935341869088625,0.9998276776735064,0.9999865142778532,0.9735723266349864,0.9997885255097948
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9221510851326752,0.5154981315771431,0.5978937748212856,0.4140352781151779,0.6112539045290186,0.959427268992919,0.4779322333784924,0.9235169887410832,0.8925864097408405,0.6930986717058347,0.983724163055643,0.7206522192924809,0.9800357986776256,0.9042141706171608,0.9818303293438304,0.5163709292058639,0.8343291388108339,0.9359215819678968,0.8707039437204851,0.9878280963813232,0.6959106539695448,0.9490915719594456,0.966034189496796,0.7270673366922588,0.9762510392450432,0.7499970924107942,0.841359374540155,0.5323419155231324,0.8893708895003537,0.5847876505088636
