,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9881124389906107,0.5820602885736348,0.5595795795795796,0.9627658948856689,0.6297366578907977,0.9335932894451959,0.6488592703945993,0.9983775554588952,0.9933124241661133,0.9828716146608365,1.0,0.2968130308372061,0.9919969780911608,0.9070610791877476,0.3301451431972711,0.29663835534900757,0.7489116549529544,0.9792763444060346,0.9885906916050458,0.9952022618529794,0.9938456079302214,0.8405885854261578,0.969455941942721,0.8367500744030585,0.938155719878208,0.9988704471051487,0.9849392184244866,0.8036127835901193,0.9920330349579909,0.8102554886563953,0.9273554863670703,0.7981685400975252
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.9941974771639843,0.972244110711751,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9731938371374281,0.5,0.5,0.5,0.5,0.8512740092946589,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9886958896197847,0.7872829263122832,0.9807953899845792,0.9671541702853895,0.9694200221891538,0.999460330254304,0.9590506964676377,0.9995215311004784,0.9939401570476866,0.995062498569172,1.0,0.7828804285616171,0.9913852704837344,0.9815883336004213,0.9150390329891716,0.9973311050571186,0.9046585471944324,0.9982754515693321,0.9610102790687026,0.9960861701884115,0.9958398388315286,0.9269708797875508,0.9626169272681486,0.9761324145509489,0.9513648954923193,0.998272017582015,0.9944356814175499,0.8988397701517823,0.9940989217279823,0.9532334424578192,0.9985645933014354,0.9603131796433231
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9907605583445719,0.7669580538690971,0.9540378216053892,0.9640652304850501,0.9243703167237538,0.9989238760185127,0.9442413463449987,0.9973230924200454,0.9937261051715849,0.9755283761818639,1.0,0.7549713834390238,0.9908106499393329,0.9779231244705936,0.8417437787596438,0.9729843639110826,0.8274309196218035,0.995395023007715,0.9347459994047757,0.995708431583526,0.9946658730340423,0.8145965064902361,0.9639014674572468,0.9317785764977908,0.937537373228635,0.9977788970032737,0.9924241661134131,0.8834543623085551,0.96349408209519,0.8459373640713352,0.9724688079485359,0.7804384057141549
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9840440004282567,0.706424870172145,0.9033024916808701,0.9603619073677095,0.7388454375753948,0.9986473421666964,0.932239275871992,0.9988205398228063,0.994131773539983,0.9736071747441679,1.0,0.7073084407408256,0.9911066596460703,0.9563867585449052,0.6151721572308326,0.9855886998924017,0.5,0.9942792060621323,0.9405109773127904,0.9956814175499645,0.9954653052814725,0.746173279000023,0.9615750555161283,0.5,0.8668794212586708,0.9980087452210343,0.9938920812252466,0.882510817060049,0.9807510130262586,0.7831853666353793,0.9881046679334264,0.7117911677846204
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9181229194926532,0.5748468939726568,0.5654898141384628,0.9381849909715057,0.5,,0.9461007404675061,,0.9908026373022596,0.9671874499210183,,0.4488038277511962,0.9866752134795449,0.9044623520523798,0.7561474096289005,0.784221858473936,0.6376397060506858,0.25643185824500353,0.6302336256038095,0.9805948810695726,0.988124356127378,0.35373915432339,0.9626496646139053,0.5,0.8254052105034225,0.9972168677457018,0.9875968956754653,0.8881427851926467,0.9041069343650558,0.7965264073624688,0.1300121334218539,0.7119174240516472
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6363806023292842,0.4982162863934351,0.6103132862592322,0.5849792719139851,0.3072182439750284,0.5547893412277674,0.43281968487845707,0.7179272452553742,0.5883038391978206,0.06532393947025021,0.4278520409331288,0.5554864815365947,0.22259311828941647,0.9147965934845814,0.5099081980723884,0.7930837206107918,0.6907278908449899,0.6808399532977725,0.7768557267461828,0.9701014170920996,0.13746709095487739,0.3001664339186374,0.5985539479407523,0.37962352052379755,0.7588944850163687,0.978339094800943,0.9879432705295208,0.8789089077631006,0.40002792976351276,0.6826115473546851,0.36195279412101367,0.7283903756782124
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9316797975799568,0.3216740601674515,0.8363071179287396,0.9157827491069003,0.285638301385061,0.9979817316163939,0.9260283202523123,0.997839793045031,0.9940277237242737,0.9733269613790894,0.0792263226574483,0.2787911219981228,0.020151896705661494,0.9548357409399969,0.25689258487671984,0.978112337171768,0.2516235892035439,0.9944050044641836,0.9404958677685951,0.9956374625123051,0.995156017490442,0.2859152720862618,0.9611302396923147,0.15675076120052195,0.09546026876674069,0.11249204459604864,0.9923515945147776,0.11238673565165631,0.9721916851720428,0.3672758178613127,0.9737805911036835,0.7072594491884343
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7418943089989892,0.5658431618949568,0.7027765603441278,0.9458002489722621,0.5087168923737992,0.9731633543341858,0.7890337221108259,0.9504870538678144,0.9941576429111055,0.9709311828941646,0.9898935463931686,0.7236745953618278,0.9885909205375335,0.9449156383782422,0.7264413589432475,0.9345558709736499,0.7655212792747419,0.9636906206359744,0.8521570019001399,0.994849934754241,0.9947462283372633,0.6986215974909,0.9628047663743962,0.5698120464275085,0.775022778782537,0.9965133582106637,0.9916423616675443,0.8791325748036904,0.9604508825347405,0.7387394977221218,0.8224076829742907,0.7376247109727341
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9747942452516057,0.7682837741676634,0.9137732326921517,0.9614387031157436,0.765328786904877,1.0,0.9087856546063622,0.9972473157665804,0.9936917652984135,0.9444979510542341,1.0,0.9809821203727022,0.9914489137153454,0.982048487900918,0.7992473844463268,0.9652075273001992,0.7941812229573498,0.9774810558366337,0.9456031226391337,0.9803942217440076,0.9953725876239097,0.7996893386140428,0.9635571529955816,0.9073091275382891,0.939994047755317,0.9947269980082873,0.993173691078501,0.9161926237952428,0.9478334974016162,0.7195398456995032,0.9502969254366889,0.684892058331998
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9646152909247889,0.7366003838059622,0.7734360035711387,0.9574286526094113,0.771769254814254,0.9952319347294363,0.9202168157811934,0.9994214876033057,0.9941867173370573,0.9755938508733775,1.0,0.739984432590829,0.9913106384927085,0.9668115427760352,0.8154145967354227,0.9890339049014446,0.7473811268057049,0.9969068931572079,0.947192715368238,0.9959494974931893,0.9953421396030311,0.7544957761955999,0.9616093953892997,0.8794257228543302,0.9006181177170852,0.998217989514892,0.9943593324328656,0.8843245346947186,0.9887389253909022,0.8176621414344909,0.9902028341841991,0.7663875598086126
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9871419857555539,0.2574603703311178,0.9425509293076859,0.9622861497262977,0.8482029647174846,0.9987845372559695,0.949179341053893,0.9991733247865205,0.9942036583411552,0.9735769556557771,0.9130033653075708,0.7390857581099334,0.9914805063986629,0.9803667498454706,0.6031742634097205,0.9889860580114925,0.8160781575513382,0.9985133124241661,0.9492117854444724,0.9959348458139694,0.9953588516746411,0.8336122112588998,0.9619786634921361,0.9273260685423869,0.9419733980449165,0.9981257297223048,0.9931479361736224,0.8810693436505576,0.9830771960348893,0.871714704333692,0.9922339232160435,0.8034124676632861
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.997395590331221,0.9800148374691515,0.9990934177420664,0.9950295306359068,0.999115075416707,0.999969452655904,0.9979842082410201,0.9989482841510039,0.9945935303678946,0.9909737643368971,1.0,0.9778546736567387,0.9937061880451455,0.9958451042787482,0.9911403127217784,0.9999578764222431,0.9846587761269201,0.998927680227101,0.9964316293125157,0.9965911952565188,0.9990062040704196,0.9827284173897118,0.981171905405096,0.9999649733293652,0.9822971085826789,0.9978235388383965,0.9974849476889267,,0.9949077402074129,0.9929246125317643,1.0,0.9938934548201734
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6238712833261795,0.5860057495192963,0.6133495657819983,0.7170648757831453,0.6093190043057524,0.5760082231306634,0.7371342670233614,0.7150634142991231,0.9937629633021222,0.9574850621551705,0.370501934479522,0.6736246880794854,0.9875808704013187,0.9243778759643781,0.7063811496989538,0.8911059728486068,0.7012094503330968,0.9787429317094389,0.7807191914104532,0.6000344543394153,0.9955273459856688,0.7205842357088894,0.9603440855291775,0.6915064902360294,0.6330498386025961,0.9956427279595248,0.9910764405576796,0.8335533756095328,0.9365011103225659,0.7649078546736567,0.27349877521119026,0.7010292804651908
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9664186837785992,0.7116231888446456,0.8420469117766416,0.9548330765407094,0.7488151476195088,1.0,0.8883399653654538,0.9912719489022686,0.9938293537235869,0.9505069709942537,0.9999949634852683,0.752758407545615,0.9906465053455736,0.9786577688239738,0.7826650030905886,0.9541823676197889,0.794207550193448,0.9785561227993865,0.9352810146287859,0.9792768022710103,0.9946942606625306,0.7852970399029325,0.9606966415604038,0.8895306883999909,0.9274794533092191,0.9970982807170166,0.991181520569584,0.8815523911998353,0.9502588081774686,0.7197074242805797,0.9403488931114214,0.6768773608662805
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9325883696876771,0.5155642023346304,0.4040361983605227,0.9520171272117027,0.5,,0.9299185666469411,,0.9940601176712989,0.9605036514731805,,0.5,0.9921007989743825,0.9013960303106614,0.48492822966507176,0.5011961722488039,0.5023923444976076,0.5,0.5715222865776882,0.9955353586227421,0.20076577917172225,0.504066985645933,0.9677679082438588,0.5047846889952153,0.49401913875598086,0.9928632586250314,0.8866028708133971,0.8905867539662553,0.31169764886335016,0.7201081706004899,0.48859870424211893,0.633353860946407
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8035750593518589,0.5661885494102863,0.7024389254118983,0.9244840882458721,0.48658277126680693,0.9729613131284982,0.7901560778901936,0.9493006112497424,0.9940475263844691,0.9710289370664591,0.989717726242531,0.7371951191593599,0.9738080630022207,0.9418033012064743,0.570549895835718,0.9442114420457407,0.75820356676816,0.9646452691101393,0.8527920606213227,0.9954149401341544,0.9943680318674023,0.7170835145715528,0.9627204047526384,0.5847679769236053,0.7689027265859298,0.9970518074219912,0.9919997252810147,0.8790895354959821,0.9613787459078318,0.7331519424921591,0.7866815091229596,0.7520951901284311
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.25911543384072583,0.6112128874017775,0.5124044314584856,0.9654382301798705,0.61021521057683,0.9973305908606634,0.6865782097081458,0.9885900048075822,0.9944145051624276,0.974570064787894,0.6818986515876467,0.651580320963348,0.9930351869233763,0.9846699938188229,0.6682317254641607,0.9818140610334013,0.3864806208649069,0.994251963096083,0.7211144433506559,0.9957086605160138,0.99601108033241,0.691415832970857,0.9620844303015041,0.981428996588906,0.6268632815182803,0.997610402692246,0.9940015109544196,,0.5839987637645658,0.7427139946429797,0.9007831780407957,0.6894161076898423
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9846087884952179,0.7100027063240928,0.9046579011443876,0.9594751526053876,0.7501018103531774,0.9985969658448538,0.932959863500777,0.9986412856848516,0.9942105263157895,0.971120281129095,1.0,0.7271478446006273,0.9911355051395343,0.9511691582152423,0.6544898239509168,0.9849774501499508,0.5,0.9942407454041803,0.9414482269178818,0.9956766099677206,0.9957125523683066,0.7203643460543485,0.960632769396305,0.5,0.8796583182619445,0.9979277031203498,0.9935138847553856,0.8791408163732516,0.9801976832032234,0.7846857901604818,0.9834861839243608,0.7118971635264759
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8116412151881826,0.6564676414480157,0.7698125152179207,0.9251062093880247,0.6836878901812995,0.9689655061534141,0.7668966213939918,0.9445967354227239,0.994293972207596,0.9756286486115244,0.9927174286302969,0.7344600627275015,0.9902190883908335,0.9463066321741719,0.7375548865639523,0.9439623634990041,0.6985791305144113,0.9795542684462353,0.8517730821180834,0.9953295483162016,0.9944495318330625,0.6764838259197363,0.9618259655227673,0.5852746045191273,0.7464577276161259,0.9975364574986836,0.9904544309883015,0.8861809482383646,0.963029578077425,0.8083621025159681,0.8726027334539045,0.7249571896247796
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2057876534381842,0.5657996336053536,0.5593360928496064,0.5854119710964374,0.574612955560056,0.4340289910373021,0.4740317364400932,0.7176208191204413,0.7836628053387056,0.6138599162107095,0.6294316750990134,0.25910372931022646,0.7309240859870424,0.8050255259723906,0.6127888555664934,0.8567622078249123,0.5250849339529772,0.801570362400128,0.5630618575582061,0.5592832123806689,0.7265529635310546,0.5719478720725257,0.1289196675900277,0.33002060392390287,0.43636077470753876,0.9681454179162565,0.9654778965683021,0.34740150179712,0.6944965774593073,0.747869897667178,0.680172844028296,0.692010027242966
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9878270982367807,0.7581766945752396,0.9381779076373671,0.96357991409157,0.8778669245128512,0.9988188360282879,0.9515646946353524,0.9990490144456401,0.994186030539594,0.9653221080103477,0.9999793960760971,0.8483111650374304,0.9924512946132185,0.9801510954419541,0.9421231198919439,0.9900389185229276,0.826443419335638,0.99951718138321,0.9445699503216501,0.9958855108628465,0.9955584808040109,0.7990352784963713,0.9618439367230603,0.9476957945101989,0.9581142830979145,0.9979428126645453,0.9899045351525835,0.8846034889311143,0.9612371511641218,0.9070142624939905,0.9913474966232458,0.7588996359973443
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9688379411854263,0.7240495692591864,0.8419795471146823,0.9544102817744504,0.7557597143586717,1.0,0.8823250281168195,0.985068336347611,0.9938204253565623,0.9505626015887915,0.9999908427004877,0.7488304983860259,0.9908495684622606,0.9759316407591401,0.786464824523248,0.9516794487305693,0.7910890318445092,0.9768070785925231,0.9353036789450792,0.9799587921521943,0.9944412902635014,0.7966685744373985,0.9615846706806161,0.8914786749387605,0.9225315354501958,0.996759231702571,0.9913619193699778,0.8820201002724296,0.9503423685355189,0.7181408392665003,0.9400065245759026,0.6792280396511068
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9747942452516057,0.7682837741676634,0.9137732326921517,0.9614387031157436,0.765328786904877,1.0,0.9087856546063622,0.9972473157665804,0.9936917652984135,0.9444979510542341,1.0,0.9809821203727022,0.9914489137153454,0.982048487900918,0.7992473844463268,0.9652075273001992,0.7941812229573498,0.9774810558366337,0.9456031226391337,0.9803942217440076,0.9953725876239097,0.7996893386140428,0.9635571529955816,0.9073091275382891,0.939994047755317,0.9947269980082873,0.993173691078501,0.9161926237952428,0.9478334974016162,0.7195398456995032,0.9502969254366889,0.684892058331998
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.755873550336368,0.6564605444442762,0.7698076454833211,0.9030032666002659,0.656825916403244,0.9690893032847505,0.7653956674842595,0.9325182573659027,0.9942551681509123,0.96890009386232,0.9927011744236625,0.7305912181497677,0.9894846729699411,0.9454428698976672,0.8183178040795769,0.9298159382798012,0.6725016597605367,0.9724504933495113,0.8432146699938188,0.9938105812595865,0.9949302900574619,0.6461446624390467,0.9617204276458872,0.5585858840228016,0.7582983448181131,0.99718779331975,0.9901659760536619,0.8862211258899751,0.9546705661500422,0.7601836038552231,0.8459421716535793,0.6949314347199012
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9915925157232086,0.8591027116231889,0.9823163704244785,0.9875405539416171,0.9937081201736389,0.9999635575544118,0.9874492634482273,0.9995215311004785,0.9939152034065154,0.9906367757148417,0.6834051418236762,0.9690503880405669,0.9934953412238731,0.9874089421029738,0.9643847439390123,0.9999977106751219,0.9607325839609899,0.9993569286417435,0.990099814564685,0.9959046267255787,0.9960358050410933,0.9445115725372586,0.9711860992193402,0.9943460543485727,0.9801842906526865,0.9984759964286531,0.9952709415993224,,0.9975429820745861,0.9536304113916806,1.0,0.9493267095533526
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8420145351892433,0.7502952353555694,0.813290723155588,0.6752119080795894,0.7583379927621093,0.9807583887294234,0.9499337569121963,0.9905517272956206,0.9937613607747076,0.9635064444495319,0.9976928183878574,0.7234960280213367,0.9902280167578582,0.986384469220027,0.8948962935830225,0.975030104622147,0.8098976671779492,0.990772074815137,0.3731836496417207,0.9949085414711202,0.9880030219088392,0.7833646207733339,0.973053501522401,0.9392935143426203,0.9546766328609693,0.99716375540853,0.9920971360545775,0.9065593736407133,0.9671707378494083,0.6862450493349511,0.9265083216959318,0.34596723976099447
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.25450136089368136,0.40524601053763115,0.508533398263128,0.6217933678791117,0.6254432877809966,0.4673014797776582,0.7283741457792796,0.8838664407866121,0.9902426684370779,0.9591031569790069,0.35714212128843204,0.6226858359469793,0.8926280304938073,0.942064055310089,0.6748602367161923,0.864724937615897,0.6847118884640919,0.8168633959845242,0.6201658615874178,0.5598894256083881,0.9889899498637852,0.7051267141320026,0.7591040727089581,0.46607346443533804,0.41814930976854925,0.966091435635631,0.9873551429683385,0.8516368672878368,0.9111163892768022,0.7570046473295026,0.21043062200956938,0.6777212060163458
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9735404157429516,0.6505629343366288,0.25818764710656605,0.4165475557448399,0.5808602589615123,,0.2646083501972464,,0.9267734255168151,0.8901514388406859,,0.5067893363247178,0.9903633158581535,0.8249078546736569,0.491651061102081,0.41626794258373206,0.35119617224880384,0.01674389322588769,0.9198022023305328,0.9734131544607495,0.9931828483780133,0.7462890043726106,0.960353128362446,0.5,0.1427657333852247,0.997091756141114,0.9922568164648246,0.8419337927245255,0.9451847485176621,0.7557214807353312,0.4914999656601268,0.6973228634875575
