,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4100651741027832,0.598466157913208,0.6905970573425293,0.8438401222229004,0.8722133636474609,0.9426672458648682,0.8598268032073975,1.3512039184570312,1.111154317855835,1.1010887622833252,1.2533094882965088,1.1097815036773682,1.22454833984375,1.3405036926269531,1.2320234775543213,1.3233540058135986,1.2411680221557617,1.198591947555542,1.2741353511810303,1.2431883811950684,1.295231580734253,1.13399338722229,1.2062959671020508,1.3454289436340332,1.0895895957946777,1.3581290245056152,1.197131633758545,1.4087598323822021,1.3025150299072266,1.1317920684814453,1.351785659790039
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8719453811645508,0.9697816371917725,1.1609470844268799,1.6067490577697754,1.610579490661621,1.986579179763794,1.7610275745391846,2.6466641426086426,2.1551096439361572,2.156585216522217,2.325361967086792,2.2201385498046875,2.3910634517669678,2.5110809803009033,2.149203300476074,2.376037120819092,2.255113124847412,2.3886048793792725,2.3304738998413086,2.4245972633361816,2.355849504470825,2.3154380321502686,2.310908079147339,2.440291166305542,2.3461270332336426,2.542431592941284,2.352085590362549,2.7361207008361816,2.38789439201355,2.362135410308838,2.4903810024261475
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0969421863555908,1.1328058242797852,1.4455807209014893,2.0988826751708984,1.937330961227417,2.3486990928649902,2.138502836227417,3.087844133377075,3.0384984016418457,2.8279104232788086,3.114060878753662,2.9521102905273438,2.844447374343872,3.105470657348633,2.7990007400512695,3.086651086807251,2.9013044834136963,3.1541190147399902,2.8906171321868896,2.9864227771759033,3.002220630645752,2.964414119720459,3.0047008991241455,3.061450481414795,2.9131534099578857,3.2403805255889893,2.906135082244873,3.2785754203796387,2.9553263187408447,2.9259397983551025,2.9841883182525635
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0113823413848877,1.2186439037322998,1.257124900817871,1.6273226737976074,1.765800952911377,2.2492213249206543,1.960745096206665,2.76369571685791,2.3215434551239014,2.3256001472473145,2.4935030937194824,2.4590096473693848,2.4439504146575928,2.7725558280944824,2.3514087200164795,2.4983882904052734,2.3592605590820312,2.818291664123535,2.535848617553711,2.5822031497955322,2.609649181365967,2.4385733604431152,2.580289602279663,2.6747772693634033,2.5559051036834717,2.706336498260498,2.524362087249756,2.868374824523926,2.457193613052368,2.2838170528411865,2.4583468437194824
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.614682912826538,1.4310519695281982,2.0960094928741455,2.149808406829834,2.2901370525360107,2.6735458374023438,2.4865927696228027,3.8849008083343506,3.8599741458892822,4.061720848083496,3.1011435985565186,3.120128631591797,3.146785259246826,3.103126049041748,2.8968722820281982,1.328026533126831,2.817312717437744,3.234015703201294,3.3066723346710205,3.5147056579589844,3.0477733612060547,3.684825897216797,3.7336268424987793,3.4961764812469482,3.5849201679229736,2.731248140335083,4.0664355754852295,3.747992515563965,3.353715181350708,3.89025616645813,3.5188148021698
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1229655742645264,1.0412633419036865,1.2834155559539795,1.4189965724945068,1.6086745262145996,2.1001012325286865,1.6615829467773438,2.7839999198913574,2.754160165786743,2.9807615280151367,2.2310729026794434,2.2941973209381104,2.315433979034424,2.1942968368530273,2.084873914718628,1.0777101516723633,2.0063095092773438,2.4538042545318604,2.48176908493042,2.401177406311035,2.3080523014068604,2.6530632972717285,2.654662847518921,2.544863224029541,2.285945177078247,1.9873342514038086,2.9640326499938965,2.76318359375,2.4129717350006104,2.959921360015869,2.511117935180664
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.124481201171875,1.0434901714324951,1.271878957748413,1.43758225440979,1.602889060974121,1.9228465557098389,1.5370254516601562,2.8025259971618652,2.6557860374450684,2.8696160316467285,2.2736306190490723,2.258934736251831,2.1885294914245605,2.300631523132324,2.0702219009399414,0.9867494106292725,1.9989838600158691,2.305006742477417,2.474987030029297,2.4317638874053955,2.3211987018585205,2.736614942550659,2.796330213546753,2.648637056350708,2.3939414024353027,1.9999909400939941,3.0785391330718994,2.8063271045684814,2.2518105506896973,3.028529167175293,2.4349894523620605
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8483541011810303,0.8088550567626953,1.1822023391723633,1.3575258255004883,1.5079514980316162,1.8711998462677002,1.44879150390625,2.400672674179077,2.0353891849517822,1.975113868713379,2.250663995742798,2.1249756813049316,2.2489845752716064,2.251110076904297,2.116664409637451,2.3089983463287354,2.077350378036499,2.1946802139282227,2.1874260902404785,2.251577615737915,2.2962353229522705,2.1440954208374023,2.1534512042999268,2.473170518875122,2.170142412185669,2.342921733856201,2.151242733001709,2.349538803100586,2.2641079425811768,2.1373114585876465,2.2526321411132812
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.387399435043335,1.5541713237762451,2.2794382572174072,2.2733333110809326,2.5481462478637695,3.072718620300293,2.514841079711914,4.117160081863403,3.519789934158325,3.5497090816497803,3.8442037105560303,3.6424407958984375,3.663701295852661,3.7188005447387695,3.834561824798584,3.75545072555542,3.586709499359131,3.7624268531799316,3.9018750190734863,3.881904363632202,3.884702205657959,3.7349984645843506,3.8379573822021484,4.269378662109375,3.838388204574585,4.04282546043396,3.7101492881774902,3.8739726543426514,3.8607423305511475,3.6630680561065674,3.657884359359741
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6458320617675781,0.7664613723754883,1.0870075225830078,1.054823637008667,1.1828126907348633,1.4868361949920654,1.3133630752563477,1.8938279151916504,1.6124176979064941,1.612389087677002,1.7371842861175537,1.7488551139831543,1.702643632888794,1.911273717880249,1.7497367858886719,1.922189474105835,1.684049367904663,1.7863469123840332,1.8742003440856934,1.7280914783477783,1.7541162967681885,1.8472485542297363,1.7133395671844482,1.9992873668670654,1.8594529628753662,1.810002088546753,1.6343574523925781,1.6688435077667236,1.7372815608978271,1.660893201828003,1.806781530380249
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8148069381713867,1.0352096557617188,1.2112903594970703,1.4131357669830322,1.5996472835540771,1.9832653999328613,2.1202526092529297,2.504469156265259,2.225260019302368,2.3188371658325195,2.2552642822265625,2.181025743484497,2.209188222885132,2.4358975887298584,2.1600823402404785,2.3756864070892334,2.133765935897827,2.239529609680176,2.445835590362549,2.3654985427856445,2.2980809211730957,2.4353151321411133,2.2029025554656982,2.6090917587280273,2.5204970836639404,2.374227523803711,2.143134832382202,2.3099570274353027,2.260098457336426,2.105154514312744,2.2726497650146484
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.0065104961395264,2.0543196201324463,2.4997425079345703,2.768104076385498,3.1482324600219727,,3.4888181686401367,5.070460796356201,5.002881765365601,5.331017732620239,13.487030744552612,5.244203090667725,5.063982009887695,,6.404813289642334,,5.0870490074157715,5.603503942489624,5.200488090515137,5.398184061050415,5.702319622039795,5.242597579956055,5.3395469188690186,5.48485255241394,5.127333164215088,10.772843599319458,5.226902723312378,5.5182788372039795,5.317588567733765,5.105763673782349,5.186181545257568
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7231159210205078,1.6294102668762207,1.6944184303283691,1.7212598323822021,2.0015974044799805,2.43536114692688,2.355639934539795,3.6801767349243164,3.859715223312378,4.017448902130127,3.0033557415008545,3.2508111000061035,3.2010796070098877,3.148674249649048,3.0474870204925537,1.4657082557678223,2.837068557739258,3.2540783882141113,3.59073805809021,3.4934792518615723,2.9817304611206055,3.8165907859802246,3.787533760070801,3.3834385871887207,3.4147868156433105,2.6688263416290283,4.170154094696045,3.3328921794891357,3.3232321739196777,4.065129280090332,3.476778984069824
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1099703311920166,1.2390213012695312,1.8202908039093018,1.4689927101135254,1.90482759475708,1.9833409786224365,2.084240674972534,3.0381100177764893,2.640702724456787,2.6493937969207764,2.829291820526123,2.804450035095215,2.901808500289917,2.9207382202148438,2.824002504348755,2.9450597763061523,2.649289131164551,2.818222761154175,2.7246274948120117,2.9789772033691406,2.8328917026519775,2.8361027240753174,2.833024263381958,3.169689893722534,2.7443063259124756,2.853522777557373,2.6875009536743164,2.917508363723755,2.7777373790740967,2.729274034500122,2.8334243297576904
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6974091529846191,1.7065293788909912,1.7392795085906982,1.803973913192749,2.2205278873443604,2.3179945945739746,2.5566163063049316,3.8499279022216797,4.2400007247924805,4.314559459686279,3.1832616329193115,3.1912806034088135,3.22990083694458,3.201558828353882,2.9675710201263428,1.3715741634368896,2.9594626426696777,3.472705364227295,3.54335355758667,3.6087217330932617,3.1041078567504883,3.937588930130005,3.9955365657806396,3.480753183364868,3.627399206161499,3.0135722160339355,4.29295539855957,3.352944850921631,3.430161237716675,4.096429347991943,3.532571792602539
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1855061054229736,1.5398623943328857,1.827070951461792,1.9496409893035889,2.327683210372925,2.753525495529175,2.5538887977600098,3.78839373588562,3.050358772277832,3.006788969039917,3.289013385772705,3.3411338329315186,3.1440560817718506,3.487305164337158,3.165975570678711,3.3834030628204346,3.0811803340911865,3.337437391281128,3.411073923110962,3.3164873123168945,3.354579210281372,3.253183364868164,3.3039472103118896,3.8032467365264893,3.3365912437438965,3.403362274169922,3.1358530521392822,3.3010401725769043,3.2110135555267334,3.3631696701049805,3.4149975776672363
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.626471757888794,0.7696568965911865,0.9211115837097168,1.094524621963501,1.1799890995025635,1.6264517307281494,1.3194184303283691,1.8987438678741455,1.5330369472503662,1.5378782749176025,1.870236873626709,1.686399221420288,1.6298537254333496,1.8836758136749268,1.7210865020751953,1.8688857555389404,1.7026348114013672,1.769585132598877,1.743896245956421,1.8154323101043701,1.7717385292053223,1.7202324867248535,1.8781347274780273,2.2088940143585205,1.8244881629943848,1.9590542316436768,1.6821236610412598,1.9843213558197021,1.7053096294403076,1.6067018508911133,1.832113265991211
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0671882629394531,1.2779054641723633,1.5170400142669678,1.7476387023925781,1.9299342632293701,2.389753818511963,2.192336082458496,3.1358859539031982,2.6659302711486816,2.669395923614502,2.8745357990264893,2.8472390174865723,2.8562490940093994,2.9529786109924316,2.738682270050049,2.9938740730285645,2.709911823272705,2.969651937484741,2.7839434146881104,2.8519585132598877,2.7990710735321045,2.856865882873535,2.8286333084106445,3.482192277908325,3.0526959896087646,3.0544545650482178,2.7803492546081543,2.8338260650634766,3.3236937522888184,2.849241018295288,2.819955348968506
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2094132900238037,1.4824562072753906,1.7666189670562744,2.0043816566467285,2.296064615249634,2.6639363765716553,2.5443716049194336,3.686225414276123,3.0709900856018066,3.059035062789917,3.2994730472564697,3.3209598064422607,3.2552578449249268,3.2632901668548584,3.083738327026367,3.326207399368286,3.1384565830230713,3.2764134407043457,3.1379005908966064,3.321207284927368,3.296175718307495,3.4103097915649414,3.228323459625244,3.7196617126464844,3.3153796195983887,3.3771185874938965,3.372856616973877,3.1655831336975098,4.707737922668457,3.51053786277771,3.2955586910247803
