Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5705034030932895,0.0192678227360308,0.0178571428571428,0.1619675137565503,0.0147275405007363,0.4805251072682401,0.0896298053873658,0.5733953034425355,0.3839112338849793,0.1564619112792011,0.8333333333333334,0.0095238095238095,0.4717567225527467,0.0095238095238095,0.0095238095238095,0.1754180991447299,0.0095238095238095,0.3908724097421808,0.0799320115765251,0.6520651047084113,0.440086731,0.00952381,0.167377513,0.00952381,0.153023256,0.830419027,0.411005039,0.040102832,0.151506809,0.00952381,0.604307029,0.028166723
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0194507710009465,0.0167052325551116,0.0164532824945478,0.1249589492820903,0.013274279704908,0.0104478423428206,0.0107398116802711,0.011494815702859,0.0156312797660475,0.0059827722593779,0.0098314474964066,0.0070860331180831,0.2663135209309949,0.0249282969158416,0.0275304333250169,0.0918016496986687,0.0133795336989923,0.0417308827752761,0.0082936109575171,0.6780827388309779,0.006184285,0.020102878,0.100288208,0.010489215,0.00811443,0.014459448,0.005837681,0.01421036,0.008735363,0.011162837,0.021214321,0.021948137
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9989625556495488,0.9469275938304222,0.998469969082366,0.9919413029844032,0.9942343842235222,0.9994679636117694,0.9863925200530596,0.9999700734533528,0.9974846722991804,0.989278715404458,1.0,0.9787940119081424,0.9936968331662436,0.9746211047154872,0.9720979051117,0.9998644789723696,0.9290702401148772,0.9988697687441006,0.9990993431043812,0.997009101668901,0.998879327,0.980912357,0.978270445,0.911990919,0.970952888,0.999227651,0.993695191,0.896531095,0.999314933,0.996942122,0.999771854,0.993600667
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6042451443166548,0.0493597949353087,0.3463898272997132,0.2068145500658467,0.2988175872398041,0.7812160643793771,0.1055329576179141,0.7780065996823804,0.426741979857822,0.203483239681886,1.0000000000000002,0.0199736852902146,0.4890710016886902,0.1709511331397871,0.0533173173476851,0.3344316387793136,0.0212309053715013,0.4523869994870458,0.152762504605204,0.6698415701575441,0.427017238,0.035634516,0.18941535,0.061027007,0.16162776,0.835551534,0.42519245,0.042050379,0.365561768,0.037547279,0.759114824,0.082823113
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9840765489136084,0.5186660447207216,0.768100682029865,0.9351563052312604,0.7046372024751777,0.9729737050923202,0.832005869544445,0.9507087953297538,0.9844153217019572,0.9407039230201156,1.0,0.607032424529608,0.9910629107018044,0.8842822370347323,0.7499769100916561,0.9580561768893968,0.5815667572335383,0.9770474856708916,0.9449738863407632,0.9933219702023436,0.982584644,0.768872935,0.947272188,0.628787424,0.926342285,0.858559097,0.983432453,0.844258523,0.946624103,0.497679234,0.819711686,0.730003146
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9850563375011976,0.7255848652431687,0.9789155651877182,0.925994554942204,0.9758119807759774,0.9853691198193502,0.9000540404418778,0.9974749662198176,0.9775205482742022,0.9536894234043664,0.6702002710956924,0.6328996602744684,0.989570796656272,0.933871877119828,0.8731573485426595,0.9941407013558066,0.8221052759532307,0.9933502276191746,0.96464862685033,0.9940118662093688,0.973677976,0.749370542,0.93339555,0.986986612,0.925140091,0.998241754,0.978678766,0.84006011,0.961470783,0.804062811,0.994714806,0.834298881
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,0.8129938541798006,,,,,,,,,,0.5259615384615385,,,,0.6281916199502242,,,,,,0.501567398,0.702258641,,,,,,,0.540526666,0.795236113
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9842286641470276,0.7670193559477776,0.9985275717800116,0.9586042568302628,0.9869954729212614,0.9977805436962076,0.880919897566416,0.997347531050401,0.9852610753640644,0.9593511357411556,0.9995191514359424,0.7699322715892204,0.9886914801747873,0.9407292357740744,0.9187895448297942,0.9996329025467924,0.9168212122688532,0.996783439956818,0.9974958407381704,0.9950798028789,0.995918582,0.904714878,0.945483515,0.994893267,0.941257965,0.9986997,0.976473118,0.76896023,0.9982684,0.978467261,0.999999769,0.951209108
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9997139584920264,0.986556079488036,0.9999983478580704,0.9959036406350285,0.9992644992554396,0.9970886509732004,0.9966894957880276,1.0,0.9971437202859628,0.991761982638877,0.999972433557865,0.9884323137222838,0.995991410212011,0.9847630329748468,0.9949636467174924,0.999067863277028,0.976449411964986,0.9985965978390408,0.9991773136120544,0.999686638631044,0.999623138,0.98889261,0.980656314,0.998033056,0.987649526,0.999825559,0.996612715,0.938258005,0.99975016,0.978984651,0.99985804,0.999075962
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9971258418043996,0.9761574182650286,0.9881508766931716,0.975528250155331,0.9949375981815964,0.9960670672684832,0.8656624408429737,0.9923253414837924,0.9770401891158154,0.9699841901277884,1.0,0.6327087402893874,0.9928964444864984,0.9750856562383692,0.795889355411928,0.9946566007267704,0.4211973701154697,0.9951538569082844,0.9952466471554317,0.9789443236371572,0.994536811,0.988938448,0.943373059,0.745472992,0.944989577,0.972441677,0.989837368,0.859192767,0.98711629,0.93596063,0.92162738,0.779477167
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9330485388010006,0.7811951447060279,0.654175493442077,0.924646165696237,0.7308788874025581,0.5563282862781856,0.7531051296091312,0.8051724020198978,0.9790197417314944,0.905400604292893,0.8958858208084085,0.5747202099948472,0.9855144847556224,0.8590560079047384,0.6783249672314858,0.8971392138607039,0.4952114700201504,0.94508825338057,0.8755531355192341,0.9927497679325036,0.979611393,0.765228474,0.939233952,0.502001201,0.911679326,0.728480916,0.983230981,0.837628741,0.80477061,0.653826718,0.802090004,0.684996876
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9859458450456196,0.7438416178759691,0.987018913083147,0.8426393312517044,0.9643327743071072,0.9980475472427904,0.9086006040929332,0.8793318853752836,0.9812826059692858,0.9614969971400772,0.9947285237705776,0.89412336180732,0.989484007061793,0.909183122374468,0.9222804544588884,,0.7816491250163664,0.9948262118220528,0.974821790758888,0.9944138248976248,0.990117572,0.872634779,0.958448014,0.955554284,0.938858072,0.996221316,0.993788807,0.852627703,0.975183209,0.874978099,0.993928296,0.760380376
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9824176422265783,0.7346641474467193,0.9062681226788748,0.942273805504273,0.9261386391087812,0.5,0.9203262437991336,0.9941242733163038,0.984607200381218,0.982177781929879,0.5,0.9569005234544076,0.9877302881054512,0.9661374648125384,0.9240962926274302,0.9773947738457296,0.5070296663948984,0.9868541875038236,0.9867731038484252,0.996125077297704,0.985307019,0.884887471,0.974821319,0.956799285,0.945544437,0.998023667,0.985296051,0.828641694,0.974686846,0.783701489,0.984451789,0.937907876
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9986481108052336,0.9725877978781288,0.9999942043192376,0.9735030256822133,0.9978160335146488,0.9992013147416046,0.9914188629035166,0.9997505353788584,0.9874275221834226,0.9553632736998152,0.9999766335590796,0.9778231043140015,0.994346657391858,,0.9878675418114664,0.9994124105797844,0.9942084391296452,0.9977655950398422,0.9885965772002137,0.9934183609363856,0.97538943,0.973079628,0.964562131,0.998785172,0.978882771,0.999207605,0.970815214,0.86641495,0.999428021,0.989914583,1.0,0.992407083
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.3250522259782722,0.0271870678725895,0.0208481173359927,0.0199943878331106,0.0336183601933847,0.0103624924523831,0.0158124985983668,0.0105580502244544,0.0123286545446047,0.005324489555668,0.0092029514664974,0.0768758654465368,0.0706138423109318,,0.0211365673972815,0.0303156141028513,0.0164685556470382,0.0077123805056804,0.1560488996512339,0.0115920806000677,0.009091326,0.02874588,0.020229657,0.007778744,0.008347912,0.076504485,0.051048951,,0.008773734,0.05474582,0.019221432,0.023350307
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1495692512153064,0.0314894993963953,0.01590865927535,0.143316061744233,0.0185682565861567,0.0822311051485882,0.0651602474107276,0.0382750119767027,0.2847160553341697,0.1494944350468826,0.016977726941395,0.0284794802710222,0.025085584493867,0.0650530532166746,0.0155768974707067,0.053139480596544,0.0092002038527222,0.1740734923193173,0.189076247878795,0.1610012477171717,0.307553841,0.052557494,0.104031581,0.032162467,0.064553883,0.046044639,0.442857143,0.023607052,0.080737319,0.044711293,0.025903487,0.036957299
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.982424035603264,0.6941364123813065,0.841332624679995,0.9391046158021072,0.7165982199247882,0.9825182455857496,0.8504173746390288,0.9909128089523372,0.9857032349146716,0.9375178521447756,0.9998575669297148,0.5777891606731276,0.99110345863024,0.9000040896778502,0.8283833653412858,0.9645999641801052,0.4254083397855168,0.9913085118869012,0.9397500258601396,0.9938865071234856,0.986335823,0.757511375,0.938513837,0.668172546,0.929256553,0.975639237,0.982821983,0.838895246,0.959210852,0.850918027,0.937024085,0.75660847
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4798893225218269,0.088072462555803,0.0224364039754143,0.0163731459050654,0.1093478715205341,0.5095523938777339,0.0726958609205593,0.2851813420918589,0.4065749312405638,0.0053641762589046,0.4574562709314301,0.0150246332500628,0.4290137257063556,0.0386933036240124,0.0513223439786597,0.1149592920301318,0.0073828355355846,0.0051149986745242,0.1159471878893479,0.0074583080734875,0.006407258,0.011521027,0.196555121,0.024296264,0.124229655,0.00556947,0.013109922,0.009679983,0.100454712,0.012860351,0.015227287,0.026544182
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6181652015092749,0.4029931095980288,0.8304321538863779,0.6044667284749322,0.4147066645135013,,0.2672084944462369,,0.7138480845240359,0.3634179869932016,0.9909090909090909,0.2943545353282821,0.4981720716590009,0.3471466651729845,0.298521885319527,0.8221487829717963,0.3068597372612549,0.6149290434148005,0.599521559595891,0.8001962060572072,0.750162834,0.518196431,0.425321223,0.682932449,0.530868588,0.541925096,0.333333333,0.104861477,0.629002275,0.237430398,0.85018821,0.649787355
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9962472858372085,0.9628019127300004,0.9127382695275138,0.9645389321001968,0.9926231141663672,0.995899637610361,0.9371677550040576,0.996447369265414,0.9839363463696502,0.9469763369765772,0.9985498225551884,0.9449557215620844,0.9912927327676052,0.947386489506507,0.9358270466110028,0.9889805789670156,0.7261435794162617,0.9973008567231834,0.9444524661983512,0.9939220452471476,0.992420898,0.968752341,0.954820174,0.883051892,0.934958407,0.998018304,0.991304182,0.865734393,0.986260901,0.966136836,0.997518679,0.881617751
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.2961485003195699,0.085892383871158,0.0896977968335583,0.2403167480652513,0.071883646570062,0.6525580746092423,0.071155050918936,0.3659610553274093,0.3356865853631722,0.0954851746886159,1.0,0.0617243857687525,0.1741926844321416,0.084615552063667,0.0489822378764138,0.1971926264034649,0.0202124107856696,0.2832477230449948,0.2316774140339539,0.3337162953780276,0.417625087,0.165739441,0.136653913,0.024217816,0.073014438,0.090290738,0.588888889,0.04449125,0.196338098,0.033727757,0.091926776,0.09493493
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9928026119725498,0.875948753292739,0.8157021167557621,0.9450572793234656,0.8479962219868062,0.973318946436378,0.8405215732157663,0.9953319426924084,0.9857835723269822,0.9648891407539176,1.0,0.698825875640463,0.9919891793852564,0.9386990169922296,0.8216063930431143,0.9941144435126792,0.578778286098611,0.9848467564467908,0.9776895447335836,0.9948997017458704,0.98668408,0.903635546,0.934322279,0.65756304,0.93380544,0.936084636,0.985331797,0.882762869,0.966999346,0.900213176,0.918977984,0.739834248
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9882440706171316,0.7641747880066982,0.7817739412604596,0.933266474035188,0.4822335661923995,0.8849116247082747,0.8220844097458491,0.8233678711556303,0.9717561841916672,0.6557407010362709,0.8826126735491484,0.6710915702985547,0.9883017580623844,0.8282006668137225,0.8059246602594612,0.9582093193479814,0.6076253381673972,0.659194895071249,0.6082878211590586,0.9831999148429948,0.98319186,0.819380629,0.91520594,0.517445448,0.892596439,0.345289071,0.565008474,0.725795729,0.674010444,0.691161826,0.806050685,0.734531049
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9344006836625374,0.5851637555418224,0.695108040779545,0.964461917057866,0.7239818981260637,0.9449633795923568,0.720583164689012,0.9348806593820752,0.9801876269174844,0.9588413116892404,0.9712099565139845,0.7584874362770854,0.9903209639554696,0.934205792639437,0.7216442805521253,0.9293402077658994,0.5965755778856746,0.9592397094101028,0.9334297051596936,0.9933321359201774,0.985167105,0.820927073,0.941091173,0.701262653,0.889003433,0.792329262,0.98510199,0.838427436,0.920659367,0.674273491,0.864830298,0.711598964
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3136878506857686,0.1191087657756989,0.1419491347027681,0.2907583162095212,0.1811888260837336,0.7187825488384137,0.1689154487773166,0.5834033965299763,0.279961103898389,0.1802768321451643,0.0115633342636626,0.0574940043406036,0.2005393726324891,,0.0447631950066825,0.2342783308503481,0.0293214715483166,0.6241776741776741,0.2499413689877192,0.3778566998765932,0.467097644,0.142147531,0.137173012,0.63998357,0.113328461,0.301408034,0.7,0.035299717,0.208517795,0.09394849,0.140784471,0.174290934
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9794373001556652,0.6570908703236157,0.9107705015089208,0.9088775638806044,0.9053500278066264,0.992628359908731,0.873327520111441,0.9843035231096008,0.983449481575152,0.9617839554533288,0.9977418388135724,0.6978714002818568,0.9844831088573572,0.9184601419693902,0.8400125308400894,0.9258228643385612,0.7592076779600077,0.9896997147836116,0.8248130329653859,0.9940622606515028,0.975404373,0.860279631,0.95723945,0.980402992,0.926267257,0.998170705,0.976409392,0.819126113,0.936832468,0.605217129,0.954217992,0.897318274
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.0511330008098518,0.0937729219317737,0.1037410081273272,0.1463566867204772,0.0269604697503189,0.0097794146497035,0.0683624900093268,0.0078134913627675,0.014904758449175,0.0056194584172137,0.0095968489836791,0.007935431321525,0.198330425433885,0.0171141908516616,0.0891612498445204,0.0564628540454985,0.0091851338873499,0.2059436194995897,0.007048882296045,0.6491648808352772,0.006108648,0.016174397,0.085902593,0.011663791,0.182707364,0.015374731,0.006142706,0.029835562,0.008906642,0.014174139,0.019256773,0.021237043
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9873280272127642,0.7900869103838459,0.7863993648387428,0.9469596420391716,0.7780820171572103,0.9897811009850964,0.7903779667347344,0.9806671694988484,0.9819615846944127,0.9198992771605085,0.9999762445088602,0.5754553600257627,0.9875550003256474,0.9042426580866402,0.6707351956613719,0.9700439949454924,0.5850388129277805,0.985856291500142,0.9502823880797436,0.9937358077551414,0.989001887,0.765579456,0.93294549,0.626878981,0.921379973,0.830146908,0.981691892,0.843062869,0.929555781,0.783326861,0.94618873,0.679358368
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2916695382245981,0.0596915218205397,0.1132342162704843,0.2815801192236873,0.0454653592523814,0.6757656624247014,0.0947771560104587,0.6376009383043725,0.3087110321735381,0.2771953344328636,0.9833333333333332,0.0569877905674399,0.1534639460570724,0.1007777049719267,0.0493239644098065,0.1957151263005564,0.0252116719875704,0.5376672710006043,0.2288356673851322,0.4106808332355445,0.378823277,0.137152975,0.149188532,0.080027501,0.111991808,0.179723083,0.587301587,0.037294102,0.237679735,0.133838052,0.164155756,0.218543273
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999758700763688,0.986305270139355,0.9990214311324672,0.9991520053454528,0.9999738828956072,0.9998192364606628,0.979411952887852,1.0,0.9881179000119912,0.9887173401383992,1.0,0.9613419509287596,0.991657669840916,0.9855974729993644,0.9829429051744556,0.9996225107024532,0.9221019762576778,0.9995167181250144,1.0,0.9943171536894844,0.994291736,0.997792524,0.982398118,0.966660852,0.979090176,0.998712885,0.992966671,0.902613716,0.999194096,0.999361162,1.0,0.911853322
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7694356719104442,0.6089792782943275,0.6691646789098693,0.9237119414805856,0.653451484361433,0.8376393239735535,0.8586030107749563,0.8893627025994951,,,0.9067472123726494,0.6305071798183037,0.992177599861038,0.8805263468187713,0.7222929881126234,0.5038769466020154,0.5792550285388026,0.9629849687816584,0.8701206881948713,0.985196295360342,,,,,0.866782361,0.970488502,,0.778368802,,,0.865164633,0.665015385
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.3348562540688158,0.602389036374438,0.4888760991169573,0.802762006717544,0.7214016838308397,0.9895409867505244,0.5488010561165809,0.9795261839609906,0.9840559005860188,0.9716731473368336,0.6278857341353274,0.5266175937617883,0.9928244034047078,0.8795218039078512,0.7020385021605521,,0.5774708114068203,0.9846928355612544,0.6044960821359107,0.992900581168547,0.990147192,0.616784352,0.925470456,0.890382958,0.901972099,0.997957677,0.993643535,0.782190161,0.524473236,0.676756536,0.90061704,0.565892003
