,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9974775314331055,0.9572896957397461,1.268641471862793,1.4751105308532715,1.9404773712158203,2.049243688583374,1.6733736991882324,2.3997437953948975,2.4302380084991455,2.4951083660125732,2.5503382682800293,2.451965093612671,2.469085693359375,2.8683435916900635,2.503516435623169,2.753408432006836,2.4758799076080322,2.5344417095184326,2.520537853240967,2.459897518157959,2.432586908340454,2.5300283432006836,2.653982162475586,2.479313850402832,2.63936185836792,2.5388357639312744,2.3733534812927246,2.4473044872283936,2.4419119358062744,2.378075122833252,2.517385244369507
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.198768138885498,3.0304713249206543,3.0295538902282715,3.3863790035247803,3.98037052154541,,4.289373874664307,7.104743719100952,7.491063833236694,9.394414186477661,13.430838108062744,6.394685745239258,6.384520053863525,,7.3644092082977295,16.30069065093994,6.186716318130493,6.528097867965698,7.284465074539185,6.773683309555054,6.605346441268921,8.051528930664062,7.750988006591797,6.086853742599487,7.0623273849487305,9.127163171768188,8.417640686035156,6.507044553756714,6.608854055404663,8.00373649597168,6.511025905609131
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4490158557891846,1.4844675064086914,1.797992467880249,1.995934009552002,2.195042610168457,2.8053817749023438,2.4265687465667725,3.670832395553589,3.585785388946533,3.731391429901123,4.105095386505127,3.71862530708313,3.85123872756958,4.1426427364349365,3.8433821201324463,3.9408814907073975,3.6922802925109863,3.7004268169403076,3.7330985069274902,3.7015695571899414,3.821803331375122,3.7362852096557617,3.6933088302612305,3.705317258834839,3.6711249351501465,4.000551223754883,3.599083185195923,4.481168031692505,3.92276668548584,3.5900347232818604,3.6692819595336914
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0558805465698242,1.0164308547973633,1.2152273654937744,1.4047338962554932,1.570246934890747,2.112405300140381,1.9351201057434082,2.5701828002929688,2.464665174484253,2.457707166671753,2.711212635040283,2.6130943298339844,2.5344467163085938,2.938124656677246,2.6628222465515137,2.7978382110595703,2.7901573181152344,2.5696582794189453,2.488717794418335,2.582310676574707,2.7888753414154053,2.6720056533813477,2.68874454498291,2.5810225009918213,2.721189260482788,2.7326323986053467,2.4574153423309326,2.804579257965088,2.583224296569824,2.4892232418060303,2.4908699989318848
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6596121788024902,1.5992281436920166,1.673779010772705,1.8960349559783936,2.158107042312622,2.9673688411712646,3.147082567214966,4.456422328948975,4.207321882247925,4.518746376037598,3.4230024814605713,3.515803813934326,3.5160317420959473,3.6124770641326904,3.2612814903259277,1.78352689743042,3.3780648708343506,3.510840654373169,4.154968738555908,3.7595930099487305,3.588247776031494,4.424755096435547,4.172744512557983,3.3709776401519775,3.990838050842285,2.94755220413208,4.736772775650024,3.6809699535369873,3.550581932067871,4.373374938964844,3.4915387630462646
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.8845412731170654,1.861388921737671,2.313431978225708,2.5666565895080566,2.9618313312530518,3.3396313190460205,3.4646689891815186,5.289610862731934,5.509573936462402,4.723495960235596,4.990630626678467,5.113678455352783,5.145908832550049,5.2811808586120605,5.29903769493103,5.005446672439575,4.8893067836761475,4.889041423797607,4.97524881362915,4.74660587310791,5.188317060470581,4.747050523757935,4.759636878967285,4.811239004135132,4.881161451339722,4.933104991912842,4.792546510696411,4.809564828872681,4.772579669952393,4.70028829574585,4.764583110809326
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.197946310043335,1.1493897438049316,1.2862005233764648,1.1819777488708496,1.5850658416748047,2.1367294788360596,1.4576632976531982,2.7133259773254395,3.4838738441467285,3.2884323596954346,2.5926718711853027,2.434851884841919,2.5521838665008545,2.788483142852783,2.3997933864593506,1.0712783336639404,2.1506099700927734,2.4556989669799805,3.1294021606445312,2.5518383979797363,2.369384765625,2.9287354946136475,2.642991065979004,2.1811411380767822,2.416348695755005,1.8977980613708496,3.234790563583374,2.60528826713562,2.517949342727661,2.9019970893859863,2.4529545307159424
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.627711296081543,1.6073172092437744,2.5836524963378906,2.4846107959747314,2.616997480392456,2.983274459838867,2.9771456718444824,4.071046829223633,4.123234033584595,4.252428293228149,4.431139707565308,4.431600332260132,4.4415442943573,5.5250420570373535,4.216176986694336,4.4089813232421875,4.224051237106323,4.151166200637817,4.251075744628906,4.179928541183472,4.131108522415161,4.145543336868286,4.143975257873535,4.1370134353637695,4.273213863372803,4.334787845611572,4.148289680480957,4.271564483642578,4.15898871421814,4.12998366355896,4.176260709762573
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9939484596252441,0.9845647811889648,1.2942752838134766,1.3043434619903564,1.7234416007995605,1.9186100959777832,1.7765517234802246,2.3597984313964844,2.3627657890319824,2.398193359375,2.6540212631225586,2.3658335208892822,2.5872364044189453,2.9333839416503906,2.434858560562134,2.6936442852020264,2.5864274501800537,2.517068386077881,2.547590732574463,2.434922933578491,2.564239501953125,2.4031190872192383,2.3890137672424316,2.5190882682800293,2.6827290058135986,2.6569771766662598,2.4362728595733643,2.3955438137054443,2.530719757080078,2.338616371154785,2.410494804382324
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.47463059425354,1.4822564125061035,1.6046841144561768,1.691138505935669,1.962977647781372,2.4520890712738037,2.42716121673584,3.3019299507141113,4.074997186660767,4.658226013183594,3.2288780212402344,3.293747663497925,3.564800500869751,3.259082794189453,3.14911150932312,1.5418965816497803,3.3421802520751953,3.3372373580932617,3.712247610092163,3.3946516513824463,3.557377576828003,3.951392889022827,3.9024643898010254,2.9785444736480713,3.7024059295654297,2.665926218032837,,3.345153331756592,3.228307008743286,3.9893393516540527,3.178710460662842
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0348103046417236,0.9910712242126465,1.2199609279632568,1.422349452972412,1.9065942764282227,2.029329299926758,1.8560688495635986,2.4552249908447266,3.1664116382598877,2.615251064300537,2.7992286682128906,2.6057021617889404,2.8214821815490723,2.9053163528442383,2.6398239135742188,2.8629980087280273,2.715315818786621,2.6823713779449463,2.5698862075805664,2.586634635925293,2.9070682525634766,2.7183899879455566,2.734301805496216,2.5789542198181152,2.8651890754699707,2.7163171768188477,2.5901734828948975,2.6284444332122803,2.6606225967407227,2.6536500453948975,2.5756800174713135
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.914144992828369,2.951024293899536,3.542485475540161,3.923370838165283,4.978760242462158,,4.969495058059692,8.314334392547607,7.5005042552948,7.816735506057739,14.129364490509033,8.0590500831604,8.414296865463257,,9.013336181640625,,7.444911003112793,7.681857347488403,7.478220701217651,7.437444448471069,7.69270920753479,7.513484001159668,7.3431501388549805,7.75364089012146,7.264985084533691,11.530354738235474,7.362101078033447,7.567223310470581,7.49764084815979,7.471752405166626,7.510174751281738
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2516968250274658,1.3125641345977783,1.6072437763214111,1.7438421249389648,2.0387282371520996,2.40582537651062,2.2034544944763184,3.247018575668335,3.386791706085205,3.1184821128845215,3.371655225753784,3.3442513942718506,3.3096015453338623,3.6031577587127686,3.1993460655212402,3.458475112915039,3.3973121643066406,3.5727601051330566,3.2801594734191895,3.343431234359741,3.3903086185455322,3.2731378078460693,3.159271478652954,3.236457347869873,3.400664806365967,3.360042095184326,3.1109609603881836,3.5216898918151855,3.1637513637542725,3.077568292617798,3.389509439468384
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.618455171585083,1.644580364227295,1.7928144931793213,1.835101842880249,2.2028377056121826,2.709263801574707,2.3540103435516357,3.6501224040985107,4.329579591751099,5.223743200302124,3.3741307258605957,3.5111804008483887,3.8940536975860596,3.548574924468994,3.4066805839538574,1.5292680263519287,3.327204465866089,3.5905492305755615,3.941087484359741,4.048400163650513,3.5931806564331055,4.46036696434021,4.238256454467773,3.361269235610962,3.781602621078491,2.9780378341674805,4.653157949447632,3.622814893722534,3.751737356185913,4.408838272094727,3.5761070251464844
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1837780475616455,1.1571307182312012,1.430222511291504,1.6056971549987793,1.8919320106506348,2.304403305053711,2.0479633808135986,2.86426043510437,3.169823169708252,3.136394739151001,3.1741063594818115,3.113088846206665,3.152223825454712,3.31841778755188,3.1487762928009033,3.220916271209717,3.0801095962524414,3.0178322792053223,2.983569860458374,3.008425712585449,3.067812204360962,3.069873571395874,3.142758846282959,2.9696292877197266,3.2110114097595215,3.099544048309326,2.920142412185669,3.13883638381958,3.1378369331359863,2.9034924507141113,3.03747296333313
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6227972507476807,1.6351754665374756,1.7028555870056152,1.8614020347595215,2.334561347961426,2.701022148132324,2.2577929496765137,4.216229200363159,5.138124704360962,4.447529554367065,3.4331421852111816,3.5458531379699707,3.3985347747802734,3.626535177230835,3.299482822418213,1.5271241664886475,3.256195545196533,3.5293915271759033,3.947720527648926,3.716256856918335,3.5983941555023193,4.404756307601929,4.102362871170044,3.280076265335083,3.617003917694092,2.882127523422241,4.612441539764404,3.477983236312866,3.601978302001953,4.475317001342773,3.7058908939361572
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2935006618499756,1.2573471069335938,1.5685875415802002,1.6793231964111328,1.849073886871338,2.2915854454040527,1.9752988815307617,3.111903667449951,3.749556064605713,2.838444232940674,3.1961779594421387,2.83590030670166,2.7893028259277344,3.2040023803710938,,,2.978306770324707,2.8576207160949707,,2.8810856342315674,3.0133838653564453,2.838818311691284,2.971914768218994,2.9559404850006104,2.9979708194732666,,,2.93365740776062,3.1638331413269043,2.850245475769043,2.8921589851379395
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6677567958831787,2.3157050609588623,2.2668888568878174,2.8155555725097656,2.8342032432556152,,2.7686939239501953,4.626063108444214,5.5667405128479,4.463855266571045,7.961806297302246,4.935426473617554,4.438378572463989,,5.130014181137085,,4.596347332000732,4.7333128452301025,4.686909198760986,4.65264368057251,4.7394092082977295,4.541658878326416,4.459271669387817,4.617078065872192,4.4992759227752686,6.815403938293457,4.440072774887085,4.653550386428833,4.615057468414307,4.4589762687683105,4.71284294128418
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0854270458221436,1.079423189163208,1.3743319511413574,1.493689775466919,1.8216474056243896,2.1927523612976074,2.1748874187469482,2.9242899417877197,3.5993497371673584,2.7198362350463867,2.8959977626800537,2.749415159225464,2.7839667797088623,3.1358606815338135,2.932804584503174,3.1732819080352783,2.7752041816711426,2.8148937225341797,2.673091411590576,2.7335972785949707,2.7956347465515137,2.8327529430389404,2.7726924419403076,2.753751277923584,2.9041457176208496,3.01526141166687,2.704505205154419,2.747735023498535,2.7296864986419678,2.625836133956909,2.9666545391082764
