,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873914747451332,0.7642261805629154,0.9516313610908205,0.9631100733483922,0.860390489482165,0.9991328841623275,0.9548731418223035,0.9994949749318925,0.99423868501179,0.9760212678281175,1.0,0.7318744992101829,0.9914795906687118,0.9794915409445754,0.8466548384881298,0.9935299100295324,0.8323051212197524,0.9985332295506055,0.9520384148714544,0.9960481673954351,0.9966156910327144,0.8452833039536641,0.9610961287516311,0.9330090886197661,0.943830498386026,0.9979863098372289,0.995200430393077,0.8798331082163869,0.9890152469036881,0.9170064787894051,0.9939314576131498,0.8421203727020901
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9973661231277275,0.9962139850716892,0.9999715932148365,0.9938998081638388,0.9974184196391621,0.9987143319563805,0.9976032931086336,0.9993516631945238,0.9944099265126715,0.9927088436620042,1.0,0.9331225246674757,0.992733911769419,0.9926391337194662,0.9949037338888761,0.9992220874064239,0.9608470502048945,0.9970817975778944,0.9985208671962639,0.9973526247109727,0.9986257182756806,0.9902740321879077,0.977017238616332,0.9997859481238982,0.9814452507955403,0.9980263730225956,0.9956287630777684,0.9251601382752227,0.9942415466678877,0.9985064444495318,1.0,0.9994210297383301
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8199416469971152,0.7837085921325051,0.8784779050736498,0.9490972064501476,0.7593514328808447,1.0,0.8993865030674848,0.999484004127967,0.9220345075485262,0.9484931615776082,1.0,0.667380211909474,0.776002254548071,0.8259104290014223,0.7170162404739427,0.9512183235867446,0.799156746031746,0.9178660049627793,0.9050997971539617,0.9581218568217109,0.993920233463035,0.7804390987164097,0.8049553860580224,0.9276214833759591,0.9081517000871839,0.7627316059205104,,0.6602554838547525,0.9457177033492823,0.8224778674968383,0.9898501691638473,0.8475404936943398
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8746543742590226,0.32518139941558544,0.23342829315802288,0.9606503734893445,0.273743275013428,0.9968563031496992,0.9212237848598747,0.9989597307753942,0.9935313980907031,0.9666299993132025,0.7866958174034477,0.2989688880749067,0.9398914860007783,0.9488931114214417,0.2810534328426547,0.9801682653785398,0.24745667452668213,0.9853304640461528,0.9371223186282366,0.9950186579977565,0.9947574460291659,0.1751840617201987,0.9645887227856506,0.12912170051051944,0.08065772303747626,0.9977539433621025,0.9949314347199011,0.12724491197545842,0.9783536320139192,0.7822134337583847,0.9826781667086376,0.6877853071129323
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.982172833006411,0.6520334335114839,0.8351822092362633,0.9559395855373238,0.7624324199385395,0.9911091151131108,0.5,0.5220246789221858,0.04210526315789476,0.5,0.4136100364002656,0.7214956159428585,0.9899043062200957,0.9238474393901239,0.820948467296994,0.4686602870813397,0.753290217714796,0.9395721251802843,0.5,0.5367048602367163,0.9835510862846547,0.7721297589340903,0.9546885373503354,0.8512417298138779,0.91346535106797,0.5,0.8416950161397404,0.5,0.6991519195989102,0.8212055584808039,0.9712363499004144,0.7664080492662714
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6395021614193762,0.7014423004133296,0.40361253145036935,0.5618397700689781,0.5357899162623603,,0.7966636097686659,,0.9933985027815297,0.9656073578901582,,0.4968462260479385,0.6690471829857375,0.5389073052356861,0.49854215791763007,,0.6491676014743252,0.8556337995925001,0.8669886220553559,0.984919530230535,0.9242718802225224,0.7792259792587165,0.8664272795952475,0.6898988118403883,0.9343901238524759,0.4763446349671482,0.8860548064375816,0.9040292117854445,0.92039136008791,0.24293342643254506,0.5193585311691582,0.38798997275703395
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8290224232887491,0.7917313664596273,0.892253136933988,0.957046332046332,0.8234539969834087,0.9895057034220532,0.9571915473755965,0.9993693383786263,0.9938533429187635,0.9622892811704835,1.0,0.672024987546616,0.8074579970498998,0.8127087950253035,0.7073807276060693,0.9456140350877194,0.8895337301587303,0.9955334987593052,0.9090405846920921,0.9824445525968157,0.9946011673151751,0.8122268138024441,0.79402666202643,0.95846547314578,0.9240627724498692,0.8073683833279576,,0.8173755411595424,0.9745215311004785,0.8739906605700943,0.9926964180226626,0.8483593329747176
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9920217546540993,0.9561168602098442,0.998313448583719,0.992179534876235,0.9999471686815944,1.0,0.9924252569902793,0.9995215311004785,0.9940111261189075,0.991128751631144,0.6785348320780202,0.9880785696298161,0.9942233465351068,0.9883086467800646,0.9860222980243126,1.0,0.9776818296284426,0.9993988232870127,0.9991714933266179,0.9958636478102607,0.9978837480826904,0.9843707790572561,0.9717403447723267,0.9953496943751289,0.9801336965728806,0.9984334149859206,0.9957894736842104,0.9292319315033997,0.999523248094137,0.9983990751127493,1.0,0.982317483574094
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9715464683065492,0.7139453284682584,0.8470692313935555,0.943963598794385,0.38484973892523494,0.9999999999999999,0.8141106349929401,0.4958112222705524,0.9899787092786337,0.9657236555939652,0.0150124768205856,0.7278402509100066,0.9908186625764062,0.8653901009592271,0.8082521004555756,0.9126398205169295,0.7844830704425264,0.9905453171859618,0.8646395457979441,0.9800645589615622,0.9945543829124792,0.7217299283441313,0.9623708248437536,0.8658773837595293,0.5734803461459216,0.9977319658432728,0.9899473455278038,0.7734568805659212,0.9506909182482086,0.534374441977061,0.6429380050823013,0.49270964492571145
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7356556108993293,0.5883576965586156,0.6943519194870547,0.9440502624360778,0.49046945029013206,0.9731156576039306,0.7850165040054013,0.9499347542409744,0.994158329708569,0.972013575696527,0.9896515647535541,0.7140240608044688,0.9884908770403608,0.9448581763238022,0.7278845493463977,0.9343405599688652,0.74377051807422,0.9636906206359744,0.8543683752661341,0.9945285135413566,0.994716696046336,0.6724841464252193,0.9619081522858909,0.5751023328220507,0.8174476316934136,0.9963970605068565,0.9919078088871591,0.8784737071037751,0.9604346283281061,0.7382129530001602,0.8257647489755271,0.7383015498729426
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.44625295043273006,0.5832039337474121,0.5426213857064921,0.8337781058369294,0.6546757164404223,0.7277566539923954,0.7552828902522154,0.8847035890379543,0.8968368080517612,0.8989543575063613,0.47533929162528954,0.644721784670894,0.6945926823125906,0.7813068501306518,0.610468059489116,0.7452729044834309,0.6178075396825398,0.9538461538461538,0.8405800467629798,0.5381816496326682,0.8501459143968871,0.7821282359097486,0.7415484856394343,0.811304347826087,0.8714254577157803,0.7769355744304673,,,0.7047129186602872,0.6241609105944157,0.7055475001342572,0.5094614786922479
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.982645781622484,0.7140967312147043,0.9218707897086276,0.9517738499889504,0.835446952953711,0.9991575364049313,0.7601400117981743,0.9995215311004785,0.9920851170989675,0.9696979235823356,1.0,0.7307260593850874,0.9903747624825439,0.9796810970444816,0.8422983677113621,0.9659719328769946,0.8532176461161602,0.9949522675762917,0.7091637096220325,0.9949537556374625,0.9963535633341728,0.8060454202055815,0.9606011767129874,0.9469758018360387,0.9353492365101532,0.9978647466862023,0.9910680845218744,0.8490775165403723,0.9642257503262289,0.8249530688399991,0.9885721480735331,0.7592751997435956
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8322788268205262,0.7978131469979297,0.953355155482815,0.9635759709289121,0.9161387631975866,0.9843346007604563,0.9577368779822767,0.9993693383786263,0.987491013659238,0.9763239503816794,1.0,0.6771005829530004,0.7862076822526293,0.8435070948963054,0.7509406340215353,0.9606725146198831,0.8775793650793652,0.995409429280397,0.906617271333674,0.9844955850657026,0.9949902723735409,0.8491588943269616,0.8415649198109104,0.9904347826086957,0.946795989537925,0.8043340620482864,,0.699692321870281,0.9742344497607656,0.8467263352466193,0.997046345523871,0.9124379893610663
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9823098555026565,0.5,0.9267096826556287,0.9593550615590418,0.5,0.9973707847344738,0.9241853768441598,0.9992303289759851,0.9934060575536275,0.9717872759323276,1.0,0.5,0.9903704127652755,0.9532382500400631,0.5,0.9807808887159177,0.5,0.9896749158673107,0.9371154506536024,0.9949694375128774,0.9951720427645887,0.5,0.9624203887273644,0.5,0.5,0.9977267003960533,0.9942114420457407,0.8659424005860671,0.9807093473134771,0.7847584762253612,0.9833804171149927,0.6942418900666194
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9924082661399241,0.7864710290844676,0.9594838081324567,0.9659445934577616,0.9041683910221979,0.332104293991927,0.39474995145880765,0.4044037453355006,0.9931787275932328,0.15080195050479614,0.379717840708775,0.772630892149905,0.9891330326686659,0.11352601817723953,0.8733545477438703,,0.8265220576452005,0.9938524759048557,0.9465575421808109,0.672991117419473,0.5384947688926535,0.8671573452988713,0.10916886060300818,0.4746524804835054,0.9374920445960487,0.9613623772349534,0.9239669421487604,0.4501682653785399,0.5131066138595728,0.722797783933518,0.7322172111444335,0.8323676197889242
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6232898417693854,0.7818969979296067,0.4958401527550464,0.37965591642062224,0.5907993966817496,0.2744486692015209,0.4202453987730061,0.22096089897947482,0.5570452911574407,0.20787611323155214,0.28798411122144985,0.6886654011335945,0.4347260364325375,0.24421162306089372,0.45075182311975803,0.7423976608187135,0.654265873015873,0.6215880893300249,0.5852766293491893,0.5564903010498505,0.378988326848249,0.2447555945455105,0.2624923871117427,0.36818414322250637,0.2719485614646905,0.3016700713184962,,0.5297425682850662,0.4447129186602871,0.6155268022181145,0.6071639546748294,0.5288147749686211
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9865334880034103,0.7524640796984057,0.9626953981008035,0.9724808891194417,0.9925161135521138,0.9971317651648807,0.9856318070623149,0.9995215311004785,0.9937251894416337,0.9807608571232345,0.9999999999999999,0.9739396991827111,0.9913843547537832,0.98661614889769,0.9743458254160848,0.9998498202879971,0.9532265744831848,0.9962088780018773,0.9789219569149058,0.9956267026853781,0.9972104576360432,0.9283079599826012,0.9730953961676702,0.9996375998717978,0.9714317437787596,0.9978571919141045,0.9933746938027975,0.9124005860671688,0.9917630090886197,0.9795634257457476,1.0,0.962551681509123
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.976580448903378,0.468682341897682,0.45598125152179203,0.9734137613196643,0.5017172930112971,,0.9608667626523371,,0.9942423479315949,0.9686998924017308,,0.5,0.9808904329113344,0.9784455484077745,0.8078899292598613,0.9921934021657014,0.5,0.5,0.949840205123509,0.9961154735468509,0.9981657929076715,0.8934919072365559,0.9558366337766993,0.5,0.931310066161489,0.9962107094617798,0.5,0.8779244980655205,0.9895808246148211,0.5,0.9924484329571208,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8335480673934589,0.4027237354085603,0.8014414414414415,0.757081038552321,0.7473293768545994,0.9888726207906297,0.9092579986385296,0.998755980861244,0.9929665071770335,0.963421052631579,0.9983253588516746,0.6045454545454545,0.99,0.6382775119617224,0.5980382775119617,0.9433014354066986,0.8214354066985646,0.9237799043062201,0.27813397129186607,0.9268899521531101,0.9902392344497608,0.3733014354066986,0.9656937799043063,0.9504306220095693,0.8620095693779906,0.9948325358851674,0.9846411483253589,0.8797129186602871,0.8078468899521531,0.7170334928229665,0.9191866028708134,0.6604306220095694
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9880574826560952,0.785603112840467,0.9647747747747748,0.9684107002360346,0.940652818991098,0.9898975109809663,0.9782845473110959,0.9995215311004784,0.9931100478468899,0.9794497607655502,1.0,0.7745933014354067,0.9920095693779906,,0.6920574162679426,0.973444976076555,0.9495693779904306,0.9904306220095694,0.9891387559808612,0.9951674641148325,0.9951196172248804,0.9782775119617225,0.9740191387559808,0.9735885167464114,0.9677511961722488,0.9977033492822966,0.9882296650717703,,0.9887799043062202,0.8213397129186603,0.9981818181818182,0.8907655502392344
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9927155599603569,0.8221303501945525,0.9353153153153153,0.9725019669551535,0.8673590504451039,,0.9826412525527569,,0.9923444976076555,0.9687320574162679,,0.6722488038277512,0.9867464114832536,0.9774641148325358,0.8023444976076555,0.9946889952153111,0.8932296650717704,0.872822966507177,0.9778468899521531,0.9951196172248804,0.9948325358851675,0.9280382775119618,0.9645454545454546,0.7441626794258372,0.876602870813397,0.9959808612440191,0.9842583732057416,0.8744976076555024,0.9850956937799042,0.9717224880382775,0.9535885167464115,0.9016985645933014
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.732335649969403,0.7076216356107661,0.5855837424986361,0.6073983647513059,0.7330316742081449,0.9549049429657794,0.821881390593047,0.9741428735236785,0.9401150251617542,0.9622495229007634,0.8265475008275406,0.5535899403583883,0.6136568050175687,0.5554691892964642,0.810655502195953,0.8250487329434698,0.7395337301587301,0.9168734491315136,0.7932828540902123,0.658207606201766,0.9922665369649806,0.6845815249176593,0.6394826136132943,0.5954987212276215,0.7763731473408892,0.6343403935060746,,0.37366032250700076,0.9430861244019139,0.8003210429030061,0.8420600397400785,0.8646106030721414
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8733554069411661,0.8165113871635611,0.9919530823786143,0.9686861230978878,0.9883107088989441,0.9996197718631179,0.9643490115882754,0.999484004127967,0.9915528396836808,0.9729047391857506,1.0,0.682283883301695,0.8194083010541211,0.843209406939437,0.7304177099153087,0.9997563352826511,0.8609623015873016,0.996650124069479,0.9255818274724764,0.9945769310992143,0.9959630350194553,0.8597862221811802,0.8626103264599828,0.9857800511508951,0.9277680906713165,0.9070470319798349,,0.8056454433685835,0.9968181818181817,0.9691117813016831,1.0,0.9507381507381507
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6539371621707899,0.6092096398128662,0.5921305088872656,0.7748085507301102,0.5679262166612368,0.9435447566823655,0.641042632373801,0.890126141800783,0.9931530871545982,0.9438871591767587,0.8910416428195325,0.641117877337973,0.9825883107071725,0.9290522195004693,0.6973182848378013,0.8951051944781484,0.43528170142624933,0.9304812160893753,0.757415810077608,0.9846164236166755,0.9928996588905932,0.47032737345756737,0.9626647741581007,0.474973558297658,0.8272306036949703,0.9968537808200362,0.98877521119022,0.8674922735285364,0.9271790938852132,0.6999553581648772,0.7362807628030494,0.6619653854078432
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9230797942403404,0.7581511453617769,0.9206208911614318,0.9794115043508244,0.444778064436598,0.9813109205147389,0.9633301992019317,0.9525015452942927,0.9937730363315859,0.988172431949818,0.5725013163618049,0.8108040108971863,0.9913026258556352,0.9580227101027907,0.8000050365147318,,0.7188530482360751,0.996654609555642,0.8385351754767519,0.9950571186557085,0.9937542638675855,0.9244724250818435,0.9803186740230306,0.9557867264943567,0.827839907511275,0.9970559282067718,0.9953773952061538,0.9076218493166365,0.9891780179025206,0.8015523911998351,0.9971287287378953,0.9288750257549048
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9010020543753825,0.95800983436853,0.9801554828150573,0.9840733590733591,0.9834841628959277,0.9996197718631179,0.9858214042263121,0.9995413370026373,0.9938533429187635,0.9839177798982188,1.0,0.6977260794054687,0.9090505714319977,0.9221049846194556,0.8423771018894772,0.9997076023391813,0.9895337301587301,0.9976426799007444,0.9410662578777039,0.9924679598600199,0.996157587548638,0.9256895065718594,0.9602776408263488,0.9996419437340154,0.9876416739319964,0.9154929577464789,,0.8394020697585283,0.9949521531100478,0.9519408502772644,1.0,0.9623692546769469
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9849623949371415,0.9009248815273508,0.9757438519600681,0.9711679349477944,0.976916566140408,0.9968295072338255,0.9557911380233471,0.9992751997435957,0.9940770586753966,0.9780683821341085,1.0,0.9608452187449922,0.9921407476935051,0.9818092534511572,0.9226029623863922,0.9965600604381768,0.8785481101623132,0.9990453515258351,0.9851715848996131,0.995694008836794,0.9973530825759483,0.9304920903825462,0.9658043542959182,0.9839429042375405,0.957796524804835,0.9973489617911677,0.9940452370595911,0.914889540074632,0.9925245530093175,0.8038132139831964,0.9987049289164625,0.9520795082530161
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9618137512020282,0.9783255693581779,0.9999318057828697,0.9916818078582785,0.9990196078431373,0.9991634980988593,0.9921608725289707,0.9994266712532967,0.9953989935298346,0.9881719147582697,1.0,0.8703434441347927,0.9122704977994172,0.9222207521582376,0.9031865260162267,0.9998050682261208,0.968452380952381,0.996650124069479,0.9498343165946641,0.99684813089527,0.997227626459144,0.9289177209345277,0.9519058805332405,0.9994884910485934,0.9773757628596338,0.9561516682793965,,0.8325908425437798,0.9929904306220095,0.9912686058955151,1.0,0.9756619448927142
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8399321861423599,0.5623050689639509,0.704981738495252,0.960930482759816,0.6824510319717528,0.9776012939211856,0.884851950521812,0.9490625214624208,0.9933666811657242,0.9730269453538152,0.9998724846042902,0.7228877544012271,0.9876591653121495,0.9344201140083789,0.8089137153453447,0.9527288752546875,0.7188274077974406,0.9509651793686041,0.8872459421716536,0.9943034729058401,0.9945014995077951,0.7776090290973192,0.9605489801057668,0.7938481261875872,0.8376289462237587,0.9968345504910603,0.9930722739864014,0.8718218447379867,0.9688998649298322,0.769020168952176,0.9272003846065795,0.7413806918339783
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9910307234886025,0.6285019455252918,0.4254954954954955,0.9631392604248623,0.6438427299703263,0.9918740849194729,0.7385296119809396,0.957799043062201,0.979090909090909,0.9773923444976077,0.9652631578947369,0.6240191387559809,0.9530622009569378,0.7357894736842105,0.6314832535885168,0.9133014354066985,0.7133014354066985,0.9252631578947369,0.8364593301435407,0.9521052631578948,0.9925837320574162,0.529665071770335,0.9403588516746412,0.622153110047847,0.6907177033492824,0.9845454545454546,0.7507177033492822,0.7482775119617224,0.931602870813397,0.7665071770334928,0.8212918660287081,0.42751196172248807
