,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8491911335086182,0.6183795481220657,0.9255935147654892,0.9702344450209917,0.8775954198473284,,0.9258556701030927,0.8949488798889801,0.9010684931506849,0.636039886039886,0.9967853610286845,0.9580091533180779,0.991243939503582,,0.9932246180797073,0.5321557971014492,0.6508833088697841,0.965406976744186,0.8479593810444874,0.9914745513762053,0.9949487554904831,0.8468612647717125,0.9539375154648573,0.8756693893005896,0.9109823119198264,0.9979545082637866,0.83416449478749,0.9898677884615386,0.7218215363971822,0.8631415856644445,0.7495030462618752
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9970050130210291,0.8850567004141561,0.9935735537190082,0.9894838191559007,0.9886462404007498,0.9992826593921041,0.9805363039365692,0.9899995377218934,0.9938988535502958,0.984236085428994,0.998132165310651,0.9895299787352071,0.9943481878698225,0.996614275147929,0.9953210521449704,0.999983589127219,0.9866290680473373,0.9998909023668638,0.9848160133136096,0.9999368990384615,0.9966776072485207,0.9797549926035504,0.9858836446005917,0.9952547152366865,0.979841900887574,0.9953085706360947,0.9419449195636096,0.9937224944526627,0.9675398714866864,0.9848590051775148,0.9670943509615384
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7112036961886812,0.47823605358941795,0.5354289256198347,0.9129418453061119,0.6102408386789733,0.7017228139330496,0.788386329374857,0.9211298076923077,0.9825191845414201,0.6572885077662722,0.9386949889053254,0.96050815920858,0.9917691383136095,0.8267400147928994,0.8643389423076924,0.49870377218934914,0.5935935188609467,0.5360318047337278,0.7729093472633136,0.6357364090236686,0.9917573502218935,0.6159340329142011,0.9598661704881656,0.7270689256656805,0.6022066845414201,0.9905128975591716,0.7967352764423077,0.7371118019600593,0.7177417714497041,0.8495684633875739,0.5638306675295858
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7208249290331372,0.4558748036328407,0.7048553719008264,0.550829465179065,0.5676678709717782,0.6696507818414388,0.5619381203665557,0.9502745931952663,0.6763067446375739,0.6816339219674556,0.9254689811390533,0.9161798492973373,0.9692002588757396,0.8524954927884616,0.9060759522928994,0.6599671782544378,0.6444049325073965,0.506089127218935,0.8449810465976332,0.9994753143491125,0.8055008783284023,0.5884905464127219,0.9381595552884615,0.37205066568047335,0.7001763590976332,0.990874861316568,0.8552157683062132,0.8998576183431953,0.8048058431952662,0.5920333302514793,0.7363042021079881
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.396105815525235,0.43530112204291327,0.5,0.5,0.5,,0.37179643168704,0.5,0.5,0.5,0.5,0.9770377218934911,0.5,,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5002403846153847,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9898887876865855,0.567320162420247,0.8763561983471074,0.9605998537218237,0.9222362985157331,0.9993473777638551,0.9294685300427824,0.9546842640532545,0.9909176220414201,0.755856254622781,0.9948952940088758,0.9746573363535502,0.9945261649408283,0.9979618158284024,0.9891665125739645,0.9147455159023669,0.7809585336538462,0.9988241956360946,0.969635724852071,0.9998095414201184,0.9929523391272189,0.3505553115754438,0.962276488535503,0.9406742326183433,0.9286783468934912,0.9923906712278106,0.8730798123150887,0.9840940504807693,0.7591729844674556,0.8681407174556213,0.7254448271079882
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9946573199826453,0.8502278245027618,0.9968371900826446,0.985362120241164,0.9974634742526718,0.9990199789420559,0.9871183141109448,0.9845515902366864,0.9917702940088757,0.9854356971153846,0.9968269230769231,0.9816772605399409,0.9953959411982249,0.9981062777366864,1.0,1.0,0.9989002403846154,0.9997700166420118,0.9954111963757397,0.9998532267011835,0.9952801405325443,0.9864698132396449,0.9772591531065088,0.9977990939349113,0.9693911797337278,0.9932364090236687,0.9270893814718935,0.999235507581361,0.9809899685650888,0.9793442585059171,0.9831037352071006
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4011375255623722,0.5726049002347418,0.4391182066341302,0.9630642954856361,0.4857251908396947,0.9690641918020109,0.3285223367697595,0.8632289218046391,0.44357808219178074,0.6196194834166532,0.9812067260138476,0.9325046806740169,0.9807873218033143,0.3404826546003017,0.9740319962902853,0.5596532091097308,0.6061805409939189,0.802858527131783,0.3991295938104448,0.4797560508333865,0.9927525622254758,0.45262614665599743,0.9246226574810841,0.9175907394385244,0.8779229975830909,0.9980363279332352,0.6102437516706762,0.39740384615384616,0.6529059040590406,0.6463892517260682,0.5491274266831887
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9327104882660439,0.6879561797275756,0.8113719008264463,0.9457934333299164,0.754794877122895,0.9967232925226894,0.8017457759053611,0.9267016457100592,0.9890100314349113,0.7345504345414202,0.9589723557692308,0.950680820081361,0.987756102071006,0.9663507766272189,0.9541748335798816,0.9971146911982248,0.7624230306952663,0.9319702292899408,0.9153196653106508,0.9774701830621302,0.9916311482988166,0.6682493528106509,0.9611519970414202,0.9058642289201184,0.9112959966715977,0.9914795210798816,0.8641287213387574,0.9412126710428994,0.7236249537721893,0.8147046042899408,0.6711043823964498
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.388913437962487,0.43728457509427554,0.5083239669421487,0.8937917303148628,0.6774540230270287,0.70941451083788,0.7851495832395742,0.9474870562130178,0.9909014423076924,0.6722996024408283,0.8963574796597633,0.9724139007026628,0.9924761926775147,0.8547621579142012,0.8665232063609468,0.45866563424556217,0.6332116771449704,0.8875573224852071,0.8977191198224852,0.9397861963757397,0.9442469489644971,0.6471581453402367,0.961830390162722,0.7071743250739645,0.7864238165680473,0.9900212647928994,0.8536292298446746,0.9415057553624261,0.6751837555473373,0.8255748428254439,0.6396343380177515
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.945970970970971,0.6875491159135559,0.6830909090909091,0.9543616177636796,0.8131913303437966,0.30943952802359886,0.8861891706648389,,0.8489663461538461,0.6852644230769231,0.7989903846153846,0.11272836538461539,0.6303846153846153,0.22771634615384612,0.8228125,0.9656250000000002,0.746201923076923,0.82375,0.9111538461538462,0.6577644230769231,0.39749999999999996,0.7235096153846153,0.2379326923076923,0.31307692307692303,0.9132692307692308,0.9101923076923077,,0.39712740384615386,0.6337019230769231,0.44432692307692306,0.6162259615384615
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9921171171171171,0.694032416502947,0.9306363636363635,0.9660586835844568,0.937406576980568,0.9960545722713865,0.9179917751884852,0.9783413461538462,0.9907211538461539,0.9619951923076924,0.995625,0.9766466346153847,0.9947115384615384,0.9967548076923077,0.9944471153846154,0.9969230769230769,0.836875,0.9963701923076923,0.9786298076923077,0.9996634615384615,0.9944711538461539,0.8581971153846153,0.96,0.9334134615384615,0.9071394230769231,0.9931009615384615,0.8777764423076924,0.9793629807692308,0.9242788461538463,0.9638942307692308,0.9396634615384615
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.882918954991027,0.5440176045329452,0.9870330578512396,0.9409673855008518,0.7503809536577137,0.8422563108570236,0.9203459795056188,0.9480859375,0.9903795303254439,0.9188252357618342,0.9949586261094675,0.9756588618713018,0.9913419933431953,0.6870911150147929,0.9798405140532545,1.0,0.8310449796597633,0.9463191105769231,0.9255931028106508,0.9955367048816568,0.9912495377218934,0.8599960706360947,0.9569105954142012,0.9258787906804734,0.886791327662722,0.8532613720414203,0.40714693509615385,0.8959748289571006,0.7767952570266272,0.7240430843195266,0.7792467178254439
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.22369869869869868,0.45680255402750486,0.46131818181818185,0.9014274385408406,0.6541853512705531,0.7018067846607671,0.7864633310486635,0.9249759615384615,0.9656009615384615,0.6897596153846154,0.7704567307692307,0.966454326923077,0.9933413461538462,0.8211538461538461,0.8259855769230771,0.4919230769230769,0.6160336538461538,0.827608173076923,0.7635817307692307,0.6384375,0.7753365384615383,0.623125,0.9595432692307693,0.7185336538461539,0.6570192307692307,0.9788701923076923,0.8149639423076923,0.9192668269230769,0.6814903846153846,0.8427403846153846,0.6379086538461539
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9611272934596259,0.6734317645832769,0.8664338842975207,0.9481416822996489,0.7619000538474084,0.9995475152496063,0.8167353398653908,0.9554007951183432,0.9904345414201184,0.7524133228550296,0.9784668546597635,0.9504076137204142,0.9915255177514792,0.9786510724852069,,0.9996341068786982,0.8131833626109467,0.9494628328402366,0.88369175295858,0.9996581453402368,0.9914672707100591,0.6834571468195265,0.9639171135355029,0.9298395894970415,0.9251983173076923,0.9910475221893492,0.9032536288831361,0.9440541789940827,0.7338477718195265,0.8445545950443788,0.6878291420118343
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7392911919368974,0.6441277875586855,0.6561336752419555,,0.7292748091603053,0.7195282289249807,0.8676838487972508,,,0.6269385314196635,,,,0.9578883861236802,,0.6363871635610766,0.6987576011742503,,0.7818375241779498,,,0.7132403251806236,,,,,,,,0.7340073622962223,0.5607832507228417
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3991016652059597,0.5717612969483568,0.438332368268674,0.9633001556677202,0.4850763358778626,0.9619102861562258,0.676893470790378,0.8604605058200459,0.4339068493150685,0.6197320324678816,0.9806627101879326,0.9299043062200957,0.9767530212026919,0.20392156862745098,0.9735940438467682,0.5226449275362319,0.6061150136296918,0.8261627906976744,0.39894584139264994,0.4796442940162207,0.9918984870668619,0.45070104025327906,0.9207938843814708,0.9173473251474008,0.8769223664157392,0.9980363279332352,,0.39746394230769233,0.6538493794028849,0.6473505346429398,0.5491919661296985
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.22560060060060058,0.45734282907662077,0.4605,0.9021411578112609,0.6542974588938716,0.7018067846607671,0.7863947909527074,0.9249038461538462,0.9658413461538462,0.6900000000000001,0.7704567307692307,0.9664062500000001,0.9932932692307692,0.8216105769230768,0.8261538461538461,0.49310096153846156,0.6147836538461539,0.8276201923076923,0.7641346153846154,0.6387019230769231,0.7757451923076922,0.6169711538461539,0.9595432692307693,0.7190865384615385,0.6582211538461539,0.9788701923076922,0.8149399038461538,0.9190985576923075,0.681514423076923,0.8428846153846155,0.6379567307692308
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9632204777349922,0.642820681562909,0.6190685950413223,0.9455544578054123,0.8250341852842406,0.9675619556042846,0.9037939456405164,0.9528752542529586,0.9876941568047337,0.8606354012573965,0.9852281342455622,0.9616379669008877,0.9925420673076923,0.9820612980769231,0.802234305658284,0.9821268259985206,0.8519428393121302,0.9697996024408284,0.9167915588017751,0.13369475776627218,0.9926775147928993,0.7980093149038461,0.877927838387574,0.9166466346153846,0.9015285225591715,0.9885501802884615,0.8642080020340237,0.9254866632766272,0.6664164201183432,0.9674055796967457,0.613325281989645
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9909233557882207,0.6581411797854725,0.3323772727272727,0.9715971300297273,0.9219223748271186,0.9988677004202887,0.9276439259804545,0.9659129992603551,0.9922903568786983,0.7986697947485207,0.9959178531804733,0.9760249861316568,0.9949935281065089,0.9968352440828403,0.9905766919378698,0.9194307045118344,0.27054895525147926,0.9977332193047337,0.9786411335059171,0.9999089312130177,0.9937442215236686,0.35508713942307696,0.9662393676035502,0.9512892936390533,0.9240897744082839,0.993066984097633,0.8854956776997042,0.9798147420488166,0.7531647559171597,0.897706176035503,0.7171619591346154
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9966216216216216,0.8203585461689588,0.9983181818181819,0.9899286280729579,0.9967115097159941,0.9940265486725665,0.975496915695682,0.9863461538461538,0.9918990384615385,0.9848076923076923,0.9967548076923077,0.9816466346153845,0.9960817307692308,0.9962740384615384,0.999951923076923,1.0,0.9958894230769231,0.9997836538461539,0.9950240384615385,0.9998557692307692,0.9954807692307692,0.9885817307692307,0.980360576923077,0.9979567307692309,0.9598798076923076,0.9934855769230768,0.92640625,0.99953125,0.9678605769230769,0.9772596153846154,0.9793028846153846
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9968897826755685,0.9657061884121183,0.9963363636363637,0.9663774014681902,0.9679066093783864,0.9971556547541355,0.919339252804906,0.9900298169378698,0.9888302052514794,0.9810077662721893,0.9913131009615384,0.9650031203772189,0.994493112056213,0.994176913831361,0.9948733357988165,0.9990856139053255,0.9919212278106508,0.993689210428994,0.9945936575443787,0.9986781157544378,0.9948830436390532,0.9817689071745562,0.9747725591715977,0.9942275332840237,0.938455759985207,0.9870677699704142,0.9132383737056213,0.9976064395340236,0.8940479382396449,0.9856035040680473,0.7659273298816568
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4485009494595384,0.5118654636150235,0.7446438911407064,0.9268833435539412,0.738206106870229,0.8898298530549111,0.7543642611683848,0.7682602169418562,0.6811068493150684,0.6194834166532279,0.9504451038575668,0.9037133347201995,0.9091287357985383,0.9123076923076923,0.942344848906407,0.9751552795031055,0.6422730132103166,0.8790213178294575,0.721257253384913,0.8164314451752985,0.9920937042459737,0.6593547414442936,0.9073671324573169,0.7862822523935739,0.8019904863067474,0.9979545082637866,0.6796102312215985,0.9393629807692307,0.7042938611204294,0.6514331597369478,0.7633209417596035
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7089267455448437,0.6374889964788731,0.6780957895607577,0.5152601537808388,0.8003053435114503,0.8869682907965971,0.8681237113402063,0.8090784219320853,0.5805534246575342,0.6386537117669191,0.9957962413452027,0.9369981277303931,0.9430132426369492,0.9884766214177978,0.9846201406600202,1.0,0.7195953029985321,0.9412790697674419,0.7058220502901353,0.49249632799029314,0.9917032698877501,0.691513295990908,0.9215622436089441,0.8590901714718451,0.8357348481349774,0.9978726885943381,0.6872285151029136,0.9481129807692308,0.6607262663535727,0.719582463937754,0.6378820735233375
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9860932003074147,0.8086790424616239,0.8668231404958677,0.5823292692820232,0.8415701993694714,0.3734853725602805,0.8689883547605302,0.9554726793639053,0.9886341993343195,0.7378728272928994,0.9700919933431953,0.9766698640902367,0.6638965421597633,0.7872753328402367,0.8356760817307692,0.9998895155325443,0.9254028753698225,0.8490368435650888,0.8903229012573965,0.687858034393491,0.43532659948224856,0.8635089219674557,0.31033815643491125,0.31129645894970415,0.9402602625739646,0.9198113905325443,0.36914166512573965,0.38884650055473374,0.6382900332840237,0.9139113350591715,0.7479019508136094
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7101851851851851,0.4342092337917485,0.6538181818181819,0.5401268834258525,0.5635276532137519,0.6926991150442477,0.5732008224811515,0.9482692307692308,0.6552644230769231,0.6681971153846153,0.9197596153846154,0.87109375,0.9650000000000001,0.8291346153846153,0.8401442307692308,0.6512740384615384,0.5964903846153846,0.43562500000000004,0.8284855769230769,0.9987740384615384,0.7615144230769231,0.6291826923076924,0.9269711538461538,0.37163461538461534,0.6771634615384615,0.9884134615384615,0.852079326923077,0.8903966346153847,0.7719711538461539,0.5862740384615385,0.7200240384615385
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7260900525854513,0.6717833039906103,0.8753412192902639,0.9582055757347044,0.7588931297709923,0.9969064191802011,0.8360137457044674,0.8505692599620494,0.679731506849315,0.6265790463903672,0.9334817012858556,0.8672872893696691,0.908694550980534,0.9863951734539969,0.9526496122832778,1.0,0.7627123086600964,0.9297238372093023,0.815551257253385,0.7974487515166997,0.9912640312347487,0.6909508402045716,0.904684386680037,0.9289230269919402,0.8486506873566404,0.9984454262804778,0.7173006883186315,0.9378966346153846,0.6920915800067091,0.7256131005897752,0.772446819496076
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9837329822314808,0.647229051918126,0.8319388429752067,0.959785450289632,0.8068631985360655,0.9953201547149781,0.8442927803649302,0.9639342178254439,0.992029400887574,0.5,0.992553624260355,0.9752428115754438,0.9947113073224851,0.9896225499260355,0.9850778938609468,0.9996685465976332,0.5,0.9608693139792899,0.9441907821745561,0.9995765532544378,0.9941739090236686,0.5,0.966215560281065,0.5,0.5,0.9932287814349112,0.8672370793269232,0.9650666836168639,0.749337786612426,0.5,0.6835333071375739
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9520777033289546,0.7437022591390337,0.7539586776859504,0.9592603330186822,0.7245104577923457,0.6332290225459227,0.8669650360951219,0.949095090606509,0.9925277366863905,0.7206266179733728,0.9945187684911243,0.9764223141642012,0.994987287352071,0.9536580066568047,0.991577986316568,0.24563678809171596,0.6949318139792899,0.9737465329142012,0.9437682599852071,0.9998763406065089,0.9931934171597634,0.6688629114275148,0.9673161288831361,0.9359335706360945,0.8311263406065089,0.9921764053254438,0.8801570589866864,0.9779332701553255,0.7437594767011835,0.8370979336168639,0.6696255547337279
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9828151474798121,0.6417905983070932,0.8252413223140496,0.9617268119847482,0.8107883618098986,0.9980785713664169,0.8546240606272147,0.9638473095414202,0.9921144600591717,0.6940711677144971,0.9931538923816567,0.9736354705991125,0.9947658561390533,0.9900679548816568,0.9847536057692308,0.999999075443787,0.5,0.963272235576923,0.9393937222633135,0.9995786335059171,0.9941808431952662,0.5387770432692308,0.9664503975591715,0.5,0.820356185281065,0.9935617372411242,0.8710634707840237,0.9659140393860947,0.7501825998520711,0.7705639792899408,0.6856087046967455
