,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11985867298680382,0.041059006789294986,0.03404586330098164,0.009249180916661133,0.014209706775765468,0.005359628753364844,0.00774863316872173,0.0032497865669331378,0.006795271577411163,0.004217386133969724,0.002671243859903247,0.04341102373185069,0.09378263468271339,0.01201970658385241,0.0671198820151192,0.024081444788335217,0.014403897061550494,0.0036280620891646414,0.15509666685735063,0.0091378056353563,0.004660060992332051,0.15869385851475043,0.06556889343991869,0.004272660959451852,0.006367140645431405,0.1806769862677199,,0.18016699715575402,0.006686030078802797,0.22033318385465372,0.009865556036073926,0.3223037295086641
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5503238866396761,0.0218923638466681,0.6668765292678336,0.11602807877234725,0.10388972965145944,,0.17224946333492042,,0.2654686564280885,0.1153406664251338,,0.10055478272147828,0.2317422060069119,0.33028215981946996,0.05045189506598107,0.9354365079365078,0.01114049928663589,0.3135499940745145,0.3026106363020854,0.26328130053936505,0.3094145070615659,0.07085448035977403,0.10057236078933793,0.004761904761904762,0.09049441832635141,0.2797455124696504,0.2458905727859137,0.030882750480207093,0.1486004547000076,0.11942206506031544,0.16201359297945161,0.02042653778773326
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9708723203932861,0.9302411874363941,0.9985071134511058,0.9412493945429964,0.9896003788522427,0.9977948928093078,0.9959031071094311,0.9992650479127634,0.9855065002459227,0.9537106511210431,1.0,0.7407827731207643,0.9887220491576706,0.9637745139132634,0.9886934070924196,0.9908255816360921,0.9311604677627516,0.9977532710249915,0.9991189273821486,0.9884672089580492,0.9993089248322624,0.8791991758700298,0.9461241726549282,0.9994841115378754,0.9480051463173025,0.9949102050576667,0.9904987685315507,0.9163969396323304,0.9910894648315858,0.9505505714150383,0.9990489514087282,0.9551360518200342
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.36396064046613225,0.5700689230175442,0.4823453727960468,0.7261367742885776,0.5862797046692676,0.3093861425964758,0.6878506313793491,0.9269535482732316,0.9920659297434151,0.9708501329713314,0.5725782607622285,0.594143123083783,0.984029845073513,0.9697801057813794,0.6164375896879865,0.8880437042791642,0.46031772817545724,0.9926722999664656,0.6787377563178392,0.9889838903424506,0.8093720091763699,0.6383761648304375,0.9332830748602204,0.9216503748887719,0.7420482047546537,0.993627457311747,0.9861964365732372,0.8859978283907946,0.6145275637765758,0.7113975343959171,0.9269672265811985,0.6072814796802278
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9687132130053068,0.5,0.8982523818037274,0.9289104930495197,0.5,0.9975250905510888,0.8753604034780366,0.998187546844394,0.9887922812980374,0.9647713626232151,1.0,0.5,0.9835886231796902,0.9304510613800726,0.5,0.9610701312451191,0.5,0.9819879788876833,0.8968544679119728,0.9919441548633665,0.9903783752911206,0.5,0.9465893386279582,0.5,0.5,0.9966836769349976,0.9872159118315428,0.7867590082473701,0.9724215832050525,0.7780595103184975,0.9614741816198462,0.6652504333940905
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1215666230801174,0.034924332058485844,0.02057591115880103,0.07950436589275843,0.014040225941653377,0.03696585748630657,0.027018621450824135,0.037347578371454054,0.19607089703893382,0.06756231195756626,0.010379153857414726,0.041460407460937716,0.06970795257447099,0.08572966649806135,0.03312225421566217,0.03765377857530105,0.00876779230632566,0.11090439796192009,0.18003009766063985,0.008721083760380496,0.3069662639991587,0.1292595239483322,0.08116573836766765,0.07585084929049232,0.02708439429191829,0.10947425930402825,,,0.030224246677426552,0.06588397924904611,0.004688518010611797,0.017135235687880168
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.16424809605655127,0.016411648924163823,0.06583794666279523,0.09072353180441663,0.023400762284388917,0.3098965719552954,0.03984000344075853,0.44132770308258634,0.32107981492192017,0.12423816587011498,0.9697979797979798,0.012980285361549356,0.2176143876879171,0.08191974993313673,0.01908419875821505,0.11257909050136894,0.11408743862512988,0.1981022648713812,0.0371892242761353,0.3317250233426704,0.29912395447689566,0.03460039197769334,0.16702524542383668,0.013315595822438785,0.03848289642485359,0.5417920585161964,0.29855212466218156,0.01935807412302106,0.20403515610929882,0.02535809371885119,0.21964140309091024,0.013801837317684154
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9525580787057173,0.7361093501024315,0.9060066429087044,0.9260191548022922,0.7349302366608477,1.0,0.8680667048993934,0.9938196968226359,0.9899180376817139,0.9243289947421768,1.0,0.9553439019848912,0.9738481542487987,0.936546311534159,0.7631529816580638,0.9446399933968931,0.7210792211421033,0.9789797530689978,0.9288493192821317,0.9732078499993244,0.9813549072288315,0.7269623248525091,0.9381621149857831,0.8323115995105355,0.9020786718039409,0.9930715513644173,0.9786026033723991,,0.9290043331847615,0.6968965923368837,0.9604701880823225,0.590979545180814
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1472973325626974,0.013632853858744666,0.011685336656602777,0.03132752968975181,0.0091268782111553,0.03850946389669624,0.02654122843546029,0.027277364560021247,0.20855933049340392,0.08267993668400014,0.0035574668559919943,0.041286545678469184,0.06954687024947571,0.06887410780225672,0.03385075514187613,0.007068515478391883,0.009477310992782925,0.0034086892735693333,0.15970021310522303,0.009024551212449147,0.05709099967299576,0.13916368875367852,0.07140015319181424,0.00427973685520794,0.02640138735087391,0.1135899976552525,,0.07159364530992236,0.034141743393807836,0.007126129302146719,0.010712472074327054,0.016949251784875177
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.952914654708815,0.6025082946697593,0.8414217898074601,0.8935860861829596,0.6755951971926916,1.0,0.8232755495844982,0.9897719119412614,0.9882141283285393,0.9178564797809429,1.0,0.6826779314949356,0.9759661005483952,0.9358403088763471,0.7332533704922575,0.9255510028648479,0.7653851068735893,0.9773874793342828,0.8697249715426372,0.9708277352522073,0.9893722153398876,0.6839842473983194,0.9230631862449228,0.8444129821562298,0.8563776753419761,0.9940842722308714,0.9745033422294493,0.7720811250323377,0.930527001302817,0.6969871678104369,0.9031366905497364,0.5869833941878395
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9237976541701444,0.9999999999999998,0.9999999999999998,0.8028052129942886,0.9733333333333333,1.0,0.8830555555555555,1.0,0.9522349445426366,0.4932064520299815,1.0,0.8144924849137409,0.7222673192691025,0.7225176214296123,0.8662127408683141,1.0,0.8351723276723276,0.4125,0.9794178592476501,0.9999999999999998,0.9622222222222221,0.9089871500126931,0.8497081116593171,0.796024531024531,0.3826765461221901,0.9333050972648014,,0.3316419038852147,0.7277960927960927,0.9922173855691858,1.0,0.8985705717291171
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5403568169281143,0.6757714778701449,0.9999999999999998,0.46803376057514023,0.8697222222222222,0.7167704517704517,0.581989676989677,0.7856701940035273,0.3652387133433345,0.23870167974137338,1.0,0.07275925408817312,0.18833775110987175,0.11685894150579593,0.08360337701885674,1.0,0.30208680756378126,0.5270833333333333,0.3451333648706475,0.5308498368075916,0.4140936542609971,0.2569893054435184,0.11664780278750997,0.891958041958042,0.3885454775990139,0.23044992340663534,,0.21513744228834453,0.5298394660894661,0.5321618019703123,1.0,0.3701575307663774
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4313220065987506,0.5600669560823195,0.4957106327705336,0.6553223731478226,0.4900786094518075,,0.6723476229327325,,0.9609547693163991,0.9208284250831855,,0.4761294527797292,0.7401684743440515,0.35366676216214515,0.563137242982231,0.6032340511048436,0.6780086167963498,0.7430604664478859,0.7503041899621,0.9698241029555277,0.7224119448143469,0.7049945703742656,0.3616404812001209,0.47076047430743184,0.9071799936269132,0.7227012222585372,0.5780107227578701,0.6157863845143582,0.8834634142619863,0.4298012132326731,0.46482117228285275,0.5127156076052559
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9753492181215551,0.7886854730607574,0.919808502474369,0.967149764014374,0.9638580535859365,,0.9543869778883464,,0.9896816942015687,0.8966306173290823,,0.7486414831417812,0.940775862128631,0.9875372641695062,0.8098647527709959,0.9992407053225597,0.804212205456114,0.9980416857098376,0.9847864845210481,0.9937340097336529,0.9746722095089864,0.9346313826739137,0.9746965286517896,0.9339975749511268,0.9415106506642619,0.9921879029649843,0.9782624490651601,0.8575143956554612,0.9939363399980086,0.8370216091555343,0.9958835308394487,0.9440593468035838
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9910113457678309,0.8215020756036707,0.9225814543169273,0.9257132477374461,0.928537778179205,0.997247771415319,0.8822443655554904,0.964628555024038,0.9897122944899015,0.9568033185919327,0.5566217877772708,0.7769577878171323,0.8595848250836432,0.9737144386252938,0.8216349490529427,0.952523883141305,0.578795436254916,0.9975347680873818,0.9646785958753401,0.9874802063590986,0.9877216663933204,0.849663757879446,0.9562675654519363,0.8363076324359409,0.8248549144398859,0.9961051697661518,0.9940815460560145,0.8851661238310906,0.9856277301332095,0.7820267743760836,0.9128274550787168,0.8056024929154323
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9176703178459729,0.47505216960120444,0.9159828029470193,0.8753034405238607,0.5233166868779147,0.7711871539169548,0.817433834542313,,,,,0.638816377574585,,,0.748193736687691,,0.6361481881290412,0.955596894562351,0.7709487204521916,,,0.6741849707674192,,,0.8520234250384415,,,,,,,0.6914588740653704
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.006260446452534961,0.015061655680924085,0.009497636717680679,0.0940802063708582,0.00985749164562427,0.4880237091140964,0.02396003344523763,0.7733658008658009,0.3658634085213033,0.14360344322930307,0.004137663698646329,0.007038553293838349,0.25062223915737936,0.10024608307030736,0.00782995779145864,0.11286426364624863,0.005696550757907013,0.23784801849674606,0.006675253579789085,0.3490398681777992,0.35601446347769883,0.027462935370908752,0.0978046475387524,0.16914544115069371,0.019532657101839133,0.5861639392599144,0.20214853373025474,0.031103127435646014,0.006839007284359893,0.0321283947803111,0.012476597032616922,0.01060620963018594
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.943091783666249,0.38803610505857217,,0.809717116025493,0.732823558438116,0.9553763696617563,0.4909481328263503,0.5,0.9863461215548734,0.9434658542746219,0.9922115989207271,0.4893095039311015,0.954612213380307,,0.46718752443488,,0.5573926757826586,0.9423308220702835,0.3859591539792573,0.9859034744892945,0.9767664086688906,0.6632051355242696,0.9144402087369397,0.783528424824673,0.71346111620585,,,0.7394416477828205,,0.5798020482219882,0.8571745385726461,0.39615090989084784
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9484524399936795,0.6733624582971051,0.699055241449114,0.9162250580351161,0.7340545349413465,0.9950351051236503,0.8876490713406815,0.9985094507643716,0.9902398260018075,0.9669923233421179,0.9391779600418448,0.7086994000107053,0.9853462995852318,0.9642186942947919,0.7528210661280432,0.9934164852971002,0.693510308250025,0.9863487014497944,0.9118348078747291,0.9909011616102771,0.992629832333561,0.8582827399031123,0.9503027804081566,0.9003089098774893,0.8672377059159082,0.9957688445724165,0.9783765183335633,0.8144361757037297,0.9840007348618717,0.7635797173925423,0.9803894919957343,0.666940609974874
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9750982300328277,0.3755435987997933,0.890011641405416,0.9094612311508883,0.739961866430878,0.9968425536332779,0.8912149959879595,0.997292458947556,0.9878242784746271,0.9399276932016447,0.9999347133501004,0.6085600864502475,0.9759243079447427,0.942086303500235,0.4457780374952947,0.9593279016329413,0.7644455456981849,0.9937049506319576,0.8743432541221265,0.9875951970252352,0.991364411164805,0.8319610614108917,0.9208821476271366,0.8881795291705239,0.8768606999307584,0.9959860439824624,0.9758773178285698,0.7441334705525027,0.9725751438899495,0.8154114391539136,0.9608650706419561,0.7826971142416578
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9779304440915383,0.7095061245666718,0.9651356388237519,0.9292963213816696,0.9195474146796347,0.9978599434784579,0.9269582161902086,0.9986117698310568,0.9893513660116914,0.9853494338702482,1.0,0.7466810389319674,0.9827097158864491,0.9600957118635445,0.7916434160745871,0.9970333536456623,0.8550458560436689,0.994432402236301,0.9022809908035547,0.991932226202622,0.9897095439206396,0.8576610331310583,0.9639811285981916,0.9067045840965982,0.9014021699338687,0.9971397455526395,0.984899705945382,0.8134392917530484,0.9872163685303481,0.9344777069666944,0.9885372718786456,0.9268327424857303
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9788966747820084,0.6854086481350687,0.9655353102044366,0.9209108322579225,0.9727140687264473,0.9990258581960524,0.9170169047642842,0.9981985592897769,0.9896700557725728,0.9689174576327915,1.0,0.7718142253756484,0.9713979602159267,0.9431321412368201,0.846347817188004,0.9991655017203879,0.8846303706181298,0.9974987978863945,0.9680520354818679,0.9880118422335586,0.9949776329941948,0.9049636947677134,0.9421839414440355,0.9922112734924676,0.8780134163534135,0.9965872776505702,0.9891409166013712,0.8469077192421618,0.9932587812246054,0.9783986520674866,1.0,0.9498376998206034
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9940045203725251,0.9659777211494571,0.9785293667236744,0.9563458740127588,0.9852330181362239,0.9993348937399541,0.9825034634281278,0.9961540979914384,0.9904477618899876,0.9809391462054853,0.7785037171704202,0.8915256639202704,0.9874095609599838,0.9590144551982451,0.9815435867887099,0.9951662101696186,0.9606721193590924,0.999199313268601,0.9672370362894733,0.9881324974531818,0.9816509108954157,0.9560410830294291,0.9474715322220623,0.9929631426175334,0.9378651185323499,0.9973040567678019,0.9918274375831506,0.8823302427212498,0.996773351844516,0.9861013626975541,0.9790494718483875,0.9628413672113676
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.15405724739834312,0.043904294506507534,0.01267697227082393,0.13358221365107648,0.007558399449353903,,0.02552095334909788,,0.23350450891273242,0.06886941181240865,0.009331615412059619,0.058556742487086776,0.0718406934192784,0.03601200673921022,0.041592945578371725,0.042736107095364566,0.0053661166320383355,0.25893856241340824,0.15201812770593215,0.1221854177620625,0.37492149627579663,0.10203764592109284,0.06736597644443518,0.009355122620343437,0.05233652681115632,0.10203245652422552,,0.1422019527238655,0.024615983064651025,0.00905218238704697,0.04409471332672528,0.023742902538452276
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35730994308191244,0.5652522468558765,0.4802007564452333,0.9323411740247705,0.583446916541262,0.9974555311841483,0.6708603706391932,0.9008954528279989,0.9910983947715524,0.9770397657486898,0.6018286125105763,0.5602600298388016,0.980962484867224,0.9696098360145878,0.6116969626706594,0.9770372062194616,0.4259269810281432,0.9941272430858765,0.6271245453742184,0.9896514366671721,0.6961227170935096,0.636294857026078,0.9181542687773239,0.9701890327631315,0.7541676815554503,0.9968854671442123,0.9921361415283583,0.8730119201624673,0.5728059025141092,0.7113771262100954,0.9247942575691834,0.6078083348768215
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5666810912008616,0.6939864875664385,0.8713256589645059,0.8623523291313347,0.7541860565346085,0.9890930829067626,0.7215536576967776,0.9961765301831729,0.983794019634042,0.9130091877346159,0.9997352854622632,0.7031674702191922,0.9847441526526964,0.9591512323922657,0.6780621301922835,0.9309140927331686,0.8107840862372656,0.9972424056812927,0.49551310117406633,0.9948723723021697,0.9919312214886701,0.4019271730612447,0.949118324674288,0.913945713891843,0.895770810843102,0.9958929914780973,0.9828379347883448,0.7568605903881787,0.737346865819422,0.7119690962172105,0.9847116942062532,0.45442916383253384
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9359928677823636,0.687050729320612,0.8662288970567098,0.9242072566957655,0.7481524084339457,1.0,0.8528529623528389,0.9826211925805547,0.9888720845696919,0.9296126360075143,1.0,0.7211515124122222,0.981907487458013,0.9549866968388009,0.7325246317434344,0.9353820678605107,0.7664244312017474,0.9452237809531882,0.8874339292684288,0.9641114820606697,0.9896348068939038,0.8078918800429022,0.9407694308244628,0.8738982833199347,0.882259840155019,0.9957685105903817,0.987174987621369,0.797344560619808,0.9384518168584177,0.7410097015816104,0.9290345524339472,0.6530094492676832
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6931184490358664,0.5035095133875349,0.7550585739672553,0.9152319734213127,0.7840057750630097,0.9722807595658788,0.8556498612498205,0.9815855780710881,0.9864910912982836,0.9384559252149449,0.9996965361772229,0.726617295373211,0.9876699810352898,0.9522189352663639,0.6197129794601131,0.9619787931927788,0.7026881184275299,0.9311023928560591,0.8123609203067378,0.9727401671607863,0.9893896236156258,0.6136483439959626,0.9124768452089846,0.6201800573121775,0.710035123167968,0.9919882608330264,0.9830209482910952,,0.9287086077190984,0.7541283260940577,0.8384447039249183,0.6521729538524151
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3772857055798232,0.020941004185293002,0.6072718947718949,0.17347660700844902,0.4803901653901653,0.9430122655122654,0.10134421901029098,0.8480122655122654,0.36456930502131735,0.17644587698935524,1.0,0.014052921333658215,0.23018855604095878,0.12061593568641989,0.015933962296242388,1.0,0.1540688303664382,0.7744908814589665,0.11328393314942309,0.3857295482295482,0.41517316017316014,0.10190903555935554,0.1139287203211787,0.6670031026764772,0.05096981779962877,0.6156154904606916,0.35123141564318033,0.01870686613478464,0.7278860028860029,0.28284526641063146,1.0,0.1393871872155213
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3422373000512552,0.11821883395157146,0.19359919539272885,0.1364620054348915,0.06425082809274589,1.0,0.10897087553599963,0.9722222222222223,0.19523969268714153,0.04699402758640006,1.0,0.05545267441322604,0.10941898675214137,0.11232582504425787,0.05384946161641628,0.23824361714486894,0.2913380490141924,0.5680993314231136,0.24015686302099157,0.12964083296516085,0.3916531552560964,0.10276063713309284,0.08801020844214331,0.6538553167579717,0.10374043301946775,0.1105674078004718,,0.15708332506162365,0.13935163370387818,0.04077337112384544,0.5125943171133884,0.07843833859135727
