,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9927893753051082,0.9797560333994458,1.0,0.9928818198869535,0.9993517156970652,0.9948423221126329,0.9983748547818982,0.999570064787894,0.994293857741352,0.9857338430896728,1.0,0.9814301412513451,0.9905945376708408,0.986189876605389,0.9929761223415215,1.0,0.9980279755500103,0.997192600901994,1.0,0.9984865273230925,0.9971740573704815,0.9989752981845653,0.9854071564295689,0.999402028341842,0.9804594675030334,0.9972367848721412,0.9972049632563357,0.9356996176827453,1.0,0.9891382981158857,1.0,0.9950733728623429
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9789395441030724,0.504328793774319,0.8932432432432432,0.9612116443745082,0.855860534124629,0.9964860907759884,0.8935330156569093,0.9863157894736843,0.9930622009569378,0.9667224880382775,0.6423444976076554,0.6802870813397128,0.9879425837320575,0.9286602870813396,0.8748325358851675,0.9872727272727272,0.8143062200956938,0.9330622009569378,0.9333014354066986,0.6509090909090909,0.9927272727272727,0.6525358851674642,0.9475598086124402,0.9615311004784689,0.6005741626794259,0.9961722488038278,0.9858373205741627,0.9011961722488038,0.9346411483253589,0.6122966507177033,0.992535885167464,0.6187081339712919
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9890018574160603,0.5248645891686476,0.4312490869247626,0.9695637290374579,0.5567221248756263,0.9987036135900311,0.8294677243935362,0.9989491998809551,0.9938114969895377,0.9716473981822761,0.5669297864059889,0.6853822027883977,0.988137634211671,0.9409745656006044,0.9088040566836839,0.9825965522767336,0.5985478812298253,0.9739184084613448,0.6594720816831117,0.9978155262013233,0.9920395595338936,0.6172539548087269,0.9473295025297039,0.9389569835855407,0.9241104828186169,0.9968164648245234,0.9947794235479956,0.9229002312218126,0.9666454522561296,0.7093457109498409,0.9920301733018932,0.670610105080012
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9950976395787762,0.7896802941755363,0.9845158672185699,0.9767976670147656,0.9892081025631995,0.9828522215957932,0.9169581841377115,0.9995780774249674,0.993907190769442,0.9749218195554132,1.0,0.9837799043062201,0.9919390581717451,0.9574849476889264,0.9781456468487443,0.9987965019115862,0.6003848355120075,0.9985217829262152,0.9626878963393695,0.9988164190380258,0.9954918614500583,0.642818158924933,0.9729786405988874,0.962922552139374,0.9677523408346879,0.997795380142396,0.9930079439573269,0.9322342666147754,0.9849554726311212,0.9875911723632701,0.9985288798333372,0.752289782743069
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916424824199129,0.9746860730593607,0.9996759139227379,0.9973943582191005,0.995933734939759,0.9993092862624712,0.995956944079811,0.9993619193466055,0.997156425891182,0.9879439401178531,1.0,0.9362623729847083,0.9590772977838439,0.9775429203498694,0.9597060723514212,0.9999458786599557,0.9955379276152703,0.9966715976331362,0.9865788640202703,0.9955668681726589,0.9972802331228752,0.9735257077150523,0.9915719325754606,0.9993751420131789,0.9871754107048225,0.9643829812987956,0.9996190476190476,0.9432945682772624,0.9972248803827751,0.9878152150879423,1.0,0.9895571844562707
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9988556902643306,0.9993201070417418,1.0,0.9942090116568788,0.9998585661580184,0.9994104898507788,0.999793323419654,0.9995215311004785,0.997221446395458,0.9880181314530345,1.0,0.9968682035667682,0.9992257503262288,0.9969160504567203,1.0,1.0,0.9990723655593965,0.9980494952038644,1.0,1.0,1.0,1.0,0.9814200682218814,0.9988919667590028,0.9954144822691788,0.9991824820860329,0.9995249650877956,0.9653965110688858,1.0,0.9998129621574597,1.0,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.98634244230076,0.66881406228709,0.5584441197954711,0.9613077791141862,0.8754468649015135,0.9879809598940168,0.902210697969055,0.998550628419679,0.9936185069023146,0.979247155513839,0.9980600260983036,0.5593603626290607,0.988892882488954,0.8953947940752272,0.9000956937799043,0.7263191089947575,0.4335033538609464,0.9968521782926215,0.8700016025274148,0.6263144158787574,0.9867857878711569,0.6296821272406767,0.955685538334745,0.4619856459330144,0.5676929328541014,0.37041196401181287,0.9844918843433073,0.8755609990613767,0.794586891325748,0.7758702868524071,0.9719070076234518,0.6585627618415331
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9781058678042317,0.6913584043664552,0.8423991559126695,0.9750340619063154,0.8308770439116309,1.0,0.8926064928884258,0.999765802064971,0.9952139374098579,0.9327103317231747,0.9997621391451661,0.7118277969826698,0.9852095876925895,0.883769373411781,0.8517199697809116,0.9860744946315332,0.7311135276207046,0.9320672603649184,0.9345362972459422,0.9981010050136214,0.9909681554909457,0.6567477850781804,0.9512131132529016,0.9887326297474874,0.9274618255076578,0.9759064581854812,0.994993933289073,0.9118819395160367,0.9389553810581259,0.7276903001304915,0.9968102836473524,0.7143682607998901
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9839693501794062,0.5,0.5051355409463517,0.9592755167164879,0.5,,0.9150466574697133,,0.9933566081362606,0.9709816625077264,,0.48947368421052634,0.9845912410430163,0.8633482521004556,0.5,0.5,0.5,0.5,0.8165791763009089,0.997202216066482,0.993425745747579,0.700942629518555,0.9684814908083605,0.5,0.811367757148417,0.9945651427394061,0.5,0.8804158558641058,0.9678079714292256,0.5690374533550056,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9859544574547604,0.6560176914109221,0.7868383248112978,0.9768094285089954,0.8618389481284505,0.9825649693776274,0.6176381315510336,0.8931625878528422,0.993420938165335,0.9461554222659738,0.999652938348481,0.7201583068153202,0.9872761612600445,0.6189266500309059,0.8576623703669787,0.9168372976809139,0.8041733247865206,0.9739316865456377,0.9476900711980037,0.9947917859023374,0.9921251802843342,0.8978429980998603,0.9520246789221859,0.7132630892149905,0.8802187449921018,0.9981584670680617,0.9933809894462123,0.1547650008012637,0.8066100821867631,0.8489858290790047,0.9977582930793709,0.9279970696641561
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9984888235808349,0.9635956827506852,0.9996112328544761,0.9927122067596402,0.9985201727584111,0.9991564645682964,0.9844061129927743,0.9991481422128614,0.9948590920537533,0.9872414779881412,1.0,0.9785176621414345,0.9957656647054783,0.9887550651312929,0.9966761292094961,0.9996147066230169,0.9892836702456446,0.9987362926672924,0.9985243011835809,0.9987747533252445,0.9997209312973604,0.7767118426775943,0.9793825690803781,0.9991007531878848,0.9263792037728074,0.9978942789771296,0.9973972665460955,0.9358416702914311,0.9884228840914815,0.8206006043817679,0.9996353105469197,0.991302854788123
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9927933042655742,0.974948996199791,0.9990301111922734,0.9937645509801967,0.9978977537884458,0.9978070222448976,0.9960453409491645,0.9993248780934503,0.99419793502896,0.9850307914196104,0.9998042627229229,0.9831995604496233,0.9907431148554291,0.9918282548476454,0.9901137794464412,1.0,0.9970067077218928,0.9981728898147936,0.9966923834161305,0.9984890455804584,0.9963638652961242,0.9959469792358233,0.985252169135322,0.9985959570522652,0.9741205558480804,0.9969586318994529,0.9961628625718275,0.9374665186236579,0.9950676495501476,0.9650234655800004,0.9999523820425357,0.9909873858199217
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.16780491925495122,0.4955993845478357,0.5360116873630387,0.7896586752471926,0.49301305814086593,0.26026363965709803,0.7189861169872857,0.5573249238799478,0.9928838625489343,0.966785673404913,0.19798092992376548,0.27472665460955564,0.9194853597674046,0.91071323916577,0.687656189189808,0.9111483253588517,0.5285225841899224,0.8380735331150844,0.8819944598337949,0.7657783704585518,0.9733717176804559,0.6191417321032028,0.9610434742794349,0.5868884640919393,0.5731193196126463,0.9950037773860488,0.9820004120784781,0.8537952427829034,0.9000537991346352,0.7113786314415877,0.7002464458231268,0.49711980037087067
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9943712730126582,0.9672047457190873,0.9995365635906176,0.9939781149543685,0.9991508466218774,0.9986719944093001,0.9898390193335282,0.9996797234495549,0.9943758155719877,0.9891155193333487,1.0,0.9803971978663492,0.9932389368375266,0.9903495799088848,0.9942798928595957,0.9999201025617546,0.9970012133421853,0.9975595796799523,0.9955754218081088,0.9985366635379226,0.9983519150202605,0.9833600421235777,0.9896440099814565,0.9997552711705318,0.9855003319521074,0.9974393901238525,0.9976124630846362,0.9556399807696709,0.997894965774593,0.9842082369909112,0.9997708385797028,0.992209427439848
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9857368912689658,0.559065523323593,0.8010518626734843,0.9669570105005383,0.8594868538069368,0.9972721757640587,0.8909373246319094,0.9989491998809551,0.9937789885762689,0.9740972047343239,1.0,0.6733800737162611,0.9865112978182735,0.8807399098005999,0.830218630525858,0.9912112817929993,0.5,0.9902873102722007,0.9418451958517433,0.9978054531718596,0.9915736819212014,0.6334920217027998,0.949480094320185,0.5,0.7038155033080744,0.9970025869371122,0.9949824866646826,0.8830231679677663,0.9716874613676426,0.7664748975527117,0.9930063414299122,0.7260584693573865
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.22977248372182568,0.3933618412087995,0.42735329924519116,0.5955550218175717,0.45947617747800895,0.8181559479430383,0.8383650121573096,0.7846871637554085,0.9787218699205603,0.9647164671138482,0.46908701723861634,0.4496108147707241,0.8535880588814359,0.8893132025365719,0.6956234976305488,0.8158787573544561,0.56469746571736,0.738841143746709,0.7419129598681349,0.6147835443327763,0.9773961218836564,0.6697042192257503,0.9458375495066504,0.7451782239417596,0.400519905679815,0.9469256656212083,0.980504338270644,0.8513515029417824,0.8236697877795838,0.725495982234839,0.40126324946773206,0.46561159314118267
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.17069319631738536,0.5365467304576905,0.5472733544355166,0.6451866703890764,0.6691675325132738,0.31154271590541255,0.4114170738025386,0.8698287584991187,0.991890066619354,0.8779521988965453,0.7962310844531947,0.6948153659485818,0.8206325404638173,0.7415772303747625,0.647632036812344,0.8969055195622812,0.7174786520455119,0.7994549117465259,0.7726500080126371,0.5470114008378929,0.7548896545408759,0.5069086101508665,0.9601583068153201,0.664609899040773,0.4632339003227948,0.9546725120761886,0.984068130308372,0.7199245667452668,0.6482250864220142,0.7165475836175912,0.953913257480369,0.6796078386483826
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975252460265932,0.9610450196066557,0.9995584773963153,0.9997622940113567,0.9994716868159444,1.0,0.9970004091825571,0.9999816854009752,0.9982502689956732,0.9956835924085987,1.0,0.9710503422540693,0.9986900483047549,0.996002609830361,0.9972793663148737,0.9999990842700488,0.9988395412192944,0.9993951603672078,0.9994748288729653,1.0,1.0,0.9967631235548636,0.9705240264645956,0.9990879329685675,0.9964854284471509,0.9999805407385363,0.99933952977267,0.9441720656578374,0.999755042238044,0.9388409148142213,1.0,0.9931963553947941
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7118121442125236,0.6697203196347032,0.7616022815659839,0.9664665231675541,0.8259036144578313,0.891174213353799,0.9266999212391703,0.9732006125574273,0.7988391181988743,0.6875139353400223,1.0,0.7570400508849674,0.7639767265368075,0.8516401290166662,0.7811813630490956,0.9861990582886833,0.6736737729300941,0.8937376725838263,0.2107131545608108,0.7638137660409374,0.9917435648372995,0.4108443300662542,0.9295570364562916,0.09651215632810724,0.8436142024377318,0.799364522181202,0.9994285714285714,0.670796991093267,0.9551196172248804,0.339231475595112,0.9891031822565092,0.8226729591324429
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9903548931764762,0.722204348286878,0.9318107296485675,0.9798042763554967,0.9575093115198692,0.18019556731241249,0.9457633849731297,0.9389694604061262,0.9928584510427875,0.13505952244683042,0.6626795403035645,0.7915646390879328,0.9878748197156658,0.941045878070557,0.9270657723037476,0.9747466862022389,0.8342659279778393,0.9552208053844922,0.7718647695794509,0.6652072983677114,0.9908923788374809,0.9018424486618896,0.9544580023351112,0.6245523225200887,0.9112556946956344,0.9970044183970147,0.9208629610127973,,0.4022705524140931,0.3780671230054257,0.9389604175728579,0.7353947940752272
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9319259962049337,0.9628710045662101,0.5535390199637024,0.9842528605415203,0.9948795180722891,0.9995395241749808,0.9628773956419008,0.9993619193466055,0.9921435272045028,0.9741519350215002,1.0,0.8283841394500429,0.8998523347001688,0.926949425095043,0.8952923126614987,0.9996752719597337,0.9975706494794249,0.9967948717948718,0.9812209670608107,0.936960441192067,0.9930063137445362,0.9164088594425889,0.9814190513524108,0.9980686207680073,0.9401607489842784,0.9269805725352538,0.9994285714285714,0.8671950713000138,0.9741148325358852,0.974147065056156,0.9943587270973963,0.9456371121598555
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9878604944007402,0.4684964003997032,0.9288182777371966,0.9728718040460778,0.9696329984414761,0.9996318241158957,0.9566298927552443,0.999043062200957,0.9934394816968476,0.9810068450813856,0.9969222316338913,0.25033126530986016,0.9885526888120691,0.9474380165289256,0.9248558869989241,0.9990989217279824,0.8758215242325038,0.9957764245324054,0.9803466037865434,0.9984398250955794,0.9928783681692269,0.8731047823996704,0.9505096037178635,0.9687802477049519,0.9378516975343971,0.9971083537464802,0.9950328518120006,0.890017971200293,0.9742565417458391,0.8693470845447677,0.9981983013209405,0.762718458826492
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.984463908078041,0.6444443708458871,0.7999642886129372,0.9656459134069274,0.8316552052056458,0.9895458413810401,0.8984550693918937,0.9973707103775096,0.9934877864517753,0.9635848538266065,1.0,0.6658966140885053,0.988161672122891,0.912821821844738,0.9067686179345711,0.9868727822165243,0.6601595659440032,0.9886602870813398,0.92782422563586,0.9982917057759666,0.9906657356745495,0.7393766168356952,0.945397312332593,0.8894171378860374,0.8813937409857833,0.9972674618255076,0.9935640209702159,0.875565463244889,0.9590499301755913,0.800617201987134,0.9874034477232665,0.7858995902108468
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9908469954748198,0.9301143847749398,0.9454224494765034,0.9831810632514588,0.9992818242654246,0.9969661664047812,0.9459892926702569,0.9991888921956915,0.9938932258876857,0.9805078867242051,1.0,0.9852102744900528,0.9923515945147775,0.9831089031844508,0.9921924864357501,0.9996442389139443,0.9880405668368398,0.9989462237586136,0.9955365032851812,0.9984911059728486,0.997716169501614,0.9937231290492433,0.9879064123989835,0.9994739131430143,0.9908264462809918,0.9951841761864426,0.9951770792793205,0.9258989034133834,0.9628891279961539,0.9207536457498684,0.9997939607609716,0.9965483848812986
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7305921419801318,0.6509988584474886,0.8188358828104745,0.9677126996714626,0.8538403614457831,0.9864927091327705,0.8823838277763192,0.9989790709545686,0.9717987804878049,0.9702022615066094,1.0,0.7699557910562309,0.663729048882509,0.8358383759515908,0.775718669250646,0.9891216106510797,0.6763510163609321,0.9961785009861933,0.8741817989864865,0.9731466751511295,0.9916949975716367,0.7411638285057219,0.9475891807134458,0.9300727107475574,0.8364246599540718,0.8172426314833868,0.9992380952380953,0.6595597397203379,0.9656459330143541,0.8211485484212757,0.9904050144648023,0.8772567526860127
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9756689791873142,0.6524805447470818,0.7998198198198199,0.9612116443745082,0.8330860534124629,0.9772327964860907,0.8509189925119129,0.9983253588516746,0.9934928229665072,0.9574401913875598,0.9997607655502393,0.6570813397129187,0.9882296650717702,0.8840669856459329,0.8817224880382776,0.9931100478468899,0.6538755980861244,0.9423923444976077,0.9370813397129185,0.9906698564593301,0.9910526315789473,0.6671291866028708,0.9399521531100479,0.8873684210526316,0.884354066985646,0.9969377990430621,0.9956937799043063,0.874688995215311,0.9505741626794257,0.80622009569378,0.9923444976076555,0.7818660287081339
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9930128840436074,0.9449902723735409,0.9992792792792793,0.9938630999213218,0.9998516320474777,0.9997803806734993,0.99857045609258,0.9998564593301436,0.9938755980861244,0.9839473684210527,1.0,0.9859808612440191,0.9907177033492822,0.9876555023923445,0.9822488038277513,0.9999521531100478,0.9994736842105263,0.9975598086124402,1.0,0.9985167464114834,0.9984210526315789,0.9979904306220095,0.9832057416267942,0.999377990430622,0.9831578947368421,0.9979425837320574,0.9967942583732058,,1.0,0.9917703349282296,1.0,0.9962200956937799
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.5,0.8947368421052632,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9940628496160914,0.8810537441899197,0.9930005681357033,0.9837437578964505,0.9994981024751473,0.9994758718855107,0.978361981518665,0.9990579428126646,0.9939877750051509,0.9877922895538107,0.9999626840044871,0.9409454911746526,0.9920560426730157,0.9584254023488474,0.9886784872141205,0.9994954327968683,0.9266241615347635,0.9975474462580984,0.9897763329594103,0.9984393672306038,0.9940331036377373,0.9847560724342391,0.9798672191570705,0.9993949314347198,0.9531008905473775,0.9972260250452141,0.9962496279847073,0.9155685538334745,0.9947059362194088,0.9950392619216594,0.9998926306632174,0.9971099562738949
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9962964636409087,0.988687849172584,0.9998815031247464,0.9953523527012127,0.9999713830358636,0.9999871379603806,0.9990217617463892,0.9998857626885831,0.9961026533275337,0.986715848996131,1.0,0.9954962111673268,0.9978065978342987,0.9960628190746549,0.9990806071289576,1.0,0.9801561319566859,0.9992523064948146,0.9999965660126828,0.9992603191318881,0.9993953892996955,0.9992937432751082,0.9937377807284632,0.9996234060575536,0.9922591057897026,0.9986039696893386,0.9993438794899384,0.9721380005036515,1.0,0.9999233076165839,1.0,1.0
