,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.988374988082696,0.855667194333687,0.99801719097664,0.9644602931224111,0.902515023541947,0.9765534624643017,0.8112254300977924,0.979278827236916,0.9809971539086735,0.8521757859836749,0.9979724672144217,0.9600742526574506,0.9901388202008106,0.9898310999228989,0.9960474993361115,1.0,0.920344850891692,0.9955769452989509,0.9878049900013888,1.0,0.989257928356092,0.9737355875997666,0.9619300931323845,0.9975382758350229,0.8807703767850601,0.985017672078331,0.8517924107063715,0.9971519960718032,0.8013305643484292,0.971010461858457,0.987235432035457
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4304852678623411,0.04339076489280281,0.09457372060850408,0.19988416147464788,0.03908391190968218,0.6598083644492986,0.04910646827997455,0.2798482252781382,0.3670360960838791,0.021340425596378373,0.40526076999917826,0.10469903711006637,0.502814522670253,0.2142047529565572,0.15407478546516604,0.9638831120354079,0.1018365324952079,0.16825607090544456,0.07172750353770367,0.8860853278433913,0.4240702496773781,0.022616888186048748,0.1579426842929783,0.05763490237345488,0.10903045094452109,0.39785729767420835,0.03275640366289623,0.11915857757533435,0.04862599827103127,0.08292907724990978,0.018285893889575883
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4006308123112977,0.07168777655566887,0.28974205969982253,0.3211036918500282,0.27777728924253725,0.919925216691521,0.18452839560999773,0.2461953748284533,0.1911712100095065,0.09858647439330624,0.42064006169269325,0.21039760062118482,0.49190157399268164,0.6500487632035896,0.6434186237645518,1.0,0.43108519932890055,0.8984840972623573,0.197889405369528,0.7421420440051997,0.44440127447583705,0.17659599600218276,0.14828040639256246,0.20711085960002554,0.19424470811506742,0.7036546786546787,0.08047080159937152,0.30582969122913334,0.1781323441093057,0.12364882311773374,0.4386511185231922
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.08556994228144561,0.019964155740063508,0.02101418123089529,0.14117115485708323,0.018154955458159143,,0.04557959861436616,0.04156735287539963,0.2161476077544838,0.010024751215109314,0.19500599270356375,0.28472380133698744,0.3902439934094751,,0.11483424557535102,,0.059427743923994455,0.018363246776457582,0.01700929197309273,0.8895731623065586,0.36122924987909777,0.028876458580597425,0.12835337066303695,0.015564966967752702,0.02089329842084165,0.15031894630863288,0.042217232387783826,0.0553613340782918,0.00667977943856829,0.08863780867966353,0.007997067663390891
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.03452188539243408,0.02866662252240558,0.018763363153046324,0.11687939647189657,0.10033945637763551,,0.03816783641346148,0.13159775413983946,0.032112506434160054,0.06606765431653328,0.004970469596001621,0.1749740669427726,0.03151373136306353,,0.027152506000960863,0.019975289878107722,0.050871616118533206,0.034998566912256474,0.015046341672666724,0.36228446983764995,0.37306592949156303,0.09103222599573815,0.06946443982726032,0.008245931676414886,0.13012555211604915,0.4586940836940837,0.037886940783458306,0.08173940435146015,0.021780856390989062,0.05709421938003018,0.03715283243258517
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.386590312779346,0.5229365830694297,0.5146282226034842,0.8806876185439044,0.7087160017062916,0.7353620372243208,0.7413750388555733,0.913840029705968,0.9629173819676591,0.6459185636802058,0.65946227199535,0.9454855592687422,0.9896014435375703,0.8015433687409517,0.7878015825209015,0.5034963875548163,0.6873070989130052,0.777379422882788,0.7594051303937199,0.5686338809451528,0.7934704773607337,0.6215868662338837,0.9280665547006652,0.6808111555519445,0.6925193396797953,0.970188286549424,0.7413450822921316,0.8793503171683169,0.7222894251737946,0.8476995740226361,0.6121758336737089
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.05656213469742932,0.02518615069628867,0.017203267596515144,0.18615582456985402,0.015453869683176805,0.37189840532973734,0.027886598426563738,0.13018151173711345,0.03595997783613293,0.06820728157558725,0.3355285428473834,0.2014369433734323,0.44172420878385243,0.005311641577538393,0.057831233713669924,0.009988287177742732,0.02857088529111331,0.033907234158352936,0.016771802403730447,0.011406966934794024,0.02343502121966039,0.04880314554811056,0.12263087453899887,0.09344449529171883,0.09677542198203247,0.5911364545818327,0.021960673688378694,0.015972283257592104,0.040214461676191485,0.04622661437481865,0.0191274807340704
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9832297948031639,0.4822256681035265,0.7944955877982964,0.8758878843990856,0.9257997134256968,,0.8530815830946142,0.9511257642126206,0.976549430182232,0.3663986671287183,0.5,0.9531431692188634,0.9830932246196453,,0.9720570321746597,,0.5,0.9801593856624778,0.3731467592996712,0.9999953593303488,0.9810509386848341,0.5,0.8161504057190225,0.5,0.899104160210114,0.5,0.8509555492869109,0.9839922350668411,0.5920731529249378,0.5291443753614806,0.6357445878844723
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9891655785215854,0.7550048987195473,0.9516600258672931,0.959055998856229,0.9417763989467176,0.9993933602563596,0.886620298809375,0.9573672777538946,0.9809576646225431,0.9639168284666797,0.9961531857842627,0.9594720715031548,0.9895970964445635,0.9972535252068786,0.992373266086205,1.0,0.8629731178816232,0.9998522227777809,0.9663799912226607,0.9999398509519337,0.9896317461327242,0.9128953040347224,0.9397982934964363,0.9399212830589215,0.8963065493701382,0.9888101978275501,0.7830291032820291,0.992890297298989,0.8907282508131662,0.9225284163468959,0.9338886934040714
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8270310474568283,0.8948227534400808,1.0000000000000002,0.9623757763975156,0.9867685144233134,0.8502842397254163,0.8478587365220493,0.5079443642977849,0.7101105669197991,0.6380280584950349,0.7267045927340263,0.2540175991389112,0.8938623343361196,0.8677320647618635,0.9451659533370567,1.0000000000000002,0.8100083151359811,0.9976190476190478,0.5695098308190529,0.9934782608695656,0.481135089623241,0.9906926406926411,0.4489750588186826,0.7985971826317095,0.4628804746301166,0.7614035819345795,0.18377041658722712,0.9093987314285302,0.8227428475308911,0.9805521817363924,0.6671174028534658
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5743940525428729,0.1510561067518833,0.07348718559444027,0.2703151923806112,0.09534161156636962,0.9656582409678387,0.07168235900174708,0.32388677623950307,0.38898023099917506,0.28408043684491174,0.6280336609196904,0.23183318619939625,0.5538012168149973,0.6530785570505842,0.33583269663560045,0.009643392875378125,0.08055322764454917,0.13084347850180544,0.3094581559753008,0.9887163561076608,0.4731003148185611,0.05683041111721106,0.13119443029400474,0.225825113002796,0.08349260612182205,0.49772841048963246,0.15258152872839936,0.22901885872198452,0.10096573806803438,0.1761789235435255,0.107344283168125
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9669613193679987,0.5913247619000579,0.9115724256769533,0.9492246298607032,0.8664283032718081,,0.8408033292211361,0.9491109721919204,0.9761490659487425,0.8876956726935069,0.9534059383553258,0.9619259741237702,0.9933417549394066,,0.9849488209516077,,0.7925710357469716,0.9699570613701991,0.9512858992040065,0.9992564950450226,0.9895366816680148,0.7794367489129703,0.8637057584231718,0.6824062880411843,0.8903372847216782,0.9787451961703153,0.8008798951095564,0.9649145596905742,0.6984814426157013,0.9429359136214421,0.8121388211691463
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3025790166502116,0.042722400233453466,0.14127214739142852,0.21756936863036797,0.10607574421270634,0.7497809755359144,0.0744545653689693,0.12073957814466299,0.1392544008701431,0.07032457556700414,0.40398459383753504,0.12738760654075867,0.4605055171686335,0.6457062787876848,0.2505945103281172,1.0,0.048091481461489956,0.15770777944898032,0.08242046449195428,0.32108590590625496,0.4756013945203975,0.061641124519279486,0.13211185995416083,0.25592937782226083,0.13112347974964636,0.47848817848817854,0.046695554336903616,0.24532816968063836,0.042440796329985514,0.08770865377706642,0.14730757819773352
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4059428918840922,0.026929982787362482,0.025622335036110784,0.16946892927313478,0.04595377287244815,0.06799846963579845,0.06308499936842346,0.27597611081144535,0.36973006204636716,0.02060022431787019,0.43190093528664564,0.19589435160509844,0.5381568877958798,0.18629139498732916,0.24510974628611099,0.010922097935486172,0.105285876044641,0.2077329120239044,0.06749621794441761,0.9804294827979041,0.3921867278459805,0.06742255723309096,0.15892977288745264,0.05312056524813229,0.0872342008082919,0.4679137504258629,0.036279702340593384,0.2088054936293955,0.09813957485562762,0.07346167741673705,0.01662936068707275
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3469096063107979,0.5169520006518862,0.5029332047123302,0.9213400987664113,0.47463487627977535,0.9549123109377322,0.6779813668209077,0.93672533681151,0.9893969962747662,0.65946231198036,0.9777440501767487,0.959353271759393,0.9899426640643996,0.36824278102299035,0.9602993725785388,0.5405280704389348,0.5655741432654346,0.7705032945971844,0.6656202287172682,0.9995804517540535,0.9864998337270737,0.4614737043548578,0.9278402151281595,0.8864437013837202,0.7339427938817504,0.9834498252827141,0.8524408418701734,0.4808093956508719,0.7230077242022492,0.5374763888558807,0.6139158193536403
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9823948685717966,0.7029563359717463,0.5019058823793698,0.9297047755210477,0.4660761671085761,0.4564800756580043,0.8259497836223124,0.33479343343900886,0.9795277731693293,0.7536334306215857,0.7006268022136253,0.5507887048588482,0.5409842088361736,0.37270759736977915,0.8003530247816186,0.534445702673036,0.7480301620552259,0.8396308037603697,0.6294347361521493,0.5719845568331473,0.5355611435964507,0.8083988486654308,0.9298990839536723,0.40793016616731287,0.8715700254427783,0.8654357696268584,0.42778014708841894,0.4784787357256582,0.7081546719866205,0.8428950494660721,0.608257701146938
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.14930097731182843,0.020689655172413793,0.15647995511242407,0.11443606001170442,0.054473901925728596,,0.08205747505862457,0.13283139521682885,0.09465421420696872,0.040490944889909945,0.004921259842519685,0.10400181074004987,0.461222708427063,,0.326401799836982,0.05442176870748299,0.009373458312777503,0.08755332616747465,0.018379281537176273,0.28424137108416725,0.1991352608480564,0.02463605823068309,0.09502669609846251,0.038340777826731544,0.02952448563361888,0.6973621616478758,0.057917232537297775,0.174314424409111,0.027735538349545456,0.05138265264164596,0.1348676458693925
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9846693813681362,0.6725287445801994,0.874096438598734,0.9392372641145244,0.9532295769586674,0.9968133653197794,0.8670054502161658,0.9437467103845717,0.9780678708755719,0.9638144220923497,0.9935127031477132,0.9526632990303732,0.9870518523178684,0.9887491575011802,0.9789683848401614,1.0,0.9061606326089122,0.998886607323082,0.9577397472880441,0.9999799566780998,0.984801961288201,0.9173086663552199,0.9291034581170796,0.9754260668444195,0.8838124144228886,0.9862878812898193,0.7985828658355694,0.9558846262843184,0.8437037296926961,0.9598939104510524,0.8417544538869055
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9855313705763113,0.6746505244162408,0.9024612916717784,0.9409322216234748,0.9466396055740944,0.9990549206466353,0.851409052802093,0.9562729280685796,0.9794184412726166,0.6957517126642698,0.9893150951994156,0.980604389426257,0.9880519323785296,0.9949607743389755,0.984680556311556,1.0,0.8364545599497095,0.9998153025504758,0.9609428943960467,0.9998978663467868,0.9846732397159792,0.9021820881848,0.927327632434394,0.8827378008950062,0.8784104591957067,0.9866861379108044,0.7689916815901412,0.9789223917043837,0.8165155347563162,0.8738951461960655,0.8532123102759919
