,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.23526771788756073,0.23903174469445382,0.6176190476190475,0.3130769230769231,0.6112087912087911,0.5022012578616352,0.010684878639258346,0.09053708439897698,0.40924922600619196,0.009109725169882111,0.5,0.08886137868250005,0.4166666666666667,0.42365967365967366,1.0,0.2908182091006145,0.2881093544137023,0.532258064516129,0.5142857142857142,0.22857105383959608,0.41666666666666663,0.14941160372194856,0.021445802740620183,0.060680501273600494,0.6858119658119658,0.17345377146073743,0.7333333333333333,0.5,0.023962846295129618,0.5628571428571428,0.3946132339235788,0.16805555555555557,0.13725808505220272
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.23692640692640693,0.007753204778885487,0.09339492207139265,0.0652787445643355,0.08054470637743759,0.885,0.09334221334221333,0.15775224294690368,0.34935064935064936,0.004719262846560734,0.4976190476190476,0.07116826156299841,0.4166666666666667,0.5078703703703704,0.8528571428571428,0.2388095238095238,0.002380952380952381,1.0,0.21451489686783803,0.19396730063396728,0.3026315789473684,0.4234782608695652,0.017230018374316133,0.053152958152958146,0.002380952380952381,0.1400400337126001,0.3959706959706959,0.21228508333771492,0.012440374642460048,0.26929824561403504,0.0051272420027786625,0.08543908472479901,0.11802248960431727
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9319471995090233,0.8190267487468137,0.9522012380228021,0.9763809112960898,0.8643132274928611,0.9990145010067081,0.9382351660865155,0.9221152869808453,0.9867681908131178,0.7046922931318638,0.9980907792321969,0.9464276806010135,0.9966698382492863,0.9892550905518457,1.0,0.9956419690784344,0.8884950600036766,0.9996199280620108,0.9996855818486706,0.9246876785725802,0.993859918184871,0.9951340190072684,0.8390769105207214,0.974448750627943,0.9188671641130711,0.98665336881457,0.9856467212804176,0.9941229552656823,0.8766683184730584,0.9743863073242239,0.6687944603507818,0.9598897758916509,0.7572046632514043
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.18503968253968253,0.026300171131215817,0.7453968253968253,0.09143480843480843,0.6047222222222222,,0.15116249939779353,0.13070228091236494,0.24693528693528694,0.021277358009071504,0.1273538738149722,0.26124897249817985,0.35714285714285715,0.9028571428571428,,1.0,0.041072302914344175,,0.2065291571173924,0.9666666666666666,0.44298368298368296,0.265974025974026,0.0780140414151616,0.04436508004777391,0.013991294820494226,0.3796321070234114,0.6392857142857143,0.5019110275689223,0.04964160235899366,0.37666666666666665,0.0033792330282603443,0.04300361903482811,0.10512270829146292
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9905014578363166,0.8853011316400937,0.9922145372186364,0.979428784544374,0.9939114435454992,0.9991740971410239,0.9698651254668826,0.9779063055704044,0.9912193381445045,0.9612722023797297,0.9977692815552491,0.9817711318194592,0.9966698382492863,0.9960251757437303,1.0,1.0,0.987142515816815,1.0,1.0,0.9955647828644391,0.995518075818841,0.9978258077856607,0.9863869821561226,0.95795402431262,0.9921040494173661,0.9872074578970064,0.998313479327417,0.9954330645599632,0.9161075490994208,0.9978984301726955,0.9872600621609487,0.9691739741119477,0.974011883550027
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9959337705916222,0.979657008614519,0.9758272174944208,0.9633131588467896,0.9925353212861837,0.9992429175013291,0.9612120823545424,0.9958049686989052,0.9973914527102692,0.9826342704062787,0.9980123294368105,0.9805439504037383,0.9966698382492863,0.9892296466151971,0.9997002789096661,0.998557661007281,0.9976686633611088,0.9999201197484104,0.999033038061139,0.9982153175806531,0.9919429077137901,0.9972672012329968,0.9928771373833889,0.9564718883999526,1.0,0.9680833487014721,0.9936041293126997,0.9819893220847797,0.9418988945315874,0.9936239081293227,0.9982732844010571,0.9879388307108836,0.998717325338334
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11405480276840578,0.014598490259749035,0.005784416661627802,0.007150920744593507,0.0120009622162972,0.696923076923077,0.0033656415529964706,0.042548135382535476,0.2263548951048951,0.004370145315331987,0.625,0.1829928481827216,0.38461538461538464,0.5608465608465609,1.0,0.12530645824763473,0.21218545993187135,1.0,0.012364527496310828,0.0029083751713052043,0.45,0.38555555555555554,0.011555646599747412,0.06165685192000982,0.07815485168426345,0.11415631469979295,0.5595238095238095,0.5,0.07927366357991884,0.0019150285379162493,0.0069835795977344,0.08140917905623787,0.002423398406479464
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9792233191304537,0.7599622145824824,0.9724033764564592,0.9915505033170726,0.9934249756627237,,0.9385347800785575,0.8897264258928631,0.9949091064380273,0.7324853321719422,0.9927607890672636,0.9708744553932849,0.995722433460076,0.9953855850784561,,0.9998165352708666,0.7845171024433872,,0.9956934734815851,0.991635456956758,0.9968220078188251,0.997039736524588,0.9171129768090143,0.9560988876768144,0.9974387053440696,0.9804247544265225,0.999197062028837,0.9801533346551103,0.9344477711333978,0.9977926612522794,0.8612621750094027,0.9555446785198147,0.7436641443219876
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1535659249670914,0.024189094662171833,0.07795940013632505,0.25932179665970667,0.043864037751371876,0.4863671157379057,0.07546067809739902,0.2562582192610903,0.10046271217045864,0.003744307845701687,0.7,0.06489322909069692,0.4166666666666667,0.3956948798328109,0.7916666666666666,0.32636363636363636,0.010029146745420926,1.0,0.21812709733063718,0.03905796735434765,0.3333333333333333,0.3851282051282051,0.05537404652206001,0.08109392405610892,0.05482304167619902,0.08341327233372686,0.49090909090909096,0.5,0.010049108554765953,0.3444105097331402,0.0037913685836813674,0.2689925314925315,0.02125987723293894
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9944011611877408,0.9667261409752153,0.9391373240421964,0.9910757291398493,0.9982559548577394,0.9968601030208875,0.9711656486154968,0.9976100696115163,0.9933173808826836,0.9676383311755477,0.9975501734172039,0.977886682057822,0.9966698382492863,0.9970741930556728,1.0,0.9997827578850984,0.9912078972112186,1.0,0.9987371667428999,0.9937766648677052,0.9959556881143754,0.9989725170691088,0.9940411068474386,0.9588131632463761,0.9998106170537977,0.9894979554199709,0.9992480572377842,0.9981244236529798,0.9538834633379187,0.9974679346532356,0.9912633144423193,0.9922789304058299,0.9842227707143284
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.44311880333382775,0.2961482588725776,0.21313025210084033,0.09210265924551639,0.48571428571428565,0.6310606060606061,0.09019030888596107,,0.14388544891640867,0.054113919607722084,0.5,0.05747951128385911,0.4166666666666667,0.2663570691434468,1.0,0.7071428571428571,0.5764411027568923,1.0,0.8261904761904761,0.6266666666666666,0.41666666666666663,0.4888888888888889,0.15926289543400343,0.050202375147089875,0.81,0.13787037037037037,0.5845238095238094,0.5,0.028752103407170618,0.3632900432900432,0.5640015157256537,0.09894501278772377,0.6322115384615384
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.034404821003929956,0.007636920757381545,0.012247687412816243,0.0714661599113957,0.14134601475066444,0.0622698942756995,0.028007974499977543,0.0860828227693245,0.35190410749732787,0.005717513684505574,0.3492063492063492,0.06355780022446689,0.4166666666666667,0.5482441471571906,0.1531079675473268,0.15062653964803,0.11675200156946414,0.012140423755606354,0.4290418486551015,0.2776783769063181,0.23345311622683887,0.47222222222222227,0.012422041551597731,0.057395496660202536,0.014873380323792148,0.28521952259164535,0.33274131274131274,0.18177897979115018,0.012660139369212498,0.21125805229253503,0.006001542818152348,0.1647301534027495,0.004607836498995955
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9963068125881349,0.9608203467440088,0.9790601210828997,0.9769003640807064,0.995967219985999,0.9998538021022726,0.9654359811909281,0.981786505308633,0.9957076070689297,0.9815176974501414,0.9983714893447527,0.9734084190163066,0.9966698382492863,0.9944919687106748,0.999779749774325,1.0,0.997170080227906,1.0,1.0,0.9934978633003008,0.9952795011016746,0.9951058383752279,0.9932174558982088,0.9608577675045084,1.0,0.9861279708148982,0.9978299097454962,0.9867027449025503,0.9196746617948829,0.9957727758725792,0.986265381652936,0.975309560871006,0.9961670286114043
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.37413376537687215,0.5126672657647846,0.4894195189139254,0.8118477171495949,0.689207532793866,0.750945546953268,0.6667460014386799,0.8591742209418848,0.9887942724023118,0.5937155465069992,0.6726466160983783,0.937382012574139,0.9966698382492863,0.9940912666533633,0.6391016708556667,0.8247365751906828,0.7788740202457335,0.6302222899745686,0.9184109147410419,0.6990024228879982,0.514096130447011,0.8438278203134566,0.7643565660370746,0.9353812582095015,0.7186668855867172,0.9077585894254129,0.9224306093301506,0.9676997446140857,0.7108563073204921,0.9490816514095717,0.59659627257857,0.9557873520614037,0.473365246228745
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.21465902963413752,0.06226302854869691,0.20612637362637362,0.1553999377528789,0.44646464646464645,0.8583333333333333,0.09790364862843054,0.4131944444444444,0.2098776223776224,0.09709613375130616,0.5833333333333333,0.11626187821839995,0.4166666666666667,0.29898989898989903,0.9166666666666665,0.8541666666666666,0.2967023172905526,1.0,0.9266666666666665,0.39388888888888884,0.41666666666666663,0.5064285714285715,0.3087878787878788,0.05575119878459858,0.48073260073260077,0.15293560606060605,0.6791666666666667,0.5,0.03188108952296181,0.3543650793650793,0.0037312870970458894,0.11725374728470703,0.05461514836514837
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.9993675025005002,1.0,0.9966651528628063,0.9955950451565252,0.9996855535006473,0.9970863937299628,0.9996908446214194,1.0,0.9997249340774599,0.9977183222011766,0.983223641133966,0.9966698382492863,0.9954706610475879,1.0,1.0,0.9988181942729789,1.0,1.0,1.0,0.9961856053137073,0.998535633747532,0.9999052633496694,0.9644869991726583,0.9987891465789203,0.995186568215091,0.9985408094491981,0.9952736317733217,0.9788735077400558,1.0,0.9995272190021594,0.9995654896144532,0.999782473253632
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5634920634920635,0.07998307372080789,0.16586466165413535,0.1425802971530108,0.4046031746031746,1.0,0.11790725790725791,0.16643315667033987,0.4140873015873016,0.07697201111093913,0.5120634920634921,0.11439155904673146,0.4166666666666667,0.31635706914344686,0.9666666666666666,1.0,0.5704761904761904,1.0,0.9666666666666666,0.2667066267066267,0.3259740259740259,0.3382034632034632,0.36050505050505044,0.05563179117800967,0.8083333333333333,0.14268376068376068,0.4859523809523809,0.16639097744360903,0.029198798277745647,0.30653679653679655,0.42606060606060603,0.12908558440423115,0.35642857142857143
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1293616238697488,0.16361325869334672,0.5857142857142856,0.40095238095238095,0.6027838827838827,0.6996503496503497,0.3288093132920719,0.07857493029383827,0.17502587991718427,0.013238910489565828,0.5,0.09748817966903073,0.4166666666666667,0.3059523809523809,0.5878136200716846,0.4375,0.09565357054608352,1.0,0.8761904761904762,0.7609191176470589,0.325,0.2128205128205128,0.2555291947986997,0.06253140689268966,0.13949885537971535,0.14545194508009152,0.8166666666666667,1.0,0.012948831909278157,0.42329004329004327,0.3680623973727422,0.0017133367852968462,0.06583823623758864
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9801583549016647,0.6945439994400674,0.9500850744516853,0.9416289760616989,0.9140487104293133,0.9998355451070786,0.9462466325325155,0.9640830159039372,0.9909201058454075,0.6202673170363755,0.9966221427702827,0.9570771639502433,0.9966698382492863,0.9930507188659436,1.0,0.9957562629364436,0.8833482769909045,1.0,0.9886063301296797,0.9900617513439206,0.9919655544607349,0.9964833002915249,0.8644368949527721,0.9380286475517516,0.9468223585414441,0.981101401234941,0.9953552266740958,0.9842693588691197,0.7814119088533932,0.9934661049022273,0.9394013796719399,0.9541958944267546,0.9089633815827902
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9703833955364256,0.6333762780120883,0.7864515866485915,0.8408634305069614,0.7261184658146287,0.6032084171996335,0.7592466004899537,0.8943909331058888,0.9857931377320823,0.38752991615057975,0.992136798708581,0.9458757736208192,0.9966698382492863,0.5297119498234124,0.9261059894145328,0.9064218684748993,0.7013638320572462,0.47670151162472907,0.756521238111121,0.777895190851267,0.5362884000249363,0.9354937142341837,0.5348458047731333,0.9387529959070768,0.8763202287002713,0.4942872036684989,0.7396051752313547,0.9808761832243802,,0.9102043792683543,0.5160111064337074,0.31268093850800216,0.7344438567088903
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8596362630409379,0.5931940692857834,0.8713211564285321,0.9150486996664691,0.8288899663180214,0.9877789958124189,0.8902565654509449,0.9062207599624356,0.987266085912962,0.5943172780279533,0.9924738001054352,0.9552684830557074,0.9966698382492863,0.9891264601244827,0.9973352708511005,0.9663548509307338,0.7941656977261408,0.9997269284298166,0.960542651377527,0.9161397241797797,0.9890182266260639,0.9918220029064663,0.8006762380693259,0.9370098455206872,0.8205644714485503,0.960742134065529,0.9918330521256833,0.9835153954352615,0.7808140386360378,0.9870143722781349,0.558762412115354,0.934428251480049,0.7082890297862214
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1515091166526382,0.05551511580123678,0.32259773474607234,0.34347826086956523,0.3325,,0.062175377777102,0.39705882352941174,0.1932910839160839,0.017235269960257933,0.08204334365325078,0.13020877119237775,0.35714285714285715,0.361060606060606,,0.6220238095238095,0.21719331742243436,1.0,0.32630036630036624,0.04737081576704219,1.0,0.5445421245421245,0.36130952380952375,0.03948457446791713,0.2722717101068409,0.053350092711453426,0.23276515151515148,0.25,0.038799149126735336,0.40349206349206346,0.09011320674567777,0.03398918571041826,0.02680712268817422
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.007951535981173933,0.007586249048938925,0.011738739675274772,0.08602927807420072,0.005219379448566151,0.4053540212200876,0.004441605990721203,0.09954032127634892,0.14187255199407423,0.0029961823217922842,0.006771821981384787,0.003164305666921748,0.4166666666666667,0.006222127486375664,0.005662796749198801,0.03539040913629386,0.005337157729865258,0.002865786066150505,0.003040694447861343,0.008858911946124003,0.26666666666666666,0.0022195297713233247,0.0017052908969394623,0.0030293925323779374,0.005515613962202017,0.2855658566934245,0.3062373737373737,0.05036979629029455,0.011517542573153634,0.11174152230732105,0.0029291707765200462,0.03301666840248455,0.00981121941089683
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.966102384136547,0.5316980816627854,0.9308689549011795,0.9260923921043223,0.895355092120825,0.9986148287255104,0.9440565125308831,0.9273675168904255,0.9902690582524825,0.5,0.9956592204744839,0.9511402472050282,0.9966698382492863,0.9924036914360322,0.9995182443351094,0.9896287113703102,0.5,1.0,0.990571148904207,0.9816599256468892,0.9908276918188269,0.9932393353737619,0.8182114725741102,0.937718140293432,0.5,0.9771335610755867,0.9940999067826009,0.9895577975324232,0.7724842506199047,0.9916368751103467,0.5832040434311345,0.95740423804387,0.7332290544151234
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999222621057918,0.9974372385678132,1.0,0.9971867737457818,0.9987331668600603,1.0,0.9988333369740399,0.9994475854594784,0.9996476082396892,0.9965057390037175,0.9967800922484034,0.9764137881735009,0.9966698382492863,0.9922471305054625,0.9988554658326442,1.0,0.9995994796100327,1.0,1.0,1.0,0.9995835635059942,0.9976989834888946,0.999647748227661,0.9384488715329402,1.0,0.9987449511857369,0.9980552627780703,0.9984566886467644,0.965412016010847,1.0,1.0,0.9991423634825749,1.0
