,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.31268310546875,1.67856764793396,2.008025646209717,2.106184244155884,2.535261869430542,3.0579113960266113,2.863517999649048,3.9004340171813965,3.4097278118133545,3.652658700942993,3.7074403762817383,3.444133996963501,3.463087558746338,3.4395792484283447,3.4394092559814453,3.8674404621124268,3.5283007621765137,3.9267208576202393,3.826373338699341,3.810347557067871,3.790818214416504,4.332120895385742,3.906752109527588,3.927257537841797,3.600442409515381,4.222719192504883,3.7719008922576904,3.584287166595459,3.6953659057617188,3.8678536415100098,4.2291529178619385,3.4865739345550537
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.284315586090088,1.5604829788208008,1.8845171928405762,1.8696134090423584,2.028247833251953,3.115058422088623,2.6306936740875244,3.7874913215637207,3.4095616340637207,3.4393370151519775,3.706305503845215,3.250641345977783,3.314500093460083,3.943250894546509,3.3936986923217773,3.4032504558563232,3.511737108230591,3.601763963699341,3.6157186031341553,3.6233937740325928,3.522587776184082,3.951185703277588,3.5019187927246094,3.6082375049591064,3.5991127490997314,3.977443218231201,3.8751871585845947,3.3679823875427246,3.5565290451049805,3.545788049697876,4.01085352897644,3.4373722076416016
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.004056692123413,1.2332804203033447,1.4491918087005615,1.6050934791564941,1.5377051830291748,2.295311212539673,2.084585666656494,3.0276858806610107,2.563004970550537,2.5731401443481445,2.9100818634033203,2.643876552581787,2.4380605220794678,2.8393778800964355,2.4611527919769287,,2.623940944671631,3.021388530731201,2.7144126892089844,2.6903748512268066,2.6624629497528076,3.138366460800171,2.7363970279693604,2.7203900814056396,2.747504711151123,3.4380948543548584,2.8563039302825928,2.5451321601867676,2.677783966064453,2.760685920715332,3.1489107608795166,2.5712835788726807
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3914830684661865,1.5595026016235352,1.8389832973480225,1.9066073894500732,2.105757236480713,2.8961291313171387,2.6556921005249023,3.8217639923095703,3.4245729446411133,3.558332681655884,3.8100595474243164,3.258047342300415,3.2781260013580322,3.3304622173309326,3.792924642562866,3.3916807174682617,3.4514105319976807,3.682023525238037,3.7630746364593506,3.419914484024048,3.635335922241211,4.214845657348633,3.5363054275512695,3.5358710289001465,3.5094680786132812,3.9976515769958496,3.6660008430480957,3.391643524169922,3.756856918334961,3.4384310245513916,4.056264162063599,3.4827351570129395
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8285229206085205,1.03340744972229,1.2683167457580566,1.320096731185913,1.6391315460205078,1.9819200038909912,1.8281340599060059,2.4869515895843506,2.2163145542144775,2.127413511276245,2.5390963554382324,2.1587610244750977,2.158129930496216,2.2090535163879395,2.3765900135040283,2.3134219646453857,2.63974928855896,2.4057064056396484,2.2636754512786865,2.2786803245544434,2.3018953800201416,2.772716522216797,2.2936933040618896,2.583125114440918,2.20382022857666,2.6605193614959717,2.4294066429138184,2.205592155456543,2.510643482208252,2.3087971210479736,2.7417733669281006,2.1162493228912354
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9374303817749023,0.9570298194885254,1.4712963104248047,1.4151051044464111,1.8249115943908691,2.3806424140930176,2.073631763458252,2.845365047454834,2.465711832046509,2.5264768600463867,2.8175480365753174,2.5672767162323,2.8128440380096436,2.4949676990509033,2.4331183433532715,2.677107334136963,2.580279588699341,2.6896488666534424,2.5550618171691895,2.7530477046966553,2.930011510848999,2.9739067554473877,2.6422455310821533,2.6151158809661865,2.6977665424346924,3.254345178604126,2.784335136413574,2.69441819190979,2.849679470062256,2.581040859222412,3.09728741645813,2.396332025527954
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0725352764129639,1.0869839191436768,1.603675127029419,1.8508400917053223,1.9633913040161133,2.442058563232422,2.7144148349761963,3.3081085681915283,2.7263071537017822,2.9207680225372314,3.0910074710845947,2.783473014831543,2.798495292663574,3.00178599357605,2.821743965148926,,2.8933002948760986,3.140843152999878,2.9667556285858154,2.9818928241729736,3.3929898738861084,3.348926067352295,3.006218433380127,2.8820416927337646,2.8252944946289062,3.304516077041626,3.2209792137145996,2.7962799072265625,2.8436968326568604,2.928561210632324,3.517054319381714,3.1485788822174072
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3474912643432617,1.3531603813171387,2.040069580078125,2.336498260498047,2.621905565261841,3.007730007171631,2.920558452606201,3.9861984252929688,3.380258798599243,3.689107656478882,3.9333343505859375,3.616364002227783,3.5065314769744873,3.552715301513672,3.498487710952759,3.837289571762085,3.78298020362854,3.784559726715088,3.7330687046051025,3.945814371109009,4.35140323638916,4.221239805221558,3.709235906600952,3.8429503440856934,3.662088394165039,4.225576162338257,3.8919403553009033,3.7991676330566406,3.7627079486846924,3.6095921993255615,4.394451856613159,3.598808526992798
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1918494701385498,1.2261219024658203,1.4499990940093994,1.566631555557251,1.8521714210510254,2.293203592300415,2.039614200592041,2.8428640365600586,2.725975513458252,2.8126490116119385,1.3080737590789795,3.7059528827667236,3.4914581775665283,3.270205020904541,3.4784536361694336,2.650071382522583,3.2195892333984375,2.7601633071899414,2.850105047225952,3.168923854827881,3.5476529598236084,3.5934863090515137,3.274824380874634,2.8334131240844727,3.1852405071258545,3.421757698059082,2.4301631450653076,3.697697639465332,2.9825046062469482,2.9172983169555664,3.0857160091400146,2.7887589931488037
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5764696598052979,1.8582229614257812,2.160994529724121,2.46476411819458,2.690035104751587,3.330197334289551,2.9994101524353027,4.064457893371582,3.6193554401397705,3.8109514713287354,4.114391326904297,3.7081117630004883,3.872753143310547,,3.6812422275543213,,4.509560585021973,4.029967546463013,4.0457422733306885,3.983307123184204,4.43577241897583,4.321942329406738,4.015517473220825,3.9868197441101074,3.7418508529663086,5.39264178276062,4.161130428314209,3.7141880989074707,3.9855356216430664,3.943188428878784,4.380394220352173,4.202622652053833
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2399373054504395,1.6346862316131592,1.6635549068450928,1.8751378059387207,2.132249593734741,2.620504379272461,2.3337860107421875,3.2812743186950684,2.7743048667907715,2.918534755706787,1.348785638809204,3.790807008743286,3.8265674114227295,3.5307185649871826,3.6647655963897705,3.223498582839966,3.4225542545318604,3.0291764736175537,3.3669118881225586,3.05666446685791,3.3779778480529785,4.166586875915527,3.8938159942626953,3.0262322425842285,3.2007272243499756,4.010282039642334,2.4428279399871826,3.8269686698913574,3.0861759185791016,2.9633915424346924,3.4980671405792236,2.779308319091797
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6693415641784668,0.8383646011352539,1.002730131149292,1.1629130840301514,1.3044118881225586,1.6825308799743652,1.4384150505065918,2.1541552543640137,1.9175777435302734,1.8616271018981934,2.1787517070770264,1.7305335998535156,2.063774824142456,1.7019977569580078,1.7661902904510498,1.9972882270812988,2.142000198364258,2.260157585144043,2.1275346279144287,2.01645565032959,2.1690733432769775,2.0795204639434814,2.104327917098999,1.934769630432129,1.9119715690612793,2.1456689834594727,1.9840681552886963,1.9250447750091553,1.980062484741211,1.9775209426879883,2.220421552658081,1.7983393669128418
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7821485996246338,0.975374698638916,1.0112676620483398,1.3618311882019043,1.4915103912353516,1.9333269596099854,1.712893009185791,2.4519693851470947,2.079313278198242,2.141925573348999,2.4406182765960693,1.9892001152038574,1.9691433906555176,1.9891941547393799,2.0968916416168213,2.1845502853393555,2.494771718978882,2.3136484622955322,2.321471929550171,2.2953128814697266,2.5100646018981934,2.3884685039520264,2.450568914413452,2.4806833267211914,2.10617995262146,2.4790024757385254,2.382284641265869,2.0870096683502197,2.308351993560791,2.184499740600586,2.4942030906677246,2.014812469482422
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2438874244689941,1.5193760395050049,1.5216064453125,2.0590240955352783,2.291551351547241,2.8330225944519043,2.641425848007202,3.594672203063965,3.1766819953918457,3.34234881401062,3.612008810043335,3.145709276199341,3.1564693450927734,3.2527451515197754,3.4258460998535156,3.519444227218628,3.852252721786499,3.5459020137786865,3.4156110286712646,3.4932949542999268,3.904151678085327,3.7889387607574463,3.531156539916992,3.593459129333496,3.3916776180267334,3.790865182876587,3.3998513221740723,3.5860435962677,3.39162540435791,3.4112608432769775,3.801938772201538,3.124799966812134
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8512611389160156,1.0737638473510742,0.9601843357086182,1.2238008975982666,1.4141507148742676,1.881213665008545,1.2891860008239746,2.073655605316162,1.9618167877197266,1.9397106170654297,1.0770399570465088,2.5325865745544434,2.51418399810791,2.249086856842041,2.461775541305542,2.1594631671905518,2.1775364875793457,2.0434939861297607,2.229870080947876,2.169259786605835,2.2342562675476074,2.6873037815093994,2.3173656463623047,1.9885478019714355,2.304286479949951,2.551776170730591,1.8388090133666992,2.6770827770233154,2.145486354827881,2.004487991333008,2.355778455734253,1.9317686557769775
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7155666351318359,0.9019391536712646,0.8812925815582275,1.12320876121521,1.3917005062103271,1.5560345649719238,1.3003151416778564,2.2011702060699463,2.018136501312256,2.023419141769409,2.15252423286438,1.8750998973846436,1.8335785865783691,1.8648457527160645,1.913027286529541,1.9900472164154053,2.303480863571167,2.207552671432495,2.1719157695770264,1.9784793853759766,2.38315749168396,2.278869152069092,1.958451747894287,2.0420122146606445,1.9761602878570557,2.1871395111083984,2.2631659507751465,1.8812427520751953,2.0162312984466553,2.0416624546051025,2.2755722999572754,1.8797328472137451
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2928822040557861,1.5631890296936035,1.6965055465698242,1.808668613433838,2.3940510749816895,2.3645732402801514,2.26347017288208,3.8475496768951416,3.3831498622894287,3.3931338787078857,3.710531711578369,3.2835190296173096,3.3517847061157227,3.789334774017334,3.3074493408203125,3.967966318130493,3.9794843196868896,3.6649839878082275,3.442556619644165,3.699347496032715,4.071365833282471,3.901780843734741,3.5008859634399414,3.6359992027282715,3.4561614990234375,3.854750633239746,3.674217939376831,3.354658603668213,3.5565946102142334,3.5344159603118896,4.0203564167022705,3.584381341934204
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.5404937267303467,2.953883171081543,3.5313773155212402,3.4572818279266357,4.524907112121582,,4.966241836547852,,6.409033298492432,6.618695020675659,,6.670481204986572,6.661128282546997,6.41701078414917,6.613918304443359,7.644924163818359,9.146578311920166,13.475542783737183,6.775010347366333,6.752756834030151,7.710669040679932,7.376208543777466,6.884983062744141,7.175884485244751,6.962119102478027,7.5231757164001465,11.255779504776001,6.703486442565918,6.914254188537598,6.881583213806152,8.35896635055542,7.065654277801514
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3460211753845215,1.6393728256225586,1.9678397178649902,2.222910165786743,2.478433132171631,2.6857750415802,2.7752346992492676,3.9262681007385254,3.548557996749878,3.7118494510650635,3.926985502243042,3.4326364994049072,3.528268337249756,3.9605352878570557,3.470332622528076,3.588683843612671,4.114205837249756,3.8351423740386963,3.646561622619629,3.631770372390747,3.832643508911133,4.41887903213501,3.774928331375122,3.692225456237793,3.6999316215515137,4.197187185287476,3.7213315963745117,3.631366491317749,3.7993297576904297,3.674283027648926,4.240817546844482,3.869936227798462
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9367034435272217,1.2137231826782227,1.4589481353759766,1.6667089462280273,1.8526554107666016,2.3030428886413574,2.1875686645507812,2.8011691570281982,2.432838201522827,2.5878119468688965,2.793699264526367,2.5707249641418457,2.4375743865966797,2.527150869369507,2.5406312942504883,2.558638334274292,2.6971490383148193,2.641268014907837,2.580693244934082,2.599243402481079,2.5551035404205322,3.145477056503296,2.554896354675293,2.7352280616760254,2.605454206466675,2.9150702953338623,2.7913849353790283,2.444535255432129,2.601820707321167,2.7957661151885986,2.932713508605957,2.3842554092407227
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0451595783233643,1.1989057064056396,1.4318821430206299,1.6538870334625244,1.8679416179656982,2.291490077972412,2.030292510986328,3.1374733448028564,2.67897367477417,2.7982263565063477,2.988311767578125,2.853985548019409,2.6880075931549072,2.893608570098877,2.6223292350769043,2.7439823150634766,2.751147508621216,2.9732322692871094,2.9289398193359375,2.903519630432129,3.0186097621917725,2.9961025714874268,2.9569294452667236,3.0523767471313477,2.823915481567383,3.0712718963623047,3.0282413959503174,2.6944165229797363,2.8193399906158447,2.746263265609741,2.9755218029022217,2.636943817138672
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1290738582611084,1.2430634498596191,1.5388884544372559,1.6974713802337646,1.9322659969329834,2.3703033924102783,2.1480352878570557,3.3395440578460693,2.946549654006958,3.003145217895508,3.1321141719818115,2.985203266143799,2.8119871616363525,2.9985973834991455,2.900271415710449,2.9374518394470215,2.8967113494873047,3.0544228553771973,3.011934757232666,3.0659608840942383,3.146650552749634,3.1280338764190674,2.9239556789398193,2.9671523571014404,2.9921858310699463,3.0578877925872803,3.183271646499634,2.956705093383789,3.1231958866119385,2.998566150665283,3.136653423309326,2.8775205612182617
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.5772712230682373,2.9106757640838623,3.482246160507202,3.904812812805176,4.408565044403076,,4.947633266448975,,6.49687123298645,6.801973104476929,,6.543749809265137,6.704922914505005,7.166116952896118,6.587328910827637,7.552002906799316,6.609435796737671,13.621734380722046,6.718466758728027,6.930384874343872,7.004124879837036,7.337271690368652,6.762285947799683,7.310267686843872,7.072631120681763,7.1615118980407715,11.123014688491821,6.624079465866089,6.955877304077148,6.820079565048218,7.245785474777222,6.486664772033691
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5713496208190918,1.8181157112121582,2.145754098892212,2.4078869819641113,2.6387741565704346,3.1829822063446045,3.0489001274108887,4.0850372314453125,3.7236435413360596,3.913144111633301,4.085460186004639,3.6834356784820557,3.647770643234253,3.6089892387390137,3.808001756668091,3.787600040435791,3.864205837249756,4.09588360786438,3.8700172901153564,3.9404406547546387,3.752819776535034,4.00351619720459,3.6604514122009277,3.8910152912139893,4.246435880661011,3.9085590839385986,3.840425491333008,3.789860486984253,3.963711977005005,3.8048012256622314,4.218945741653442,4.064752101898193
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1273090839385986,1.235212802886963,1.518169641494751,1.697688102722168,1.9164555072784424,2.374077796936035,2.1850388050079346,3.463529109954834,2.9188592433929443,3.0206313133239746,3.2531094551086426,2.8376541137695312,2.7730519771575928,2.9707188606262207,3.174201250076294,3.0214481353759766,3.1533305644989014,3.1812241077423096,3.068671226501465,3.097092628479004,3.0811960697174072,3.169847011566162,2.991910219192505,3.215127944946289,3.1113922595977783,3.1678550243377686,3.142909049987793,2.930875062942505,2.9981491565704346,2.892918825149536,3.1651723384857178,2.8531713485717773
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1298706531524658,1.234619379043579,1.5281977653503418,1.704921007156372,1.8027024269104004,2.1959667205810547,2.048698902130127,3.4522206783294678,2.9318158626556396,2.9456658363342285,3.12231707572937,2.976680278778076,2.820220470428467,2.7752721309661865,2.8192574977874756,2.912874460220337,3.1241002082824707,3.0595436096191406,2.861764669418335,3.04628324508667,3.054710865020752,3.196359395980835,3.140240430831909,3.2282097339630127,2.977288246154785,3.2633554935455322,3.2129273414611816,2.976263999938965,2.990229368209839,2.979290008544922,3.1098270416259766,2.9029598236083984
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0065321922302246,1.2707326412200928,1.308795690536499,1.4148378372192383,1.436635971069336,1.9232873916625977,1.681107997894287,2.506352424621582,2.231586217880249,2.234421730041504,1.09029221534729,3.0128955841064453,2.909675359725952,2.657853364944458,2.938032388687134,2.2900969982147217,2.146250009536743,2.358144521713257,2.5000362396240234,2.5256412029266357,2.381803512573242,2.7860755920410156,2.7938079833984375,2.2119619846343994,2.4824507236480713,2.599606990814209,2.065725326538086,2.934749126434326,2.3903892040252686,2.4995718002319336,2.420825242996216,2.374608039855957
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3583076000213623,1.693418025970459,2.014578104019165,2.3302383422851562,2.2197494506835938,2.7201337814331055,2.595618963241577,3.9031500816345215,3.4097466468811035,3.6480789184570312,3.7778759002685547,3.3945581912994385,3.702996015548706,3.478132486343384,3.5378222465515137,3.708784818649292,3.76366925239563,3.6297109127044678,3.8639919757843018,3.7079434394836426,3.6919567584991455,3.621643543243408,3.652897834777832,3.7406198978424072,3.5908398628234863,3.520266056060791,3.6901891231536865,3.5512173175811768,3.5861287117004395,3.7671756744384766,3.642143726348877,3.399484634399414
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.61195707321167,2.893280029296875,3.409008264541626,3.8859267234802246,4.36849570274353,,4.566031455993652,,6.07735013961792,6.505888938903809,,6.46325421333313,6.567032337188721,6.460874795913696,6.812989950180054,7.561739921569824,6.682861804962158,13.331190347671509,6.779979467391968,6.501291275024414,6.800981760025024,6.650329113006592,6.516732692718506,7.0698606967926025,6.719767808914185,6.715281963348389,10.922726392745972,6.290065288543701,6.707366466522217,6.628361701965332,6.814307689666748,6.791056871414185
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0637142658233643,1.1944358348846436,1.4146275520324707,1.6138980388641357,1.8053309917449951,2.2492477893829346,1.9421582221984863,2.9802355766296387,2.714179277420044,2.666100025177002,2.9803807735443115,2.653102397918701,2.6223459243774414,2.62382435798645,2.638742685317993,3.030123472213745,2.6690115928649902,3.086272954940796,2.7602601051330566,2.898689031600952,3.049501657485962,2.8860628604888916,2.8777873516082764,2.9435372352600098,2.8379931449890137,2.9796807765960693,2.9575109481811523,2.6484992504119873,2.9170875549316406,2.8354923725128174,2.9253687858581543,2.8536875247955322
