,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8968948795997693,0.6228807152335512,0.7638976931834276,0.934563981522112,0.7538823686642995,0.9752304866719299,0.76871415935585,0.9568854414700103,0.9871688912626692,0.5988351520836243,0.984977713490677,0.955872807082765,0.9883034433284649,0.9743077519656436,0.9661661989991783,0.9994780367044515,0.6569211738286636,0.9413454523964976,0.9195162838250336,0.9995726194941451,0.9884661031248919,0.6881115326788435,0.9613624926015938,0.7826397360088149,0.8518097141152354,0.9822960601934725,0.8205522213079095,0.9275978187767426,0.6543444973070749,0.7665040154818382,0.7763312047128063
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9761205738531237,0.610612313046849,0.8873133492835099,0.9069320301989345,0.8133305643385951,0.9988129057104991,0.8157813933166511,0.9570532794363069,0.986080082014956,0.5628599787360722,0.9959327136414666,0.9507798334737807,0.9833557452032091,0.9960753139086567,0.9714503305663797,0.999993512364209,0.5852746250703429,0.9490221539135075,0.8931380170259285,0.9996655976786166,0.9922829622190015,0.6184771519626033,0.950633399860846,0.8618520683455013,0.8910267661292691,0.9864683394018623,0.7816517224697839,0.9172356078051347,0.6635427881073045,0.7759188577733049,0.8089339823457604
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9915398391121191,0.7795542538719248,0.9989579008612336,0.9580249873857765,0.9931542061467233,0.9995117156029054,0.8883640984472214,0.9824331994295382,0.9862649192501043,0.608806393664624,0.9961165108430722,0.9645471403241117,0.9873556860456222,0.9972036874056122,0.9998642985049508,1.0,0.9386548866252871,0.9983871821272297,0.9981272731745026,0.9996281780740806,0.9954457172609938,0.9111077995625914,0.9655142258322582,0.997767287203644,0.9706988544344344,0.9815871091680972,0.9030944336850695,0.9973098931147997,0.9511965344156301,0.9376058684454092,0.9330860088256152
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.11862006767053498,0.05929071252786923,0.061917510058920294,0.21134512248869164,0.0723516349787345,0.7809186749782725,0.06260778064725836,0.13986379248207884,0.15822316373909012,0.048201915813293625,0.2744427740324716,0.11343364402326513,0.3674765343987085,0.2643966043029384,0.19816979837582782,0.9177777777777777,0.02799243948163084,0.14074494031339724,0.19873384122656515,0.2955176441051745,0.5366502628139077,0.0468862910875124,0.15414015276625018,0.09154618716484718,0.1492153296833584,0.7095238095238094,0.05217533936145807,0.10033898083275473,0.2354026200201416,0.03386045877472625,0.0858410818057251
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9152776318440216,0.5449980422081233,0.3593324910522099,0.9410711767296572,0.5099582952318148,0.9883417158868891,0.7853762923750071,0.94809701453594,0.3129710169483481,0.39573712364629987,0.9699742390691908,0.9543596427053636,0.9889554483126347,0.975063016745373,0.9400348912423124,0.5834505593030896,0.3623498009228099,0.9236749635924713,0.8891552954422071,0.9995343503289718,0.9858901498198551,0.3983988877447302,0.9519520380490603,0.3357885310968876,0.33371632793522243,0.978470833751982,0.3295986518968736,0.9088149077031097,0.5830521929877825,0.35699907157756033,0.7213105522838766
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.6077283864025053,0.7619175394429728,0.4510850527290796,0.7011625115072849,0.8386516675274158,0.6121834163427352,0.5,0.5,0.5409462796077948,0.9815850347239519,0.930645815524066,0.7108414357730777,0.35219671527352,0.5,0.5093423780392361,0.6076544368489878,0.7994322448670113,0.7006230310008255,0.5,0.6420290012160634,0.5,0.9447940551511986,0.7696068460537113,0.4265089201189053,0.9711545329229088,0.7794216267588582,0.4052631791896171,0.5,0.5,0.47597768025877796
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6488302455213601,0.6034542691818503,0.5705196476270094,0.593431184302899,0.47036174011983073,,0.5821799925705224,0.6085100090628258,0.597064384762831,0.4501749213602311,0.8216372605152393,0.9491859754479459,0.9804942591766559,,0.8277057747292151,,0.39993158029568376,0.5296605830688157,0.7198758175090207,0.9994156831029859,0.8852057562414838,0.5574781715927681,0.8568080658100936,0.5745603658790372,0.8209058473612842,0.8617044770091236,0.9070999198331411,0.8083329788846341,0.3804945862715933,0.45852241912110037,0.6059071458623522
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.13302454486784593,0.03604304738486015,0.1633957912040635,0.1910399375206344,0.11968641720941793,0.6233478174139382,0.051572130237404576,0.20167171173068268,0.17214932084709794,0.04633767154881277,0.37975711418259617,0.12155221604270652,0.40184909953622855,0.3799945106094371,0.28083974370212683,0.9143902439024391,0.023373044335386048,0.344538744289015,0.1547943736066096,0.3963254363254363,0.4249415590700409,0.05188315895399688,0.10717159412612165,0.15995091443106563,0.14060512467032993,0.6083333333333333,0.05550696731455902,0.10187565873731148,0.23580508281775062,0.06667361690858165,0.07746867050895477
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9880824794184692,0.8006681247856546,0.9966125174457389,0.9495276573835161,0.9993410084464316,0.9999690014197422,0.9561644963071467,0.9857106394067201,0.9886176545166279,0.9673575674223243,0.9982524729993769,0.9679900780489904,0.9907693932217225,0.9999488222559076,0.9999979167406049,0.6772384054700173,0.9739729279186092,0.9992547427863705,0.9946048669033114,0.9995859939784812,0.9947442823774257,0.9363890363851737,0.9461876335829569,0.9925669626293603,0.9483841697972171,0.986917108787661,0.9005691459770424,0.9973172908108225,0.973904070937571,0.950335513829786,0.9608862572472047
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9597311087307089,0.45173720812000634,0.3947739127765796,0.8456817934298237,0.7650754952976242,0.9910896144541964,0.7264349563183936,0.9407883508419169,0.600705290002622,0.5660614218249064,0.9611811220608288,0.9249351466403025,0.9879757864108396,0.9207057031951402,0.9222611786891067,0.9971779097562071,0.6759745389728157,0.8688880898728536,0.3567387935672521,0.9997106492765305,0.9896277147083191,0.6743219847046052,0.952785951510656,0.7397780229969182,0.9040051520510336,0.9868433483901399,0.8167510363844797,0.5136052241501488,0.5993565407360195,0.4338661764759376,0.7705165683465319
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6840851844368221,0.4722672978528326,0.6793591966351249,0.905256537640078,0.5243153562808263,0.844292054547998,0.7289595224452886,0.9473795143782447,0.9854927232425897,0.5489238244527599,0.9518297209126766,0.9636717402547152,0.9866930338260383,0.9374375204445309,0.949912548854094,0.8973334816719576,0.45453714633038544,0.8261186782716208,0.7954563659531748,0.9996680540333336,0.9909077201642882,0.5747128046612262,0.9428513871105852,0.461901766944708,0.746309071277995,0.9888885242139016,0.7734556779021668,0.8918573782844009,0.6966840217577285,0.6003675393778776,0.7564785427196705
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.058304073718250006,0.03269075823776902,0.023492195160133518,0.10220114524463256,0.05072011326152638,0.06788650877914217,0.022896771064791908,0.11532113645001049,0.15607957795128807,0.04793440714534833,0.2150069743509866,0.18677056535113923,0.3194143998906668,0.10367865372831328,0.08365689840813607,0.011644071295105711,0.010029122917685374,0.03313823059589877,0.11159163379825392,0.007515877337681778,0.058958183208284096,0.040759923104786704,0.15523245424156135,0.02730466396969168,0.10583038530566917,0.2982142857142857,,0.04150648192960292,0.02804226406624294,0.034494394918180744,0.03578234573053031
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9588202562106929,0.6684532393920017,0.7792383379442576,0.8963854266534808,0.6968247331030907,0.9998547197418741,0.767694839199869,0.9436200246682055,0.5062465367046236,0.5203281239973518,0.9806714103872368,0.9308648764499649,0.971697407225564,0.9847040072634388,0.9565697687620714,0.9998568665234302,0.6107198556288336,0.9377078484799944,0.8497355481957953,0.9994415398544405,0.9831010298880813,0.5640076596585418,0.9422434983614433,0.7642057560681355,0.8905285827339051,0.9861641175767533,0.778030710603844,0.8950550325210535,0.4577588508158693,0.41030647787240593,0.41263124236536763
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1922525296614384,0.09168442271678556,0.48876473749889354,0.32465121406288305,0.08150058832687933,0.42441696222454384,0.16025382146275785,0.2191173936831672,0.1663117284070995,0.06306538637290053,0.4534437204833624,0.24132101001171963,0.31800287050370807,0.5537068661989598,0.4744059390178925,0.909867149758454,0.07540355668498092,0.22121890069255468,0.1380991748126374,0.3647427722957063,0.5002595446483467,0.060543422221033975,0.155372815672817,0.1387323449424828,0.14963701832821993,0.6083333333333334,0.07567653780020243,0.2524776377544848,0.2542629653999144,0.07216024010485252,0.22474831194681572
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9683677690251759,0.5,0.8573291359190952,0.8987601792155593,0.5,0.9964809897307256,0.7876304004885957,0.9482773990583782,0.9864940327452723,0.5,0.9692163970631975,0.9488653034892709,0.9854757444192823,0.9778938173339331,0.9404734836003537,1.0,0.5,0.9342698415904367,0.8906628297575605,0.9995239551515591,0.9858273964844985,0.5,0.948645144595849,0.5,0.5,0.984026749670694,0.7817426860699181,0.9225537739947337,0.5,0.5,0.7399570841825662
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9808058744528415,0.7152470952354375,0.8642847813170412,0.5398645203786465,0.5966127197491261,0.9920389497579384,0.7779853522202544,0.9588742092735538,0.9878546101475792,0.8993786951959273,0.7722192993488582,0.3224853443698865,0.6542610191121034,0.3964894233610505,,0.40906264427906014,0.7477167049856766,0.887580252126059,0.8708575281854212,0.5795030250584572,0.4475475725664845,0.8726436195781038,0.3263250674833915,0.37882669993744406,0.9173311013453423,0.8300100848339761,0.8919693031449236,0.39722835444891763,0.5654219578340323,0.8690910013347002,0.842197560746418
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.04709939061721399,0.018341477821553327,0.02077904428452782,0.019200266598038685,0.036887482250739984,0.010212393208674357,0.016055166006307332,,0.2011382395817427,0.02321631034126001,0.008368443901606232,0.005487701009639068,0.01778828979190327,0.005099310459478643,0.07765531047484539,0.008387113107382247,0.008881853145451098,0.020928258958092073,0.03283058414421698,0.007808375602060847,0.008098783102579438,0.036138792859594385,0.007724195443699124,0.006698412412770269,0.019705921817690687,0.04637697111648984,,0.007514027297855698,0.0313982645376015,0.04514577872335375,0.02725893737945516
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9855089133119843,0.7581592370289835,0.9882956688819835,0.9611670815760891,0.9553340374591748,0.9977622053466384,0.9501941602137961,0.9721009661129326,0.9873238850579538,0.9542276428959873,0.9959263497496107,0.9697238393057136,0.9905472509189484,0.9955708457168114,0.9995557150837245,0.9999999999999998,0.9341659521416271,0.9971768769544351,0.9798340516629437,0.9995725726502632,0.9917200724390836,0.87291123024076,0.9601762513439085,0.9890735026086136,0.9517902950477688,0.9880077913053069,0.882165425189136,0.9657497776696058,0.941101181018896,0.9311406782654497,0.8881693757740177
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9704575117879006,0.6042838863920477,0.41399981187964596,0.9567830454990846,0.5046015419477168,,0.8672686325328378,0.9415858448238394,0.9731301491042268,0.5,0.5,0.9663993106609103,0.9912577480027784,,0.9824664803182381,,0.5,0.5,0.8604969874499833,0.9995442908369898,0.99066436087717,0.5865056377678254,0.9482258275360527,0.5,0.8909949942686024,0.5,0.7964921194800383,0.9737599640731598,0.5,0.9371626577670201,0.5
