Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8864435864435866,,,,,,,,,,,0.6856695095750518,0.8617608126643388,,0.7591100556921946,,,,0.9073301293322392,,,0.862728358,0.884972085,,,0.902941012,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999078157236316,0.9921675074590572,1.0,0.9934058477310846,0.9996782561483238,0.9992451336135258,0.9934917444182572,0.920912768121302,0.9967425573224852,0.9822261002218936,1.0,0.9843353596523668,0.9968035780325444,0.9952891549556212,0.9926257396449704,0.9993803161982248,0.8947575351331362,0.9993417159763316,0.999800295857988,0.9988537814349112,0.999631102,0.998311991,0.98636372,0.985680473,0.994053254,0.999601285,0.995899593,0.937251641,0.999246949,0.99840306,0.999960706,0.993022837
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.986786586386186,0.7327110054384537,0.6643028925619835,0.9592197700678124,0.7275896469978393,0.9697531347621408,0.858612915697561,0.9164261279585798,0.991316336908284,0.9568922198594676,0.9990530232988166,0.5,0.9936365107248522,0.9011293454142012,0.6406520432692308,0.955122734837278,0.4748393583579882,0.9666304548816568,0.933977209689349,0.9938965421597632,0.991754114,0.800010401,0.96876017,0.599597818,0.927006287,0.84195012,0.988232249,0.879962093,0.932363281,0.694539802,0.816279124,0.728824427
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9905891877863848,0.6089948703301284,0.9720380165289256,0.964667783143547,0.9293520883186872,0.9908409907675708,0.9540114277338878,0.9893874815088756,0.9922903568786984,0.97168927977071,0.9843782359467456,0.4227637296597633,0.9711924463757396,0.9602963202662722,0.9448825813609468,0.9958628420857988,0.7600395247781065,0.9959603827662722,0.9415509430473372,0.9983143028846154,0.994475545,0.850326137,0.971320497,0.913931444,0.957726747,0.997811807,0.992206916,0.894359745,0.972616494,0.732202062,0.99937708,0.759259893
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9409409409409408,0.6737721021611002,0.8052272727272727,0.9572363203806504,0.7202914798206278,0.9847345132743364,0.9013022618231666,0.9884615384615384,0.991826923076923,0.9694951923076924,0.9836778846153846,0.6466947115384616,0.9930048076923076,0.8865865384615385,0.7413221153846153,0.9735096153846152,0.3273677884615384,0.9833653846153846,0.9237980769230768,0.9943990384615384,0.992379808,0.750144231,0.968581731,0.297319712,0.914423077,0.998461538,0.992043269,0.88390625,0.956634615,0.738389423,0.938221154,0.770985577
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9330830830830832,0.7074165029469548,0.8251818181818181,0.9501784298176053,0.7319506726457399,0.994358407079646,0.870904729266621,0.9626201923076922,0.9908894230769232,0.9488221153846154,0.9960096153846152,0.6593990384615385,0.9908173076923076,0.9171153846153848,0.8256730769230769,0.939783653846154,0.6889903846153846,0.9324519230769232,0.8986298076923077,0.9549278846153846,0.991418269,0.773870192,0.969158654,0.840240385,0.938870192,0.996754808,0.991634615,0.868497596,0.912139423,0.701850962,0.838293269,0.748870192
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9985170355540728,0.986007271857064,0.9967735537190082,0.9937077115515108,0.9990537602695498,0.9998221604406504,0.9740797235471168,0.9998828125,0.9950721153846156,0.981577986316568,1.0,0.981573363535503,0.9966531065088756,0.9868373243343196,0.9763047799556211,0.9995703125,0.9582884153106508,0.9988623335798816,0.9995686945266272,0.998182091346154,0.998714636,0.995360808,0.980505963,0.980128744,0.980745192,0.999275379,0.997034255,0.943094605,0.998057507,0.998225777,0.999940366,0.945013406
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9546463380297214,0.7210495945283522,0.6578578512396694,0.9519700073139088,0.7514182424295236,0.6301845398143072,0.8941330335545814,0.8595680011094675,0.9916302237426036,0.9626787860576924,0.8665548724112426,0.5960669378698225,0.993342039571006,,0.647561714127219,0.9092788461538462,0.5829844674556213,0.9172610022189348,0.8902826830621302,0.9939226608727812,0.992280649,0.776957054,0.966757119,0.565632281,0.918093565,0.84021103,0.989640348,,0.916931745,0.702976146,0.788800388,0.731658192
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9412946480013548,0.7000841435689997,0.4151057851239669,0.9617268119847484,0.7420547143294434,0.9500923460464143,0.6622072541634938,0.9180582008136094,0.9910872781065088,0.957131102071006,0.8548012204142011,0.8025221893491125,0.9939164201183432,0.9295670765532544,0.6826821375739646,0.935316198224852,0.5272195127588757,0.9628603457840236,0.9154992603550296,0.995610669378698,0.990749468,0.831546089,0.967548308,0.656842525,0.935732017,0.84034093,0.992406389,0.904887089,0.920956338,0.772928301,0.721719443,0.810868736
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9998517035554072,0.9825913517394176,0.9997752066115704,0.9994245720923124,0.9996883106436888,0.9995426205828352,0.9871577751668758,0.9999958394970414,0.995812916050296,0.9913782821745564,1.0,0.9802893860946744,0.9964369914940828,0.9926419193786984,0.9900702662721894,0.9996313332100591,0.9233619175295856,0.9996734005177514,1.0,0.9987791235207102,0.999309934,0.995918315,0.988007581,0.966762551,0.981610346,0.99948248,0.996194295,0.943766526,0.999930543,0.999659301,1.0,0.990397328
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9184840496151808,0.7148700599426434,0.8417694214876033,0.9525875703798644,0.771459086024028,0.9980671504772844,0.8837956462241171,0.9642166697485208,0.9895120654585798,0.9509849990754438,0.997730676775148,0.6663621024408284,0.9915830713757396,,0.8250464589497041,0.9421685465976332,0.7046616124260355,0.9292857803254436,0.9056321653106508,0.9543352440828402,0.990700351,0.775525148,0.973503143,0.857798169,0.93710221,0.994309588,0.991618898,0.87636372,0.913695798,0.690429688,0.848221847,0.747905649
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9947244541839136,0.9825739826540736,0.9885314049586778,0.9753437002592884,0.939480316649574,0.998514740560907,0.9305941096857632,1.0,0.9924768860946744,0.9782993944156804,1.0,0.8536725684171598,0.9952651164940828,0.9571135355029586,0.91333949704142,1.0,0.6785919008875739,0.9874165588017751,0.9994542806952664,0.9984234005177516,0.994521773,0.961157082,0.974622088,0.773500601,0.952499769,0.997923447,0.99209828,0.891832933,0.998483381,0.99845784,1.0,0.893989691
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8279815529815531,0.8033353186420489,0.879887554306159,0.981321138211382,0.8553530751708428,0.9986206896551724,0.8783120352321132,0.9701342088589368,0.9108345075935494,0.9369419107057128,0.9995,0.6412727052892979,0.8243320136322525,0.7972671500278863,0.7310519322647218,0.9451239399869537,0.6799601196410767,0.9412382531785516,0.8939202125581214,0.9807310070671378,0.991348974,0.752720862,0.825178628,0.791773779,0.882130021,0.657594748,0.998658233,0.661903303,0.918701923,0.743227,0.889659503,0.8142429
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9889479068658248,0.8032680899023857,0.9958487603305785,0.9709059876575432,0.9764914726707644,1.0,0.9472701640123626,0.9997025240384616,0.993146727071006,0.97698224852071,1.0,0.9673774963017752,0.9933686205621302,,0.9758471246301772,0.9966274500739644,0.8847399685650887,0.9979680565828402,0.9915980954142012,0.998082239275148,0.997393445,0.818967386,0.975662213,0.999830344,0.962811922,0.998801197,0.993312685,0.859053601,0.997092733,0.863328287,1.0,0.916476516
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9945945945945946,0.7539292730844793,0.982,0.9609238699444884,0.8675635276532138,0.9553097345132744,0.9720013708019192,1.0,0.9923317307692308,0.971610576923077,0.4845673076923077,0.9761778846153848,0.993798076923077,,0.9832451923076924,0.9995192307692308,0.971778846153846,0.9792548076923075,0.9875480769230768,0.9986778846153846,0.995600962,0.852524038,0.929086538,0.998149038,0.975120192,0.99875,0.9940625,,0.996490385,0.904735577,1.0,0.9196875
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9935160385610836,0.913546342649596,0.944011570247934,0.9770366531855122,0.9455875847091234,0.9991298370184736,0.9178458397477124,0.998436575443787,0.9929135077662722,0.9738131009615384,1.0,0.9389233542899408,0.9952789848372782,0.9412197207840236,0.953335220968935,0.9923922892011836,0.6978615014792898,0.99609375,0.9790266734467457,0.9976930011094676,0.994145248,0.889392567,0.969420997,0.860284994,0.959828726,0.998051036,0.994376387,0.909728065,0.987782221,0.944730723,0.994766781,0.869621163
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9984774066797644,0.9999545454545457,0.9993061062648692,0.9998505231689088,1.0,0.9803289924605896,1.0,0.9966346153846154,0.9831009615384616,1.0,0.981658653846154,0.9960817307692308,0.9895673076923076,0.9828846153846156,0.9999759615384616,0.9888221153846152,0.9996875,1.0,0.9987259615384616,0.999831731,1.0,0.982548077,0.986706731,0.984663462,0.999567308,0.9959375,0.955324519,0.999951923,1.0,1.0,0.993004808
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8826644462280098,0.6724885267541811,0.7958925619834709,0.9578563518122204,0.7806829683551516,0.9854563134675124,0.8844777587623509,0.9954789201183432,0.9921336446005916,0.9718233404215976,0.9999791974852072,0.6392582747781066,0.9934564534023668,0.908707239275148,0.7964980122041421,0.9781162167159764,0.5526966993343195,0.989713849852071,0.9196814903846152,0.9954955621301776,0.991452016,0.767668732,0.968829281,0.801104382,0.910449565,0.998456453,0.99367488,0.874443879,0.974384592,0.765757212,0.971903199,0.818521866
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9534188843498153,0.6209090979269032,0.6254239669421487,0.6154717156744676,0.7004011743650586,0.7289077931796625,0.5259019552483439,0.9073661704881658,0.9068343195266272,0.2037619036612425,0.4828367696005917,0.5380159023668639,0.9447094582100592,,0.8325187222633136,0.7485398946005917,0.6191771449704142,0.9588443047337278,0.2847288738905325,0.5783267843934912,0.008817493,0.666763591,0.457425573,0.488526026,0.846933016,0.956459412,0.825199011,,0.157280765,0.738240801,0.475992049,0.76728296
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9938657376094812,0.9405736043939924,0.9999652892561984,0.982616102799724,0.9965658312498183,0.9984434959667946,0.9864033173594352,1.0,0.9930820081360948,0.9787731139053256,1.0,0.9825078587278108,0.9948661704881656,0.961372734837278,0.979828263683432,0.999999075443787,0.9656162167159764,0.9969517381656804,0.9923194803994084,0.997757026627219,0.996253005,0.934335706,0.9768223,0.998350823,0.962530048,0.998864876,0.994692585,0.925948941,0.999424464,0.992641688,1.0,0.985496256
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6633039445852259,0.3478062845210571,0.3271669421487603,0.8522489797946193,0.4695837550635556,0.2072456296064252,0.2335967671999703,0.1212457239275147,0.5747177792159763,0.1200426451553254,0.3213503143491124,0.3532239275147928,0.959005755362426,0.7888297429733728,0.5045233912721894,0.8379893213757396,0.5156219951923077,0.7243218380177514,0.1580185604659763,0.996381171412722,0.163188563,0.639669933,0.874896334,0.597753444,0.215189418,0.494638499,0.166345923,0.541311367,0.256343496,0.644969143,0.177666767,0.703192608
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9998426855283712,0.9782905732184144,1.0,0.998286293936122,0.9994123706042304,0.999721003994048,0.9971137056233412,1.0,0.9992922522189348,0.9878975591715976,1.0,0.985093611316568,0.99673793454142,0.9617612795857988,0.9912421412721892,0.9999921412721894,0.8471685465976331,0.9994466531065088,1.0,0.9998633968195266,0.999651096,0.994869638,0.986371117,0.999736501,0.984763314,0.999739737,0.998063055,0.921160087,0.999995031,0.989274917,1.0,0.999730261
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.7575208139539371,0.593644214876033,0.526383526788213,0.7240066158579501,,0.2298735695954443,,0.5,0.7706730769230768,,0.5,0.5,0.5,0.5,0.5,0.5,0.4338057045118343,0.5,0.9973859328772188,0.5,0.511397004,0.5,0.5,0.892495262,0.5,0.5,0.5,0.5,0.5,0.928910642,0.497117465
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9832904332904332,0.9672027000198532,0.9998722208024532,0.974369918699187,0.9982915717539864,0.9990038314176244,0.9892426539600028,0.9999711998156788,0.994539689995303,0.9709553528564572,1.0,0.8482547270714943,0.9656198901513564,0.9147487141352172,0.8748409804087863,0.9992117851706892,0.8174476570289133,0.9965174129353234,0.9695072871488298,0.9986749116607774,0.998851417,0.935618996,0.95003616,0.995012853,0.977908778,0.970603823,0.999616638,0.840163204,0.994951923,0.969764216,0.997688158,0.923828552
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9964509053598144,0.9056820067855228,0.865595867768595,0.9835569117067192,0.981529333431644,0.9998036694772932,0.9308942955755232,0.9993988073224852,0.9922924371301776,0.9806276580991125,1.0,0.9469908006656804,0.9950723465236686,0.9561080806213018,0.926108311760355,1.0,0.7079590421597632,0.9981874075443786,0.9917582747781064,0.99751987795858,0.997088341,0.953317308,0.977188887,0.906599482,0.962807415,0.998621024,0.995381611,0.906528754,0.996757004,0.996074565,1.0,0.863525102
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8534320034320034,0.7911852293031566,0.9799812590510264,0.9725,0.8045937737281701,0.9986590038314176,0.954876904194643,0.998703991705547,0.9872397056521058,0.970763322131541,1.0,0.6857811177559315,0.8456069526884168,0.8171779141104294,0.7442328894919854,0.9898347466840618,0.8017447657028912,0.9962962962962962,0.9080686125112334,0.9912028857479388,0.993304008,0.829272864,0.888362406,0.988303342,0.936102381,0.901206903,0.998466552,0.652378433,0.981706731,0.888981353,0.980420698,0.927577185
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.806067829591353,0.700169059097348,0.7630636363636364,0.592880667571839,0.5381635129066206,0.7040173249449622,0.8520919762049834,0.5374267289201183,0.9895834874260356,0.6362880223742604,0.5013307830991125,0.637073432877219,0.9958836446005918,0.8516305704511834,0.3338136788091715,0.8509532174556214,0.3473805011094674,0.854385863535503,0.9295220044378698,0.9514358357988164,0.37283388,0.509097402,0.859848257,0.597627589,0.95050943,0.869518653,0.04802561,0.700085753,0.925660018,0.648916189,0.853100037,0.19485889
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.935948961974988,0.6903318846229558,0.8066966942148761,0.9563684147307028,0.7722936091393128,0.959872434106908,0.9133773449380156,0.9893784670857988,0.992739344489645,0.972322022928994,0.92841727533284,0.6661167483357989,0.9962795857988164,0.9601155695266272,0.8723312684911244,0.991248150887574,0.7295269739275148,0.993839913091716,0.9421033653846154,0.9973247965976332,0.99342733,0.804163739,0.9679565,0.910511048,0.951722679,0.998544517,0.992793315,0.902343519,0.984399847,0.75456673,0.987692077,0.774404124
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.999996993990988,0.996055287728548,0.9999396694214876,0.998654504908746,0.9996849591452338,0.9999836844440964,0.9627670844057892,0.999787352071006,0.9960632396449705,0.9805824704142012,1.0,0.978927977071006,0.9963861409023668,0.9949879807692308,0.9865273668639052,0.9997956730769232,0.9828654308431952,0.9990144230769232,0.999993759245562,0.9984999075443788,0.994307507,0.998677653,0.983249237,0.979540727,0.987833071,0.999346108,0.995618066,0.943551105,0.999611918,0.999577709,1.0,0.941396773
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.416122829536243,0.3532215793516313,0.8032809917355371,0.8031354217697898,0.4621163372143685,0.5212455730458315,0.7935876723661272,0.4930928716715976,0.934712000739645,0.5088384106878698,0.9913655695266272,0.8485396634615384,0.9307565181213018,0.7952537906804735,0.7063842917899408,0.8450265809911243,0.5732309772559172,0.7671930473372781,0.700065412352071,0.997123936760355,0.992030094,0.724514146,0.96336654,0.687978689,0.930318972,0.491497088,0.988301128,0.804070821,0.557703749,0.426089589,0.668355677,0.759942909
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9977865753641528,0.9714732072209076,0.9987173553719008,0.9967474173349072,0.9997760081865936,0.9993685879865298,0.9772474128345204,0.9998950628698224,0.9933385724852072,0.990350637943787,1.0,0.9776490846893492,0.995826784393491,0.9819651442307692,0.976950582470414,0.9997635447485208,0.9191041050295858,0.9985364275147928,0.9999752681213018,0.9977477810650888,0.997282845,0.989277228,0.982691845,0.964027829,0.964613998,0.999011881,0.99452316,0.923188448,0.999393376,0.999458903,1.0,0.974394647
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6632346632346633,0.727178876315267,0.6506942669733368,0.9641260162601626,0.6876993166287017,0.9678927203065134,0.9043751353692874,0.9712286158631416,0.9681188351338657,0.971147383581373,0.9697,0.6526985928068527,0.8212234287870529,,0.7074675600033924,0.9681724287888672,0.6140578265204386,0.9940851299060254,0.8883327472355721,0.9791298586572438,0.992106549,0.79076434,0.839422604,0.807686375,0.887694182,0.814915201,0.999041595,,0.950985577,0.710895361,0.898764164,0.844260501
