Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8931956940874036,0.6448392486043764,0.7908805031446541,,0.8608993902439025,,0.6545573913994966,,0.8225385015666346,,,,0.7983481859235221,,,,,,,,,0.7656300790984939,0.9144539134335052,,0.8450185484891473,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9988617245874504,0.9799213373423756,1.0,0.9973373095506568,0.9981421526898008,1.0,0.8990247951665844,0.995660364275148,0.996413415310651,0.9885463664940828,0.9994372919748522,0.9871717825443788,0.99764700443787,0.9995192307692308,1.0,1.0,0.9644274685650888,0.9995005085059172,1.0,0.999818324704142,0.9997846939718936,0.9962398298816568,0.9907861039201185,0.98727487056213,0.9917753790680472,0.9990204326923076,0.9522883921967455,0.9999857849482248,0.9999914478550296,0.9655405186760356,0.9989550203402366
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.99558417276135,0.8349280726876922,0.998701652892562,0.991780499722977,0.995047602449722,0.9999080890350764,0.9862487615570392,0.9885084596893492,0.99319318602071,0.981535225591716,0.9994576322115384,0.9884097633136094,0.9973668639053256,1.0,1.0,1.0,0.9431218796227812,0.9999140162721892,0.9982780140532544,0.9997071468195268,0.9997747549926036,0.956576137204142,0.98372087647929,0.999728411612426,0.977043038091716,0.999272143121302,0.9482973141642012,0.9999991910133136,0.9901030880177516,0.9719889515532544,0.9771521357248522
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9864114114114112,0.7077111984282908,0.9665,0.9662569389373512,0.873355754857997,0.9997050147492624,0.8787868403015764,0.9633653846153846,0.9921153846153848,0.9536298076923077,0.9962379807692308,0.975252403846154,0.9932692307692308,0.9967307692307692,0.9880048076923076,1.0,0.7257211538461539,0.983966346153846,0.9632451923076925,0.9997596153846154,0.9934735576923076,0.828125,0.9804807692307692,0.8842307692307692,0.9410817307692309,0.9918028846153846,0.8943028846153847,0.9746754807692308,0.8843990384615383,0.8224038461538462,0.8741346153846153
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8189916643370097,0.6865526611368646,0.7304801652892561,0.9607451256854036,0.8118898876354285,0.8692074338023512,0.7628944872435091,0.9604674787352072,0.9916267566568048,0.4744847910502959,0.9695630316198224,0.9732503929363906,0.9923913646449704,0.917655325443787,0.9486388221153844,0.9154612379807692,0.5281310096153846,0.7852339127218935,0.9240935882026629,0.999820173816568,0.9758349898298816,0.6066207470414201,0.9618412536982248,0.6802128790680474,0.9305746116863904,0.9927094119822484,0.9274794286242604,0.8919812083949705,0.8186989182692307,0.6863648761094674,0.6753617326183432
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4312205441302485,0.5513630251415997,0.4325022461814914,0.2714912280701754,0.6322408536585367,0.2886850152905199,0.4673377831272568,0.2252789907811742,0.4989149810121677,0.4096139241413239,0.6407718951014351,0.3873221719043045,0.5269321245213688,0.2255291005291005,0.7886763664105498,0.5155030800821356,0.60501998001998,0.629147040753635,0.4506362366711743,0.4531119090365051,0.6216536394723986,0.6784592046808972,0.1361179636689841,0.6720565552699229,0.79682577740481,0.985480161012076,0.5724843768960077,0.4567908653846153,0.5276199571967347,0.6240955732421234,0.5001597541307854
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9847597597597596,0.6995088408644401,0.9760454545454544,0.9685170499603488,0.9150971599402092,0.9976401179941002,0.8706991089787526,0.9543990384615384,0.9918990384615384,0.5996875,0.9955408653846154,0.9758052884615384,0.9926682692307692,0.996658653846154,0.9914182692307691,0.9998557692307692,0.7173557692307693,0.9937740384615386,0.9773798076923076,0.9996875,0.9931850961538462,0.7776923076923078,0.97984375,0.8559375,0.907596153846154,0.9927403846153846,0.9011057692307692,0.9737379807692308,0.803125,0.7756009615384615,0.831875
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8794853256212511,0.7774336824090298,0.8420185684336627,0.9184609250398724,0.7472052845528455,0.9426223241590216,0.662727504832768,0.8395390587093644,0.8225357336610534,0.5255513151798551,0.9521688932871516,0.97071268468963,0.9679596146911862,0.9359615827007132,0.9536265053675548,0.998870636550308,0.525024975024975,0.9159840262133934,0.9006850074264559,0.8514063435068822,0.9935637518319492,0.7803752663704988,0.914498766539583,0.7657069408740359,0.8949496160429445,0.5636860264519838,0.6462049508554787,0.9683052884615384,0.5477423717470564,0.7407830691310925,0.8451602105711591
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8123223323423524,0.548207896372177,0.7981603305785124,0.9551920891554796,0.8274654181217755,0.6403697975130742,0.7235034277094595,,0.9784962093195266,0.608541050295858,0.9751686159393492,0.978328055658284,0.989350499260355,0.9582560558431952,0.9625834411982248,0.8497471338757396,0.6904020663831361,0.8624637111686391,0.9520259338017752,0.9997649315828402,0.98943359375,0.6868172152366864,0.978800850591716,0.7691221338757397,0.8476628374630176,0.9943502681213018,,0.8913815181213018,0.7061272651627218,0.6409972494452664,0.7800225360576925
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9956287618950282,0.8168526445397385,0.9919619834710744,0.9807580680967044,0.9605830266712247,,0.935033008703512,0.9849040772928994,0.994820173816568,0.9802898483727812,0.9803330713757396,0.9791743713017752,0.9953122688609468,,0.9927542529585798,,0.7022857340976331,0.9974459134615384,0.9931746948964496,0.9995800203402366,0.9972428578032544,0.8880045765532545,0.975807022004438,0.745905256102071,0.9629239090236686,0.9912460706360948,0.9436314256656806,0.9895660364275148,0.9493865569526628,0.9681347078402364,0.8930630547337278
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9958346735123512,0.7775927219672611,0.9932206611570248,0.974820784078696,0.9284921496734524,0.9991858537604092,0.8473627565614577,0.9754564996301776,0.9931481139053256,0.9679456360946744,0.99641584227071,0.9779601978550296,0.9932683062130176,0.9929363905325445,0.9916221338757396,0.9997180103550296,0.7374848603920118,0.9829319988905326,0.990256102071006,0.999871024408284,0.9959813008505918,0.836857317862426,0.9786180196005916,0.831914987056213,0.9528641595784024,0.993053115754438,0.9432559402736688,0.987455043454142,0.8971509800295858,0.9499223372781064,0.8945763221153845
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9258297336375414,0.7224342966099405,0.6235235537190081,0.8845666461860449,0.6391274038622667,0.5865828482174712,0.7608133863176304,0.9568782359467456,0.992253836908284,0.5783421551405326,0.9601124491494084,0.9727429271449703,0.9922475961538462,0.8405842039571005,0.940402413091716,0.7045381841715975,0.5857343287721893,0.773203125,0.9614154955621302,0.999634800295858,0.9914250878328402,0.719386788091716,0.9719491956360946,0.5454286473742604,0.9247852718195266,0.9928541050295856,0.9359010955991124,0.8068140948594674,0.756263637204142,0.7232336353550296,0.7800137527736686
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9988627265904544,0.9294573897738544,0.999194214876033,0.99336905807797,0.9992073706154022,1.0,0.991326553861288,0.9963274315828404,0.9948779585798816,0.9834405048076924,0.9998420164571006,0.9903880824704142,0.9980473372781066,0.9999699519230768,1.0,1.0,0.9861561575443788,0.9999581638313608,0.9999232618343196,0.9996969767011834,0.999947647004438,0.9855739182692308,0.988595599112426,0.999972725591716,0.989509522928994,0.9994281619822484,0.9579354659763314,0.9999843981139054,0.9973432877218936,0.978616401627219,0.992818047337278
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.0964214214214214,0.5309430255402751,0.5766818181818182,0.6561062648691515,0.6045964125560538,0.5138274336283186,0.519362577107608,0.7826923076923078,0.6390264423076923,0.5899639423076923,0.9260817307692306,0.2961177884615384,0.8247956730769231,0.4023437499999999,0.6760576923076924,0.5,0.5304206730769231,0.7093629807692308,0.587139423076923,0.759891826923077,0.7449639423076924,0.4733052884615384,0.7118749999999999,0.3216346153846153,0.4106850961538462,0.9803245192307692,0.4075120192307692,0.4952283653846153,0.495420673076923,0.6095913461538462,0.6568990384615385
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9924965005045084,0.765013644381487,0.8362520661157026,0.9676313940888775,0.8595493128311003,0.9978447150651316,0.7754891409281146,0.975077200443787,0.9927577200443788,0.884402274408284,0.9953997549926036,0.9714156111316568,0.9938211908284024,0.9871507488905324,0.9869776257396452,1.0,0.631089127218935,0.9754368528106508,0.9853839219674556,0.9997695543639054,0.9947507165310652,0.7544894138313609,0.9718451830621302,0.6737423724112426,0.9382241586538462,0.9940423909023668,0.9278517936390532,0.9552351839866864,0.8650025425295857,0.767096662352071,0.7619653753698226
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.988063063063063,0.7388998035363459,0.8944090909090909,0.9649881046788265,0.8419282511210762,0.994727138643068,0.7463331048663469,0.9229326923076924,0.9912019230769232,0.940625,0.9251081730769232,0.9305168269230768,0.9899038461538462,0.9562740384615384,0.9734615384615384,0.9998317307692308,0.7131490384615384,0.906298076923077,0.9306971153846154,0.9996153846153846,0.9902524038461538,0.7601442307692308,0.9745432692307692,0.7818990384615385,0.93,0.9915865384615384,0.9137019230769232,0.9129206730769232,0.833798076923077,0.7075480769230769,0.7487259615384615
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.996821821821822,0.9693516699410608,1.0,0.9829103885804916,0.9627055306427504,1.0,0.947464016449623,0.9761778846153846,0.9930048076923076,0.9718269230769232,0.9983052884615384,0.9781610576923075,0.9958653846153848,0.9999038461538462,0.9991586538461538,1.0,0.8629326923076922,0.9996394230769232,0.9989423076923076,0.9998317307692308,0.9971033653846154,0.9890625,0.9812259615384616,0.947716346153846,0.969591346153846,0.9936057692307692,0.9210576923076924,0.9988581730769232,0.9994711538461538,0.9170192307692308,0.9002403846153846
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9967204441678916,0.8134072934719258,0.9970760330578512,0.9874688781545556,0.961409171040372,0.9995018316930762,0.972653958014376,0.9767346985946748,0.9917303069526628,0.9757414940828404,0.9973330020340236,0.9801314025517752,0.9955510355029584,0.9996618435650888,1.0,1.0,0.9215400795118344,0.9994288553994084,0.9958924278846152,0.999709227071006,0.994722864275148,0.9464009338017751,0.9748541512573966,0.9969369452662722,0.9868169840976332,0.9919623705621302,0.9209646588387574,0.9990465514053254,0.9767298446745564,0.9601268953402368,0.9512770432692308
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.827241323907455,0.6747076321258303,0.6506439053608865,0.5836921850079744,0.7915396341463414,0.30282874617737,0.8377648903964694,0.8446579330422125,0.8282542265918226,0.5958789279863205,0.6585848589807025,0.0755569278624033,0.6916499253077835,0.088394294916034,0.7881041905073293,0.3742299794661191,0.6934315684315684,0.7308007372516895,0.8662683721651999,0.5804009575104728,0.4074132877381534,0.7864611550547188,0.8800515810719893,0.8223907455012853,0.7914776852018355,0.9472397929844738,0.69471999757311,0.3474158653846154,0.5879174886892022,0.6820282181148457,0.4929708182454432
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9382951520088656,0.5024557956777996,0.4938177685950413,0.4936857006479381,0.4878910360822323,0.5,0.493069886939377,0.7338254669008875,0.5021346847263314,0.5026442307692307,0.4852697392751479,0.2678737518491124,0.549831384060651,0.5004807692307692,0.5234499815088758,0.5,0.5,0.4694374075443787,0.5430288461538462,0.5321623058431951,0.5059621163091717,0.5226865292159764,0.5022257535133136,0.5039758228550296,0.5,0.4963868343195265,0.4745632627588758,0.3985752588757397,0.4843897928994083,0.489315481693787,0.5275321283284025
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.985409834258683,0.768879230819705,0.7427892561983471,0.9730316120597112,0.8257025299344671,0.9656405269707016,0.7737505055947791,0.9753841531065088,0.9926042437130178,0.8165734791050296,0.9752705482618343,0.9655964543269232,0.9931807045118344,0.9383552144970414,0.9738755085059172,0.9998969119822484,0.6567449842825444,0.8972170857988166,0.9698737980769232,0.999703679733728,0.991976354474852,0.7668627496301775,0.9772304918639052,0.6612189117973374,0.9359680103550296,0.993316614275148,0.9348998012204142,0.9334163507766272,0.8292638221153845,0.7626664201183432,0.7646745562130177
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.990404318232146,0.6414808496184591,0.8053524793388428,0.9640260080836616,0.6073012952424363,0.9586977140818476,0.7807334682838809,0.9617991863905324,0.9931698409763314,0.6398662860576922,0.9792787305843196,0.9809849990754438,0.9925436852810652,0.9676753189718936,0.9773317307692309,0.971219027366864,0.6167863581730769,0.8779767242973373,0.9717989552514792,0.9997737148668638,0.9968725730399408,0.7036384754068048,0.9779675943047336,0.6074735345784024,0.9361004530325444,0.9940918546597632,0.931692400147929,0.9650540865384616,0.8211062315088757,0.7500404493343196,0.7335817307692307
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.861269678086495,0.6092018519304774,0.7326818181818182,0.9009943268468248,0.6394547335447012,0.9258849557522124,0.7982802496005742,0.9582780140532544,0.9910729474852072,0.3859581869452662,0.5098488350591716,0.952652205066568,0.9910412814349112,0.88920915772929,0.9401571745562132,0.9940867696005916,0.6358644600591716,0.3511937176405325,0.4946783700073964,0.9997360392011834,0.9916729844674556,0.6754599667159763,0.9767307692307692,0.6907484282544379,0.9424711076183432,0.9896504021819524,0.8917780371671598,0.8049202570266273,0.7402279031065089,0.4778155048076923,0.6803645062869822
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9997064131198266,0.995022792099768,0.99988347107438,0.9988636084926872,0.9989230518298065,1.0,0.949399651709204,0.9984696283284024,0.9948076923076924,0.978109513683432,0.99986328125,0.9880309264053256,0.9963722725591716,0.9998153198964498,0.9999889053254438,1.0,0.953273160133136,0.9999258043639052,0.999620238535503,0.9997161612426037,0.998684934356509,0.9986996116863904,0.9914617233727808,0.9774505362426036,0.9957451923076924,0.991771102995562,0.9565600730399408,0.9977032867973372,0.9999997688609468,0.9637592455621302,0.964761002218935
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6715053391730068,0.5996073621763078,0.4754710743801653,0.7348082315748298,0.5243296444507005,0.6375526448603823,0.6840221714761394,0.9222277181952664,0.975018028846154,0.6444995839497041,0.9054351192677514,0.933978480954142,0.9678034855769232,0.7572094582100591,0.7974239552514794,0.4813246579142012,0.5018249583949704,0.5162058524408284,0.5843079696745562,0.972953263683432,0.9465037906804734,0.5128640440088758,0.9757160687869822,0.3890218195266272,0.9215553346893492,0.9881083579881657,0.9068416004068048,0.4038815181213018,0.7165243620562131,0.4858297892011833,0.5053383875739645
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9903153153153154,0.5,0.5,0.9682791435368754,0.5,0.5,0.9283070596298836,0.9600240384615384,0.9919951923076924,0.5,0.5,0.9815745192307692,0.9932692307692308,0.5,0.5,0.5,0.5,0.5,0.9799759615384616,0.9995673076923076,0.9940745192307692,0.5,0.9776442307692308,0.5,0.955985576923077,0.5,0.9255528846153848,0.977247596153846,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7726976976976977,0.4574410609037329,0.5880454545454545,0.9307692307692308,0.4983183856502242,0.7370943952802359,0.7067854694996573,0.9442788461538462,0.9496153846153846,0.4604086538461538,0.9547716346153846,0.97171875,0.9911298076923076,0.9151201923076924,0.956201923076923,0.9198798076923076,0.5685096153846154,0.428701923076923,0.848125,0.999735576923077,0.2677764423076922,0.6835576923076923,0.9783173076923076,0.7414663461538462,0.5543750000000001,0.8488221153846154,0.6025120192307691,0.9152764423076925,0.5670432692307692,0.5725600961538462,0.6228125
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9699449449449448,0.781434184675835,0.7995,0.9700237906423472,0.8703662182361733,0.9994837758112094,0.7289581905414667,0.8619711538461539,0.9918269230769232,0.8164903846153846,0.9399158653846154,0.9585697115384616,0.9921634615384616,0.9686298076923076,0.9743990384615384,1.0,0.6812259615384615,0.9228125,0.9315625,0.9996153846153848,0.9893389423076924,0.8817788461538462,0.9751442307692308,0.8079567307692308,0.9369711538461538,0.9902644230769232,0.8967067307692308,0.9189783653846154,0.7979567307692308,0.7054567307692308,0.7102163461538461
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7123873873873874,0.6860019646365423,0.7726363636363636,0.9597938144329896,0.6489910313901345,0.972160766961652,0.8143934201507882,,0.988798076923077,0.5705168269230769,0.9625600961538462,0.9637860576923076,0.9888701923076924,0.9408173076923076,0.9440384615384616,0.6036899038461538,0.5892067307692308,0.8825,0.5634615384615385,0.999591346153846,0.9931370192307694,0.6752884615384614,0.9799759615384616,0.8445913461538461,0.4767548076923077,0.9901682692307692,,0.9010216346153844,0.4966586538461538,0.7299278846153846,0.7225
