,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8992475364181662,0.3596430463306304,0.9803459119496856,0.9732456140350878,0.9447408536585367,0.9997706422018349,0.9115147536200168,0.8995584667637069,0.8204265896081753,0.4001733830715074,0.995766672164495,0.9777114496134669,0.9902470852864919,0.9987347596043248,0.993324614462427,0.9984599589322382,0.2884240759240759,0.9954177759574032,0.9181538052273382,0.9960203470975464,0.9931485100146555,0.853017661718496,0.9446849069298049,0.9835732647814911,0.8903874203280786,0.9988499137435307,0.42171763135541807,0.9727524038461538,0.8885372297782457,0.385807899756627,0.9061330371542464
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.959147335523712,0.7338120124594238,0.9140735537190083,0.965578720109979,0.7245827943006651,0.9988051574559915,0.8261641833604941,0.9531492696005918,0.9920707747781065,0.9808552144970414,0.9425002311390533,0.9676682692307692,0.9912853642751479,0.9700355954142011,,0.9990666605029586,0.7335544563609468,0.9297845784023668,0.922658099112426,0.9981649870562129,0.9898223696375741,0.7207731601331361,0.9818796227810652,0.8662580898668639,0.9255211029955621,0.9920305565828402,,0.9254152413091714,0.7758464312130178,0.8223841993343195,0.7746588387573965
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.930348767185604,0.6242256282784149,0.5794818181818182,0.9265678523835607,0.3795097204626855,,0.8084466390220048,0.9645499722633136,0.9666596939718934,0.7403704003328402,0.16874676405325442,0.9770982803254438,0.9944068971893492,,0.6348252588757396,,0.5735922475961538,0.8444050480769232,0.8921212786612426,0.9997267936390533,0.9034837278106509,0.7995324056952664,0.9747953263683433,0.7360630085059172,0.9088218842455623,0.9870839497041419,0.9407092501849112,0.989310858912722,0.7501455020340237,0.7612587832840236,0.7828881980399407
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.973571669767866,0.5,0.9056909090909092,0.9640910974699409,0.5,0.9985261614500396,0.8206086304147967,0.9620252403846152,0.9926375277366863,0.5,0.9888804779955621,0.9817865893121303,0.9937134800295858,0.9880415588017751,0.9794960012943787,0.9999949149408284,0.5,0.959857387204142,0.9450302792159763,0.9997316475591717,0.9941536843565089,0.5,0.981088780510355,0.5,0.5,0.9929927884615384,0.8972199750369823,0.9588134476701183,0.7152866124260354,0.5,0.7800221893491126
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9992840688536385,0.9760518911074143,1.0,0.9951808698834868,0.998963269811266,0.9999200537760723,0.9929355314394219,0.9975328217455621,0.9972545303254439,0.9945497411242603,0.9972985623150887,0.9880197161612426,0.9976266642011835,0.9999835891272189,0.9998941383136095,0.9998127773668639,0.9901721985946745,0.9991965606508876,0.9997071468195265,0.9998816568047337,0.9996635771079883,0.9993410225591716,0.9926537074704141,0.9996525980029586,0.9829895525147928,0.9983533653846154,0.9691856971153847,0.9997359236316568,0.9655230676775148,0.9953818417159763,0.9984446653106509
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9958241524808091,0.9339154550121391,0.9979268595041322,0.9888958135890288,0.9886926027960434,0.9963687011077176,0.9744888971151618,0.991937638683432,0.9937823594674557,0.9807294748520708,0.9986662120931952,0.9826064395340237,0.9970784023668638,0.996811436760355,0.9995804826183432,0.999987287352071,0.9772365014792899,0.9976400702662722,0.9942021079881657,0.9997334966715976,0.9971106462647928,0.9690396172337277,0.9789228920118342,0.997231185281065,0.9744681490384615,0.9958799463757397,,0.9952804872411243,0.9670837185650888,0.974128836908284,0.974222448224852
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6565113662210759,0.44764909429869426,0.6398078512396694,0.7913492117895431,0.5705861882514339,0.7861797452162791,0.5964050038498019,0.9627595691568047,0.9848162444526628,0.5775661057692307,0.9426674602440828,0.9761754576553254,0.9898578494822484,0.912151211168639,0.9333052884615384,0.742827986316568,0.41330471061390534,0.7670772466715976,0.8552773668639054,0.9996669286242603,0.9668523483727809,0.5266283746301775,0.7424596662352071,0.4124139007026627,0.7724085845044378,0.9925143306213018,0.8753818417159764,0.8953177006286982,0.6516900887573964,0.7538976978550296,0.781522512943787
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.976766556346136,0.558588337238161,0.5024223140495867,0.6773302157508767,0.48408931966815694,0.7222989053349692,0.6257147031424624,0.9121549093934911,0.954339635724852,0.3982419563609467,0.9390889654215976,0.9704568463387573,0.6604509522928994,0.9101324426775148,0.46211261094674555,0.4567856647559172,0.46433316383136103,0.8262174093934911,0.6755112795857987,0.9997360392011835,0.9507454234467455,0.43617857803254434,0.977837925295858,0.6990557969674556,0.8990167344674557,0.9164594119822485,,0.9080642104289941,0.36060442862426034,0.5575404493343195,0.7357130639792899
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9240490490490489,0.693516699410609,0.7631363636363636,0.9597938144329897,0.7674140508221226,0.9986725663716814,0.8056545579163811,0.9362980769230769,0.9906730769230768,0.6224519230769231,0.906141826923077,0.9575360576923078,0.9882451923076923,0.9630288461538462,0.9589182692307693,0.9960817307692307,0.7212980769230769,0.9079807692307693,0.9225480769230769,0.995625,0.9901562500000001,0.7108413461538461,0.9794230769230768,0.8512259615384615,0.8941105769230769,0.9909134615384615,0.8920192307692307,0.9167908653846154,0.7029326923076923,0.7713701923076923,0.7584134615384615
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.47987987987987984,0.5608055009823183,0.5832727272727273,0.5357256145915941,0.43559417040358744,,0.7478409869773818,0.6806490384615386,0.4337980769230769,0.5444471153846153,0.8930408653846154,0.9675480769230769,0.9309375,,0.9111057692307691,0.5550120192307691,0.4138221153846154,0.6039903846153846,0.30683894230769226,0.999375,0.9629206730769231,0.6897115384615384,0.034591346153846146,0.6039182692307692,0.5396153846153846,0.8526923076923077,0.6330769230769231,0.785108173076923,0.7541586538461538,0.6649278846153845,0.6134615384615385
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9512335157980804,0.6915646072077845,0.7421834710743802,0.9599910950172974,0.7139188848000608,0.969676451649394,0.8382101404578703,0.9693412536982249,0.9933596061390533,0.6062742696005917,0.987522304918639,0.9752780602810651,0.9921851886094675,0.9845062869822485,0.9774089312130178,0.9996126109467456,0.7169778568786983,0.9626620284763313,0.946198224852071,0.9996972078402366,0.9925756980399408,0.7299828957100591,0.9814187315088757,0.8221842640532544,0.9002121856508877,0.9899856693786981,0.8935860068417161,0.9605095460428994,0.7062597078402366,0.8101132581360946,0.8260801127958579
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9997494992489988,0.9832870801023618,0.9999743801652893,0.9974366730582137,0.9992168665276911,1.0,0.9958706823615188,0.9981531989644972,0.9962449149408285,0.9904662074704143,0.9979244868713016,0.9857990477071006,0.9979107340976332,0.9995192307692308,1.0,1.0,0.9948941383136095,0.9995127588757396,1.0,0.9999616309171597,0.9995103319156805,0.9988031619822485,0.9854932507396451,0.9991954049556213,0.9862941475591716,0.9979410133136095,0.9674155186760355,0.9999587416789941,0.8467018768491125,0.9929139700443786,0.9998892843934911
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.07545082620157696,0.4433044105897383,0.5963148760330578,0.6744647105471847,0.6503680503886621,0.38668411343444625,0.3156597912040367,0.939434865014793,0.6266276812130178,0.29125704974112426,0.7849166743713017,0.5916869683801775,0.8124463757396448,0.6644749676405326,0.8401423816568047,0.6585312268860947,0.6495900748890532,0.7302522882766272,0.6373991078032546,0.5696041743713018,0.7471449704142011,0.6430854752218936,0.2916572670118343,0.43912583210059164,0.5106351701183431,0.9659749445266271,0.3976340606508876,0.6583809865014792,0.6199945682322485,0.572625855214497,0.681950929178994
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8936654372089807,0.6549640845913054,0.7868256198347108,0.9632927305532095,0.7224730260232686,0.9680840533932006,0.8015151166379556,0.9636002218934911,0.9926754345414202,0.6177840698964497,0.991199496116864,0.9818004576553254,0.9934767936390533,0.9882761649408284,0.9822078402366864,0.9999692585059171,0.6478677422337278,0.9702105676775148,0.9584414293639052,0.9997217085798816,0.993666905510355,0.7028086862056213,0.9785452107988165,0.8274087000739645,0.8392899408284024,0.9933263221153846,0.9046262481508875,0.9799206037352072,0.7278083394970414,0.7315541789940829,0.796644669933432
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9958296634973312,0.8643923136007658,0.9981371900826447,0.974031535964873,0.9908208043149426,0.9997998625142489,0.956549619224299,0.9895844119822484,0.9924785040680474,0.9809208579881656,0.9975909532174556,0.9779961399778107,0.9965856139053255,0.9997566105769231,0.9935241771449704,1.0,0.9151176497781065,0.9966766826923077,0.9949750369822485,0.999762851331361,0.9934608450443786,0.9745834874260355,0.9867099667159763,0.9932213849852072,0.9595675388313609,0.9949193324704142,0.9435145848742603,0.9935960613905326,0.9935297244822485,0.9755452570266272,0.9873906712278107
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7881434988542096,0.4624026848746145,0.542697520661157,0.7963378258635663,0.5359923004908828,,0.5537191810327616,0.4888993158284024,0.9871494776257396,0.4424619776257397,0.8936944110576923,0.975191267566568,0.9310478688979289,,0.8646225499260356,,0.5269023899778107,0.6771431213017751,0.8432151442307692,0.988580112795858,0.8728300665680474,0.6851715051775148,0.9788529724482249,0.7010612749630177,0.6023294193786982,0.6048460613905324,0.10561043823964497,0.5,0.6557720044378699,0.6975218426405325,0.7316455944896451
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.709034034034034,0.4559430255402751,0.7011363636363636,0.937827121332276,0.5861733931240657,0.9157817109144543,0.6937628512679919,0.9484615384615385,0.9893509615384615,0.5776682692307692,0.9264302884615384,0.9792668269230769,0.9867307692307693,0.9143269230769231,0.9336538461538462,0.8656971153846154,0.4424759615384615,0.7797836538461539,0.8644951923076923,0.9995913461538461,0.9914302884615385,0.6083173076923077,0.9746634615384615,0.45108173076923086,0.7075,0.9904567307692307,0.8686538461538461,0.9248677884615384,0.7293509615384616,0.6747836538461538,0.7568269230769231
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9147397397397397,0.5564096267190569,0.7554545454545455,0.9216891356066614,0.7018497757847534,,0.7583104866346813,0.9312499999999999,0.9059254807692307,0.5108173076923077,0.8375841346153846,0.9798677884615384,0.9718269230769231,,0.9113581730769231,,0.5377403846153845,0.8123557692307692,0.5,0.9996394230769231,0.98984375,0.6065865384615384,0.9612740384615385,0.7191826923076923,0.3211538461538461,0.9900721153846153,0.7234855769230768,0.8833052884615384,0.6799038461538461,0.7175480769230769,0.7512259615384616
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4305778706083976,0.5467584857992747,0.515423779574723,0.6131977671451355,0.5688092818428185,0.5408639143730887,0.3870591239012291,0.37237748665696263,0.523826131243011,0.5105964282131991,0.7646929462862169,0.44470746992360827,0.6854341592403715,0.7138256268691052,0.6916516811072966,0.6252566735112937,0.395954045954046,0.43172742166700795,0.5789919971624288,0.5712746858168762,0.7388983878847093,0.4152670928594648,0.5754653509755551,0.42750642673521855,0.6878525711469426,0.9163312248418631,0.5428744236136391,0.7963100961538461,0.41422267457667283,0.506462540288101,0.6054377263183519
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9893143143143144,0.7089882121807465,0.9231818181818181,0.9666137985725615,0.8499252615844544,0.9992994100294985,0.8893420150788212,0.9348798076923076,0.9922115384615384,0.9606250000000001,0.9976562499999999,0.9779687499999999,0.9929807692307692,0.9969471153846153,0.9890865384615384,1.0,0.7332451923076924,0.9786778846153846,0.9686057692307692,0.9997115384615385,0.9938100961538461,0.7451442307692308,0.9810096153846153,0.8961298076923077,0.9472115384615383,0.9931009615384616,0.8940865384615384,0.9719831730769231,0.8784615384615384,0.9377644230769231,0.8586298076923078
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8040893746599452,0.6996725927412663,0.7334487603305785,0.6532106676158607,0.5743094237433557,0.901568251233456,0.5068930008770689,0.9410831176035503,0.5916228272928994,0.6075076275887574,0.9864144554363905,0.9596284439718934,0.9939538646449704,0.9710375832100592,0.9827769045857988,0.9625368666789942,0.678584735576923,0.9460218657544378,0.5981031573594675,0.9997894323224852,0.9918102810650887,0.7557299371301776,0.9797556860207101,0.8457116771449704,0.9162035410502958,0.9793433339497041,0.8419421458949704,0.9278374630177515,0.7185895894970413,0.3777742464866864,0.7778511002218934
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9977254531809087,0.963954323165342,0.9999958677685951,0.9884442756243078,0.9987163760917506,1.0,0.9891585446574662,0.9965433154585799,0.9962439903846154,0.9923578494822485,0.9994028522559171,0.9866667437130177,0.9960029123520711,1.0,0.9998971431213018,1.0,0.9792709874260354,0.9999500739644971,0.9998719489644969,0.9997808801775148,0.9985432461168638,0.9962925295857987,0.9898532267011835,0.9998044563609467,0.986880547337278,0.9976421505177515,0.9615362657174557,0.9999927191198225,0.999908237795858,0.9832213849852071,0.999806536612426
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6562588614640666,0.6941839617725731,0.6195545454545455,0.9649699614054528,0.7847879953794008,0.9191460873121535,0.8668414854081001,0.9752748243343196,0.9929049556213018,0.9460153938609468,0.977749283468935,0.846399431397929,0.9859936667899408,0.9703099574704142,0.9386658653846154,0.985990199704142,0.7420827940088758,0.9732068232248521,0.8063105584319527,0.9996875,0.9916292991863905,0.6706407174556214,0.9677787536982249,0.8510720229289941,0.8204188239644971,0.9905004160502958,0.8755141688239645,0.9272781065088758,0.5492439441568048,0.8810944434171598,0.7761076183431952
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8734234234234235,0.5047888015717092,0.8485909090909091,0.944171292624901,0.6148729446935726,,0.8381425633995887,0.9550721153846154,0.9294230769230769,0.48806490384615386,0.9409975961538461,0.9775841346153846,0.987139423076923,,0.04901442307692307,,0.3701682692307692,0.9098557692307692,0.6388221153846154,0.999639423076923,0.9891706730769231,0.7942548076923076,0.44262019230769234,0.43378605769230766,0.7994951923076923,0.9878365384615384,0.877451923076923,0.39609375,0.7018269230769231,0.7142548076923076,0.7663942307692307
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9364644925205486,0.6870891728841559,0.7996727272727273,0.9601388825127144,0.6746270340802707,0.9991630119821442,0.7968995824174688,0.9562929918639055,0.9899408284023669,0.6388678809171597,0.9518822808801777,0.971478480954142,0.9918502681213017,0.9730420210798816,0.963821884245562,0.9960699426775148,0.722112495377219,0.9135456730769231,0.9197734837278106,0.9990687407544379,0.9929034532174558,0.6490542945636095,0.9807858727810651,0.8622660872781065,0.9153559541420118,0.9925242696005917,0.9184178531804734,0.8971883089866863,0.7166499861316568,0.7661692169008876,0.7676374121671597
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9496974078834619,0.8881056191679231,0.9812069481880803,0.9816985645933014,0.9557503387533876,1.0,0.9825290877922457,0.9313537117903931,0.8700800478294084,0.7686386801870435,0.9971961075375227,0.9820570879648689,0.9947114476553512,0.996405567057741,0.9973570922565528,1.0,0.9943306693306693,0.9975424943682163,0.9438471258507172,0.9981747456612807,0.9931485100146555,0.8887113085563622,0.9723929132092397,0.9966838046272494,0.9545112456459336,0.9991374353076481,,0.9769110576923077,0.9398732632958514,0.9405380517003222,0.9736329610808508
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7931681681681682,0.4558447937131631,0.7011363636363636,0.8998810467882633,0.5440209267563527,0.9163716814159292,0.7174434544208361,0.9470673076923076,0.9809855769230769,0.5838942307692307,0.9277283653846153,0.9792427884615386,0.9860336538461538,0.9260336538461539,0.9299519230769231,0.8656971153846154,0.4640625,0.757235576923077,0.8623557692307692,0.9995913461538461,0.9916466346153846,0.6279567307692308,0.975673076923077,0.4785817307692308,0.6990624999999999,0.9904567307692307,0.8686538461538462,0.9259735576923077,0.6611057692307692,0.6210096153846154,0.7530048076923077
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.999024024024024,0.9904715127701375,0.9993636363636363,0.9931403647898492,0.998729446935725,1.0,0.9937285812200137,0.9980528846153847,0.9951201923076923,0.9942067307692307,0.9980649038461539,0.9831129807692308,0.9976923076923078,0.9997836538461538,1.0,1.0,0.9956009615384616,0.9987740384615384,1.0,0.9999038461538462,0.999483173076923,0.9995432692307692,0.9875961538461537,0.9991346153846155,0.9873076923076923,0.9977884615384616,0.956298076923077,0.999891826923077,1.0,0.9957451923076923,0.9996394230769231
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6804975364181662,0.41237113402061853,0.6983003893381251,0.9510366826156299,0.6005250677506775,,0.7430791115001641,0.7535371179039302,0.7211584238438458,0.588437307451651,0.6506679861454726,0.03648049037098029,0.6440186129569533,,0.9187237752711024,0.5906570841889118,0.6033716283716284,0.29634702027442145,0.1512419916202975,0.7196588868940754,0.060784074255007335,0.5671976017625601,0.17477012783135232,0.7460154241645244,0.26685847869088297,0.005606670500287542,0.5311381355418032,0.14126201923076925,0.6115429392040266,0.47741810826810493,0.5532019292213128
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.808246685123562,0.4370510573913178,0.7339669421487603,0.9568303292642509,0.6499728528625148,0.9437956291713439,0.7496722148598123,0.954122365014793,0.9881236131656805,0.5888484652366863,0.9342313470784024,0.9794003097263313,0.9905667529585799,0.9303434726331362,0.9560086908284023,0.9757907267011834,0.5439099482248521,0.8612816660502959,0.8864772096893492,0.9996683154585799,0.9914954696745563,0.683986224112426,0.9782197670118342,0.5983854937130177,0.760090837647929,0.9912638683431952,0.8939821791789941,0.9318424093934911,0.7088454604289941,0.7178530649038461,0.7482267011834319
