Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5198084134704637,0.6440095302927161,0.6721136767317939,0.93472,0.8979529946929492,0.8157218442932729,0.7802586793737236,0.9576252723311548,0.9875770416024654,0.7305991440798858,0.9953155818540432,0.9818052256532068,0.9981898632341112,0.996559739655974,0.9933230611196712,0.9772284461763272,0.5937530986613783,0.979124236252546,0.730144927536232,0.9862270450751252,0.9986784140969164,0.9907856450048496,0.8257456828885401,0.9685509554140128,0.5489795918367347,0.9569081908190818,0.902734375,1.0,0.9049494597420704,0.9664916467780428,0.7270355375618534,0.9570208728652752,0.5772522522522523
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.995305369793308,0.986841772335766,1.0,0.9974198121087646,0.9963367382111636,0.9985928163941944,0.990259477252936,0.9911597678299848,0.997028269376456,0.9908633466430472,0.9996662128832712,0.9889225967042794,0.998329355608592,0.997051053479987,1.0,0.9989498806682576,0.9997156543879336,1.0,0.9994313087758672,0.9948678806796496,0.9992267075261588,0.9986589276661674,0.9996267963841629,0.9741181697529632,1.0,0.9952939434156788,0.9996172270606798,0.997262945642825,0.9799284579149128,0.9992396944651716,0.9991346597478938,0.9960355659856118,0.9994258405910196
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.9999031945788964,0.9989237668161436,0.9990595611285268,0.9991130820399112,0.999854121079504,0.9398914518317504,0.9967541766109784,0.993890214797136,0.3596658711217184,0.9993794749403342,0.977708830548926,0.997852028639618,0.9962768496420048,0.999236276849642,1.0,0.2258711217183771,1.0,1.0,0.9998090692124104,0.9978042959427208,0.9987589498806684,1.0,0.9777565632458236,0.9929355608591884,0.9940811455847256,0.9986634844868736,0.9949403341288784,0.9656801909307876,0.9991408114558472,1.0,0.987016706443914,0.9994272076372316
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",1.0,0.9999031945788964,1.0,0.9998432601880878,0.9997043606799704,1.0,0.9815468113975576,0.9997136038186156,0.999618138424821,0.9803341288782816,0.9992840095465396,0.9818138424821002,0.9978520286396182,0.9975178997613364,1.0,1.0,0.9971360381861576,1.0,1.0,1.0,0.9983770883054892,0.9989498806682576,1.0,0.9891169451073986,0.9964677804295942,0.9982816229116944,1.0,0.9995226730310264,0.983436754176611,1.0,1.0,0.9937947494033412,0.961909307875895
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.988510945383954,0.7875706712373569,0.986403909187798,0.9801784327984198,0.9771720777074732,0.9972638392118496,0.9711006150940132,0.9846378181942458,0.9938236852148256,0.978701647860288,0.998710191899112,0.9794341567888084,0.998329355608592,0.9954126485950752,1.0,0.9989514755555048,0.958406479799044,1.0,0.9964942099896902,0.9928391841012524,0.9975324815875964,0.997509127881477,0.9699849055314108,0.975093215463571,0.9815546733044356,0.9933388394916868,0.9990453460620524,0.9959013676158144,0.9423098524159694,0.997845763011147,0.9979088749779278,0.98859564481861,0.993932137547633
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8758029183529499,0.7549012933968686,0.9145648312611012,0.97488,0.9370735405610312,0.997732426303855,0.8607215793056502,0.9393246187363834,0.9907550077041604,0.7622325249643367,0.9997534516765286,0.975914489311164,0.9812952534191473,0.994514179451418,1.0,0.996590355577204,0.5988596926127914,1.0,0.9773913043478262,0.9828881469115192,0.9986784140969164,0.996023278370514,0.949607535321821,0.9760350318471338,0.7245918367346939,0.9614086408640864,0.88623046875,0.9994259471871412,0.9138724294179156,0.9910262529832936,0.7929824561403509,0.9383301707779886,0.7014076576576577
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9124260355029584,0.8252662149080349,0.9888789237668162,0.9857366771159874,0.8709534368070952,1.0,0.9545454545454546,0.8903102625298329,0.9897852028639618,0.7321241050119331,0.9995704057279235,0.9896420047732696,0.9983293556085918,0.9935083532219572,1.0,0.9995226730310264,0.8739856801909308,0.9997136038186156,1.0,0.9689737470167064,0.99618138424821,0.9959904534606204,0.8025775656324583,0.9781384248210024,0.936801909307876,0.9914081145584726,0.9928400954653938,0.9987589498806684,0.902291169451074,0.9848210023866348,0.6982338902147972,0.9642959427207638,0.6879236276849642
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9949133033824676,0.9769571136827776,1.0,0.99616,0.999696739954511,1.0,0.9957794417971408,0.9997821350762528,0.9997592449922958,0.9994293865905848,1.0,0.979334916864608,0.998592115848753,0.997768479776848,1.0,1.0,0.9999008428358948,1.0,1.0,0.9998330550918196,0.999339207048458,0.9995150339476238,0.9985871271585558,0.9804140127388534,1.0,0.9977497749774976,0.999609375,0.9994259471871412,0.986476124085047,1.0,0.9940620782726046,0.9997153700189751,0.990427927927928
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8926707553812698,0.5,0.5,0.9794715067658534,0.9778112092751646,,0.9444242952009412,0.8713311042885378,0.9905092816741758,0.5,0.5,0.9822017418447148,0.9973747016706443,0.9968548823485852,,0.964934125460666,0.5,,0.8412768211618754,0.5,0.9961763717454332,0.988813802609919,0.8578818758152437,0.9742186476495348,0.5,0.8748359829347064,0.994942384698196,0.9816954790642568,0.9209866656034084,0.9983707087565006,0.5,0.9634064513189148,0.7712651443088157
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.990138067061144,0.9552839547591624,0.9291182207565004,0.964890159294818,0.9342710540590592,0.998687515328725,0.90385128753666,0.9666540974362188,0.987203536092868,0.7142650133002204,0.9969968273135832,0.9570836347480364,0.990692124105012,0.9942192172521233,0.998852820387216,0.9747016706443914,0.8235833698828326,1.0,0.989175272412438,0.9660530527850718,0.9948646909051554,0.995717044218249,0.9132575002420812,0.972122510124686,0.8089443555231516,0.9683378426871572,0.8827336367416454,0.9920914098233664,0.90793889303433,0.988201251986489,0.7273793154516094,0.9431878378455352,0.4940078946918734
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9940517177658734,0.9123643857260266,0.9869339821834342,0.9808491219622448,0.9798351259061876,0.9960721222829254,0.9780091463246244,0.978528716514488,0.9962296865476956,0.5410807639509914,0.9981317035104608,0.9743776806921812,0.998329355608592,0.9939528710818464,0.9998721811791912,0.9951729598259296,0.941371033429976,1.0,0.9934270139723514,0.99114883146029,0.9976931095174896,0.9954656216357848,0.9816957069052922,0.974283582344598,0.9968227567626068,0.990470320857138,0.9985661963647964,0.9943969332596648,0.8881455448533558,0.9977849294547194,0.9670334527600092,0.9903764503505904,0.9623998496249166
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.2847064938922511,0.5406058543226685,0.3966252220248668,0.62368,0.6148597422289613,0.2350718065003779,0.6727025187202179,0.1943355119825708,0.6572611710323575,0.681169757489301,0.8195266272189349,0.0568646080760095,0.0034191472244569,0.6042770804277081,0.3889744906694058,0.7442766682903068,0.4475954387704511,0.2917515274949083,0.6994202898550724,0.4559265442404006,0.6497797356828194,0.5547041707080504,0.2333594976452119,0.0990445859872611,0.4164285714285714,0.0866336633663366,0.7853515624999999,0.9822043628013776,0.4464621819449285,0.2896420047732697,0.6373369320737742,0.813662239089184,0.5870495495495496
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",1.0,0.9985479186834464,1.0,0.9990595611285266,0.9991130820399112,1.0,0.9971506105834465,0.9978042959427208,0.9999045346062052,0.9949403341288784,0.9994749403341288,0.9801909307875896,0.9978520286396182,1.0,0.9997136038186158,1.0,0.999236276849642,1.0,1.0,0.9997136038186156,0.9986634844868736,0.9994272076372316,1.0,0.993126491646778,0.9971360381861576,0.9934128878281624,0.9999045346062052,0.9981861575178996,0.974653937947494,1.0,1.0,0.9991408114558472,0.99618138424821
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9939388988091764,0.989476041829688,0.9805111705443504,0.970460810133548,0.9953015635780224,0.9983385125138258,0.9339970616879828,0.9863224748093256,0.9902921491675258,0.8109110793399446,0.9954513815710776,0.9786248654313884,0.990692124105012,0.995052659759286,0.9992522257221136,1.0,0.8633696549917123,1.0,0.9952103257557202,0.9945409287939804,0.9959963773275384,0.9972996280495098,0.9995226730310264,0.974649950729376,0.7924691702599097,0.9533894202015254,0.9983832400134428,0.1790440929363583,0.9050195658489072,0.9965789668548254,0.9744002369546768,0.9788438206663213,0.911118528602594
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9998027613412228,0.9991287512100678,0.9991031390134528,0.9992163009404388,0.999260901699926,1.0,0.9974219810040706,0.9990453460620524,0.9976133651551312,0.9974224343675416,0.9997613365155132,0.992219570405728,0.9983293556085918,0.9983770883054892,1.0,1.0,1.0,1.0,0.9995226730310264,1.0,0.9990453460620524,0.9995226730310264,0.999618138424821,0.974033412887828,1.0,0.9919809069212412,0.9995226730310264,0.9988544152744632,0.9519331742243436,1.0,1.0,0.9994272076372316,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9877552528895268,0.8671188626253292,0.9844645981218204,0.9743393834573166,0.99658856697416,0.999304122436146,0.9757359127637992,0.9859551950604064,0.9947118095704628,0.7789363241266568,0.9988929204094302,0.9865464425470348,0.998329355608592,0.9966336487032996,1.0,0.9992287580954768,0.9811370406867128,1.0,0.9998997499444636,0.9977193112365504,0.9976108589037428,0.9980782747876806,0.9655688905850388,0.9754738239130558,0.998959677832776,0.9901337996479856,0.998203245595548,0.9970241682378204,,0.9985791833038088,0.9779003309391038,0.984927859832195,0.9440679877649364
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9954288870993468,0.9553195656594716,0.9627372358181344,0.9871481952811,0.9874129319805596,0.9991136605341124,0.9327262785615528,0.9844876709519768,0.9909968614897384,0.7550187114450247,0.9994793832343174,0.9780126565695114,0.9926014319809068,0.9949772443765984,0.9994736872084348,0.997510153166136,0.6825358707229966,1.0,0.9949708648276098,0.9959624290132776,0.9950553938517096,0.9969315508569672,0.9767597587163436,0.9774439653453786,0.7941091700320686,0.9703248443560928,0.8758922539744021,0.9951114427463958,0.9326181782970022,0.9952928042105024,0.935358308508154,0.974070778817619,0.6437541367387973
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9357515493155002,0.5808625147480669,0.9703617607432284,0.96206736863828,0.8863050493032647,0.9982666902881986,0.9590192002857304,0.8981714617711223,0.9920214626255264,0.6541990533204983,0.9986420674295544,0.981039296882565,0.998329355608592,0.994671709548248,0.99952540712345,0.9911939439852816,0.570865055450812,1.0,0.9909296483843224,0.9776729455858648,0.9963841627696356,0.9963342655829028,0.8396026452344201,0.9738511400595804,0.7965518537716235,0.9798563462272372,0.9976965271330192,0.9941526876698128,0.8852495713740522,0.9967801504890038,0.730906294678203,0.969858681597849,0.715221945648521
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8832658820034901,0.829782164737917,0.9607460035523978,0.98432,0.9816527672479152,0.9965230536659108,0.8935330156569095,0.9699346405228758,0.9917180277349767,0.8930099857346648,0.992603550295858,0.979334916864608,0.993765084473049,0.9953509995351,1.0,0.9813687286897224,0.6748636588993555,0.6079429735234216,0.9939130434782608,0.997829716193656,0.9995594713656388,0.9971871968962174,0.9464678178963892,0.9762738853503186,0.7697959183673468,0.9827857785778578,0.99912109375,0.640068886337543,0.917776228651098,0.9576133651551312,0.9339631129104812,0.948292220113852,0.4153153153153153
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9999031945788964,0.9942600896860988,0.9979623824451412,0.9998521803399852,1.0,0.9601085481682496,0.9990453460620524,0.9948448687350836,0.9760381861575178,0.9993794749403342,0.978472553699284,0.9978520286396182,0.9971360381861576,1.0,1.0,0.9860620525059666,1.0,1.0,1.0,0.9982816229116944,0.999236276849642,1.0,0.9816706443914082,0.9955131264916468,0.995417661097852,0.9979952267303104,0.9991408114558472,0.9790453460620524,0.9998090692124104,1.0,0.9895942720763724,0.934797136038186
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3067279973857124,0.5,0.932319974260492,0.947511509812207,0.4760732630507116,,0.9777854590376108,0.9237118722267472,0.1690660226360068,0.5,0.5,0.9808431257511636,0.9976133651551312,0.9970363577332096,,0.7006928645883767,0.5,,0.9805382744459192,0.2376106310627075,0.9959247213219338,0.86262848810385,0.5,0.9754508119684896,0.2257148227681546,0.9890237581239568,0.9961923206179047,0.993905707987537,0.9201075409686662,0.8210144622097162,0.4041284795598111,0.9813131618070072,0.5851234613610085
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9995173785879156,0.998206278026906,0.997370063187272,1.0,1.0,0.9785126728513592,0.9975308867003492,0.9935411623310416,0.9808968962354964,0.9993795888608518,0.978420719863751,0.9978520286396182,0.9986698640358622,1.0,1.0,0.9961020955679224,1.0,1.0,1.0,0.9980688193847151,0.9989521590786108,1.0,0.9840130780754268,0.9992403779882776,0.995880406240566,0.9985680190930788,0.9964721094092652,0.9812362654575902,0.9995226730310264,1.0,0.9911271865619358,0.9590624341397008
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8460736085337816,0.3739449099372217,0.83237145327676,0.7266812678727607,0.7092978347642779,0.9978815103522428,0.9469113204177704,0.8941395868102824,0.0451795102556946,0.6164527429212638,0.9980890972368578,0.9513199400778076,0.998329355608592,0.9968569329179032,0.9854154396477576,0.9870392627064096,0.4791463935612123,0.5292416880742306,0.981012525560916,0.5921480283206406,0.9954905702291512,0.9956157688780538,0.7110587203308251,0.9611734952523624,0.9535133657247338,0.6463516384618451,0.6547052021804387,0.9891461087599184,0.8722465695684121,0.2653964149213094,0.5595213059848143,0.7834724112986369,0.6191886580732623
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9972386587771204,0.7726040658276864,0.9863677130044844,0.997962382445141,0.9964523281596452,1.0,0.9886024423337856,0.9987589498806684,0.9437708830548924,0.9811933174224344,0.9989976133651552,0.9857279236276848,0.9983293556085918,0.9983770883054892,1.0,0.9884486873508352,0.9995226730310264,0.9999045346062052,1.0,0.923436754176611,0.9985680190930788,0.9986634844868736,0.9978042959427208,0.9773747016706444,0.9999045346062052,0.9972315035799522,0.997708830548926,0.9966587112171836,0.930835322195704,0.9997136038186156,0.9700238663484488,0.9831980906921242,0.996945107398568
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.9931205363376436,1.0,0.9993243973624472,0.9988277125262686,1.0,0.9955018603786298,0.9984611616475184,0.9963121650024778,0.9919733881670758,0.9988172771857076,0.9823890271757394,0.998329355608592,0.9964723372503004,0.9998067908020574,1.0,0.9999081800627704,1.0,1.0,1.0,0.997420383798224,0.998853731751357,0.9998163601255404,0.9741908510432272,0.9988589720951692,0.9923087701710516,0.9989498806682576,0.996312392843513,0.9706134050273124,0.999804968073775,1.0,0.9907961335376309,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.997994544035221,1.0,0.997456663161722,0.999726866851414,1.0,1.0,,1.0,0.9975128872585596,0.9996616560625652,0.997741867499046,0.998329355608592,1.0,1.0,1.0,1.0,1.0,1.0,0.9998090692124104,0.998841884017521,0.9997088191568744,0.9977261464676096,0.9821680213714892,0.9997156543879336,0.9993317422434368,0.9999052181293112,0.998850769817898,0.9740378557880166,1.0,0.999618138424821,0.9949243852564068,0.9994381440069264
