,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9333859691726859,0.6338816024865672,0.7273961152279202,0.9363448213584893,0.6836176051178742,0.9843329435060094,0.8210511628870328,0.9350732235865391,0.9778279185118562,0.9261268327194736,0.996013651748987,0.6823340373979143,0.9821843046217443,0.9186008160922573,0.7587608208713716,0.9085865746537558,0.6746955149284807,0.9675060267084346,0.8578461139112612,0.9878370626899275,0.9872041206897348,0.711104377574012,0.9450438781535695,0.7650642676071919,0.8913025509606776,0.9969182222374594,0.9826184227796184,0.7576289390560875,0.9036285123892613,0.6424068315256706,0.8463263851802427,0.6661457869863243
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6271134806815939,0.6140326713209933,0.44369864924269126,0.9110865611040997,0.6956044340933016,0.9284681797548959,0.6607509892987358,0.9658113446502717,0.9815692320820367,0.9315805711730829,0.9907129180479554,0.6798207447334851,0.9662800574738888,0.8986030055496737,0.8967903915200104,0.9305431368067826,0.6660539783735613,0.7189647072223704,0.8380709161784978,0.9849043988658728,0.9857032296339434,0.6970957769547772,0.9504331168894249,0.8373853595791859,0.8589338928898609,0.9960830894352843,0.9904547615469742,0.7520877986562885,0.9613638472558719,0.6301380083706425,0.8937027195593081,0.7373204055647091
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9871564367609834,0.5950652793984104,0.9760425752095555,0.9499939469670049,0.9813856539059661,0.9969630244030265,0.9211355627014752,0.9991814937268224,0.9822687629571323,0.9666477060405283,1.0,0.6724958972180266,0.9833796903752722,0.9341951943180291,0.8488246706864395,0.998341034061258,0.5,0.9895872479051595,0.9668352595383511,0.9994053921944733,0.9851666445714602,0.7767753024526912,0.946139604665956,0.9733213215994747,0.9115339651379498,0.9987797950476236,0.9872986112715494,0.8121582824720229,0.9899960135899553,0.7609828591578166,0.999912564162894,0.8730902672543248
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9113467107157439,0.5,0.5254688447470655,0.9513587382156512,0.5,,0.5,,0.9859962505845756,0.8781077640763344,,0.5,0.9908851847372218,0.9054252855706146,0.5,0.46539087334448387,0.5140624129801177,0.9286815149545273,0.49767135708980914,0.9987129818909763,0.5,0.49598185740391254,0.9501047590463564,0.4986420079866436,0.8209117357060876,0.9951502119353365,0.45498456693787237,0.7808911601210733,0.9467637499578561,0.46892358023128583,0.4156741369595936,0.6712981509962912
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.989496965862424,0.8192878351566169,0.985490282406366,0.975888417015739,0.9612554297084779,0.991328604014265,0.975574585931556,0.9968978083780573,0.9864584469921711,0.9563237680003986,1.0,0.9403459709766174,0.9916927625002342,0.974050910395845,0.9719190353071703,0.9968310031525821,0.9674818493620049,0.9981739435834884,0.9970213379801263,0.9997404233141717,0.9955384066944271,0.9634864110873026,0.9462777897078615,0.9955041565159835,0.9254384213656672,0.9994929736421612,0.9856511402836238,0.8880925809181485,0.9525481888374058,0.9703770249186743,0.9996335484526685,0.7277237507568268
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9911617989327184,0.8214163519217179,0.9428283951209454,0.9448708779662198,0.9815992699747499,0.9960807304306719,0.9394411088739328,0.9966210595540358,0.9863796961582227,0.9785615544574736,0.37122388409590573,0.954953829491707,0.9905337707801605,0.9516746450385136,0.9577888635895189,0.9995253666514743,0.9798781503843588,0.9950208283034977,0.9847112044470427,0.9994871486911729,0.9827253344244815,0.917921681647739,0.9467395766369922,0.9983959039949936,0.925084292538085,0.9989527157068278,0.9863789568919594,0.8292717344663599,0.9476867512501042,0.9886807308987413,1.0,0.9897188852220579
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9865391628063125,0.71141537074743,0.989872790979829,0.9625145508288575,0.9940034044515005,0.9988871235514204,0.9497706690713769,0.9996537876405426,0.9823712507762701,0.9768426466632286,0.6567181659375658,0.9616823676153411,0.9926468911941964,0.9641605786671735,0.9664866445732793,0.9996157311424532,0.9309670459256869,0.9918891720050045,0.985689923886831,0.9994923258030248,0.9850292641502034,0.9223102041892707,0.9449941845995018,0.9897590254399382,0.9268570043769676,0.9990333287615003,0.9868257466052881,0.8948872704097202,0.9934813959732208,0.9458857366040214,1.0,0.8862572027303985
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.984645659401823,0.40390362794540735,0.8919396528263447,0.9456589622038367,0.8165096958575078,0.9946219824094022,0.9091811444206246,0.9929866339038816,0.9821312819792303,0.9549896708577086,0.9515038639195889,0.3794182011833915,0.9830061550949286,0.9339852333408993,0.8255307345888703,0.994397136771185,0.3742590909933059,0.9923964480639378,0.9531940729777577,0.9993838616755576,0.9849448623127877,0.7497320425551575,0.9461235677452433,0.8999855911822654,0.9057374813468082,0.9988601220730626,0.9853163233590205,0.8038762349558276,0.9524242593137857,0.6551113396691908,0.9887579224162354,0.7950883777893415
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3321231976419979,0.5036515908693082,0.5111226062548626,0.7179881309605987,0.5826662072217594,0.5155879558842824,0.5890298354252452,0.8396985379543852,0.9780879914564256,0.9162722483626297,0.6517468494869296,0.6020752179974207,0.9594723435828588,0.9012176562148065,0.6356812654622326,0.8681563805723368,0.543395756182776,0.8016753132967324,0.723864987158825,0.9761396084899133,0.9461023495525693,0.7484164241180897,0.9451651908685964,0.4860092897223499,0.8120530528182843,0.9885461933655344,0.9829615528356097,0.7542020345000516,0.8102246586770256,0.6576962394759299,0.8590707090859756,0.6101046963165284
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8416933713222721,0.5775932207649703,0.6643711785812672,0.5945470642150139,0.4234368362328316,0.9960291067577238,0.8589645187194128,0.6276007452061421,0.982024025066494,0.9133092759910006,0.6374326289107517,0.6768646777598959,0.9879376568459605,0.4655787392301528,0.3456029321909222,0.8846164323823344,0.6055666821934019,0.8213240568276751,0.3341356494374438,0.9372155677187953,0.9829473626538882,0.6315706338760672,0.9392286089718158,0.7671265891543491,0.8286544441012341,0.39542819643493843,0.9754738991227525,0.717969120885884,0.8741057120588311,0.6609342572951166,0.7110794578623346,0.652912524453054
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.643874376669269,0.4797515009653789,0.6126678131992511,0.8851274983338916,0.6079629387904613,0.9213580357452646,0.7368493639891522,0.8957219133277362,0.9791118846453439,0.9471048420024434,0.8857758170792348,0.6631259515683731,0.9805970777615214,0.9008488524091367,0.811680285436486,0.8957179859758566,0.5026192513831671,0.9529029922591925,0.840791202617289,0.9968652468708683,0.9834757479523261,0.704426058733854,0.9445802873364617,0.48058587614464865,0.8304669735506549,0.9978414541117689,0.9853321205646587,0.7904158979899907,0.9028987302468936,0.6291495499577143,0.8008308789528867,0.6549374441457034
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9881938890056114,0.6054699634959843,0.9015443457539317,0.951298452804372,0.9017209356171288,0.9900509968278848,0.8957979965476481,0.9891858177206935,0.9820118516414094,0.9548660804674404,0.9879290859545147,0.9301001470207199,0.9834885879688746,0.9301870537868044,0.9028842019424579,0.9881268621570507,0.7162982378429261,0.9954910918360971,0.9066351270972723,0.9994115433191241,0.9938981293465922,0.7881580206854824,0.945160026997332,0.8432686323211016,0.9144076983482838,0.9986927968007132,0.9844155508967766,0.7802628390265133,0.9619292702967696,0.8579034007262566,0.9953287488216735,0.8986702636003183
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9365474475770657,0.632479974996925,0.7299212405355937,0.9362914500376782,0.681117264547376,0.9842753470827087,0.8222006611195447,0.9364400240550804,0.9781926477249209,0.9257694060059567,0.9962841124008555,0.6842046792017542,0.9821735373714815,0.9184583428742863,0.7605666272356407,0.9072519835705434,0.6757209606463734,0.9674273640980169,0.8553320832580944,0.9877193308448307,0.9872294013620924,0.7115424075167416,0.9451813387569696,0.7653264825417823,0.8909305186308927,0.9967832128816585,0.9813794644239672,0.756727460563537,0.9032016705964151,0.6405888281404277,0.8467151633578407,0.6656162509447046
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8184237589923007,0.5303116144493033,0.603300142107044,0.8569598512620087,0.500470280048553,0.9442829988941657,0.6959855353118098,0.8402752642758462,0.9843202455540385,0.9348934568044802,0.6904926293817564,0.9199297655226184,0.9742718315589559,0.9587361026666625,0.47588686850551803,0.9285879198382098,0.5983575133095707,0.9953410745211522,0.7863578008492353,0.9791051340752774,0.964664358215042,0.7332375742502069,0.9242405410982599,0.660686452712378,0.9000525404547621,0.9164188964689135,0.9742717540030081,0.7698196751552564,0.9963444726261182,0.6493709525354353,0.8489494870620247,0.5859996568062165
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9405519352169676,0.6954430476696603,0.7179288538255013,0.9141064818455903,0.7275004837101213,0.8896798196517643,0.8440098126165579,0.9352773604097536,0.9827363675011314,0.9437113122210964,0.3933869148182015,0.6725887042255043,0.9866433657007274,0.9297983755608832,0.8370501834991365,0.9681861471070313,0.6735497449547142,0.9884213032020551,0.8583859469452686,0.9992431942216111,0.9787067061750894,0.7334736788625583,0.9447481204706281,0.8952836392704469,0.870859821486714,0.9984327978233396,0.9836146174556697,0.7989959979815826,0.9469985207385176,0.6764128366431115,0.8783829043920257,0.7328764114686945
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5585597281249963,0.4196320862062299,0.569835901747591,0.7979995304479248,0.48632328276084,0.5518522562928094,0.7131003417807844,0.5182433628146517,0.9783747737385929,0.9181151912119513,0.3656232348618028,0.6111546025846505,0.9856604157033226,0.8717655107980165,0.7026877549106534,0.8693540527264069,0.5286962389545227,0.9622465318874002,0.7573699746539126,0.5088665373777121,0.9916599069573901,0.6714813731707554,0.9457328730830963,0.5916796011125854,0.8029294905718078,0.9957034435856982,0.9844873483273503,0.7398408149323417,0.695416459124868,0.6802458687941368,0.4078492364301371,0.6499706223396284
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9926757287789822,0.7316375114050063,0.8911905633289838,0.9368282296763566,0.9291240559808329,0.9914925036875288,0.9348823492219337,0.9923104477319256,0.9834484394816874,0.9695673909629243,0.9963260016320089,0.9714463522185017,0.9909868029200886,0.9455879992522577,0.9676649388349045,0.9956279931585814,0.7297258941596287,0.99754876806897,0.9826506908843913,0.9994671955182239,0.9924827365151915,0.8634772213611461,0.9461811063110507,,0.9255631754789861,0.9984720482233647,0.986208317208203,0.882785650799468,0.9877582804396539,0.9467196920886809,0.9949159874350474,0.9022735554751082
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9954484810197489,0.9409457855030159,0.9997624244712102,0.9699459190831319,0.9954069437847303,0.999246209927898,0.9872494040746947,0.9999972068830689,0.9859717308223281,0.9796754340224231,1.0,0.9838497800779903,0.9964840097809259,0.9755906887930389,0.9923639752349848,0.9999972068830689,0.9650328713132549,0.9987473512053637,0.9999990707585427,0.9996091357311896,0.9908420331676359,0.9904722168847588,0.9691467431759709,0.9997821886598361,0.9723121889885203,0.9990283239967371,0.9937885349194198,0.9337067824351744,0.9946542807430181,0.9999983742184756,1.0,0.9982582896345558
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9761448595174538,0.5760125730460732,0.7125033815360857,0.9379693958384814,0.5,0.9794484848899878,0.8479737265917578,0.978972771339133,0.9807923948104351,0.9651316640550656,0.9984080111095841,0.5,0.9850149909536422,0.9005262644074115,0.5,0.947343171331368,0.5,0.984541517320181,0.8885960088729516,0.9978273634043945,0.9876602404525391,0.5,0.9464965235413674,0.5,0.8564308077712259,0.9982868222807593,0.9856700367016735,0.7766989501033366,0.9403830393313948,0.656275066877515,0.9234247534454856,0.6771521667727729
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9326907106260749,0.5449392048883603,0.6190006748106692,0.9102591781775056,0.6381688787703846,0.6496520754175521,0.8091837963330906,0.9084688273222221,0.9802047838499829,0.9597385288567994,0.4758336134225623,0.6584796548506657,0.9913410217458216,0.9141251057462767,0.7875312393487826,0.921925887543474,0.5585938198693645,0.9648745979291562,0.8852443077226219,0.9983840157781396,0.9917146055191766,0.7077858773639533,0.9466752830804936,0.7440886725975424,0.839539033224576,0.997854034659368,0.9839705526913334,0.7656140342835132,0.9099108887254487,0.669010161466504,0.8806018651914598,0.677104484191825
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6220595557804525,0.5427116209627376,0.5685860220993484,0.8988020747947629,0.5622877788751919,0.9014550111628141,0.7378561483759257,0.9045640265233539,0.9806074127799536,0.9426916748556073,0.8790985020341219,0.6424659289920784,0.9748237534674674,0.899312156451131,0.8025683859363194,0.8975303981178155,0.5762942534562019,0.953495436707517,0.8512370095429898,0.9970290573729518,0.988366326553216,0.7099561949200917,0.9471852334491127,0.5517190705801691,0.8019942084300251,0.9943914086238121,0.9865658257774774,0.7837465956556553,0.9079771095965495,0.6385885732625805,0.713780578098784,0.7248786746553241
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.32902042479867366,0.5600406613307982,0.4852105389531368,0.9433449121309597,0.5961366891428713,0.9861697611442632,0.625403227104162,0.9637654500792951,0.9784542059928951,0.9699237888565078,0.6554329365266495,0.5422898685166283,0.9918731878852733,0.9099043735922321,0.7126459276382797,0.9629978680665527,0.5423809866201088,0.9814397360406779,0.5474899866897887,0.9984493584753846,0.993915412702527,0.5993589754586919,0.9428899097967092,0.9283257896595998,0.8647215134425005,0.9981807414738244,0.9897490338463663,0.8185436046088032,0.4688719000368069,0.6524334620404897,0.8662648068988896,0.6098553256922336
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5426023868402723,0.5285850079059196,0.4932411342762769,0.808142664898713,0.48013615813639166,0.8110837591924962,0.5264404829697876,0.8687260400323694,0.9794150953812482,0.9136171459469447,0.6669059138660123,0.5256224365293263,0.9865781181004283,0.9128012641587232,0.7020767922794522,0.8642742140114088,0.5583843984654603,0.9455308710866306,0.7724886978293233,0.9923883014513668,0.9808402212599171,0.6336452216623205,0.9246872504642565,0.4735982976570232,0.7995324926644733,0.9916320094572693,0.9868770844249832,0.7264222751642417,0.8830384715395538,0.6103966560906394,0.6222634061133449,0.7008205119562596
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9841997855950866,0.5961761825510197,0.8295985484922468,0.5452322038422368,0.631967547144026,0.4268664708970516,0.9177320174791596,0.35041741091247935,0.5342823913636536,0.3379390058773609,0.9989952044643576,0.8319019321851187,0.984794234811029,,0.7452043004816009,0.7644475902161469,0.5596396299761218,0.9463593204168226,0.8823969513022436,0.9618887021369986,0.5208318319172727,0.7719048238839842,0.8563627345558799,0.45727791465037343,0.9059291020896199,0.9994504995704748,0.8366093739217839,0.8380695738470136,0.41774391655736126,0.6908505862201234,0.7760145698100753,0.8252979589672959
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.31878203093071883,0.42832011605785325,0.47538697507896455,0.8818784595488058,0.5551157041689047,0.4325787009215509,0.7400702456111552,0.9281153303867805,0.9801892338719906,0.9212839057345097,0.37248695843375096,0.4562940137671666,0.30793544071512413,0.891314067844287,0.35937541679291884,0.9391845795900796,0.5777651206403873,0.9826117251995066,0.7565205141623532,0.9975809180151181,0.8738842864801567,0.6960071250243861,0.9554084949110716,0.6877182023656374,0.8576604428008346,0.9937335486795387,0.8902287601500007,0.7910070567215389,0.8991964844527954,0.6461036292096574,0.8888100747465564,0.36601556422210996
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8707087012690432,0.5299741769155566,0.6446865917531401,0.9192224601515806,0.6201178949502095,0.9241460271770329,0.783698965946142,0.9276626803029928,0.9793993827401635,0.9471890213425525,0.9860915016792189,0.6726897879871954,0.9814719828997971,0.9010525500752631,0.8075321505936344,0.9123292657744815,0.516969813556188,0.9624643965197301,0.8545783256866195,0.997525862601904,0.9852756418397839,0.7183127723475801,0.947141000771409,0.6843758929953405,0.8459738451767154,0.998248457808424,0.9852239601648329,0.7649266539737778,0.9132509441877062,0.6126583841391617,0.8387764168907851,0.6582668710968657
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33228004542747863,0.39420642267194783,0.5435994665682085,0.7231340815463838,0.5009280264355438,0.5189418584422558,0.6417607393302006,0.4633677566206501,0.9790602576704206,0.9385278009395641,0.35974583051983555,0.4358016761378298,0.9222219566061378,0.9040659236535271,0.5829595197007498,0.8614499750823366,0.4911268740407782,0.7240538042270646,0.7087404355791904,0.7248786646857895,0.9715335429487164,0.709019290787757,0.9389670646240753,0.44130663760393274,0.7875453413081991,0.9867532227231599,0.97661032221575,0.7462780448511046,0.8159869843972054,0.6731658511546263,0.5071732443529042,0.5118398461880522
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3218570119547,0.5685634231058967,0.48511171612240384,0.7981840284422672,0.5936282221076226,0.5100794383039431,0.6280729894220998,0.8061412877109018,0.9794214541236825,0.9521419989543092,0.6626834033311415,0.541305489450827,0.9918405064220653,0.8952278922068144,0.7469493167145458,0.9465074848269392,0.5427436164342586,0.9776005764810566,0.5446163450328181,0.9984811718757387,0.9939336251499684,0.5984130105789488,0.9405003943374302,0.8528934669572833,0.8119092907324923,0.9980960766997637,0.9820835601254522,0.6887127176825045,0.464998649292815,0.6536200239695885,0.8693194682631877,0.6082520926068757
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9723074605847927,0.6675195068707537,0.7172169216131672,0.9279199518588236,0.6443999643191854,0.9321208073913295,0.8474752446230169,0.9687299762668631,0.9827273097719511,0.9340112312792574,0.7372349048168874,0.6798082552004199,0.9832202201210312,0.9296506004684411,0.7998006886694484,0.9534490721740789,0.630285996248039,0.9895725235135775,0.9054983973799894,0.9992785889516811,0.979375198181657,0.7979788985429186,0.9462136511893486,0.9025423718609158,0.8996141725682496,0.9981693708838606,0.9840498629380239,0.7693248549965523,0.9310596701362008,0.6123559395551574,0.9411443436655595,0.8169878973832353
