,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9649673016851512,0.7236588040175718,0.9048167894910565,0.939457360620628,0.8528660245648008,1.0,0.9395082300551549,0.8717755173483872,0.9918260249955646,0.7412888312764412,0.9982965412563565,0.9561716495068525,0.9995229007633588,0.9846998377413564,0.9993992394522657,0.9969262991824979,0.8656684178146266,1.0,0.9947134730487688,0.9819013228168127,0.9960649325553019,0.9880506812786904,0.8911567830768096,0.9190688188906619,0.9699839099120392,0.8701473420356932,0.9913053923459814,0.9926211265431322,0.8609097899700032,0.9279461276809656,0.9147647982455566,0.9129598185827551,0.9019486444595524
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9624241864512894,0.9502185482454901,0.9069798769416679,0.9869829589308785,0.9724612693730014,1.0,0.9453299078907529,0.8991287570837425,0.9942118345578708,0.963647006687325,0.9050631320458642,0.9546169351224119,0.9995229007633588,0.986750397659645,0.9999004809706863,0.9950065383602594,0.916875569811431,1.0,0.9935066523549896,0.9911808629611566,0.9939594517018928,0.9868764870771413,0.9251642294151579,0.9473209462145477,0.9928049311991471,0.8849664814883081,0.9950585480205959,0.9886686057723283,0.8372450157849685,0.983437136881856,0.892688840418042,0.9434885819392947,0.9738854738934842
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9819051936978525,0.8951953133504915,0.9993075175224516,0.9815252935753117,0.9969013078145814,0.9995379985620341,0.9818014383560567,0.9658345137930644,0.9902345825153722,0.91128962812621,0.9984119850214506,0.9810075745404807,0.9995229007633588,0.9868616579838005,0.9993844857431975,0.9998010568569942,0.9736139991041054,1.0,1.0,0.9990046861892597,0.996749971160886,0.9949358492634733,0.9876417925829906,0.9312757564166303,0.9830794378505207,0.966454191916891,0.99454816449463,0.9984229405081316,0.9046444318254804,0.9997106006174763,0.9925303246144216,0.9669275594916051,0.9815924182918299
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9911889268404375,0.9780583615873522,1.0,0.9912181365053736,0.9960975843344801,1.0,0.980390381282769,0.9747054029225768,0.9925051875878044,0.9601649010786223,0.9993240066224751,0.9878805215247332,0.9995229007633588,0.984047640484975,0.9989057638621646,0.9978173040239011,0.9815377462742109,1.0,0.997813569897427,0.9956352733630629,0.9922748266227296,0.981118815203923,0.9873843483680601,0.9752504013200174,0.9864019779430471,0.9370572480706139,0.9913349782699079,0.9916986246414684,0.8587234557703172,0.992413567148439,0.9859173478363005,0.9797169355495422,0.983728106229494
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9969396162221837,0.9985241784432682,0.9999999999999999,0.9980369977818813,1.0,1.0,0.9994640001911557,0.9986945154849022,1.0,0.9996024928338418,0.9992881802562801,0.9822874396523303,0.9995229007633588,0.9968241613020177,0.9999057188143344,1.0,1.0,1.0,1.0,1.0,0.9995347932091165,1.0,1.0,0.9860914580532731,0.9985373077544684,0.9921480929915907,0.9995089747324104,0.9993545399275103,0.9658448465251828,1.0,0.9943961233941823,0.9975783524310731,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9990568999910687,0.8600814200602762,0.9993246378503164,0.9943702605821684,0.9918889960421114,,0.9955913883695511,0.9909952205846956,0.9950529436627504,0.7822729775275193,0.9972380320670671,0.9740894992987252,0.9995229007633588,0.9934164141296546,,0.9956486216536649,0.9824844118957874,,0.9975871032575938,0.9970012118902583,0.9943167063865792,0.9784096908644975,0.9945810185795976,0.919508265978168,0.9898242903009358,0.9642367331839657,0.9875899631012083,0.9882080890954981,0.8346671864193447,0.9911482027224067,0.9917198037161248,0.9758904341928645,0.9979951323203435
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9949814271624002,0.997268962773392,1.0,0.9943184158703879,0.9990869933322457,1.0,0.9938768732509952,0.9945213380938598,0.9965705928422913,0.9883561292460313,0.9995347932091165,0.9888631088414759,0.9995229007633588,0.9912600025619269,0.9989141518774252,1.0,0.9923212511308844,1.0,1.0,0.9999999999999999,0.9955242384027281,0.9967328031859117,0.9973502269476959,0.9810768929252971,0.9953249099751327,0.9928424458516433,0.9933003336609376,0.9989725171573287,0.9833117423658175,1.0,0.9982195401515052,0.9915023739458398,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9822195461235741,0.8767377030615696,0.9967213930245655,0.9662373642855804,0.9806544155844681,0.9998585867607437,0.9536917603482601,0.955281170197197,0.9916847750379133,0.831472891077174,0.9981154476657752,0.9743395199810383,0.9995229007633588,0.9855276311909082,0.9993808751948035,0.9989138396932521,0.8875979372582057,1.0,0.9989230022708924,0.9899979863027898,0.9960765924079471,0.9869501523489423,0.9752932466106193,0.9319089091722648,0.9685610470884866,0.9488347985465976,0.9918128202542839,0.9897552467298364,0.8931062633377016,0.9892120648966909,0.962041004696338,0.9602853080287398,0.9414165570817095
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3896142218238244,0.543640979704739,0.5467196830323657,0.5403680603767801,0.6864859365233653,0.5181929081191472,0.4186703160023453,0.8838661344044751,0.8959467157653469,0.7230534451991115,0.7245531231580762,0.38048580486074024,0.5015561407708882,0.6048843017115396,0.4389117687721305,0.8480956033342429,0.9048709264834469,0.5754848561968923,0.8420645055088419,0.8124727835135229,0.6736119959982777,0.594739777482169,0.49368625206350614,0.4542936001393828,0.6567156432022168,0.5436958634661136,0.9339156393112453,0.8476332630477391,0.4119633850639263,0.41629545646825844,0.7487364850357858,0.6713764426531703,0.6290687513425945
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9819051936978525,0.8951953133504915,0.9993075175224516,0.9815252935753117,0.9969013078145814,0.9995379985620341,0.9818014383560567,0.9658345137930644,0.9902345825153722,0.91128962812621,0.9984119850214506,0.9810075745404807,0.9995229007633588,0.9868616579838005,0.9993844857431975,0.9998010568569942,0.9736139991041054,1.0,1.0,0.9990046861892597,0.996749971160886,0.9949358492634733,0.9876417925829906,0.9312757564166303,0.9830794378505207,0.966454191916891,0.99454816449463,0.9984229405081316,0.9046444318254804,0.9997106006174763,0.9925303246144216,0.9669275594916051,0.9815924182918299
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9706043511120116,0.7472109909500892,0.9587208279152255,0.9404183998185507,0.8462849808435843,0.994804272058288,0.9344088063309235,0.8753524314783651,0.9887484498090433,0.8002054387836643,0.9991419981960673,0.9600882687086472,0.9995229007633588,0.9859164339754436,0.998904285157379,0.998684402425787,0.8597494967013192,1.0,0.9925669468580975,0.9845315671655754,0.9963172566061442,0.9856755362686049,0.8913106057520093,0.9275350389441346,0.9612380782679043,0.9128852822207456,0.991541750934019,0.9906403717520336,0.8664926109295642,0.9886916153026684,0.9535127546079809,0.9737482038003609,0.9293582898482808
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9969396162221837,0.9985241784432682,0.9999999999999999,0.9980369977818813,1.0,1.0,0.9994640001911557,0.9986945154849022,1.0,0.9996024928338418,0.9992881802562801,0.9822874396523303,0.9995229007633588,0.9968241613020177,0.9999057188143344,1.0,1.0,1.0,1.0,1.0,0.9995347932091165,1.0,1.0,0.9860914580532731,0.9985373077544684,0.9921480929915907,0.9995089747324104,0.9993545399275103,0.9658448465251828,1.0,0.9943961233941823,0.9975783524310731,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977294659469362,0.9989658004464568,0.997937281957411,0.9989922579140014,1.0,1.0,0.9968752424477452,0.9998115275487314,0.9939661284965454,0.9914561414757483,0.9985349220782602,0.9762994471706556,0.9995229007633588,0.9973974604322828,0.9989070393994322,1.0,0.9976162891113131,1.0,0.9999057188143345,1.0,0.9989145844480765,1.0,1.0,0.9568804491835088,0.9993857542500184,0.9841882081098411,0.9977550959036219,0.9942675202933168,0.9466384607960412,1.0,1.0,0.9959557128663699,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9558237070810773,0.6538608512779795,0.7545178438015164,0.9576042161279525,0.7931601682012371,,0.8241363342936876,0.8946909453891952,0.9912823669119417,0.7196704382432384,0.7337215647224591,0.972849627464856,0.9995229007633588,0.9851433057311065,,0.9396582965779396,0.8076656162742926,,0.9412083597972214,0.9807451491636858,0.9967579451511804,0.988523015718622,0.7838485166794102,0.9189233940721484,0.850966821776012,0.8676698600869936,0.9936999136538629,0.9943958152152953,0.8931759120654843,0.9064593679128854,0.792864050556801,0.8892732161436416,0.727951426948332
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9498670344788744,0.8256975027389595,0.7480644733167408,0.9639000259561954,0.8619079992471724,0.9983165382710659,0.9173631203111158,0.9608241560957053,0.9913167449416491,0.7239846785506998,0.9965476615777427,0.9711455401296599,0.9995229007633588,0.9857367790645785,0.9989033682772668,0.995946465185521,0.8807874748330583,0.9419491592485503,0.9974463703287246,0.9986811675447838,0.9966515822179118,0.9932757712601525,0.9385744706020508,0.9269980161515654,0.9885541655110458,0.941150041431234,0.9935788600284374,0.992726453899067,0.905060204396384,0.9940250686983719,0.7824083015115086,0.9624120698359263,0.9478116980657851
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9795635495662738,0.9530570746443856,0.9965977746702844,0.9785538528460516,0.9892905183907001,0.999717379513096,0.9868480005379501,0.9242432703015916,0.9943542723206853,0.7857792434956319,0.996731929811203,0.976755831926973,0.9995229007633588,0.9879113807328637,0.9997853938233445,0.9988145243882052,0.8218096841559818,1.0,0.9968569943791166,0.9996790637076002,0.9965026929553316,0.9883392659666509,0.9582112808317345,0.9339368645310624,0.972460347344002,0.9392041098373989,0.9951987927315965,0.9931815902723189,0.8327415448067188,0.9913003143429537,0.9570863987787575,0.9527260104664594,0.8210192701151108
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5207599090475907,0.6829100623391795,0.5529956633739408,0.9255707715933874,0.7095091992203983,0.8038042067178273,0.8004790835909534,0.8656612817155926,0.9833790967296003,0.7031306073070968,0.6780270095764486,0.9451067004343837,0.9995229007633588,0.9870165927467766,0.8377756277218928,0.8395838660659067,0.8648819001781429,0.6140636032551767,0.8819160777118231,0.8928755358773905,0.6663131599159153,0.8100959448927914,0.748205494610453,0.9220833799229533,0.7882573241407698,0.8577219369587785,0.9582639690743865,0.9619427828482782,0.867448293455369,0.8097604880718492,0.7533256632755208,0.8952687045477115,0.6550660108299098
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9973792054022143,0.9845087719797596,0.9967080839304271,0.9978252718401308,0.9987696646002998,0.9983251554127412,0.9964331142235804,0.9969963502589673,0.9912688861146195,0.9867984105866534,0.9992115728343909,0.9841215228640874,0.9995229007633588,0.9921133667293249,0.9996194393697415,1.0,0.9990452493391346,1.0,0.9999061742789994,0.9994054786931499,0.9966359966293705,0.997724583184292,0.999481868732143,0.9869093367897358,0.9999004809706862,0.9789386573358619,0.9956858790219405,0.9989585119361467,0.9217104111833817,0.9987296469045464,0.9972143359649513,0.998644948227686,0.9975957764250505
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9790853830072932,0.8096588464201702,0.9972533822328118,0.9784473723319131,0.9984289365759043,0.999438484465001,0.9727086424760012,0.9631785244684767,0.991389634824624,0.7517073613184938,0.9982293071982689,0.981594975835756,0.9995229007633588,0.9857832555644896,0.9989062003082821,0.9999004809706864,0.9581215671336814,1.0,0.9993907882947702,0.9955133163808099,0.9968302040589985,0.9939100825821167,0.9747404386182977,0.9273490719723264,0.977504802853572,0.9532741084930401,0.9934834729108675,0.9920329700020167,0.8964368519680597,0.9998069750740631,0.9720099983744077,0.959246990515092,0.9448165711512438
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9790853830072932,0.8096588464201702,0.9972533822328118,0.9784473723319131,0.9984289365759043,0.999438484465001,0.9727086424760012,0.9631785244684767,0.991389634824624,0.7517073613184938,0.9982293071982689,0.981594975835756,0.9995229007633588,0.9857832555644896,0.9989062003082821,0.9999004809706864,0.9581215671336814,1.0,0.9993907882947702,0.9955133163808099,0.9968302040589985,0.9939100825821167,0.9747404386182977,0.9273490719723264,0.977504802853572,0.9532741084930401,0.9934834729108675,0.9920329700020167,0.8964368519680597,0.9998069750740631,0.9720099983744077,0.959246990515092,0.9448165711512438
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9403022827149148,0.847954998858629,0.8839070084645373,,0.8582319291222722,,0.821737372910736,,,0.7145377819364915,,,,,,,0.8525843976713383,,,,,,0.8646393072154701,,0.959207684276093,0.8706545936134806,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9518853804637059,0.5118763557104682,0.957143073039272,0.957585367482898,,0.8382239774519077,0.8526640198736493,,,0.7164202591494399,,,,,0.9846795737785646,,0.8858501096751871,0.5624637364354346,,0.7831640772722696,,,0.8034957284198768,0.8974661798856416,,,,,,,,0.9035741385654573,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9637595451895683,0.4377415853874246,0.9571732985681104,0.3685982428903701,0.39933649737016375,0.9979939494779051,0.41264237406648363,0.47586665129792005,0.35651241355436075,0.43158171013269164,0.9940743462617978,0.9755357068407533,0.9995229007633588,0.9861214534436642,0.9996304429326193,0.9931561588562363,0.4095938145028468,0.8023467325383392,0.985553638334573,0.9854803131540103,0.996749971160886,0.9860141837407521,0.5240533729293373,0.9187035318431059,0.36154667043852895,0.3855421544392059,0.993315134236521,0.9899390113196885,0.8763759119684208,0.9203428830424751,0.7712670695123724,0.44782107129500837,0.4425309243882086
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9799788338494501,0.8431855782089978,0.9497097976404917,0.9645915010425952,0.9453585828520273,0.9966651077633752,0.9258849094037563,0.7331487315797324,0.99260879715129,0.7190548527014596,0.9963583084136247,0.9767906726772511,0.9995229007633588,0.9859517121832795,0.9951144787488704,0.9803979399208226,0.589291703433896,0.9935294101502808,0.9752778083540858,0.9906364458858681,0.9962066418168529,0.9843114961374535,0.8569108710717526,0.9160132297846668,0.9738060023087111,0.9429820300288395,0.9949147633007711,0.9920081533660128,0.8672447365227347,0.7118478095029421,0.8531431608630486,0.9651733091274945,0.6256026613344436
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9933683225135816,0.9840800715164009,0.9993108429424469,0.9750298486682654,0.9932483968608834,0.9950647697128573,0.9872955984502133,0.9946538154161452,0.9917956125736795,0.9679197519094399,0.9974580201861859,0.9783601940095262,0.9995229007633588,0.9862149826215147,0.9993902317122668,0.9997017275232009,0.997901768262919,0.6977304841916386,0.998904285157379,0.9987363562857402,0.9963049374559454,0.9863067251689204,0.9981323819335826,0.9550764161888091,0.9962842130570222,0.982532746369341,0.9936918462193126,0.9886814230851326,0.901790246862505,0.9458851055097548,0.9870006691286349,0.9808247762721714,0.9807588996292244
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4017409365269568,0.6133747906736661,0.5283047819433377,0.9499047765878615,0.6840887258338925,1.0,0.7702794521342149,0.837492053149692,0.9910600167128683,0.7435268190072315,0.9829326861941327,0.961432874584026,0.9995229007633588,0.9838252819330976,0.4427003362835722,0.9893140316873229,0.9004364026445847,0.5508208052779001,0.9905020601330417,0.8937337775233967,0.996997573639448,0.7859769403832303,0.7473222734936924,0.9380940464055476,0.9793316642942578,0.9532143492796981,0.9957033026474946,0.9924295689500733,0.943022479113107,0.4201789932234814,0.7537283572943736,0.8030496088202715,0.6596731080401086
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.647772147689883,0.5717819060161996,0.8176982365974418,0.8473679091235472,0.730310284019832,0.9642865705880639,0.8191962384383832,0.8934858141407653,0.9876722823917581,0.5180293402210292,0.9671484711974562,,0.9995229007633588,0.9836686572720174,0.9981601077330323,0.9905090172311121,0.4673103687013212,1.0,0.9874683745512607,0.8267156319522297,0.9961754054344054,0.8894049265942963,0.568782340277534,0.9279909573984507,0.7600732357778855,0.8582954183933968,0.990931974865193,0.9874425959155806,0.8785265473014425,0.9339916074630606,0.5320782087482685,0.8332568374437221,0.507359952967744
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3836508133853947,0.5410565899907199,0.545066453920179,0.5380983430998644,0.6819266516771063,0.49885908812246216,0.41943838870489897,0.3945994364310862,0.8171751318047467,0.7204919578226353,0.711138914524516,0.38020115415650263,0.5,0.6033941152849662,0.4376225846315986,0.8428311903175375,0.4659724423784595,0.574631274006723,0.7699781176368286,0.8121091712145054,0.6680286883493127,0.5437496215586721,0.4915653299180331,0.4460451180715207,0.5066011480639023,0.5396402108265852,0.9186739230998674,0.8474882470766195,0.3996140092929784,0.4125757563443779,0.7488110327232912,0.6624912226688559,0.6291128511463702
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9990700314825266,0.9998155641396769,0.9999999999999999,0.9958312738013118,0.9994364494444066,0.998537518358174,0.9991302283366383,0.9987650755411955,0.997384883208553,0.9972051058810025,0.9994440460603136,0.9899807418082913,0.9995229007633588,0.9895633918534867,1.0,1.0,0.9988104701516065,1.0,1.0,1.0,0.9986541371402633,0.9996904981581891,1.0,0.9839448879187995,0.9998010568569944,0.9914569808157215,0.9955899156774232,0.9971214204076402,0.9700863772085321,1.0,0.999297783460877,0.9971517087229957,1.0
