,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.975886496261103,0.7075405191600176,0.8692638584530477,0.9601588668357433,0.8413046253819263,1.0,0.8502651345413564,0.9956937799043064,0.9952432407682974,0.9478959959707882,0.9994899384171608,0.6939058171745153,0.9893830269453538,0.9386495272544126,0.8343549827155969,0.9750367436642934,0.7368431354593531,0.9742347931594972,0.9276133788145875,0.9980923055790847,0.9923264119411186,0.6903475195164945,0.9604672512076189,0.953216959318697,0.9042323893683752,0.9788864723792954,0.9947432522149219,0.916891096815549,0.927954030356448,0.7299301755912182,0.9879940935418144,0.7180324397335226
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2003990841593154,0.60311709866917,0.5478207937667398,0.9675871789808479,0.7169507083799276,0.9958803958935795,0.7666500923788705,0.9978574208465922,0.9948471875643873,0.9818134887021817,0.8208535747807972,0.6854289050159108,0.992220187266775,0.9425555733614157,0.8436764268217303,0.9902149676060529,0.6596451546438956,0.9920299443694056,0.7609164167487008,0.9977404363453218,0.8567627801561319,0.5143510908633044,0.9616265653258854,0.9646164236166753,0.4601006158283922,0.998044000824157,0.9964004944941737,0.9202028341841991,0.49219603488931113,0.7429939790755706,0.9968924704104759,0.6828737895194708
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7532838742693361,0.44308392254235496,0.5590374157941725,0.9262226228008328,0.7978607718655619,,0.6550034963560508,,0.9913395984524163,0.9615902795265676,,0.6926851491495157,0.9660892607769969,0.8791820242210573,0.8915301847485176,0.6143461688148165,0.584444037453355,0.9663155605411964,0.6696167670154072,0.023503582793434202,0.793279228955381,0.7000677640163916,0.9123454133376068,0.6272729562052151,0.48096918568714087,0.7986007646345094,0.07764485703166137,0.20269167372541835,0.3702013461230283,0.5782953686957716,0.5953645749868365,0.7133168883496258
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9932387501583863,0.686130278278248,0.6036145605064525,0.9314057276000794,0.856404476573713,0.9618404721226009,0.821547748082565,0.833807605137245,0.9942526498935464,0.9760304251276299,0.9021247224193585,0.9311469517639247,0.9905938508733775,0.6152652182871272,0.8499354410384377,0.9888860145143198,0.7169321901971109,0.9965344199995421,0.7928059110368352,0.9986490693894371,0.9916167212289096,0.540724113458941,0.8749371580320964,0.7462546644994391,0.8331098189144021,0.9984164739818228,0.99035530322108,0.9502548018589319,0.9502890272658593,0.6156454751493784,0.9430839495432797,0.6170959913921386
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8421633445668861,0.4286921452255144,0.45696453209966725,0.6059268026501741,,0.6339056226406196,0.7800256816504099,0.3306210938394267,0.9894861610311119,0.956583754950665,0.21188010805613425,0.3435838236304114,0.9344954327968681,,0.5692885922941324,,0.3859481238982624,,0.4130842929420114,,0.7974304617568277,0.53863830956251,0.7140901078272017,0.6660767839564112,,0.5381316819669879,0.14753393924131775,0.7392612348618391,0.5959879581511414,,0.13891108262173485,0.4368484009065726
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9969398309171864,0.9819456956199186,0.9986194302410518,0.9948713694898174,0.9995784501052223,0.9998038538958045,0.9868157950954628,0.99920262814496,0.9940660699159818,0.9772114878322382,1.0,0.9415961173050067,0.9917126439413018,0.9910915501018749,0.993831643048465,0.9991121998122754,0.9936729928344131,0.9985417000526544,0.9989562967880772,0.9984849247956777,0.9957597124607953,0.9950095006982441,0.9789229871111009,0.9993647123463291,0.9704535152583503,0.9961230283189487,0.9957640621780637,0.943571003411094,0.9992761154735468,0.9136819212014377,0.9991021267828117,0.7060131407248004
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7532838742693361,0.44308392254235496,0.5590374157941725,0.9262226228008328,0.7978607718655619,,0.6550034963560508,,0.9913395984524163,0.9615902795265676,,0.6926851491495157,0.9660892607769969,0.8791820242210573,0.8915301847485176,0.6143461688148165,0.584444037453355,0.9663155605411964,0.6696167670154072,0.023503582793434202,0.793279228955381,0.7000677640163916,0.9123454133376068,0.6272729562052151,0.48096918568714087,0.7986007646345094,0.07764485703166137,0.20269167372541835,0.3702013461230283,0.5782953686957716,0.5953645749868365,0.7133168883496258
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9897066146996162,0.6053692145225515,0.5536908530151774,0.967977165368466,0.6944863915329006,0.999683272274373,0.7788593028326276,0.999009409125249,0.9939953297772487,0.9698531398090704,0.8209237425883107,0.681057782559923,0.991556283052128,0.9590137588425174,0.9467942583732057,0.9928609693001534,0.6624562166617064,0.9919001396488176,0.9736631487374373,0.9980341567271811,0.9939174927313935,0.5231422128614271,0.9605659211098647,0.9617785764977907,0.8905100615828392,0.9982607998901124,0.9959222545271398,0.9189869737414437,0.9680717016551817,0.7416629655914471,0.9965852430118358,0.6820263959158445
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9763108239914113,0.7150519879180608,0.8575659443227012,0.9611338328047883,0.7901253863290159,1.0,0.8439494504302905,0.9956937799043063,0.9941329182024221,0.9486723060369497,0.999429500240379,0.6917955175018888,0.9892566562120831,0.9340225727432981,0.8706226963668413,0.972282685835947,0.7299515807788284,0.9758835649367001,0.928847095991392,0.9889821661591996,0.9918518348938898,0.6903573636134703,0.9599544424349259,0.9555582518715232,0.9063503582793433,0.9891000663904215,0.9945768182962845,0.8768173805544744,0.92443304869394,0.7270764176644309,0.979712918660287,0.713770403607976
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.42055691050122734,0.6219809346091538,0.542620728836945,0.7758054921225845,0.6901586260335127,0.6357478418569356,0.8111800908357473,0.9656237265630365,0.9941983928939355,0.9596703372175546,0.8237589569835855,0.6097788512167762,0.9869311600009157,0.9190057462054441,0.8957502117625511,0.9206657356745497,0.6894957761956,0.8166069915981776,0.828598818708363,0.6449462008653647,0.8335714612760696,0.6389503445433942,0.9603124928458597,0.7627190311577116,0.47649412788168766,0.9698296742290698,0.9871855039948719,0.8433181474783087,0.7217905954534007,0.7398985829079004,0.9691635951557886,0.6807172454843068
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9976362391597526,0.6531784167814805,0.9087582176771366,0.9944708596599938,0.9670134455705343,0.9990460653948968,0.9256460149187127,0.9994175957510131,0.9945255374190152,0.9787810489686591,1.0,0.8284666101966529,0.9902850209473227,0.9877585220118587,0.9908307959982601,0.9984792014834825,0.9767995238204253,0.9972640278381906,0.9988628923330509,0.9985760399258259,0.9926425677067833,0.8962983906046107,0.9601547583617591,0.9965944003113482,0.965750555161283,0.9981712872873789,0.9956516563265493,0.9083001762780156,0.9969075799546714,0.942295849453996,0.999535267049747,0.9942407454041803
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9860546459466388,0.7980760495995398,0.921693044395747,0.9678954539348696,0.8622225255131243,0.9989029752041313,0.9172950762316835,0.9981845653716718,0.9937128270872919,0.9733439023831871,1.0,0.9061264623062659,0.9899045351525835,0.9629564341475699,0.8903301206474211,0.9831803301206474,0.6978047663743963,0.9693759300382317,0.9437842540234883,0.9978294910830796,0.9923435818777042,0.9223962363499004,0.9540818662576406,0.9542233465351068,0.9071367413749686,0.9966076783956411,0.9950333096769762,0.8958805888143586,0.949588150454431,0.5810163457796296,0.9922732996039468,0.7770735560083332
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8955156809723391,0.380965741343548,0.2405101046992939,0.9616401960826796,0.2800015849395522,0.9913958314129594,0.8726761048971692,0.998309333577528,0.9941314301412513,0.9723844463267781,0.08119869050616974,0.32100467022275136,0.020635974451134357,0.9423781506833635,0.1871022870355532,0.9903300061811773,0.2897580183603855,0.9896149355555047,0.9488983768686614,0.9975584350175133,0.9919460406126233,0.3914644811245164,0.9606055264302557,0.07475000572331218,0.10130480071426937,0.9974925024610243,0.9962938119548544,0.10514525766351504,0.9457993177811864,0.7864957304091023,0.9917124150088139,0.32694581168013553
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9906937660166529,0.7922787438114127,0.9936401266130995,0.9745691733712342,0.9884932287860243,0.9998001024675822,0.9540367040924279,0.999043062200957,0.9937398411208535,0.9817773173691078,1.0,0.9361054005173874,0.9901252260708318,0.9481433575238662,0.9388560243584168,0.9969636684141847,0.8463659256885144,0.9944589180650626,0.9831450745175249,0.9984091481422128,0.9942286119823265,0.9676781667086375,0.9603752203475197,0.9593154918614502,0.9078125500789817,0.9976994574300039,0.9965323596071519,0.9034436024816282,0.999612188365651,0.9552546873926879,0.9991692040017398,0.9766452233236418
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9738620993810905,0.7114192682705264,0.6325103481860239,,0.8785644630136745,0.9054613292060477,0.8545358326679675,,,,,0.6742836702456446,,,,,0.6694875346260387,,,,,0.7188619766030998,,,0.8445289714063322,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1244046397094141,0.7137371496918954,0.4713911208505803,0.9642091540328617,0.6437540173815037,0.971988085463966,0.8754453857136435,0.43995512923238933,0.9946166525491632,0.9582105492090384,0.6884707309814335,0.5504069274970811,0.8979701700968384,0.8477018612211259,0.6720049907282342,0.7653306929786406,0.7072363270071655,0.9663795471715391,0.8748696229481926,0.7322951626565326,0.057443053043657426,0.5255362743526933,0.9566187816212998,0.864596735422724,0.5428273162244455,0.9313979762368076,0.25452679654769805,,0.36007863830956255,0.5471495615942858,0.9532161580549896,0.33838659829216367
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.24150927087333912,0.6194714340868143,0.5535321808294782,0.9689211800369064,0.7133127768140954,0.9963584350327661,0.7803998774769331,0.9989611043703212,0.9939893775325657,0.9758493395297726,0.8230256862251322,0.6808630754790412,0.9915027128499805,0.95829239257343,0.7593364391840847,0.9920189556099906,0.6671923719695061,0.9918584739360363,0.8100307914196103,0.9980657494104989,0.9934784002197752,0.5244554840777456,0.9606849660035256,0.9599251390764864,0.46589512602733457,0.9981964698610379,0.9956093038163046,0.9191733247865206,0.5098839312286807,0.7430636890181086,0.9964579565486138,0.6834113230008471
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9931228458246446,0.9453147473845175,0.9976503530557584,0.9879252786081324,0.9993440111297978,1.0,0.9880679029880521,0.9991053318376412,0.993678029349145,0.985413223140496,0.8260936104942652,0.9540590874751036,0.9930090886197661,0.9768045603351573,0.9861418007829492,0.9995448822142351,0.9946319910258465,0.9970009844096975,0.9928957670383004,0.9984295231336279,0.9935466221011423,0.9859275199743596,0.9664281953251986,0.9945044756301367,0.9275040635516586,0.9978670360110803,0.9965966896362263,0.9247975092145326,0.9993979075570615,0.956364094228612,1.0,0.9836452920033881
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9908440487544704,0.7422808255991764,0.9531206882558234,0.9753033382215754,0.9068677411969815,0.9997781298165658,0.9431064787547133,0.9991133444747143,0.9943243057622307,0.9742004532863258,1.0,0.9507664659691857,0.9902078706989309,0.9473697946475584,0.9745580458322841,0.9971497905267737,0.8672631121082394,0.9954872828003022,0.9650969529085873,0.9984585975595797,0.9940186808910053,0.8786790595453402,0.9588594583457338,0.9645024152377465,0.9048302465602893,0.9977244110711752,0.9968730111490122,0.9052945216455667,0.9804837343467412,0.9487605595110002,0.9951617408026374,0.96919324191296
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9860546459466388,0.7980760495995398,0.921693044395747,0.9678954539348696,0.8622225255131243,0.9989029752041313,0.9172950762316835,0.9981845653716718,0.9937128270872919,0.9733439023831871,1.0,0.9061264623062659,0.9899045351525835,0.9629564341475699,0.8903301206474211,0.9831803301206474,0.6978047663743963,0.9693759300382317,0.9437842540234883,0.9978294910830796,0.9923435818777042,0.9223962363499004,0.9540818662576406,0.9542233465351068,0.9071367413749686,0.9966076783956411,0.9950333096769762,0.8958805888143586,0.949588150454431,0.5810163457796296,0.9922732996039468,0.7770735560083332
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9901260312293423,0.7422883957364986,0.9505713821930039,0.9712251948539129,0.8889958967676038,1.0,0.9404308048199204,0.999043062200957,0.9941205558480805,0.976569446670177,1.0,0.9489693459398824,0.9901971108720038,0.9471175110459925,0.9650899704677091,0.9957478079714293,0.8608177468464551,0.993775096723976,0.9648696229481926,0.9983706874842608,0.9929182024221057,0.8791868318033013,0.9588253474050503,0.9624269133032668,0.90339587005792,0.9976783956411254,0.9967889929259861,0.8970777912593576,0.9761617179093885,0.9687269064352924,0.9948638996359973,0.9673530825759483
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9883579990197243,0.5,0.9084814544274005,0.9654905378778922,0.8628562261708741,0.9965561888919139,0.8796396227735348,0.9988830383919782,0.9937799043062201,0.9685965293834848,0.9866097387880314,0.5,0.9896016574712118,0.9425159680410247,0.5,0.9889766717794923,0.5,0.988361072319773,0.9514496005128089,0.9979212930106911,0.9934001053089443,0.5,0.9597566447654586,0.5,0.5,0.9976010164602458,0.9960337446487031,0.8801538426318077,0.9641713788603741,0.7917836130125225,0.9931008905473775,0.7289438199674916
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9884297025482255,0.5,0.9079522766009253,0.961474606624445,0.905460006691967,0.9976923357249582,0.8846142261143737,0.9989366085941256,0.993758384652366,0.9736068313454364,0.9999956502827316,0.5,0.9895502621276985,0.9427759208809322,0.5,0.9885443327762643,0.5,0.9887188937982189,0.950983493967629,0.9979547171539113,0.9930214509741077,0.5,0.9597883519150202,0.5,0.5,0.9975298184565372,0.9960554932350449,0.8863359355326114,0.9649573040910235,0.7910846821272407,0.9937657104919759,0.7316267942583733
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8753434157007154,0.7502417712607305,0.7033471309146985,0.9650052214844119,0.7293569878223811,0.6975266297811953,0.8835539659891907,0.998330853231382,0.9904979281609854,0.9669161649229642,0.9997220759597994,0.968452187449921,0.9915654403516403,0.7633519150202605,0.7442654701128637,0.9925205466907809,0.7060685423868501,0.9967400013735949,0.8246406904603834,0.9980961974313775,0.989703303495799,0.5391369245209587,0.9574702960097068,0.8622158375495066,0.7532325267278679,0.9983603855223095,0.9903507245713239,0.9274164968750714,0.9484572239646529,0.794340674435109,0.9911902200041207,0.7766921544836428
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.9937636500995857,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9083206657356745,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9892744290483764,0.8099881338097474,0.9941506371236102,0.9692938336961857,0.9737483380147751,0.9995739449376084,0.9469049718692785,0.999043062200957,0.9934813763421166,0.9897901833749227,1.0,0.9707179322817701,0.9902804422975664,0.9570763031981868,0.9766566699480324,0.9958931801011881,0.8973726563036561,0.9972386163320437,0.9733934662667978,0.9984208236990912,0.9935058721183123,0.9569833566081363,0.9629211785444473,0.9676346695359539,0.915752844486161,0.9974664041574139,0.9961253176438268,0.9034653510679701,0.9990957166731531,0.9568416473981822,0.9974091710354616,0.9841537510588128
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9858257839995049,0.8044903215794335,0.9424673321970619,0.9640432550616209,0.871885153519006,0.9979436814158533,0.9342624820374418,0.9989915523911999,0.9939339758705158,0.9720492891646253,1.0,0.8859180192761155,0.9901366726952222,0.9689734667246629,0.9121258670817975,0.9864478835191502,0.7598889677434124,0.9980300359424006,0.9383372633410407,0.9983379501385041,0.9924566745266821,0.9153327533710309,0.9536931388933402,0.9519024289736957,0.911029051532703,0.9973169112428745,0.9945404180307228,0.893967285547492,0.9339197820562716,0.7446784643208719,0.993571117877338,0.7965000801263709
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9877028448620493,0.6515953118139564,0.8973102832562291,0.9655895820398269,0.8931200415606371,0.9979286757029641,0.8846633465572362,0.9989560678555895,0.9937760124539273,0.9738258052700259,0.9999972528101463,0.6630734186488405,0.9896691925551153,0.9429338842975207,0.8305766809367917,0.9908113367367962,0.5,0.9890318445090542,0.9547160092488726,0.9980320963347908,0.9934337583846523,0.6377684805750784,0.960401204184886,0.5,0.6515923399189578,0.9976065108399533,0.9959508710881161,0.8905231107346443,0.9704903733888877,0.7921155651198463,0.9938382820906114,0.7303044802087865
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9691836897064183,0.48986973686202673,0.5590155019884749,0.9490213508261831,0.43909209379320063,,0.4928874988936315,,0.9931498820997687,0.9595852887983334,,0.33735834802316794,0.9909061147867494,0.9115980632311532,0.9749850049220484,0.9834303243973352,0.5714587578123211,0.060809619743137734,0.8327135367780042,0.9969059774272567,0.5,0.4515431194340789,0.9599214761566814,0.5552011171905407,0.7582350449852339,0.9971312469952611,0.006893615072915012,0.8351372450264418,0.927652526270003,0.7372992834413132,0.9642782903321812,0.7038639225292461
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7425494631566641,0.5143293236839317,0.7278297216135053,0.4439215050255627,0.5917308530496878,0.5100891982447603,0.29263086774969516,0.8536186213685584,0.5451374739589296,0.08033275337103088,0.49788626634005634,0.5966226734735927,0.15017009683844235,0.9168505757652069,0.4730965408301092,0.7873380874979968,0.6564834825210046,0.7624884961424876,0.8017946017719375,0.9721813832100913,0.13672077104461894,0.4505327258991323,0.8508692566562122,0.4851243103408805,0.5988200819578307,0.9604194043176667,0.9874373297314623,0.8768904100180857,0.4524175270712667,0.774995192417756,0.3828346420640553,0.7075991850003434
