,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8498809265003773,0.975942648243915,0.959075213555153,0.9320183255384495,0.998720698125903,0.9050843610804336,0.9740657298267986,0.9970787394966789,0.9981295049181307,0.9776000880242918,0.8823766145535921,0.9638963840422571,0.9986295456827785,0.9342334079126036,0.997969957882664,0.9738239816992815,0.9992509059627728,0.8805005260056624,0.9675067562150736,0.9647282761179446,0.9259933581288278,0.9970946384725555,0.9268747810446303,0.9762010965729304,0.9756603090967995,0.9409613056317908
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.628136103747003,0.5382843428453703,0.9563667783299541,0.5588160968640012,0.8990110530702988,0.6525884957542537,0.9328726888453696,0.932287587667024,0.9966802062032595,0.9438089284623894,0.5205561267714326,0.9174776854546769,0.9977579600594839,0.8972354445167768,0.9394515676575169,0.8594644750392143,0.9969097343782238,0.6881971354650082,0.953464268535495,0.7708005401942211,0.9157289228487542,0.9950453476700528,0.7870364555634419,0.6900495979025866,0.8699767996966538,0.6335778677791233
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5706283044815426,0.47209431097665533,0.9666737635367098,0.9611607133893912,0.9948336927458767,0.9189619612673559,0.9960734975897962,0.9999483800063032,0.9971236154534945,0.9730615592819856,0.6079310556190899,0.9638423180719145,0.9987551255855222,0.9381781111981664,0.998021943658079,0.9923878893229457,0.9993661225979766,0.8286362327323301,0.95037725454183,0.9698676889579063,0.9107392994676737,0.9961741341988084,0.8889368262603727,0.9166659243797526,0.9997770882130054,0.8863754609226812
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6453608208097349,0.9239721787436231,0.9449601695147534,0.8680954036834004,0.9892983067321747,0.8215229523645762,0.9742072745661823,0.9942838558120117,0.9969412820535342,0.9732644961314434,0.4738132881235535,0.6420663677474943,0.9980033669023138,0.8248432889340955,0.997418522436827,0.9661704125291195,0.9993168283242655,0.7219974044131506,0.9577819213491862,0.8007643901561161,0.9029095549638306,0.9957578282203357,0.766507171228768,0.7850972439954048,0.9797860186173691,0.7981263170143252
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7469668007847654,0.9661549135280977,0.9499573227088217,0.8800208087716476,0.9971260461154177,0.8765378564853017,0.9700966588801729,0.9813318141012279,0.9967000571665015,0.9725689728692163,0.6261048859551099,0.9592172194999242,0.9989023258348168,0.9553616346190883,0.998557716072127,0.9922617458849621,0.9993508812048046,0.7956274609700301,0.9409268323425245,0.9529095808358671,0.90580266803438,0.9963921981393016,0.9140790340527831,0.9273244039925035,0.9829124863562821,0.9246980942663943
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9012776043536137,0.9999816780638427,0.9878385691330096,0.9810061010741236,0.9965455467021306,0.9763810052087272,0.9993874288296087,1.0,0.9996899630753076,0.9615172172794013,0.9007935856939182,0.978620918445233,0.9975554138013177,0.9475810795892256,0.9994887459599235,0.9997213510711034,0.9980771513303635,0.9504574072349631,0.973799582982127,0.9939270769022841,0.943093845491801,0.9953146524989769,0.8663693150624054,0.9588696607506396,0.9994323190164215,0.9298856332414467
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6706302391119744,0.9210836275143756,0.9775822720107525,0.8299819832482942,0.9709600041610901,0.8638333903314842,0.9719785175186881,0.9708588709256055,0.9973380179861562,0.9674103258739637,0.5885853535338623,0.8946455637002375,0.9976070761406156,0.918302652580416,0.9978173917736468,0.9825580309315305,0.9966852419366121,0.7052361934598357,0.9544312571157929,0.8400919033999179,0.9109782302844619,0.9902411677934577,0.8526607955838854,0.8233088014151453,0.9695538746804855,0.7901156838625256
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5778806936001695,0.5,0.9308874798468522,0.5334727957397474,0.8388625819348785,0.7249522567749878,0.9229196827036131,0.8656800915746989,0.32434506272295444,0.9398722276683085,0.4910268941202279,0.5964094674271027,0.5,0.5,0.9495955800163691,0.8149602400094634,0.9987638729132287,0.7057232664825825,0.9562254011853139,0.6432229165306953,0.72295228496454,0.9956653588651568,0.7258172752474804,0.6907903215305744,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4757478551264125,0.6873048059560569,0.9131684271904763,0.6430932180562552,0.5751205467547291,0.7541754974137627,0.928562474432544,0.885179653429895,0.9947512796391084,0.9457991674885694,0.534495839802401,0.6022943002299621,0.9981426536278902,0.8128624911843113,0.954715238185746,0.8570874421411536,0.9988637627846457,0.6841300982921739,0.93760764360761,0.6862147635372263,0.8024229038231867,0.9974210470180223,0.7762737018293985,0.6939718604619782,0.8714192101793482,0.743668092382346
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6425274808287572,0.8204899147264342,0.9716488472053575,0.8012579454211661,0.9427774435106969,0.8261231252019026,0.9669419890254334,0.9772118915178005,0.997561073870368,0.972619726532007,0.5674487958015784,0.8640416765825087,0.9975821459561545,0.8708447110709097,0.9936544837903646,0.9100498101770764,0.9985345407196732,0.7034320250308614,0.9440998563469897,0.7370883852171194,0.8964332043578789,0.9959695841844568,0.8738733017085132,0.745082023227425,0.9571659394683264,0.7201476227969144
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5422867912992722,0.9263943893077696,0.9535082665579522,0.907322081820594,0.9992864545634104,0.8868430397070723,0.9922039684221038,0.998984971211446,0.9979108359109189,0.9706777019025044,0.6037989462705099,0.6134477362828705,0.9987272252392898,0.9380668772010367,0.9972673751038218,0.9858570573600275,0.9991612573606846,0.8022165158372461,0.9506329436735632,0.9261204747841301,0.9198097218626384,0.9956754931813073,0.8929892522446946,0.7851178538808248,0.9948027081309572,0.835858509208933
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5399288334009823,0.9925337763834836,0.9500856784917364,0.9805691662927963,0.9988133075942143,0.9364751307166381,0.9993977379156069,0.9990835000707188,0.9978989024259461,0.9736258647481446,0.6084529950910635,0.9635024654344064,0.998938163107912,0.9468609519678964,0.9979677904436357,0.9897215590079929,0.9992722902217903,0.8061579354784001,0.9474760057849475,0.9545713478996463,0.9204527863345524,0.9958638683921603,0.8908977165783724,0.9294842166384705,0.9999061266732219,0.8671489689126587
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.45497523396925255,0.4918872531069334,0.9342394315573644,0.6217338108478306,0.5316153442192617,0.4660385550681936,0.9574323435879535,0.9623699732504023,0.9934136349579662,0.967030638621319,0.5110308812560457,0.6171115335895063,0.998487489746356,0.7148368393088721,0.9764000216147266,0.5977745097640397,0.9993178290205598,0.4317370842702134,0.9566179943359171,0.8748277328168501,0.8543430114298809,0.9965010865599838,0.8581637405616491,0.6871217554775979,0.9246836054244898,0.6243292578911823
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9422815247589243,1.0,0.989529669291859,0.9942910620843626,0.9991812409590068,0.9887168891689,0.9999738700696748,0.9999880268779515,0.9990432336834674,0.962011592297157,0.9715976606263617,0.9853191104921424,0.9999285977965411,0.9806820361553947,0.9997749309949387,0.9999952210749958,0.9987695410839977,0.9913280411467965,0.963719712821806,0.9977344527960179,0.9734584580252696,0.9981001613230993,0.9381885923271597,0.9977533272953855,0.9994285109314422,0.9986290602999013
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5706283044815426,0.47209431097665533,0.9666737635367098,0.9611607133893912,0.9948336927458767,0.9189619612673559,0.9960734975897962,0.9999483800063032,0.9971236154534945,0.9730615592819856,0.6079310556190899,0.9638423180719145,0.9987551255855222,0.9381781111981664,0.998021943658079,0.9923878893229457,0.9993661225979766,0.8286362327323301,0.95037725454183,0.9698676889579063,0.9107392994676737,0.9961741341988084,0.8889368262603727,0.9166659243797526,0.9997770882130054,0.8863754609226812
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5893172066497449,0.4943577547102669,0.9342538340533529,0.5115588095721373,0.587202423492109,0.6750257998768836,,0.8689405148205691,,,0.4585836869771178,,,0.5198224379489397,,0.3319261728872588,,,,,,,,,0.8894943881943137,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4535070892594118,0.48975953421921975,0.7444223488734706,0.6160359645586826,0.5409355075755105,0.46008211678815747,0.871981859401087,0.7492537955483152,0.9920210169633765,0.9784238249363295,0.5056257531743257,0.6193205330109268,0.9984293658096361,0.7669779753593349,0.9737847064805527,0.5465189196132457,0.9991307742325016,0.4250161775618676,0.9538721722140711,0.831753083146122,0.8123047685440298,0.9944412623022669,0.6189881098991448,0.6869254749977434,0.9295492455437615,0.6165964165465729
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6462867014238528,0.9797071306118692,0.9619254721854759,0.9519540322731324,0.9975001750578235,0.8603849928288005,0.991133771690522,0.9986076758913267,0.9962609824077044,0.9685284493404349,0.5,0.6470929397125719,0.9980383088067919,0.8364905630593049,0.9973095521614843,0.9766444253453118,0.9993210018359102,0.7283075336727702,0.9580560813025831,0.8901188507220279,0.9097185170184705,0.9962860078641891,0.7791193315302521,0.8100161543527055,0.9979298014262167,0.8298481395861017
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5429986283491434,0.5225016168515717,0.8028405772437496,0.5006859819204125,0.5682929331495592,0.6230046416429393,0.872648497412878,0.5491269592541693,0.9955510356119617,0.9527701024031464,0.47051045455275464,0.5549724840429257,0.9932351420433428,0.7421054463302312,0.9471082168807688,0.7052256457473189,0.9989654634537973,0.6321594653298763,0.9547464310193484,0.5875797157564409,0.7413147298754297,0.9968956441375645,0.7059459046614832,0.6975966446878948,0.42075124578404827,0.479558606175362
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9522580625864511,0.9997912953835664,0.98812284549299,0.9869020028711847,0.9967925361275634,0.9805167269089414,0.9998898277776538,0.9989759570803365,0.9973240567155052,0.9710648605923644,0.981186454237458,0.9904484082543903,0.999943355380324,0.9854122708671099,0.9998751946094254,0.9998761022574615,0.9996750973813684,0.9842005263866185,0.9742432641969025,0.9928161585326732,0.971388741028216,0.9979868101367905,0.9422535428966637,0.9583880322598191,0.9997294309086548,0.9556917143210604
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8311579411894306,0.9443929680425092,0.9512604771308086,0.9479079743855371,0.9912541660093971,0.9116841018654851,0.9980739743041895,0.9869588019846915,0.9981499511286751,0.9759470031260693,0.871457483548803,0.9418867978046206,0.9985912653018567,0.9427008029221059,0.9988074539925091,0.9871878703432497,0.9993371141771411,0.8175930817258023,0.961591579475209,0.993130425945865,0.9485501482984182,0.9960371766418344,0.9029343136236976,0.8652013390911432,0.9900399706120219,0.8312877709466021
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4011442980827421,0.5886953804786337,0.8430442392188506,0.47977638969694514,0.7602716407619508,0.5690844220544468,0.8969631390178642,0.8274827296781977,0.993584161727664,0.958559642327913,0.461939279300122,0.5604999971672346,0.9721083202154484,0.6891299753071399,0.938440656529324,0.5976879032052379,0.9317322453951608,0.4077287986406165,0.9182811895919811,0.43504989161814034,0.7486687547180879,0.9916093572077603,0.7599651000780696,0.4486164180093998,0.566080487806919,0.6188512143932947
