,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.9886321949515242,0.9775822394795696,0.9355653050154776,0.9967826439080099,0.9380100595433686,0.9937511005353956,0.9986696014277217,0.9998381915526472,0.9854655562165378,0.5,0.970528256989887,0.9976199881023199,0.8844894705532422,0.9990941106484236,0.9802055919095776,0.9982868530636526,0.7691649018441404,0.9710568709101726,0.94057251635931,0.9188806662700774,0.9970553242117788,0.8943890541344438,0.8726446162998216,0.9989158834027364,0.7725813206424746
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6483843572259831,0.8284068477596297,0.9676908670607202,0.7616163529070692,0.9921041975207532,0.8462342332989397,0.9464406900654372,0.9621399167162403,0.9919512195121952,0.9638082093991671,0.6530291493158834,0.7084778108268888,0.9965182629387269,0.8329712076145152,0.9494622248661511,0.9390988697204046,0.9965614515169543,0.681852230814991,0.9696221296847115,0.8439704937537182,0.8623478881618084,0.9961451516954194,0.8497077929803689,0.6823921475312315,0.8663624033313504,0.695417013682332
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48085169811011486,0.5897017206742947,0.7938388938345384,0.5205112738359098,0.5965218202375508,0.7721769543314753,0.8618631766805473,0.5542954193932182,0.9988340273646639,0.9662301011302796,0.48086055919095777,0.6462162998215348,0.994765734681737,0.7587350386674598,0.9465320642474717,0.8606010707911956,0.9978045211183819,0.599461986912552,0.9694405710886378,0.6700511600237953,0.5795840571088637,0.996138013087448,0.785140987507436,0.715989767995241,0.3189845330160619,0.40694479476502077
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7759516014030716,0.9845182985413573,0.977554523311607,0.9573332538413338,0.997683526363324,0.9350806374602665,0.9952054729327783,0.9927314693634741,0.9998945865556217,0.9847714455681142,0.8000656751933373,0.9841603807257585,0.9979914336704343,0.9756635336109459,0.9995155264723379,0.9889137418203451,0.9985812016656752,0.8500154669839382,0.9731383700178465,0.9796711481261154,0.9503992861392028,0.9971359904818561,0.9345729922665081,0.9220806662700772,0.990997025580012,0.7757965496728136
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6321490476814895,0.8603091973098088,0.9743942202551075,0.8513306726893546,,0.9372010650128965,0.9847188578227246,,0.9999735871505057,0.9846434265318263,0.6286743604997026,0.7124637715645448,0.9977844140392623,0.8507633551457466,0.9752469958358119,0.9830512790005949,0.9983549077929803,0.7711716835217132,0.9413863176680548,0.7774558001189767,0.9325056513979775,0.997076740035693,0.9213273051754908,0.7857727543129089,0.9676949434860203,0.8206434265318263
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8237099239456473,0.992663114682505,0.9839569581109716,0.9791789411665686,0.9979724457366193,0.9689242282598636,0.999165496728138,0.9939290898274836,0.9999600237953599,0.9871911957168353,0.9701553837001784,0.9845339678762641,0.9982945865556216,0.9791086258179655,0.9988830458060678,0.9912632956573468,0.9988577037477692,0.9359110053539559,0.9726405710886377,0.9977727543129089,0.9596804283164782,0.9974715050565139,0.940039024390244,0.9425225461035099,0.9993663295657347,0.9489691850089232
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6483843572259831,0.8284068477596297,0.9676908670607202,0.7616163529070692,0.9921041975207532,0.8462342332989397,0.9464406900654372,0.9621399167162403,0.9919512195121952,0.9638082093991671,0.6530291493158834,0.7084778108268888,0.9965182629387269,0.8329712076145152,0.9494622248661511,0.9390988697204046,0.9965614515169543,0.681852230814991,0.9696221296847115,0.8439704937537182,0.8623478881618084,0.9961451516954194,0.8497077929803689,0.6823921475312315,0.8663624033313504,0.695417013682332
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.9117093195912307,0.9762036900778098,0.8699773915401809,0.996116650628229,0.9148925021583797,0.9823654967281381,0.9914010707911958,0.9998336704342653,0.9823350386674599,0.5,0.927743010113028,0.9975816775728732,0.879427245687091,0.9990577037477691,0.9550679357525282,0.9983313503866746,0.6872057108863772,0.9672044021415824,0.8615302795954788,0.8696556811421772,0.9970969660916121,0.8504604402141582,0.7395400356930398,0.9367220701963118,0.7661543129089826
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.655854566539363,0.9397397152589746,0.5917797805275442,0.732697631138419,0.4984911356351335,0.8858436240996141,0.7697872694824509,0.1847833432480666,0.5821046995835811,0.1396504461629982,0.7635516954193933,0.7459489589530043,0.9964468768590125,0.8486536585365855,0.8147695419393219,0.5698903033908388,0.4124942296252231,0.8241601427721594,0.967461748958953,0.368977751338489,0.9245773944080904,0.9155721594289113,,0.6435594289113623,0.7692453301606187,0.7389173111243308
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6422950917077808,0.9455734125251114,0.9768431416672331,0.9027795312777637,0.9926996671739817,0.9358073613605211,0.9854205829863177,0.9926127305175491,0.9998598453301606,0.9825660916121357,0.6952321237358716,0.9639081499107676,0.9975497917906008,0.9686988697204048,0.998829744199881,0.950069006543724,0.9983520523497917,0.7748907792980368,0.9710672218917311,0.8779026769779894,0.9267349196906605,0.996760737656157,0.9115495538370018,0.8838455681142177,0.953480785246877,0.8597425342058298
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7077864536379879,0.403011616735086,0.9727249810441209,0.8398762262809901,0.9503246361777105,0.91825408990319,0.9733001784651993,0.9171298036882807,0.999718500892326,0.9724052349791792,0.7907533610945865,0.8779738251041047,0.9952328375966687,0.9428955383700178,0.9965953599048185,0.9255964306960143,0.9849207614515171,0.7457520523497918,0.9695493158834027,0.8587528851873885,0.8922831647828673,0.9955229030339084,0.9167762046400952,0.7143171921475312,0.9703002974419987,0.7277989292088043
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48085682030520094,0.5480565988295921,0.7938006191263997,0.5686176692010586,0.596380772984446,0.7722188242057823,0.8270828078524688,0.5540672218917311,0.9994455681142178,0.9707002974419988,0.5449895300416419,0.6795338488994646,0.9873363474122547,0.7554625817965498,0.7850883997620464,0.7596053539559785,0.7952190362879239,0.5434531826293874,0.9585086258179655,0.6928028554431886,0.6061658536585366,0.9885653777513386,0.796074479476502,0.6788949434860202,0.9189826293872696,0.6316095181439618
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8062965095313807,0.9909136169097738,0.9816169216444135,0.9532172048742623,,0.9607236093692536,0.9955493158834027,,0.9999609756097562,0.9836568709101725,0.5603914336704343,0.9836450922070196,0.9980118976799526,0.9719326591314695,0.9997302795954789,0.9894113027959547,0.9968793575252826,0.9482070196311719,0.974234265318263,0.9477372992266508,0.9463363474122547,0.9970148720999406,0.9327171921475312,0.8924842355740631,0.9922910172516358,0.9358834027364663
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4809910218164533,0.548759717005852,0.7946522313824891,0.5692685099458519,0.5964663681924794,0.772263632316883,0.827091255205235,0.5555616894705532,0.9994510410469958,0.9706673408685307,0.5463324211778703,0.6800602022605592,0.9878481856038072,0.7568356930398572,0.7850027364663891,0.7602834027364662,0.7954415229030338,0.5415372992266508,0.9586143961927425,0.6940039262343842,0.5530042831647829,0.9885998810232006,0.7961982153480072,0.6788936347412254,0.9190241522903033,0.6317953599048185
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7248792186398728,0.9903310332780155,0.9802337528813267,0.9602309125681527,0.9959283980444481,0.9455586347188915,0.9983474122546103,0.999832242712671,0.9998755502676978,0.9846015466983937,0.8098534205829863,0.9819771564544914,0.9976480666270078,0.9748321237358716,0.9962217727543128,0.9801137418203449,0.9982904223676383,0.852651041046996,0.9724057108863772,0.99280999405116,0.9468920880428315,0.9968678167757288,0.91499750148721,0.9135302795954788,0.9997399167162403,0.9187923854848303
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8227049492697799,0.9889859376364748,0.983569591668256,0.9757374051941006,0.9969174350329527,0.9691842622160867,0.999002260559191,0.994074479476502,0.9999516954193932,0.9868483045806068,0.9388625817965499,0.9840906603212374,0.9978898274836407,0.9737239738251041,0.9989406305770375,0.989155740630577,0.9985792980368828,0.9404,0.9730285544318857,,0.957550267697799,0.9970684116597264,0.9380573468173707,0.912928019036288,0.9991743010113028,0.9187552647233789
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.925843420642856,0.9944353218621713,0.9721954042634064,0.94783249866734,0.9868115130957824,0.9758330023736056,0.9952023795359904,0.9916523497917906,0.9997258774538965,0.9815590719809637,0.9228265318262939,0.9762403331350387,0.997866745984533,0.9746291493158834,0.9868143961927425,0.9881380130874479,0.9976132064247473,0.9319595478881618,0.9737859607376561,0.9914450922070196,0.9081920285544319,0.9840656751933374,0.9244108268887568,0.9807000594883998,0.9980285544318857,0.9443842950624629
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6955495295776033,0.9581884880775614,0.9771862942229608,0.8979457163164343,0.9980185135894478,0.927102834859829,0.9843488399762047,0.9932080904223676,0.9998753123140988,0.9856523497917906,0.675772754312909,0.9840908982748364,0.9982941106484235,0.96559000594884,0.9994182034503272,0.9828147531231409,0.9983358715050565,0.782454729327781,0.9722336704342653,0.9316306960142772,0.9250055919095777,0.997116240333135,0.9285417013682331,0.8816233194527068,0.9780880428316479,0.9073239738251042
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6153543944336082,0.8302934754126998,0.969481859438114,0.7772628332818973,0.8851829860613464,0.8759569469956774,0.9727626412849494,0.975536704342653,0.9996390243902439,0.9825151695419394,0.6022508030933967,0.6870888756692445,0.9969675193337298,0.7881732302201071,0.99539250446163,0.9550193932183224,0.9981240928019036,0.6671695419393218,0.9702093991671623,0.8061986912552053,0.7651621653777514,0.9969765615704937,0.8614427126710292,0.7269663295657347,0.9206753123140988,0.7131771564544914
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6888184530151288,0.8888330858590269,0.9692409927403438,0.5930535682555714,0.5205161191985787,0.9089237189654861,0.9606648423557406,0.3443787031528852,0.9977325401546698,0.16239095776323614,0.8571138607971446,0.7829876264128495,0.996864485425342,0.8929496728138011,0.9823562165377753,0.9412625817965498,0.431229506246282,0.8178312908982749,0.9681313503866746,0.38416585365853656,0.9450772159428912,0.9250831647828673,0.8735684711481261,0.7614010707911958,0.9455614515169541,0.836746222486615
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5043963800422888,0.647467901126736,0.5968346816369169,0.5760732588914139,0.6246078545120335,0.57352129560572,0.7829613325401548,0.8812266508030935,0.9727371802498513,0.9069827483640691,0.4935553837001784,0.6495267102914931,0.6676604402141583,0.5334117787031528,0.9225006543723975,0.8423288518738845,0.807765972635336,0.4592916121356336,0.7598841165972637,0.4456217727543129,0.6022829268292683,0.9961894110648424,0.8345026769779894,0.6928149910767402,0.47086222486615104,0.7250636525877453
